1.392735e+00,2.679129e-01,2.969183e-01,2.104430e-01,6.859464e-01
8.102834e-02,2.922003e-01,6.323743e-01,2.216882e-01,5.815678e-02
2.955075e-01,6.216121e-01,6.698548e-01,2.711515e-02,3.804975e-02
1.261127e-01,4.943808e-01,1.466044e+00,1.527783e-01,0.000000e+00
4.515371e+00,2.405521e+00,1.518661e+00,3.176638e+00,6.239151e-01
0.000000e+00,3.289971e+00,1.966225e+00,8.983979e-01,0.000000e+00
2.437332e-01,2.020221e+00,2.934845e+00,1.151556e+00,0.000000e+00
2.896821e-01,4.045341e-01,8.725459e-01,4.641401e-01,1.074205e-02
1.962234e-01,1.180968e-01,1.521243e+00,5.857234e-01,0.000000e+00
1.611539e-01,1.738039e-01,3.858969e-01,1.258806e-01,1.627312e-01
1.012799e-03,2.819895e-01,8.367300e-01,1.892855e-01,1.259604e-01
7.141994e-01,1.140473e+00,1.056455e+00,0.000000e+00,1.939421e-01
3.931774e+00,2.003371e+00,1.283844e+00,1.675005e+00,1.621758e-01
2.361930e-01,2.088651e-01,3.448246e-01,1.503957e-01,1.072923e-01
2.840304e-01,1.740966e-01,1.906768e-01,1.919420e-01,8.119624e-02
1.221490e-01,2.580532e-01,2.486608e-01,2.559387e-01,1.313338e-01
1.416896e-02,1.159390e+00,0.000000e+00,1.987013e+00,1.226288e-01
1.227119e-01,1.645198e-01,4.334870e-01,8.753012e-02,4.523946e-02
3.704541e+00,1.962846e+00,6.931296e-01,1.270082e+00,4.756759e-01
0.000000e+00,3.536881e-01,8.265153e-01,3.420211e-01,2.788583e-01
1.212194e-01,3.045254e-01,6.031319e-01,2.293025e-02,0.000000e+00
0.000000e+00,4.139596e-01,7.635721e-01,3.382911e-01,1.279239e-01
2.582042e-01,1.687479e-01,3.512731e-01,1.513577e+00,3.538606e-01
0.000000e+00,1.659414e+00,6.318798e-01,1.672778e-02,1.099390e-01
9.708226e-02,1.693054e+00,1.026392e+00,4.624573e-01,8.557576e-02
0.000000e+00,4.247514e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.606608e-01,3.778105e-01,4.280679e-01,2.481732e-01,7.202551e-02
3.932110e+00,1.839448e+00,1.643538e+00,3.696354e+00,4.298855e-01
7.206030e-02,3.851824e-01,5.444823e-01,8.924916e-02,2.205894e-01
7.004415e-01,7.156206e-01,3.670111e-01,1.546588e-01,1.236261e-01
2.713802e-01,1.325476e+00,1.022365e-01,1.161525e-01,4.400525e-03
3.928814e-01,4.861454e-01,3.660574e-01,2.649518e-01,1.221698e-01
8.852417e-02,1.994568e-01,1.801078e-01,2.808105e-01,1.344083e-01
1.214445e-01,2.865613e-01,3.711351e-01,6.983011e-02,5.926079e-02
6.779217e-02,1.595500e-01,5.415246e-01,3.161046e-01,1.479241e-01
4.242368e-01,0.000000e+00,4.322871e-01,4.100354e-01,0.000000e+00
1.196077e-01,1.637622e-01,9.739552e-01,1.630208e-01,7.044364e-02
7.680259e-02,2.896093e-01,4.319484e-03,4.512342e-01,8.362251e-02
2.074096e-01,1.801429e-01,1.043368e+00,6.982344e-01,2.069004e-01
5.855080e-02,3.945623e-01,3.479099e-01,2.037099e-01,1.455798e-01
9.262777e-02,6.522978e-01,4.957950e-01,1.731679e-01,0.000000e+00
3.326558e+00,2.183924e+00,1.200268e+00,1.549052e+00,4.805119e-01
2.671523e-01,4.037080e-01,3.340021e-01,2.713340e-01,8.606915e-02
3.731426e-02,1.620667e-01,4.741302e-01,3.186559e-01,7.789557e-02
1.876895e-01,2.584948e-01,3.551089e-01,9.678861e-02,1.640310e-01
2.582575e-01,4.328158e-01,0.000000e+00,9.737132e-01,3.637322e-01
4.734043e-02,1.973419e-01,7.939477e-01,2.108424e-01,2.574017e-01
3.758680e+00,1.752322e+00,0.000000e+00,1.396696e+00,2.638039e+00
1.637591e-01,2.186022e-01,6.431560e-01,2.430402e-01,1.371655e-01
1.595298e+00,1.432052e+00,6.484556e+00,3.436615e+00,1.145472e-01
1.111758e-01,4.074756e-01,5.930286e-01,1.915840e-01,8.646988e-02
3.246252e-01,9.144274e-02,0.000000e+00,1.450015e-01,6.867700e-02
8.899532e-02,1.557237e-01,5.271098e-01,2.006718e-01,1.205924e-01
3.621866e+00,1.313468e+00,5.360354e-01,1.857098e+00,1.436463e-02
2.756758e-02,2.127572e-01,8.190556e-01,2.189596e-02,1.177791e-01
3.910542e-01,0.000000e+00,1.310830e+00,5.314553e-01,0.000000e+00
1.638353e-01,2.819622e-01,5.583377e-01,3.896250e-02,5.104515e-02
3.074765e-01,3.534147e-01,3.245901e-01,2.081304e-01,8.119657e-02
1.038706e-01,2.578473e-01,3.368605e-01,1.649598e-01,1.313096e-01
1.003398e-01,3.859471e-01,0.000000e+00,5.216562e-01,1.553736e-01
3.130526e-01,1.896311e-01,2.872008e-02,6.936529e-02,1.598646e-01
2.094355e+00,6.720522e-01,0.000000e+00,0.000000e+00,5.988293e-01
1.565498e+00,9.210003e-01,4.038443e-01,3.116943e-01,3.340807e-01
3.595251e-02,7.996400e-01,2.179712e+00,1.402806e-01,8.088489e-02
9.810978e-03,1.237889e-01,6.622060e-01,2.953377e-01,2.152698e-02
1.628036e+00,1.213903e+00,2.793511e+00,3.056864e+00,4.623914e-01
8.541261e-02,2.563732e-01,5.728747e-01,2.249231e-01,8.651996e-03
4.656542e+00,2.050099e+00,9.141335e-01,3.341388e+00,5.176421e-01
3.942423e+00,2.476860e+00,1.763149e+00,2.499172e+00,1.779401e-01
3.503632e+00,3.123594e+00,2.327179e-01,0.000000e+00,3.295181e-01
3.389675e+00,2.250041e+00,6.235817e-01,2.036272e+00,4.547017e-01
1.729398e-01,3.829818e-01,6.995105e-01,6.104806e-01,2.372582e-01
9.765349e-02,3.391883e-01,4.425336e-01,1.434871e-01,8.811620e-02
3.680277e+00,2.343483e+00,1.074362e+00,1.411766e+00,0.000000e+00
2.011458e-01,2.373746e-01,2.265689e-01,1.351124e-01,9.691308e-02
3.983285e-02,2.698423e-01,4.590570e-01,2.445646e-01,1.790420e-01
1.719941e+00,7.094283e-01,9.493535e-01,5.378345e-01,6.655277e-01
4.875908e-01,5.177811e-01,5.759046e-01,7.012467e-01,0.000000e+00
1.394581e-01,1.975088e-01,9.358054e-02,2.075565e-01,2.360144e-01
3.513929e-01,2.814854e-01,1.857146e-01,7.240795e-02,1.220454e-01
1.317866e-03,2.152094e-01,5.148110e-01,2.381266e-01,8.843764e-02
5.561108e-01,3.255915e-01,2.704310e-01,5.211748e-01,2.744304e-01
2.905856e+00,1.136793e+00,6.770204e-01,1.565015e+00,5.927866e-01
3.643783e+00,1.398277e+00,3.079049e-01,1.718797e+00,1.712083e+00
8.732218e-02,0.000000e+00,4.288276e-01,3.157364e-01,9.696304e-02
1.129723e-01,7.682510e-02,4.848481e-01,1.737194e-01,3.530112e-02
3.497208e-01,2.543316e-01,4.370528e-01,6.033924e-01,1.481630e-02
2.727100e-01,2.508543e-01,3.775678e-01,5.311254e-01,1.480176e-01
3.679199e-02,2.106333e-01,5.711882e-01,1.688609e-01,1.476303e-01
1.891281e-01,3.718401e-01,6.914114e-01,4.200277e-01,0.000000e+00
2.511572e-01,0.000000e+00,3.650464e-01,2.435287e-01,0.000000e+00
3.003837e+00,4.057554e-01,1.504847e-02,0.000000e+00,5.989317e+00
1.040184e-01,4.928319e-02,3.081266e-01,3.404528e-01,1.781996e-01
1.300912e-01,7.354762e-02,3.230257e-01,2.564037e-01,1.610760e-01
4.405748e+00,1.188010e+00,1.150659e+00,1.672911e+00,3.350231e+00
2.620174e-01,6.307494e-01,0.000000e+00,1.514263e-01,7.189729e-02
1.522591e-01,8.449405e-02,3.887224e-01,2.263630e-01,3.890023e-02
1.446814e+00,8.779860e-01,4.370007e-01,4.019257e-01,2.580194e-01
1.148005e+00,7.405289e-01,1.174039e+00,0.000000e+00,1.060856e+00
3.288119e+00,1.207629e+00,9.131786e-01,9.383652e-01,9.486024e-01
4.104383e-01,3.203680e-01,4.767556e-01,2.652192e-01,1.125447e-01
2.623304e-02,1.911831e-01,5.832669e-01,1.820370e-01,8.723855e-02
5.144247e-01,7.417558e-01,5.650140e-01,6.850169e-02,3.672076e-01
1.717567e-01,5.754520e-02,3.936748e-01,7.816820e-02,7.166372e-01
2.238613e-01,2.793849e-01,4.274148e-01,4.083471e-01,1.090914e-01
1.539571e-01,2.209142e-01,4.734418e-01,3.495225e-01,6.254967e-02
1.881161e-01,3.107177e-02,3.954005e-01,2.432525e-01,1.091292e-01
0.000000e+00,6.757968e-01,1.158650e+00,0.000000e+00,0.000000e+00
4.692567e+00,2.282178e+00,8.806555e-01,3.096069e+00,6.106801e-01
1.552233e+00,3.915261e-01,1.086085e+00,1.255029e-01,5.054650e-01
0.000000e+00,1.461912e+00,0.000000e+00,6.528567e-01,0.000000e+00
5.222502e-02,2.694802e-01,7.133638e-01,4.339667e-01,2.216655e-01
1.765387e-01,4.279364e-01,6.114870e-01,1.411460e-01,1.236922e-02
7.029837e-02,2.537860e-01,5.449920e-01,1.203495e-01,0.000000e+00
3.154130e+00,2.047342e+00,2.341017e+00,1.352185e+00,4.642916e-02
5.615148e-01,3.242968e+00,3.919470e+00,3.820665e+00,6.539936e-01
2.362466e-01,7.032504e-01,1.761583e+00,1.529232e+00,6.376698e-01
1.261189e-01,1.618635e-01,3.991690e-01,1.238633e-01,9.615782e-02
7.018629e-01,3.160987e+00,1.711767e+00,3.624886e+00,7.912507e-01
1.239323e+00,3.577899e+00,2.615505e+00,4.423320e+00,9.641545e-01
2.033218e+00,3.170675e+00,7.131640e-01,1.553864e+00,0.000000e+00
0.000000e+00,1.110596e+00,8.652101e-01,0.000000e+00,0.000000e+00
7.515417e-01,0.000000e+00,3.228865e-01,1.798997e-01,1.557235e-02
5.578117e-01,5.103239e-01,1.115402e+00,7.490125e-01,1.085778e-01
2.894331e-02,2.855768e-01,5.884915e-01,1.318415e-01,0.000000e+00
0.000000e+00,3.934991e-01,5.130058e-01,1.981063e-01,0.000000e+00
4.853607e+00,3.369573e+00,7.718023e-01,2.728941e+00,5.464860e-01
2.047110e-01,3.817168e-01,4.606404e-01,3.890806e-01,2.132126e-01
1.756589e+00,1.056977e+00,1.565773e-02,2.965003e-01,2.148900e-01
3.911999e+00,1.956373e+00,2.460029e-01,1.513589e+00,9.326904e-01
8.925303e-02,1.774350e-01,7.358517e-01,2.067808e-01,8.277833e-02
1.962550e-01,1.375068e-01,2.388805e-01,4.139274e-01,5.258876e-02
3.304929e-01,2.563941e-01,1.459159e-01,1.175248e-01,4.459728e-03
4.193727e+00,2.653423e+00,5.881321e-01,1.297391e+00,5.422719e-01
3.295210e-01,2.464613e-01,1.670572e-01,6.550911e-01,0.000000e+00
4.464364e+00,2.415789e+00,0.000000e+00,1.843096e+00,7.440324e-01
7.381510e-02,3.920394e-01,4.114668e-01,2.301189e-01,1.115981e-01
2.832912e-01,3.469921e-01,5.462915e-01,3.260627e-01,6.737658e-02
1.483863e-01,2.315204e-01,5.038193e-01,1.346722e-01,0.000000e+00
1.097594e+00,2.131179e+00,1.082353e+01,1.414810e+00,2.875476e-01
1.985468e-01,2.327837e-01,6.143355e-01,2.010072e-01,1.467855e-01
6.871094e-01,2.951446e-01,3.479409e-02,3.158984e-01,3.157275e-01
2.394621e-01,1.603061e-01,1.332736e+00,6.297467e-01,3.894806e-01
1.291298e-01,1.818032e-01,3.646436e-01,1.417497e-01,1.604235e-01
1.732404e-01,4.532672e-01,1.168620e+00,1.462257e-01,3.204188e-01
2.103224e-01,7.055363e-01,1.032817e+00,3.258055e-01,1.290728e-01
0.000000e+00,1.288543e+00,1.810923e+00,0.000000e+00,0.000000e+00
1.819249e-01,1.811041e-01,5.153568e-01,4.671550e-01,0.000000e+00
7.805766e-02,1.717274e-01,4.990164e-01,1.428791e-01,1.794517e-02
5.414886e-03,1.074629e+00,8.425668e-01,3.537062e-01,0.000000e+00
6.294946e-01,0.000000e+00,1.704681e+00,1.012705e+00,0.000000e+00
1.503640e-01,9.271862e-02,7.201817e-01,3.284213e-01,1.933407e-02
1.918669e-01,3.223591e-02,4.134221e-01,1.904025e-01,4.350223e-02
1.382438e+00,1.397611e+00,1.039771e+00,0.000000e+00,6.599445e-02
0.000000e+00,1.239781e+00,5.758754e-01,4.139852e-01,0.000000e+00
2.815299e+00,3.219774e+00,5.778067e+00,4.924012e+00,1.392298e+00
1.349095e-01,2.363078e-01,5.277979e-01,2.694158e-01,2.023467e-02
3.254577e-01,7.792941e-02,4.179254e-01,1.071597e-01,8.688287e-02
3.422439e-01,4.119522e-01,6.820186e-01,0.000000e+00,7.295112e-02
7.282751e-02,7.864479e-01,1.686492e-01,1.303995e-01,0.000000e+00
1.030432e-01,6.784281e-01,9.511444e-01,3.442637e-01,1.385269e-01
5.094803e+00,3.320399e+00,1.611307e+00,3.375299e+00,7.576726e-01
4.628406e-02,3.029451e-01,6.958262e-01,2.420684e-01,1.004196e-01
1.235088e+00,9.618620e-01,0.000000e+00,0.000000e+00,0.000000e+00
3.689581e-02,6.905736e-01,0.000000e+00,7.321841e-01,3.956049e-01
1.041392e-01,1.846822e-01,8.793857e-01,0.000000e+00,6.989369e-02
3.618007e-01,6.321103e-01,8.709066e-02,9.243012e-02,1.102014e-01
5.707449e+00,3.955516e+00,2.050172e+00,4.470206e+00,7.080750e-01
8.523747e-01,0.000000e+00,1.382914e+00,1.417322e+00,3.139620e-01
2.290110e+00,7.752317e-01,4.353656e-01,1.022112e+00,7.654991e-01
3.806632e+00,8.125209e-01,4.210593e-01,7.507428e-02,5.332835e+00
2.864073e+00,1.093224e+00,6.508683e-01,1.210661e+00,8.221061e-01
1.658850e-01,8.958227e-02,5.069166e-01,1.520436e-01,1.276938e-01
1.596334e+00,4.078053e-01,1.132381e+00,8.610347e-01,3.549954e-01
