1.897754e+01,2.398749e+01,2.267323e+02
6.068072e+02,3.460528e+01,1.458673e+01
2.163182e+02,2.517661e+01,1.200633e+02
5.764594e+02,3.917261e+00,2.929944e+01
2.477233e+01,1.448893e+02,8.818316e+00
4.565401e+02,2.227048e+00,2.809142e+00
4.750600e+02,5.432696e-02,1.774956e-01
3.822798e+01,9.921643e+01,7.574791e+01
3.771384e+01,1.111091e+02,3.638845e+01
4.745146e+02,5.034059e+00,2.798358e+00
6.711174e+01,9.182478e+01,1.041498e+02
