5.306731e+00,0.000000e+00,0.000000e+00,1.249628e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.648900e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.126023e-02,0.000000e+00,2.393318e+01
8.165944e+00,0.000000e+00,0.000000e+00,3.852814e-02,0.000000e+00,1.305519e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.356519e+00,4.729556e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.745484e+01,0.000000e+00,0.000000e+00,0.000000e+00
1.896024e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.161667e-01,0.000000e+00,0.000000e+00,0.000000e+00
5.589824e+00,1.418142e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
4.257939e+00,7.800518e-02,0.000000e+00,0.000000e+00,3.848008e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
6.860308e+00,0.000000e+00,0.000000e+00,4.538429e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.053681e+01,0.000000e+00
4.981033e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.520410e+01,0.000000e+00,0.000000e+00
6.893329e+00,0.000000e+00,1.383865e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.091696e+01,9.234157e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.486406e+00,0.000000e+00,1.193474e-02,4.729018e+00,0.000000e+00
