6.698327e+00,5.916873e+00
5.963382e+00,6.963812e+00
8.358027e+00,3.088445e+00
9.387504e+00,1.337008e+00
5.336144e+00,8.033330e+00
5.608528e+00,7.506059e+00
7.118844e+00,4.991216e+00
7.834758e+00,3.883248e+00
5.600497e+00,7.714023e+00
7.862550e+00,3.845224e+00
5.322044e+00,8.130179e+00
6.305496e+00,6.367679e+00
8.760104e+00,2.305554e+00
6.510501e+00,6.171563e+00
5.251419e+00,8.239669e+00
7.774844e+00,3.982129e+00
4.731410e+00,9.039752e+00
5.615272e+00,7.331308e+00
8.931349e+00,2.273151e+00
7.614903e+00,4.176469e+00
6.220145e+00,6.545030e+00
7.570882e+00,4.365485e+00
8.452760e+00,3.011222e+00
8.952285e+00,2.200499e+00
8.092037e+00,3.471880e+00
6.128817e+00,6.304683e+00
6.932901e+00,5.432206e+00
8.065036e+00,3.422851e+00
5.361552e+00,7.918146e+00
6.351666e+00,6.455844e+00
6.032419e+00,7.059089e+00
9.099525e+00,1.739720e+00
5.029328e+00,8.684710e+00
8.822116e+00,2.188628e+00
6.167039e+00,6.698969e+00
5.983642e+00,6.995388e+00
5.446478e+00,7.919389e+00
8.755936e+00,2.390233e+00
9.251633e+00,1.696071e+00
4.847340e+00,8.572784e+00
8.056005e+00,3.452485e+00
6.298118e+00,6.213375e+00
9.300097e+00,1.427626e+00
8.145634e+00,3.194638e+00
7.059374e+00,4.801269e+00
5.815854e+00,7.297729e+00
7.260453e+00,5.038200e+00
9.274295e+00,1.410752e+00
9.350521e+00,1.316396e+00
7.965592e+00,3.583688e+00
9.093154e+00,1.943950e+00
6.477855e+00,5.884683e+00
3.389371e+00,1.116699e+01
9.585481e+00,9.011238e-01
6.137464e+00,6.676603e+00
1.005393e+01,0.000000e+00
1.021892e+01,0.000000e+00
9.835406e+00,4.244421e-01
5.616615e+00,7.581101e+00
5.000055e+00,8.611928e+00
5.820419e+00,7.271376e+00
4.827173e+00,8.807000e+00
8.363142e+00,2.956361e+00
8.248562e+00,3.056569e+00
4.834688e+00,8.639003e+00
8.476295e+00,3.017290e+00
7.156347e+00,5.131364e+00
9.270079e+00,1.491207e+00
5.944961e+00,7.071850e+00
1.011058e+01,0.000000e+00
8.234999e+00,3.487446e+00
6.792337e+00,5.620760e+00
5.995927e+00,6.755562e+00
1.000710e+01,1.407458e-01
4.711982e+00,9.000784e+00
9.204720e+00,1.672499e+00
4.840917e+00,8.871173e+00
6.064264e+00,6.759354e+00
7.103715e+00,5.085782e+00
1.004393e+01,2.129488e-01
8.691739e+00,2.489033e+00
7.937150e+00,3.939903e+00
7.887290e+00,3.912040e+00
9.121993e+00,1.819082e+00
9.172396e+00,1.770568e+00
9.151129e+00,1.652688e+00
4.880299e+00,8.502006e+00
8.120439e+00,3.533740e+00
6.810954e+00,5.585623e+00
9.685435e+00,8.935883e-01
7.737205e+00,3.649814e+00
5.320235e+00,7.665368e+00
1.008979e+01,1.645452e-01
7.596597e+00,4.430696e+00
7.209810e+00,4.802190e+00
9.374406e+00,1.502765e+00
5.628926e+00,7.600978e+00
7.403833e+00,4.621995e+00
8.912633e+00,2.098279e+00
7.143418e+00,5.051365e+00
6.193887e+00,6.818971e+00
6.969218e+00,5.571485e+00
6.803866e+00,5.225626e+00
4.328619e+00,9.481909e+00
8.383425e+00,3.168422e+00
9.634316e+00,9.317171e-01
8.640668e+00,2.597065e+00
8.476901e+00,2.567018e+00
8.785472e+00,2.404377e+00
8.458557e+00,2.846952e+00
5.482447e+00,7.538089e+00
