2.065861e+02,5.329341e+00,4.379847e+00,1.521331e+01,5.427940e+01,5.595104e+01,2.899135e+01
2.292884e+02,1.344287e+01,3.631411e+01,3.925789e+01,1.235466e-01,7.812293e+00,1.470204e+01
2.058770e+02,1.277836e-03,5.263846e+01,2.407486e+01,1.054710e+02,9.588490e-01,3.764465e+01
1.244992e+02,8.434294e+00,3.400241e+01,3.018585e+01,1.659395e-02,1.266049e+01,1.688321e+01
1.030232e+02,2.296403e-03,2.886895e+01,2.545662e+01,8.259785e+01,1.493722e+01,1.886923e+01
4.652692e+01,6.134124e+01,1.895279e-01,1.046552e+02,8.200103e-03,1.355605e+01,2.718640e-01
1.484403e+02,1.281364e+01,6.468385e+01,9.254055e+00,1.065989e+01,3.463494e-04,2.774317e+01
2.201974e+02,2.747987e-02,6.140730e+01,4.184910e+01,1.590977e-01,3.402046e+01,2.778144e+01
8.489521e+00,1.195515e+02,5.411244e+01,3.736362e+01,5.651946e+00,1.782164e+01,2.813415e+00
2.762715e+02,3.198335e+00,3.101711e+01,2.847657e+01,8.707298e-01,1.390994e+01,2.128925e+01
3.273893e+01,9.454970e+01,2.872880e+01,4.676951e+01,6.889498e-03,2.447658e+01,4.596691e+00
2.017834e+02,5.778635e+00,1.340640e+01,7.027968e+01,3.376872e+01,3.713483e+01,2.394107e+01
1.142201e+02,1.362447e+01,9.910117e+01,4.956394e+01,2.272424e-01,3.925492e+01,3.630535e+00
1.891456e+02,1.314218e+01,2.560895e-04,5.770257e+01,5.324652e-03,3.211654e+01,3.049636e+01
1.156101e+02,1.140880e-02,1.582352e+01,3.117253e+00,1.020299e+00,1.149312e+02,1.518569e+01
1.943866e+02,1.784153e+00,5.127856e+01,9.587862e+00,5.971037e-04,4.743434e+01,1.328945e+01
2.407591e+02,1.459194e-02,1.165135e+02,2.247985e+01,1.510381e+01,5.119101e+01,1.035775e+01
7.349915e-12,2.733757e+01,7.221132e+01,2.405161e+01,8.880762e+01,4.324574e+01,3.709712e-02
1.841398e+02,1.511583e-02,3.419605e+01,4.547567e+01,8.614862e+00,2.614124e+01,2.752521e+01
1.366354e-10,6.431521e+01,4.885671e+01,5.573879e+01,2.224320e+00,1.362196e+01,2.208527e+01
1.014364e+00,5.286098e+01,1.534248e+01,5.587047e+01,7.038838e-02,9.331150e+01,4.335061e+00
1.851063e+02,1.739960e+00,1.993017e+01,1.893873e+01,1.847993e-04,6.170413e+01,2.912256e+01
2.337537e+02,1.775618e+01,9.302194e+00,2.973466e+01,5.937075e-01,2.800666e+01,2.585042e+01
1.847124e+02,1.113775e+01,3.624808e+00,2.203365e+01,2.504305e-01,5.286253e+01,2.431268e+01
3.503798e+02,3.498808e+01,7.104662e-09,3.130742e+00,3.488066e-02,1.003770e+00,1.093302e-05
3.620298e+01,1.526776e+02,3.462637e-08,1.044747e+02,9.790205e-03,5.306943e+00,6.840870e+00
2.210818e+02,1.597952e+01,8.408422e+00,3.701005e+01,2.659265e-02,3.012473e+01,1.192273e+01
1.894017e+02,1.366350e+01,1.396059e+01,3.655480e+01,3.271669e-02,3.812978e+00,2.462020e+01
8.557622e+01,7.684560e-02,3.012061e+01,9.703701e+00,1.688448e-02,8.995637e+01,2.715461e+01
2.464117e+00,1.236328e+02,1.175700e+01,1.297851e+02,2.403086e+00,1.314638e+01,6.093290e+00
3.507265e+01,1.453892e+01,7.487028e+00,2.217738e-02,5.391698e-02,1.860599e+02,5.666024e-03
9.109391e+00,1.029989e+02,4.889199e+01,6.884401e+01,1.917327e-05,4.123462e+01,1.084366e+01
2.290839e+02,3.544267e-03,6.678130e+01,1.345614e+01,1.016967e-01,3.195470e+01,2.273976e+01
2.560151e+02,9.440242e+00,1.388077e+00,4.676643e+01,2.149560e-01,8.121443e+01,8.819926e+00
1.257091e+02,1.803982e+01,9.012173e+01,1.033274e+02,3.644242e-02,1.062743e+00,9.624078e-01
2.324645e+02,5.023448e+00,4.266388e-01,2.954826e+01,1.489559e-02,4.527055e+01,3.490057e+01
2.621815e+02,2.253404e+00,2.057957e+01,6.940136e+01,1.803846e+01,3.664892e+01,4.605145e+01
6.525260e+01,1.812304e+01,7.652263e+01,3.019724e+01,1.790768e-01,7.902290e+01,2.884444e+01
1.922106e+02,5.342428e+00,2.478439e+01,1.032184e+01,2.557684e+01,8.115048e+01,2.026357e+01
1.630648e+02,7.488525e-02,3.478294e+01,2.091376e+01,3.354201e+01,2.600876e+01,1.596095e+01
1.154725e+02,1.032564e+01,8.526473e+01,8.139632e+00,2.150011e-02,1.070343e+02,6.734810e-01
2.008970e+02,4.354292e+00,5.908961e-02,2.317469e+01,9.350516e-03,7.062267e+01,4.258671e+01
1.490908e+02,1.370384e+01,3.085014e+01,4.229472e+01,1.001934e+00,4.236831e+01,4.736974e+01
3.164699e+02,3.026956e+00,1.342965e+01,5.063181e+01,2.273873e-02,4.602940e+01,3.362257e+01
2.961456e+01,8.388015e+01,5.993523e+01,1.906778e+01,2.705089e-03,1.771088e+01,1.870577e-03
1.632960e+02,1.450441e+01,6.932741e+01,1.995838e+01,1.382830e-02,4.244739e+00,9.873174e+00
2.102985e+02,1.529021e+01,8.983898e-07,7.515200e+01,2.911618e-01,3.034713e+01,2.957872e+01
1.629561e+01,7.587541e+01,8.823593e+01,1.247116e+02,1.138619e-01,1.896974e+00,2.288271e+00
8.734123e+00,8.321698e+01,1.761102e+01,5.844918e+01,2.733082e-02,3.062830e+00,3.416627e+00
2.154687e+02,1.085006e+01,6.296851e+01,4.712666e+01,3.721983e-01,6.585620e-01,2.109330e+01
1.896036e+02,4.113622e+00,7.117054e+01,4.196946e+01,4.066029e-03,1.138115e+01,1.062975e+01
2.070614e+02,8.883050e+00,5.521862e+01,3.541666e+01,2.514327e-01,1.118648e+01,2.561371e+01
1.609447e+02,5.272855e-04,5.160544e+01,3.779784e+01,6.922885e-01,2.758229e+01,1.336083e+01
2.135318e+01,7.338438e+01,2.970410e+01,6.383877e+01,4.313322e-11,9.662038e-02,1.915779e-04
1.424189e+02,3.555512e+00,2.951040e+00,2.957222e+00,9.809792e-02,3.976179e+01,3.131560e+01
9.747520e+01,1.049061e+00,4.660248e-07,3.623245e+01,4.110591e-01,5.240275e+01,2.902451e+01
2.007382e+02,4.476411e+00,4.641555e+01,6.327974e+01,2.822309e+01,1.707477e+01,1.318203e+01
2.692665e+02,1.520071e+02,1.155626e-01,4.819698e-11,8.866826e-03,7.490790e-09,1.727722e-08
5.447169e+00,1.254045e+02,8.551164e+01,4.061152e+01,3.289735e-01,3.313822e+01,4.818200e+00
2.385115e+01,1.240420e+02,8.768710e+01,3.081677e-05,1.857248e-01,2.823384e+01,2.073214e-08
9.048485e+01,3.686941e+00,4.932354e+01,2.318958e+01,2.063179e-03,3.814212e+01,1.880127e+01
6.212896e+01,8.115466e+01,4.551756e+00,8.629854e+00,8.095890e-03,1.346756e+02,8.234152e-01
6.313276e+01,5.433237e+01,2.903083e-03,1.923521e-06,4.354256e+02,2.153612e-02,9.168135e-07
7.124753e+00,7.518615e+01,1.126254e+01,3.726775e+01,1.260776e+02,4.979011e-01,1.479144e+01
3.854534e+02,1.217117e+01,3.963921e+01,1.839826e+01,2.696104e+01,2.327486e+00,1.978325e+01
1.148696e+02,1.920974e+01,1.194602e+02,3.833902e+01,3.546996e+00,2.561755e+00,1.386018e+01
2.207354e+02,3.852895e-01,9.065714e+01,3.923418e-01,2.427528e+01,2.381511e+01,3.237505e+01
2.405584e+02,7.459579e-02,6.241436e+01,5.453696e+01,1.884000e+00,4.711801e+01,2.054714e+01
2.801817e+02,9.550677e-01,1.697676e+02,1.425215e+01,5.204791e-02,2.961227e+01,4.012130e+01
1.771719e+02,6.850455e-02,7.606470e+01,3.059158e+01,9.685137e-01,2.236738e+01,2.934331e+01
2.328727e+02,1.980922e-02,4.588735e+01,2.531144e+01,1.493018e+01,8.052671e+00,2.479034e+01
2.418269e+02,1.261995e+01,7.744310e+01,3.400006e+01,9.073248e-03,7.252917e+01,2.051059e+01
2.751004e+02,9.951500e+00,6.707975e+01,3.696007e+01,3.468447e+00,4.048530e+01,6.136633e+01
1.983995e+02,1.746989e+00,1.164654e+01,5.601611e+01,1.149398e+02,1.789208e+01,2.537735e+01
2.041051e+02,1.462966e-03,4.273949e+01,3.484347e+00,3.621940e-03,1.083726e+02,1.817602e+01
9.014815e+01,1.253429e+00,7.763837e+01,3.214862e+01,7.681765e+00,2.576903e+01,7.790211e+00
3.686740e+01,4.486803e+01,3.834255e+01,9.182147e+01,3.334012e-02,2.189054e+00,6.367045e-01
1.201641e+02,6.783306e+01,1.995284e+01,3.835620e+01,6.966448e-01,2.597662e-03,1.587108e-07
1.744214e+02,6.420781e+00,2.708614e+01,4.343914e+01,2.839290e+00,2.566311e+01,1.951467e+01
