5.953759e+00,6.487894e+00
7.735308e+00,1.667256e-01
5.539300e+00,7.897710e+00
7.826778e+00,3.110697e-01
5.397197e+00,8.411211e+00
7.737697e+00,1.159983e+00
6.609134e+00,4.180089e+00
7.661431e+00,6.052464e-01
6.981107e+00,2.866249e+00
7.418090e+00,1.127799e+00
7.722715e+00,6.506557e-02
6.343192e+00,5.450275e+00
7.652006e+00,1.046487e+00
7.748607e+00,5.418329e-01
7.534252e+00,1.218560e+00
7.741901e+00,3.457234e-01
6.503764e+00,4.540522e+00
5.489432e+00,8.480010e+00
6.874991e+00,3.388471e+00
7.100325e+00,2.338718e+00
7.851548e+00,1.353657e+00
7.684459e+00,7.770233e-01
7.602995e+00,6.234550e-01
7.623703e+00,1.072729e+00
7.352586e+00,0.000000e+00
7.711054e+00,4.805737e-01
7.541841e+00,9.294497e-01
7.636804e+00,6.068928e-01
7.708129e+00,1.029060e+00
7.208764e+00,2.530448e+00
7.711406e+00,1.218130e+00
7.899168e+00,1.575937e-01
7.530016e+00,8.654460e-01
7.575623e+00,9.473685e-01
7.917822e+00,1.747601e-01
7.658388e+00,8.810845e-01
6.726890e+00,3.947626e+00
7.723980e+00,1.028045e+00
6.276713e+00,5.347576e+00
6.092398e+00,5.990978e+00
7.689453e+00,5.895785e-01
7.743298e+00,6.132438e-01
7.509721e+00,1.762321e+00
7.743578e+00,5.396611e-01
7.687290e+00,0.000000e+00
7.663425e+00,3.244822e-01
7.563536e+00,1.244043e+00
7.765515e+00,7.752387e-01
7.762569e+00,1.278092e-01
7.472786e+00,1.305786e+00
7.790449e+00,1.000441e-01
7.599187e+00,7.576629e-01
7.471066e+00,1.393467e+00
7.816917e+00,0.000000e+00
7.769849e+00,1.519564e-01
7.668958e+00,1.403924e+00
6.325923e+00,5.229375e+00
6.924732e+00,0.000000e+00
7.650279e+00,0.000000e+00
7.510023e+00,2.125313e-01
7.826535e+00,3.310265e-01
7.862326e+00,0.000000e+00
4.282190e+00,1.089877e+01
5.198908e+00,9.170853e+00
6.234618e+00,4.713110e+00
7.063928e+00,2.614042e+00
6.384760e+00,4.618955e+00
7.255585e+00,2.047937e+00
7.702570e+00,2.029517e-01
7.481054e+00,1.445441e+00
6.422789e+00,4.666244e+00
7.743866e+00,4.447950e-01
7.241357e+00,2.139972e+00
5.423496e+00,8.244604e+00
7.690343e+00,7.217828e-01
6.846081e+00,3.864918e+00
7.711046e+00,9.679998e-01
7.204384e+00,1.703557e+00
7.152445e+00,2.514946e+00
7.712982e+00,1.237261e+00
7.906010e+00,2.712134e-01
7.610131e+00,6.442495e-01
7.661133e+00,1.068624e+00
7.637486e+00,1.002461e+00
7.814563e+00,2.199501e-01
7.773760e+00,3.238934e-01
5.104385e+00,9.380049e+00
7.841881e+00,1.300715e-01
7.524286e+00,1.450763e+00
7.464945e+00,1.777418e+00
7.603040e+00,1.334055e+00
7.819980e+00,1.009739e-01
7.745095e+00,5.508492e-01
6.920658e+00,3.617247e+00
7.374489e+00,1.321485e+00
7.680572e+00,9.291181e-01
7.762399e+00,4.273342e-02
7.726349e+00,7.864439e-01
7.658319e+00,8.623980e-01
6.132236e+00,5.826292e+00
7.977091e+00,0.000000e+00
7.400907e+00,1.979972e+00
7.718163e+00,0.000000e+00
7.058341e+00,2.505746e+00
7.646756e+00,8.937024e-01
7.773285e+00,6.450744e-01
6.748273e+00,4.296810e+00
6.052120e+00,6.111185e+00
6.813514e+00,3.748739e+00
7.772122e+00,2.747261e-01
5.409390e+00,8.291478e+00
7.915972e+00,1.293944e-01
