2.076168e+02,3.202044e+00,5.597962e-01,2.297717e+01,4.124020e+00,5.080162e+01,2.252250e+01,3.906170e+01,1.002939e+01,2.782583e+00
2.204302e+02,1.043647e+01,3.313859e+01,1.505068e+01,6.606265e+00,7.346281e+00,1.688415e+01,9.029520e-02,1.792136e+01,4.797237e-01
2.016800e+02,4.749668e-02,4.804549e+01,2.547373e+01,3.732916e-06,4.318328e-01,3.558157e+01,7.666952e+01,8.869165e+00,2.677485e+00
1.199996e+02,5.075241e+00,2.654107e+01,2.813222e+01,1.016372e+01,1.057682e+01,1.522773e+01,1.121194e-02,1.022359e+01,7.864674e-01
1.026028e+02,3.509703e-01,2.339191e+01,4.396766e+01,7.633940e-02,6.951168e+00,1.543938e+01,6.086253e+01,4.290190e+00,2.112493e-01
3.917138e+01,5.105619e+01,3.541305e-01,3.291864e+01,1.285907e+01,5.630034e+00,3.123565e+00,7.423884e-03,5.124918e+01,4.068203e-01
1.086144e+02,1.007939e+00,6.822041e+01,2.103405e-02,1.272635e+01,1.382840e-05,1.426550e+01,7.034782e+00,6.445173e+00,6.939704e+01
2.069730e+02,4.580543e-03,4.471870e+01,9.103957e+01,1.052086e+01,1.937134e+01,1.880195e+01,1.141498e-01,4.707985e+00,8.905814e-01
5.712431e+00,8.876716e+01,5.261483e+01,6.604191e-02,4.989848e+01,2.042374e+01,1.974859e+00,3.892921e+00,2.932377e+01,3.263885e-01
2.551320e+02,7.993239e+00,2.762800e+01,2.616974e+01,3.746461e-05,1.007780e+01,2.051942e+01,6.443293e-01,1.149581e+01,2.251804e+00
3.636998e+01,6.451505e+01,1.749931e+01,1.770537e+01,6.963280e+01,2.311862e+01,3.459211e+00,5.556880e-04,1.996823e+01,5.951646e-02
1.998140e+02,2.609401e+00,6.587155e+00,3.993895e+01,5.432654e+00,2.881819e+01,2.308992e+01,2.448995e+01,3.056812e+01,1.339040e+00
1.047624e+02,7.321994e+00,8.578272e+01,6.659440e+01,1.785402e+01,2.834555e+01,2.113263e+00,1.417321e-01,1.093215e+01,1.888890e-01
1.314365e+02,9.310670e+00,2.402073e-05,4.281072e+01,4.368937e+00,1.756401e+01,1.451274e+01,2.251961e-05,2.239886e+01,8.013985e+01
1.052160e+02,2.018596e+00,1.048419e+01,5.136932e+01,2.745301e-01,9.608220e+01,8.140219e+00,7.340671e-01,2.529099e-03,2.672231e-01
1.724267e+02,7.070988e+00,4.679724e+01,3.890236e+01,3.863647e-04,3.913672e+01,1.045239e+01,3.664688e-05,3.425696e-01,1.227460e+00
2.160400e+02,9.679724e-02,1.077054e+02,8.518673e+01,1.152789e+00,3.223586e+01,2.150345e+00,1.156416e+01,3.506062e-02,6.120111e+00
6.008629e-10,1.581087e+01,6.658045e+01,4.210659e+00,2.424273e+01,4.567902e+01,1.248864e-01,6.556125e+01,1.449016e+01,2.271242e-05
1.751817e+02,8.891421e-03,2.466827e+01,5.715745e+01,4.265839e+00,1.853970e+01,2.255537e+01,6.977145e+00,1.269924e+01,2.100165e+00
2.577646e-03,3.196739e+01,2.231264e+01,2.442010e+01,9.543276e+01,1.658443e+01,1.778707e+01,1.973828e+00,1.998684e+01,2.851428e-01
1.511101e+00,3.955721e+01,2.041901e+01,4.091864e-06,3.735076e+00,8.774528e+01,6.728295e+00,5.768677e-02,4.203090e+01,3.874201e-02
1.676910e+02,6.426926e+00,1.423233e+01,3.081518e+01,1.465425e-03,5.561530e+01,2.603981e+01,6.641094e-05,8.283991e+00,2.162780e+00
2.242973e+02,1.602028e+01,4.937799e+00,1.958550e+01,7.352584e+00,2.473241e+01,2.366742e+01,4.717216e-01,1.602201e+01,1.501680e+00
1.732851e+02,1.230268e+01,1.806282e-01,2.319467e+01,4.128968e+00,4.803428e+01,2.151154e+01,2.008014e-01,1.088018e+01,1.535426e+00
3.318166e+02,3.839112e+01,9.575960e-06,9.824797e-04,8.810465e-01,1.088641e+00,2.172055e-08,4.302469e-02,6.981687e+00,7.716989e-01
9.385583e+00,1.489486e+02,9.030436e-06,1.416126e+01,5.419083e+00,7.865860e+00,1.320821e+01,5.770948e-03,6.283831e+01,6.060384e-01
2.195407e+02,9.750116e+00,6.865370e+00,1.786862e+01,7.178964e+00,2.551143e+01,1.042411e+01,2.224744e-02,1.944393e+01,2.303143e+00
1.311579e+02,9.430676e+00,1.793551e+01,1.952688e+01,1.981646e+00,2.704238e-02,9.504129e+00,7.433068e-03,1.580906e+01,7.824362e+01
7.556884e+01,9.239192e-06,2.305005e+01,2.327179e+01,4.641454e+00,8.775955e+01,2.226130e+01,7.958589e-03,5.199332e+00,6.789879e+00
6.260917e-07,1.087189e+02,1.361663e+01,3.530818e+01,1.088407e+01,7.730850e+00,1.106887e+01,1.731657e+00,6.741209e+01,5.004250e-03
2.696097e+01,1.648959e+01,9.624143e+00,2.032555e+00,1.089330e-07,1.879346e+02,4.653020e-02,5.172565e-02,3.725302e+00,2.463480e-01
1.332118e+01,6.653308e+01,3.869093e+01,1.659882e+00,7.238028e+01,4.235066e+01,1.312524e+01,1.466501e-08,3.919578e+01,2.767453e-02
2.145809e+02,9.165740e-01,5.978843e+01,4.376573e+01,3.415000e-01,2.582110e+01,2.047532e+01,8.644556e-02,4.097496e-01,1.599354e-01
2.502674e+02,7.744585e+00,1.116032e+00,8.315113e+00,2.203025e-01,7.699934e+01,1.134662e+01,1.614827e-01,2.684497e+01,1.741205e+00
1.039083e+02,1.776154e+01,8.161726e+01,7.033904e+01,2.796546e+00,2.030787e-03,4.436619e+00,1.309447e-02,3.298466e+01,2.144080e-01
2.159976e+02,8.712074e+00,1.159593e-03,2.225125e+01,1.213193e-04,4.026733e+01,3.132494e+01,1.142241e-02,1.533803e+01,4.549073e+00
2.508039e+02,3.577668e+00,6.675742e+00,6.232708e+01,8.130327e+00,2.777310e+01,4.313264e+01,1.332114e+01,2.369309e+01,1.073883e+00
6.637954e+01,7.045571e+00,6.139505e+01,1.796088e+01,2.639029e+01,8.455689e+01,2.801239e+01,1.116033e-01,1.420988e+01,8.310227e-02
1.950396e+02,9.177380e-03,1.573488e+01,3.659151e+01,1.459468e+01,7.155597e+01,1.328272e+01,1.809717e+01,3.999203e+00,3.319293e-01
1.523153e+02,2.249632e+00,3.021560e+01,3.776552e+01,4.541790e-05,1.786673e+01,1.310508e+01,2.462637e+01,5.619820e+00,6.664702e-01
8.482005e+01,1.684039e+01,7.475586e+01,6.405832e+01,6.935968e-02,8.066382e+01,5.287898e-07,6.970421e-03,8.410798e-08,6.393157e-02
1.993314e+02,1.355284e+00,9.113495e-06,1.233261e+01,4.123657e+00,6.944564e+01,3.760984e+01,6.882978e-03,1.616989e+01,1.800493e+00
