6.443041e+00,5.818775e+00,1.264490e+00
7.421731e+00,6.805596e-02,3.160027e+00
6.408226e+00,7.092311e+00,3.450626e-01
7.713054e+00,1.838422e-01,2.717380e+00
6.322941e+00,7.565883e+00,2.071470e-01
4.049463e+00,1.093289e+00,1.155768e+01
6.635161e+00,3.721238e+00,2.379936e+00
8.013041e+00,4.425785e-01,1.546722e+00
3.111535e+00,2.663399e+00,1.194019e+01
7.837412e+00,9.211477e-01,1.355506e+00
4.638509e+00,6.944574e-02,9.963838e+00
6.493970e+00,4.867816e+00,2.125254e+00
6.630948e+00,8.947020e-01,4.962113e+00
7.790809e+00,3.945294e-01,2.328324e+00
8.148534e+00,9.928252e-01,9.229200e-01
8.113399e+00,1.946745e-01,1.505440e+00
7.056607e+00,4.017257e+00,1.100655e+00
3.357098e+00,7.740223e+00,7.759452e+00
7.595743e+00,2.959812e+00,6.855124e-01
5.236172e+00,2.095908e+00,7.005010e+00
5.118846e+00,1.232057e+00,9.263864e+00
8.373673e+00,5.755599e-01,7.503089e-01
7.738679e+00,4.648472e-01,2.063985e+00
7.725174e+00,8.765487e-01,2.197612e+00
5.625889e+00,0.000000e+00,6.477191e+00
3.943932e+00,4.751858e-01,1.167843e+01
7.195561e+00,7.608792e-01,3.261295e+00
7.770240e+00,4.518559e-01,2.076147e+00
8.023339e+00,8.245899e-01,1.696603e+00
3.844575e+00,2.339226e+00,1.073175e+01
6.256084e+00,1.063158e+00,6.067555e+00
4.788941e+00,1.555063e-01,1.008854e+01
8.360363e+00,6.591076e-01,3.592297e-01
6.964880e+00,7.901954e-01,3.920349e+00
6.632608e+00,1.068857e-01,5.607027e+00
8.147742e+00,6.839465e-01,1.238714e+00
7.478236e+00,3.484687e+00,6.071673e-01
7.041396e+00,8.604439e-01,4.153904e+00
6.353018e+00,4.787064e+00,2.269683e+00
6.616113e+00,5.362668e+00,1.173673e+00
7.693520e+00,4.355621e-01,2.412626e+00
8.306562e+00,4.408722e-01,1.052516e+00
7.179661e+00,1.516609e+00,3.296253e+00
7.844178e+00,3.901678e-01,2.183294e+00
3.702005e+00,0.000000e+00,1.219819e+01
6.954928e+00,2.268746e-01,4.124627e+00
7.209229e+00,1.050579e+00,3.316098e+00
4.279407e+00,7.335271e-01,1.103267e+01
4.174829e+00,1.461642e-01,1.121876e+01
7.397142e+00,1.089587e+00,2.616377e+00
7.876883e+00,0.000000e+00,2.180257e+00
7.805627e+00,5.822776e-01,1.904138e+00
7.719602e+00,1.164227e+00,1.821760e+00
4.461901e+00,0.000000e+00,1.066752e+01
8.614424e+00,7.950472e-03,3.253227e-01
8.053483e+00,1.161077e+00,1.553829e+00
6.371229e+00,4.681693e+00,2.347749e+00
3.397364e+00,0.000000e+00,1.083210e+01
4.050340e+00,0.000000e+00,1.122804e+01
3.245051e+00,2.513645e-01,1.281447e+01
8.308481e+00,1.830886e-01,1.252346e+00
4.944761e+00,1.630220e-03,9.591208e+00
1.670583e+00,9.981538e+00,8.801599e+00
2.440571e+00,8.393176e+00,9.280035e+00
6.531639e+00,4.208313e+00,1.645561e+00
6.565144e+00,2.311876e+00,3.651694e+00
7.367298e+00,4.092390e+00,0.000000e+00
7.837796e+00,1.744731e+00,1.005402e+00
8.003366e+00,7.588778e-02,1.645862e+00
7.888349e+00,1.205318e+00,1.439966e+00
7.100086e+00,4.129199e+00,7.814050e-01
7.484133e+00,3.150239e-01,3.061428e+00
7.857652e+00,1.833633e+00,9.209736e-01
5.977508e+00,7.411901e+00,1.126150e+00
8.219493e+00,5.386159e-01,1.133517e+00
6.708970e+00,3.442925e+00,2.817529e+00
4.605368e+00,8.943963e-01,1.010099e+01
3.479485e+00,1.595626e+00,1.153859e+01
7.201933e+00,2.196227e+00,2.324910e+00
4.488963e+00,1.147124e+00,1.041644e+01
8.517748e+00,1.290164e-01,9.464186e-01
3.931800e+00,6.217949e-01,1.144578e+01
7.757113e+00,8.689382e-01,2.225331e+00
6.610829e+00,8.557579e-01,4.966416e+00
7.477872e+00,1.178969e-01,3.245117e+00
4.050639e+00,3.323582e-01,1.157203e+01
4.158392e+00,8.515633e+00,4.818853e+00
4.387893e+00,1.435002e-01,1.091353e+01
4.551323e+00,1.331241e+00,9.765468e+00
5.839125e+00,1.578226e+00,6.469610e+00
7.429034e+00,1.118813e+00,2.899650e+00
4.257703e+00,1.242382e-01,1.116756e+01
7.827769e+00,4.007642e-01,2.229067e+00
5.509751e+00,3.262326e+00,5.948038e+00
7.396938e+00,1.109194e+00,2.339890e+00
8.416139e+00,7.230781e-01,6.409103e-01
5.882830e+00,1.246845e-02,7.005541e+00
3.890207e+00,7.588304e-01,1.188071e+01
4.719864e+00,7.945157e-01,9.661747e+00
7.163455e+00,5.112370e+00,0.000000e+00
8.330236e+00,0.000000e+00,1.485474e+00
8.297328e+00,1.664995e+00,2.747297e-01
4.077428e+00,0.000000e+00,1.134971e+01
7.641864e+00,2.165057e+00,9.860703e-01
6.643691e+00,7.505365e-01,4.905010e+00
8.111233e+00,4.784346e-01,1.618175e+00
3.692452e+00,3.926960e+00,1.002071e+01
6.343323e+00,5.479481e+00,1.746281e+00
7.401576e+00,3.309578e+00,1.014504e+00
7.864498e+00,1.455044e-01,2.188909e+00
5.082021e+00,7.504179e+00,3.278280e+00
7.431923e+00,3.761475e-02,3.631198e+00
8.086780e+00,6.157173e-01,1.520623e+00
8.026031e+00,3.551264e-01,1.515264e+00
6.429331e+00,8.214177e-01,5.393888e+00
5.862261e+00,5.507560e+00,3.309576e+00
4.880589e+00,2.600505e+00,7.736645e+00
7.491351e+00,5.076816e-01,3.027261e+00
5.841188e+00,7.135257e+00,1.958545e+00
7.823069e+00,2.406459e-01,2.224663e+00
8.303929e+00,2.952804e-02,1.180084e+00
5.780164e+00,4.534686e-01,7.335586e+00
8.219474e+00,1.423090e-01,1.367490e+00
7.417205e+00,2.369077e+00,1.730688e+00
8.293288e+00,0.000000e+00,1.430555e+00
5.080941e+00,3.019823e-01,9.676836e+00
7.129493e+00,2.354088e+00,2.374043e+00
7.561045e+00,9.065159e-01,2.731887e+00
7.267137e+00,2.235548e+00,2.102448e+00
5.071737e+00,6.068045e+00,4.875146e+00
4.388144e+00,9.456470e+00,3.585880e+00
7.121086e+00,3.856078e+00,1.174408e+00
4.308474e+00,1.624180e+00,9.996368e+00
8.143334e+00,3.921006e-02,1.637796e+00
6.981791e+00,1.574243e-01,4.801482e+00
6.073220e+00,4.334254e+00,3.766350e+00
4.626337e+00,9.260113e-01,9.859147e+00
6.779986e+00,3.697199e+00,2.305394e+00
7.273082e+00,7.407111e-01,3.380958e+00
8.322203e+00,3.666242e-01,1.155902e+00
8.190496e+00,0.000000e+00,1.737266e+00
7.181091e+00,6.016296e-01,3.865017e+00
8.122098e+00,2.037250e-01,1.441855e+00
7.470195e+00,6.913771e-01,2.621284e+00
6.307074e+00,5.485375e+00,1.790479e+00
6.045877e+00,5.227121e+00,2.796269e+00
7.647263e+00,1.962315e+00,1.676884e+00
7.531230e+00,8.461484e-01,2.296767e+00
6.119217e+00,6.080538e-02,6.322319e+00
6.847498e+00,1.399147e+00,4.010106e+00
7.240324e+00,3.195275e+00,1.162311e+00
5.498219e+00,7.514090e-01,7.876571e+00
7.712227e+00,1.137475e-01,2.572917e+00
7.799878e+00,0.000000e+00,2.568191e+00
7.465249e+00,2.606659e+00,1.472158e+00
6.355017e+00,5.604456e-02,6.146890e+00
8.248184e+00,0.000000e+00,1.531600e+00
6.896862e+00,3.865751e-01,4.576425e+00
6.797258e+00,4.608571e+00,1.391754e+00
7.237160e+00,1.074995e+00,2.935239e+00
4.403765e+00,0.000000e+00,1.078140e+01
