3.818105e+00,2.713054e-01,0.000000e+00,9.130665e-01,1.436968e+00,4.411136e-01,1.789925e+00
3.747468e+00,4.250724e-02,2.657965e-01,2.029165e+00,9.424288e-01,4.742688e-01,9.436320e-01
3.679997e+00,3.586297e-01,1.810494e+00,1.978708e-02,3.691587e-01,0.000000e+00,1.696562e+00
3.429373e+00,0.000000e+00,1.384333e+00,5.609029e-01,2.209809e+00,5.922183e-01,9.070620e-01
3.675891e+00,4.248138e-02,1.453704e-01,2.431378e+00,7.804413e-01,2.067791e-01,8.955429e-01
3.661171e+00,1.033246e-01,2.390481e-01,2.736525e+00,6.590160e-01,0.000000e+00,7.468747e-01
3.702122e+00,0.000000e+00,5.854805e-01,2.095488e+00,7.897838e-01,6.420565e-01,4.394231e-01
3.269630e+00,2.418669e-01,1.880054e+00,3.644848e-01,7.995971e-01,7.122202e-01,1.317910e+00
3.757645e+00,4.300629e-01,0.000000e+00,2.626178e+00,3.745955e-01,0.000000e+00,8.052653e-01
3.493745e+00,2.614587e-01,2.036979e+00,0.000000e+00,4.863227e-02,4.700871e-01,1.565103e+00
3.734339e+00,0.000000e+00,8.114125e-02,2.883364e+00,5.543076e-01,4.190515e-01,4.382540e-01
4.194165e+00,1.434692e-01,3.388445e-01,1.066196e+00,1.248425e+00,2.970255e-01,9.690183e-01
3.461979e+00,4.412509e-01,1.817666e+00,5.853773e-01,3.762140e-01,5.217934e-02,1.416716e+00
3.601115e+00,2.772657e-01,9.286650e-02,2.654070e+00,0.000000e+00,5.349997e-01,6.514500e-01
3.675677e+00,0.000000e+00,4.849190e-01,1.999866e+00,9.414138e-01,4.349966e-01,9.071284e-01
3.851594e+00,5.406115e-01,8.618603e-01,6.180573e-01,1.387322e+00,3.888887e-02,1.327482e+00
3.580137e+00,2.784645e-01,5.548102e-01,2.250841e+00,1.934534e-01,2.095770e-01,9.641785e-01
3.365065e+00,1.460425e-01,1.906112e+00,4.838863e-01,8.188858e-01,3.943145e-01,1.292666e+00
3.348343e+00,0.000000e+00,1.047550e+00,1.587489e+00,1.882394e+00,3.190714e-01,7.625753e-01
4.057012e+00,0.000000e+00,4.004138e-01,1.460200e+00,6.864952e-01,4.204987e-01,9.339947e-01
3.784671e+00,9.344976e-02,2.065579e-01,2.386916e+00,7.418882e-01,2.737069e-01,7.685009e-01
3.668725e+00,4.329324e-02,1.344780e-01,2.030401e+00,1.001971e+00,1.397344e-01,1.374309e+00
4.001252e+00,1.473023e-01,1.293910e+00,3.668864e-01,1.486991e+00,3.606945e-01,5.884330e-01
3.552658e+00,3.692454e-01,1.991687e+00,3.573451e-01,3.473841e-01,0.000000e+00,1.344427e+00
3.489941e+00,5.903795e-01,1.467112e+00,2.961483e-01,7.220147e-01,2.855385e-01,1.546261e+00
3.666117e+00,4.162793e-01,2.507446e-01,2.260016e+00,0.000000e+00,0.000000e+00,1.262979e+00
3.378245e+00,3.188492e-01,1.375165e+00,1.381884e+00,9.160990e-01,0.000000e+00,1.146015e+00
3.874319e+00,3.133589e-01,3.808066e-02,2.128267e+00,0.000000e+00,4.754013e-01,8.961741e-01
3.526361e+00,4.986930e-02,1.748187e+00,1.190065e-01,1.287986e+00,4.369258e-01,1.445759e+00
4.203826e+00,0.000000e+00,0.000000e+00,1.431570e+00,3.301465e-01,8.340045e-01,5.934037e-01
4.176459e+00,1.690285e-01,7.280137e-01,3.067966e-01,1.183622e+00,0.000000e+00,1.460098e+00
3.591475e+00,0.000000e+00,1.068099e+00,1.413533e+00,9.105719e-01,8.317131e-01,5.462940e-01
3.703604e+00,8.084098e-02,9.187077e-01,4.335595e-01,1.680841e+00,4.844419e-01,1.468408e+00
3.986122e+00,0.000000e+00,1.155053e+00,4.799386e-02,1.095730e+00,6.901110e-01,1.241959e+00
