2.273073e+01,1.049635e+02,1.869899e+01
1.159917e+02,7.800067e+01,8.514914e+00
6.142689e+01,1.677910e+02,1.195283e-01
4.702718e+01,1.225223e+02,3.448681e+01
1.886438e+02,3.594930e+01,1.919374e-01
2.315337e+02,3.809034e+01,4.787784e-03
1.458823e+02,3.307135e+01,2.602336e+01
4.272543e+01,1.079943e+02,1.399513e+01
2.077112e+02,4.036099e+01,1.657928e+00
6.406306e+01,1.042531e+02,6.634739e-01
2.583733e+02,3.485863e+01,5.616692e+00
8.341320e+01,1.030884e+02,2.507274e+01
8.584984e+01,1.029718e+02,5.773514e-01
2.640498e+02,4.822249e+00,5.974363e+00
2.028023e+02,9.397558e+01,1.059365e+01
4.866615e+01,1.010408e+02,1.230126e+01
1.788330e+02,4.164292e+01,1.451717e-02
8.241135e+01,1.008242e+02,4.780005e+00
9.813068e+01,7.598164e+01,3.793530e+00
1.056386e+02,8.996383e+01,9.841119e+00
1.642929e+02,7.011577e+01,1.255256e+00
1.865103e+02,9.433945e+01,8.377046e-01
7.216804e+01,7.138579e+01,3.631748e+01
9.281505e+01,9.673894e+01,2.878484e-01
5.538318e+01,1.475435e+02,1.153330e+01
2.279433e+02,5.913753e+01,4.524253e-05
1.104318e+02,1.040041e+02,6.860648e-03
2.310950e+02,3.238825e+01,7.717445e+00
3.824354e+01,1.068789e+02,5.615175e+00
1.834220e+02,5.912431e+00,2.573093e+01
6.962839e+01,1.634578e+02,1.136531e+01
1.848991e+02,5.069163e+01,1.339349e+01
3.567754e+01,1.257589e+02,2.057430e+01
3.873062e+01,1.085380e+02,3.295434e+01
9.993533e+01,8.090147e+01,1.459525e+00
1.782588e+02,4.313362e+01,1.094481e+00
1.057591e+02,9.269656e+01,1.116812e-01
2.399573e+02,4.308310e+01,3.275225e-01
5.814621e+01,7.098540e+01,2.882952e+01
7.375583e+01,1.098610e+02,1.682459e+00
1.189322e+02,8.801075e+01,8.272853e-01
7.455636e+01,8.840500e+01,1.121035e+01
1.050228e+02,7.898171e+01,2.779529e-03
6.481534e+01,1.303330e+02,1.017907e+01
1.341152e+02,7.504935e+01,1.616730e+01
2.284056e+02,5.118134e+01,7.296138e-01
1.173563e+02,1.101112e+02,5.979217e-01
3.868437e+02,1.233572e+02,6.194503e+01
1.538836e+02,6.949094e+01,3.785160e+00
7.337837e+01,8.419033e+01,1.163539e+00
7.880901e+01,1.039525e+02,2.220586e+00
6.907252e+01,1.313225e+02,1.050266e-01
1.889878e-01,1.019121e+02,9.028666e+01
1.128323e+02,8.164807e+01,1.813049e-01
