2.256340e+01,1.122017e+02
1.135255e+02,7.916664e+01
3.003692e+01,1.731804e+02
5.548595e+01,1.356453e+02
1.871721e+02,3.193989e+01
2.288642e+02,3.385066e+01
1.720418e+02,3.456366e+01
4.212253e+01,1.114100e+02
2.060463e+02,3.702225e+01
4.847602e+01,1.055691e+02
2.651054e+02,2.963874e+01
8.889852e+01,1.113974e+02
6.943843e+01,1.044476e+02
2.717563e+02,1.208913e+00
2.039010e+02,9.255269e+01
4.199556e+01,1.068178e+02
1.742737e+02,3.893897e+01
7.229418e+01,1.022805e+02
9.113217e+01,7.638386e+01
1.017227e+02,9.229643e+01
1.581544e+02,6.757517e+01
1.743026e+02,9.289201e+01
8.927926e+01,8.417230e+01
7.831339e+01,9.726573e+01
4.462043e+01,1.518528e+02
2.186337e+02,5.717968e+01
9.514915e+01,1.040247e+02
2.379029e+02,2.926773e+01
2.626318e+01,1.102049e+02
2.097556e+02,8.319203e+00
5.148403e+01,1.704090e+02
1.957291e+02,4.917917e+01
3.266324e+01,1.344433e+02
5.079523e+01,1.195602e+02
9.063684e+01,8.042772e+01
1.744779e+02,4.074276e+01
9.467294e+01,9.132053e+01
2.393082e+02,3.755535e+01
6.850134e+01,8.194634e+01
5.804156e+01,1.115247e+02
1.075737e+02,8.744651e+01
7.214412e+01,9.150068e+01
9.589312e+01,7.735980e+01
5.465992e+01,1.342622e+02
1.389035e+02,7.805566e+01
2.241337e+02,4.755928e+01
1.024583e+02,1.098827e+02
4.266079e+02,1.356589e+02
1.508303e+02,6.739282e+01
6.060599e+01,8.552974e+01
6.718460e+01,1.041230e+02
5.148354e+01,1.314780e+02
4.526636e+01,1.397059e+02
9.990817e+01,8.193556e+01
6.491716e+01,1.015760e+02
1.115560e+02,9.215849e+01
3.736182e+01,8.797861e+01
5.105985e+01,1.313393e+02
6.176962e+01,9.257694e+01
1.576007e+02,3.966151e+01
1.008560e+02,7.252639e+01
8.329927e+01,9.672163e+01
8.581275e+01,7.743274e+01
9.814813e+01,1.096305e+02
3.746709e+01,1.907591e+02
8.824400e+01,1.460073e+02
2.079588e+02,6.010789e+01
2.166924e+02,4.425054e+01
2.060768e+02,8.435488e+01
1.179711e+02,6.730283e+01
4.192555e+01,1.089863e+02
1.780557e+02,4.878596e+01
2.977781e+01,1.485500e+02
4.148911e+01,1.213558e+02
2.429508e+02,3.584974e+01
8.490844e+01,1.059003e+02
2.030851e+01,1.015119e+02
3.371634e+01,1.264721e+02
9.497783e+01,1.390996e+02
5.226579e+01,9.101638e+01
1.804914e+02,4.981005e+01
1.767997e+02,4.040696e+01
1.727726e+02,3.742104e+01
6.542549e+01,1.229367e+02
1.027433e+02,1.487200e+02
1.273667e+02,7.337769e+01
4.264965e+01,1.042639e+02
3.311181e+01,1.071460e+02
1.940918e+02,1.745864e+02
5.849457e+01,1.101444e+02
1.331496e+02,8.429750e+01
7.511377e+01,1.453416e+02
1.569162e+02,9.757999e+01
8.942365e+01,1.379172e+02
1.134770e+02,1.006191e+02
1.165584e+02,1.058020e+02
6.779144e+00,1.626867e+02
1.455528e+02,9.563362e+01
1.170054e+02,1.075297e+02
2.361600e+02,7.256033e+01
1.336674e+02,9.702377e+01
1.312159e+02,6.063960e+01
6.436606e+01,9.883682e+01
1.936839e+02,7.808672e+01
4.589246e+01,1.046185e+02
9.599098e+01,9.283210e+01
1.425285e+02,1.087242e+02
1.802472e+01,1.165317e+02
2.272061e+01,9.759909e+01
8.005839e+01,1.116822e+02
6.875455e+01,8.721234e+01
9.281220e+01,1.445042e+02
2.229086e+01,1.147276e+02
1.205193e+02,9.775560e+01
1.456892e+02,6.079769e+01
2.324652e+02,3.644284e+01
6.063118e+01,1.029406e+02
1.062573e+02,6.568486e+01
1.264565e+02,1.239013e+02
1.015011e+02,7.690836e+01
4.536764e+01,1.035057e+02
6.755056e+01,1.177430e+02
1.481840e+02,3.827133e+01
5.171672e+01,1.238676e+02
1.666731e+02,8.478708e+01
1.317898e+02,1.117094e+02
1.251001e+02,8.683732e+01
1.410081e+02,1.227998e+02
1.556153e+02,7.903303e+01
2.800237e+01,1.195709e+02
1.313733e+02,3.803831e+01
2.140430e+01,1.641242e+02
3.004920e+01,1.290390e+02
1.559199e+02,3.611081e+01
2.434491e+02,3.198415e+01
3.799795e+01,1.148284e+02
9.442800e+00,1.064871e+02
2.352388e+01,1.650392e+02
2.018761e+02,6.889645e+01
1.304749e+02,5.042060e+01
9.331637e+01,8.789531e+01
9.451139e+01,1.293780e+02
2.087668e+02,6.167930e+01
3.598054e+01,9.767358e+01
2.783578e+02,1.458392e+01
4.710194e+01,9.558666e+01
8.029419e+01,9.843144e+01
7.845858e+01,1.169601e+02
1.486841e+02,4.785234e+01
7.374558e+01,6.173713e+01
2.899351e+01,1.016736e+02
1.324010e+02,7.616697e+01
1.240265e+02,1.364974e+02
6.443708e+01,1.078135e+02
2.789071e+02,1.761816e+01
9.351392e+01,1.176609e+02
1.647255e+02,7.164613e+01
6.833926e+01,1.802060e+02
8.334926e+01,1.584471e+02
1.499075e+02,5.532499e+01
4.970878e+01,1.315141e+02
5.624293e+01,1.051795e+02
1.357124e+02,9.479186e+01
1.362939e+02,1.032108e+02
1.114695e+02,6.027347e+01
2.155903e+02,8.874827e+01
1.711309e+02,4.974033e+01
1.113478e+02,1.126616e+02
2.416028e+02,5.358320e+01
6.159579e+01,1.140089e+02
1.499751e+02,6.655469e+01
2.262636e+02,2.881669e+01
5.794550e+01,1.182852e+02
8.625276e+01,1.304247e+02
2.983086e+02,7.147999e+01
1.069731e+02,1.008077e+02
2.126186e+02,3.636502e+01
1.472406e+02,8.707002e+01
1.095389e+02,1.096547e+02
7.957003e+00,1.942928e+02
2.155551e+02,3.686892e+01
3.938093e+01,1.143762e+02
5.235515e+01,8.376301e+01
9.205429e+01,1.193875e+02
2.199902e+02,5.953131e+01
3.104076e+02,4.026291e+01
9.092333e+01,1.606705e+02
1.376553e+02,1.245409e+02
2.067679e+02,8.762639e+01
2.321264e+02,2.515700e+01
1.388783e+02,9.663701e+01
2.346121e+02,6.036678e+01
1.462275e+02,7.908840e+01
1.431558e+02,1.267575e+02
2.735945e+02,8.238960e+01
2.535369e+02,4.514277e+01
4.796152e+01,9.584971e+01
1.717343e+02,5.080527e+01
1.046357e+02,1.451896e+02
1.178782e+02,6.879317e+01
5.199100e+01,7.719132e+01
2.125138e+02,6.665730e+01
4.941397e+01,1.970350e+02
1.635070e+02,4.322447e+01
4.411159e+01,1.229839e+02
5.802720e+01,8.632433e+01
1.376899e+02,1.130994e+02
