5.093184e+02,4.612058e-03,6.287981e+00,1.787245e+00,2.457147e-01,1.319328e-01,4.818845e-02
1.887384e+02,4.756864e-07,7.757434e+00,2.212636e+01,4.526853e-02,1.648277e+02,6.923284e-02
1.375878e+02,5.083440e-02,2.679190e+01,6.422533e+00,2.334056e-01,1.448034e+02,3.991617e-02
2.336230e+01,3.347535e+01,1.160033e+00,4.535371e-01,9.696531e-02,3.643932e-01,1.260158e+02
1.080810e+02,5.260072e-03,4.820869e-02,1.633716e+02,9.928844e-02,1.013492e+00,5.357694e-02
1.096939e+01,2.075353e+02,2.707312e-01,1.407867e+00,1.727482e-01,6.565803e-02,2.563995e+00
5.505882e+02,2.554606e-02,1.953355e-01,1.793651e-01,4.615219e-01,1.155932e+01,2.593631e-02
6.295788e+01,6.393577e-02,7.239056e-01,2.419860e+00,1.573762e+02,1.610333e+01,1.589512e-01
9.022456e+01,2.124751e-04,4.067198e-01,1.038995e+01,1.818119e+02,1.728927e+00,3.841407e-02
1.004798e+02,3.444176e-02,1.769907e+02,5.569186e-01,1.716915e-01,1.346038e+00,7.415843e-03
7.656674e+01,1.804076e-02,2.783282e+00,1.518199e+02,1.073194e+00,2.348706e+00,6.773163e-02
