4.037910e+02,3.701563e-02
4.950606e+02,2.191107e-02
4.240754e+02,4.776386e-02
9.252772e+01,1.123783e+02
4.047300e+02,3.787758e-02
1.148270e+01,2.028677e+02
4.418188e+02,4.569519e-02
3.082320e+02,3.452681e+00
3.563272e+02,2.241289e+00
3.984901e+02,2.777574e-02
3.667958e+02,5.668444e-02
