2.865116e+02,7.462270e-04,4.189966e+00,6.120915e-02,1.554977e-01,6.446667e-03,3.526002e-02,1.489173e+00,8.520152e+01,1.141962e-01
2.682436e+02,8.139197e-05,1.202129e+01,5.691224e+00,5.689051e-02,1.698856e+02,4.265442e-02,8.638230e-01,3.431401e-01,1.029214e-01
2.380291e+02,1.947435e-03,5.219503e+00,4.534737e-01,7.228551e-02,1.272449e+01,5.334189e-02,1.194287e+02,1.517333e-01,1.232739e-01
7.578906e+01,3.131881e+01,6.708504e-02,4.244765e-01,2.895645e-02,5.886691e-01,1.119781e+02,1.115710e-01,4.056953e-02,1.873246e-02
1.509738e+02,1.124686e-03,3.099123e-03,1.515730e+02,7.705594e-02,4.936065e-01,4.268658e-02,6.445950e-01,1.004284e+01,3.831141e-02
2.474255e+01,2.036228e+02,4.147372e-02,7.016643e-01,2.230607e-02,7.873217e-03,3.456758e-01,4.340842e-02,2.171388e-01,3.194947e-02
2.727254e+02,1.084743e-02,6.961735e-03,5.369319e-01,3.317166e-01,2.541504e+01,2.669610e-02,8.298178e-03,1.055884e+02,2.580269e-01
1.446774e+02,4.711987e-03,1.894594e-01,5.270076e-01,1.723256e+01,2.987903e+00,4.718623e-02,2.959299e-01,4.558978e-02,1.149877e+02
1.728843e+02,1.385039e-04,2.531945e-01,1.142420e+00,2.007904e+02,1.843715e-01,3.210340e-02,1.479283e-01,1.903007e-01,8.754335e-01
1.828309e+02,9.280554e-04,1.501602e+02,4.826131e-01,1.362238e-01,1.465340e+00,3.933517e-02,1.715178e-01,2.720085e-01,8.219036e-02
1.620649e+02,2.077429e-02,1.601592e+00,1.283397e+02,1.501334e-01,7.992468e-02,4.735361e-02,5.450053e-01,1.404115e-03,2.922442e-01
