3.600714e+01,2.596848e-03,4.540799e+01,1.526583e-01,3.803962e+01,2.703824e+01,1.197842e+01
5.584124e+01,6.079363e-03,4.907691e+01,2.010599e-02,4.367835e+01,1.091330e+01,1.243237e+01
2.569280e+01,5.566182e-03,3.767017e+01,2.610267e-02,4.534255e+01,9.646757e+00,1.592055e+01
6.654252e+01,2.865143e-02,5.256070e+01,6.812753e-03,1.212626e+01,3.806094e+01,3.221165e+01
6.980319e+00,2.437952e-02,4.192389e+01,2.923450e-02,1.106959e+01,2.601504e+01,4.323513e+01
4.863821e+01,1.892148e-02,4.436443e+01,1.833847e-01,3.978227e+01,9.502089e+01,1.363781e+01
6.958083e+01,3.007931e-02,2.702295e+01,8.120566e-03,2.046200e+00,1.326128e+01,5.418926e+01
3.674266e+01,1.263030e-02,1.077640e+02,5.501807e-03,2.236289e+01,2.124561e+00,2.518816e+01
2.096946e+01,6.051751e-02,9.576918e+01,7.090851e-01,4.302193e+00,1.167270e+01,4.508696e+01
6.592288e+01,1.513020e-02,5.316834e+01,2.405431e-02,5.225045e+01,2.020404e-01,1.678549e+01
3.694012e+01,1.367343e-21,5.750894e+01,1.576648e-01,5.370031e+01,1.396403e-01,4.472087e+00
6.195999e+01,3.384562e-04,5.207967e+01,2.046947e-02,3.058243e+01,1.341109e+01,1.671843e+01
1.339434e+02,1.134388e+00,7.755428e+01,1.528062e-04,9.373792e-01,4.961982e-05,4.001221e+01
5.141527e+01,1.247686e-02,2.389037e+01,7.454525e-04,3.121442e+00,4.914805e+01,7.719885e+01
1.050433e+02,2.821457e-03,4.005436e+01,6.809007e-03,1.229568e-02,1.071058e-03,4.585906e+01
4.341848e+01,1.613904e-02,5.799016e+01,1.163255e-02,5.907852e+01,1.236519e+01,2.511261e+01
4.905883e+01,2.828160e-03,5.235294e+01,1.085643e-02,3.308617e+01,5.152952e-01,2.102391e+01
6.876688e+01,3.940471e+00,9.110124e+01,5.891037e-07,4.851096e+01,9.603122e-02,8.440643e+00
5.588316e+01,3.421284e-03,7.209961e+01,2.004583e-02,2.007338e+01,6.969716e+01,1.987752e+00
1.090298e+02,3.451977e-02,3.763491e+01,2.377224e-03,2.439170e-08,3.834732e+01,2.580260e+01
3.039126e+01,1.927047e+00,4.667066e+01,3.431333e+00,4.293396e+01,8.344352e+00,2.015983e+01
5.287437e+01,8.138765e-03,1.721849e+01,2.631300e-02,1.958813e-02,1.281914e+02,2.991858e+01
5.093525e+01,3.020863e-03,4.745615e+01,2.177846e-02,3.874927e+01,1.663593e+01,1.364335e+01
9.493009e+01,6.241220e-02,3.804269e+01,1.936730e-02,5.929947e-01,1.103100e+01,4.051099e+01
1.311663e+02,2.506023e-01,7.505293e+01,8.794542e-02,5.923207e+01,1.160403e+01,2.630199e-02
5.629510e+00,8.190138e-05,6.671092e+01,5.322909e-03,1.403454e+01,1.342692e+01,4.461288e+01
3.754585e+01,1.006100e-02,3.902526e+01,2.167659e-02,4.042895e+01,3.096247e+01,6.639103e+00
6.199929e+01,2.516664e-02,6.986034e+01,5.456310e-02,6.655231e+01,3.884054e+00,8.834614e+00
3.942019e-02,1.557146e-02,6.979301e+01,8.290521e-03,1.026856e+01,6.795636e+00,5.561551e+01
9.290625e+01,4.882070e-02,1.025521e+02,8.090829e-01,7.299404e+00,1.366944e+02,5.510596e+00
3.908669e+01,9.459208e-03,6.115336e+01,2.633650e-03,5.439931e+01,1.319886e+01,1.329888e+01
3.152269e+01,6.451737e-03,3.722398e+01,8.943979e-03,4.696583e+01,3.040479e+01,4.564165e+00
5.851187e+01,6.273564e-01,4.392215e+01,2.117074e-01,2.764767e+01,9.026640e+01,9.982406e+00
5.080560e+01,2.604285e-01,5.822393e+01,8.405541e-02,1.860214e+01,4.942342e+01,1.252110e+01
2.150743e+01,4.424436e-03,6.709913e+01,1.576963e-02,2.924997e+01,1.367323e+01,3.972066e+01
5.658876e+01,3.734237e-02,5.593787e+01,2.940593e-02,4.060029e+01,2.188646e+00,3.167160e+00
3.779948e+01,3.685941e-03,3.142146e+01,1.450105e-02,4.377295e+01,1.724726e+01,1.856904e+01
2.879143e+01,6.445758e-04,7.347290e+00,1.890954e-03,1.384792e+01,8.893957e+01,1.484361e+01
3.914621e+01,2.922412e-14,4.381836e+01,1.329148e-02,7.462587e-02,2.165518e+01,5.414714e+01
4.566527e+01,1.009258e-08,5.008547e+01,1.107294e-02,5.262336e+01,3.364947e+01,2.460832e+00
7.066513e+01,5.935947e+00,2.007661e+01,2.236517e-02,2.549804e+01,1.049577e+02,1.103837e+01
6.139393e+01,3.992223e-03,9.747249e+01,1.926235e-02,2.586112e+01,3.941491e+00,2.078232e+01
5.273582e+01,8.248753e-02,6.488969e+01,1.967118e-02,5.731366e+01,5.729678e+01,1.857630e+01
7.526533e+01,8.015346e-05,9.594758e+01,1.942189e-02,5.554705e+01,1.106454e+01,1.737385e+00
5.405133e+01,3.748519e-06,4.784659e+01,5.339013e-03,5.158927e+01,4.119091e+01,2.578030e+01
4.159782e+01,1.022030e-03,6.585439e+01,2.985813e-03,1.959576e+01,2.586552e+01,3.131722e+01
2.848429e+01,1.579098e-02,4.346999e+01,1.136091e-02,4.771927e+01,5.372867e+01,4.390451e+00
3.738490e+01,1.341256e-08,4.597045e+01,1.078585e-01,4.774293e+01,2.113720e+01,1.654132e+01
5.090918e+01,8.824816e-02,8.008300e+01,2.636533e-03,5.011406e+01,4.360299e+01,1.013245e+01
3.744603e+01,9.719189e-18,8.767631e+01,3.694211e-03,1.260006e+01,1.144441e+01,3.399131e+01
5.544741e+01,4.978136e-05,6.628745e+01,5.681848e-03,3.737617e+01,1.949486e+01,3.251119e+00
6.620309e+00,2.239419e-04,4.373030e+01,1.929813e-02,9.169577e+00,3.528053e+01,3.500386e+01
1.835452e+01,3.710301e-03,4.986988e+01,1.450655e-02,1.175269e+00,1.430501e+01,3.854605e+01
3.264106e+01,2.273144e-13,5.278995e+01,5.944463e-03,3.265514e+01,1.057286e+01,1.416328e+01
1.714293e+01,5.708350e-03,5.975262e+01,3.729754e-03,3.720426e+00,1.121879e+02,2.798615e+01
4.772352e+01,5.934861e-04,4.870386e+01,3.902662e+00,4.819655e+01,1.464682e+01,1.303735e+01
1.011277e+02,6.940004e-02,7.236685e+01,5.933710e-03,4.947621e+01,1.962239e+01,5.290259e+00
6.057277e+01,1.802355e-06,4.199824e+01,2.266532e-02,1.512448e-03,2.050865e+02,4.914127e+01
1.806367e+01,6.808904e-03,4.771649e+01,4.010947e-02,4.986078e+00,3.666105e+01,3.311193e+01
