8.565414e+01,5.953834e-02,9.259545e+01
9.679512e+01,1.587546e-02,9.538649e+01
7.904745e+01,2.483035e-02,9.027467e+01
1.525707e+02,3.385904e-02,7.173285e+01
1.211342e+02,5.638568e-02,6.305890e+01
1.353721e+02,4.152279e-01,1.172254e+02
1.926778e+02,3.128553e-02,2.922283e+01
9.159226e+01,1.460315e-02,1.223304e+02
1.233144e+02,5.002157e-01,9.682343e+01
1.106450e+02,2.637691e-02,1.064151e+02
6.001830e+01,2.467717e-03,1.119535e+02
1.099114e+02,7.341314e-03,8.196919e+01
2.009299e+02,8.578097e-01,6.282008e+01
2.560593e+02,1.643881e-02,4.051629e+01
1.942050e+02,3.164500e-03,3.028160e+01
1.196272e+02,2.656581e-02,1.257272e+02
1.003212e+02,7.342149e-03,8.380752e+01
9.059588e+01,3.617659e+00,1.333726e+02
9.132767e+01,1.664198e-02,1.078846e+02
1.815918e+02,2.968479e-02,3.330636e+01
9.036795e+01,4.837236e+00,9.527271e+01
2.007344e+02,1.170965e-01,4.666268e+01
9.799304e+01,1.399812e-02,8.977927e+01
1.775619e+02,5.635068e-02,3.447304e+01
1.368846e+02,2.611690e-01,1.296619e+02
1.089446e+02,3.154755e-03,8.851056e+01
7.858550e+01,4.570816e-02,9.011273e+01
9.893222e+01,5.449614e-02,1.369664e+02
1.271336e+02,2.399016e-02,8.437746e+01
1.671144e+02,8.653212e-01,1.355091e+02
8.693000e+01,1.310277e-02,1.224447e+02
6.650579e+01,1.726914e-02,9.914328e+01
1.310622e+02,1.110593e+00,9.754561e+01
1.016467e+02,4.354229e-01,8.776570e+01
1.179849e+02,1.568923e-02,1.048734e+02
7.227494e+01,4.743037e-02,9.222227e+01
9.915024e+01,1.523718e-02,8.487279e+01
1.153628e+02,6.160229e-02,5.040147e+01
1.710809e+02,2.481711e-03,4.605693e+01
8.031328e+01,8.523724e-03,1.148958e+02
1.548083e+02,8.016946e+00,7.409381e+01
1.061588e+02,9.772554e-03,1.151382e+02
1.357775e+02,1.364847e-01,1.434731e+02
9.446727e+01,4.652057e-03,1.457642e+02
1.436100e+02,4.138024e-03,1.168214e+02
1.231623e+02,3.241301e-03,9.114346e+01
7.410292e+01,4.046426e-02,1.148774e+02
9.713411e+01,6.623478e-02,1.034549e+02
1.041804e+02,1.134736e-01,1.424682e+02
1.126144e+02,9.011781e-05,9.841214e+01
7.682688e+01,1.813631e-03,1.047290e+02
1.032143e+02,1.646586e-02,6.637500e+01
1.096842e+02,1.324898e-02,5.254795e+01
7.460377e+01,1.914203e-03,8.846560e+01
1.335698e+02,2.094450e-02,9.912965e+01
1.042259e+02,3.983048e-01,1.004820e+02
1.260195e+02,6.546889e-02,1.202809e+02
3.048052e+02,3.199226e-01,8.808585e+01
1.101055e+02,4.385684e-02,6.262333e+01
1.863946e+02,3.617038e-02,8.546082e+01
1.193862e+02,8.731649e-03,7.550975e+01
2.409394e+02,4.496882e-02,1.227879e+01
1.411509e+02,1.659237e-02,6.054460e+01
1.333457e+02,1.128332e-02,1.393042e+02
1.564506e+02,5.253343e-01,6.358783e+01
6.140707e+01,3.298181e-03,1.301690e+02
1.359873e+02,9.428592e-02,1.070247e+02
2.815465e+02,2.309921e-02,3.878752e+01
1.394410e+02,2.007212e-02,4.314874e+01
9.453467e+01,8.986541e-03,1.432202e+02
9.789954e+01,8.572895e-02,1.181810e+02
1.104449e+02,5.060358e-02,1.370389e+02
2.298185e+02,3.558545e-02,3.402802e+01
1.031483e+02,4.517783e-01,8.079685e+01
5.163626e+01,9.255665e-02,1.053589e+02
2.439605e+02,1.108631e-02,2.861059e+01
1.620572e+02,1.792423e-01,5.963562e+01
2.249036e+02,9.123833e-02,8.358471e+01
9.271940e+01,3.436493e-01,1.073347e+02
2.039463e+02,3.052811e-02,4.717689e+01
1.337647e+02,5.164894e-02,9.169210e+01
1.540731e+02,3.417372e-02,5.696214e+01
9.651544e+01,1.789998e-02,9.826706e+01
2.267954e+02,1.010368e+01,2.967629e+01
1.077941e+02,2.385681e-01,5.993934e+01
1.652042e+02,6.485227e-02,5.263161e+01
1.068129e+02,1.215145e-02,1.123459e+02
1.229350e+02,4.338179e-03,1.053759e+02
2.424220e+02,4.806661e-05,1.868366e+01
1.164332e+02,8.249246e-03,8.038473e+01
8.979079e+01,1.887950e-02,8.152332e+01
1.243058e+02,5.471961e-04,7.015050e+01
9.862269e+01,1.124667e-02,7.709877e+01
1.048076e+02,5.602776e-03,1.215721e+02
1.621366e+02,3.428301e-04,1.918513e+02
1.374226e+02,1.680958e-01,8.212962e+01
1.215257e+02,9.662110e-02,1.564303e+02
1.028847e+02,1.160033e-02,5.064687e+01
1.925552e+02,1.347366e-02,7.042679e+01
2.160659e+02,8.026157e-03,5.892430e+01
1.442304e+02,4.720266e-02,1.348422e+02
1.848174e+02,3.867735e-03,4.096168e+01
1.047136e+02,1.666563e-02,1.196338e+02
2.071398e+02,3.294858e-03,2.358952e+01
7.214284e+01,1.310328e-01,1.423499e+02
1.155737e+02,1.107435e-02,1.199066e+02
1.266746e+02,1.792841e-02,1.090451e+02
1.372077e+02,5.513505e-03,8.565030e+01
1.215561e+02,1.798095e-03,1.257149e+02
8.981205e+01,2.123062e-02,1.328058e+02
1.265251e+02,1.203736e-01,8.198269e+01
1.890909e+02,1.497945e-01,8.027585e+01
2.667468e+02,1.534262e-02,1.013433e+01
1.076840e+02,7.794470e-01,1.304883e+02
2.387237e+02,3.104860e-02,8.007102e+01
1.125319e+02,7.586331e-01,6.288187e+01
2.006373e+02,1.612560e-02,6.635898e+01
1.146312e+02,6.380851e-01,1.648560e+02
1.162795e+02,1.400444e-02,1.295630e+02
1.113715e+02,1.852570e+00,1.623483e+02
1.093227e+02,3.747932e-02,2.405824e+02
1.018715e+02,4.087777e-02,8.617548e+01
7.230709e+01,2.335750e-02,1.178896e+02
1.204419e+02,1.552659e-02,5.668591e+01
8.871929e+01,2.982996e-02,1.457995e+02
1.248772e+02,1.684865e-02,8.773589e+01
1.974731e+02,7.487806e-03,2.535540e+01
8.846130e+01,8.211860e-02,7.299774e+01
1.033909e+02,1.682087e-02,1.273306e+02
2.131066e+02,5.773029e-02,6.447202e+01
1.193654e+02,1.081364e-02,1.406395e+02
3.073443e+02,1.499333e-01,1.669701e+01
1.979506e+02,4.348475e-03,3.406675e+01
1.172755e+02,8.088623e-01,1.419148e+02
1.588760e+02,4.372994e-04,1.358206e+02
3.890515e+01,2.154932e-02,9.564069e+01
2.631163e+02,3.220500e-02,6.334022e+01
1.448787e+02,1.351701e-02,1.578749e+02
2.102433e+02,8.413947e-03,6.302253e+01
1.112987e+02,1.121719e-01,1.800365e+02
1.344453e+02,1.231374e-02,8.258075e+01
