1.873220e+02,7.058405e-02
1.996005e+02,1.626428e-02
1.791988e+02,2.310077e-02
2.117412e+02,4.716317e-02
1.760724e+02,8.802696e-02
2.579203e+02,4.462121e-01
1.870791e+02,7.662656e-02
2.308346e+02,1.202769e-02
2.218889e+02,5.428166e-01
2.247325e+02,2.666054e-02
1.928531e+02,3.435762e-03
1.921787e+02,1.150301e-02
2.371149e+02,1.089988e+00
2.507901e+02,9.909180e-02
1.896974e+02,9.487827e-03
2.569413e+02,2.616903e-02
1.871760e+02,8.627150e-03
2.446352e+02,3.341066e+00
2.117283e+02,1.556339e-02
1.838752e+02,5.894716e-02
1.942602e+02,4.769867e+00
2.154443e+02,6.775795e-01
1.931889e+02,1.551568e-02
1.822560e+02,1.081213e-01
2.754083e+02,2.628134e-01
1.999917e+02,6.023257e-03
1.786314e+02,4.178129e-02
2.556597e+02,4.677954e-02
2.086346e+02,3.101339e-02
3.062826e+02,9.428916e-01
2.273807e+02,1.076727e-02
1.811123e+02,1.349452e-02
2.287294e+02,1.193402e+00
1.933350e+02,4.490322e-01
2.283837e+02,1.974456e-02
1.765141e+02,4.361660e-02
1.876621e+02,1.812305e-02
1.548931e+02,2.148306e-01
1.924282e+02,3.734967e-02
2.123903e+02,6.759148e-03
2.147148e+02,9.046611e+00
2.326800e+02,9.292650e-03
2.926404e+02,1.304471e-01
2.637145e+02,3.147725e-03
2.638213e+02,7.243818e-03
2.144228e+02,7.222501e-03
2.075741e+02,3.138847e-02
2.104210e+02,6.212543e-02
2.669210e+02,9.728202e-02
2.157855e+02,5.399449e-04
1.963932e+02,1.412875e-03
1.665949e+02,2.472429e-02
1.534940e+02,3.002720e-02
1.733968e+02,2.007338e-03
2.329004e+02,3.484102e-02
2.107203e+02,1.367435e+00
2.547519e+02,6.635245e-02
3.494630e+02,1.333963e+00
1.669992e+02,6.079580e-02
2.558423e+02,4.907178e-02
1.910413e+02,1.965116e-02
2.020788e+02,1.894733e-01
1.882571e+02,4.664581e-02
2.853074e+02,1.095578e-02
2.038184e+02,7.172992e-01
2.177612e+02,1.723566e-03
2.450722e+02,1.242218e-01
2.682843e+02,6.046880e-02
1.641941e+02,3.640662e-02
2.604383e+02,7.202903e-03
2.302825e+02,7.794206e-02
2.646487e+02,4.555257e-02
2.220422e+02,1.015818e-01
1.853606e+02,4.779917e-01
1.777725e+02,6.979234e-02
2.259474e+02,2.962606e-02
2.030495e+02,3.356808e-01
2.829907e+02,2.225269e-01
2.120932e+02,3.196340e-01
2.190624e+02,2.405996e-01
2.233239e+02,6.134136e-02
1.935538e+02,6.570709e-02
2.031473e+02,2.253962e-02
1.616282e+02,4.979904e+01
1.616429e+02,2.906111e-01
1.963796e+02,1.797870e-01
2.295288e+02,1.427558e-02
2.328707e+02,5.978860e-03
2.117805e+02,1.177544e-02
1.951459e+02,1.246251e-02
1.760494e+02,1.949702e-02
1.878446e+02,1.986350e-03
1.770848e+02,1.337899e-02
2.400535e+02,5.142236e-03
3.763064e+02,3.398397e-04
2.135918e+02,2.089350e-01
2.985913e+02,8.240743e-02
1.457646e+02,1.878810e-02
2.408758e+02,7.219704e-02
2.440478e+02,2.790316e-02
2.878680e+02,5.556313e-02
1.963790e+02,3.788139e-02
2.374454e+02,1.532908e-02
1.908019e+02,1.142222e-01
2.420232e+02,1.012197e-01
2.461947e+02,1.048607e-02
2.405490e+02,2.816790e-02
2.180762e+02,2.053210e-02
2.584156e+02,2.943052e-03
2.431678e+02,1.530946e-02
2.048723e+02,2.442880e-01
2.508143e+02,4.084898e-01
2.192984e+02,9.972565e-02
2.539518e+02,7.328418e-01
2.891961e+02,7.200266e-02
1.690354e+02,8.758332e-01
2.418123e+02,6.527061e-02
3.043186e+02,5.724857e-01
2.593726e+02,1.421039e-02
2.985410e+02,1.709364e+00
3.992651e+02,2.077350e-02
1.914687e+02,4.309966e-02
2.101224e+02,1.884240e-02
1.672234e+02,3.089805e-02
2.593252e+02,2.194391e-02
2.112743e+02,3.215486e-02
1.857721e+02,1.811564e-02
1.638577e+02,8.729425e-02
2.464939e+02,1.481514e-02
2.489138e+02,1.557255e-01
2.762510e+02,9.614435e-03
2.588342e+02,5.534798e-01
1.975281e+02,2.299801e-02
2.763248e+02,7.524295e-01
3.004798e+02,1.041812e-03
1.552038e+02,1.393874e-02
2.860248e+02,1.754086e-01
3.185162e+02,1.345349e-02
2.449106e+02,2.762673e-02
3.215866e+02,8.593201e-02
2.119296e+02,2.373819e-02
2.236836e+02,9.247890e-02
2.711913e+02,1.415570e-02
2.447568e+02,4.219427e-03
2.442976e+02,8.921929e-02
2.307931e+02,1.150535e-03
2.511161e+02,1.989115e-02
8.634769e+02,1.439242e-01
2.002936e+02,4.064481e-02
2.746975e+02,2.285952e-03
2.919063e+02,1.095662e-02
2.210230e+02,2.478143e-02
2.802193e+02,4.517121e-02
1.744964e+02,3.086030e-01
2.322822e+02,6.053897e-02
1.779894e+02,3.655875e-03
1.680214e+02,1.339727e-03
5.030016e+02,3.162350e-02
2.153936e+02,1.327856e+00
1.773737e+02,3.007011e-02
2.216258e+02,1.572750e+00
2.518735e+02,3.296468e-03
1.645532e+02,2.907524e-01
3.070713e+02,1.911324e-03
4.219660e+02,1.185961e-02
1.845360e+02,4.148303e-02
3.244433e+02,4.607312e-02
1.834147e+02,2.171928e-02
2.213847e+02,4.697526e-02
2.408657e+02,1.759191e-03
2.743930e+02,2.194770e-01
2.204131e+02,1.331532e-02
2.178529e+02,7.360971e-03
2.694301e+02,5.354428e-02
2.303892e+02,4.531215e-02
2.380824e+02,8.391171e-03
2.131339e+02,3.949463e-02
1.907622e+02,1.474838e-02
1.728009e+02,4.562869e-03
4.534727e+02,6.189980e-02
1.824837e+02,1.594151e-02
1.628779e+02,1.127328e-02
2.393083e+02,1.859964e-01
2.132710e+02,6.676114e-02
2.301625e+02,4.045619e-02
2.385747e+02,8.533106e-02
8.315316e+02,7.299700e-01
1.753032e+02,8.915335e-04
1.416239e+02,6.330306e-02
1.858862e+02,6.404929e-03
2.157821e+02,3.184731e-02
1.940949e+02,1.378073e-02
1.552169e+02,8.671556e-03
1.867437e+02,1.971838e+00
1.563511e+02,2.801369e-02
2.159165e+02,1.525890e-02
1.717896e+02,2.342041e-02
2.638191e+02,1.781702e-02
2.189045e+02,2.619394e-02
1.745619e+02,8.627269e-02
2.279241e+02,1.348509e-02
1.710120e+02,5.756769e-03
1.777303e+02,1.876588e-02
2.146318e+02,3.050246e-02
1.940638e+02,1.890904e-02
1.888108e+02,1.488742e-02
2.332573e+02,1.058655e-02
3.722451e+02,3.156378e-02
2.199737e+02,1.283928e-02
2.498737e+02,1.122460e-01
2.781181e+02,1.858397e-02
3.370314e+02,4.441698e-03
3.014408e+02,7.184607e-02
2.616106e+02,9.011910e-02
2.352964e+02,7.924141e-03
1.965982e+02,1.071756e-01
2.484772e+02,1.239299e-02
1.909155e+02,1.174447e-02
3.117290e+02,2.552031e-02
2.344236e+02,2.347404e-02
3.561729e+02,3.531082e-03
1.939113e+02,2.496424e-02
2.202631e+02,1.858704e-01
1.836289e+02,3.511409e-02
2.165074e+02,2.179590e-02
2.667309e+02,4.245534e-02
2.312893e+02,9.590235e-02
2.836851e+02,4.241806e-02
2.637008e+02,2.698923e-02
1.919642e+02,2.722969e-02
1.950736e+02,2.519666e-01
1.248074e+02,6.706738e+01
3.065671e+02,2.240534e-02
2.007895e+02,1.012143e-02
1.872423e+02,8.563670e-02
1.849768e+02,4.001749e-01
2.169932e+02,3.406938e-02
2.554177e+02,2.735719e-03
2.310323e+02,4.846115e-02
2.363272e+02,4.090525e-02
1.937921e+02,3.680212e-01
2.558514e+02,1.038763e-01
2.488041e+02,1.090516e-01
1.846562e+02,2.278369e-02
3.918002e+01,1.538104e+02
1.235668e+01,1.452270e+02
7.308559e+00,1.568789e+02
7.261289e+00,1.617643e+02
9.286459e+00,1.517292e+02
1.384767e+01,2.023647e+02
3.184256e+00,1.386056e+02
7.595045e+00,1.724857e+02
6.417596e+01,1.025270e+02
7.591953e+01,1.255029e+02
1.221017e+02,1.291651e+02
3.294263e+01,1.566078e+02
6.765499e+00,1.391552e+02
1.187202e+01,1.639971e+02
2.024007e+01,1.581139e+02
4.502465e+00,1.619859e+02
3.786395e+00,1.149027e+02
7.851099e+00,1.783170e+02
2.583684e+01,1.929435e+02
4.136805e+00,1.389475e+02
9.667543e-01,1.758376e+02
1.456023e+01,3.274460e+02
1.154091e+01,1.439737e+02
3.382775e+01,1.791812e+02
2.189079e+01,1.430770e+02
8.491639e+01,1.085420e+02
2.157692e+01,1.227692e+02
1.095309e+01,1.124848e+02
9.333196e+00,1.114989e+02
2.756337e+01,1.308500e+02
5.581832e+01,1.195919e+02
1.638643e+01,1.555112e+02
1.585213e+01,2.199325e+02
9.323503e+00,1.541800e+02
9.222326e+00,1.819529e+02
1.816745e+01,1.253983e+02
4.275292e+01,1.328769e+02
1.085421e+01,1.469528e+02
5.958264e+01,1.729865e+02
2.110682e+01,1.465170e+02
1.058731e+01,1.462955e+02
5.356224e+01,9.297507e+01
1.097052e+01,1.401612e+02
1.127742e+01,2.439000e+02
1.687130e+01,1.400684e+02
1.575422e+02,5.743077e+01
3.297570e+00,1.457493e+02
1.552837e+01,1.860327e+02
1.400920e+01,1.477551e+02
2.340295e+01,1.607266e+02
6.888756e+00,1.923108e+02
5.511028e+01,1.104353e+02
4.080101e+01,2.412786e+02
2.860280e+01,1.389120e+02
4.759124e+00,1.775182e+02
2.691645e+01,2.141175e+02
1.097519e+01,2.698962e+02
4.437306e+01,1.821551e+02
1.488444e+01,1.947083e+02
4.872270e+01,1.460142e+02
3.829163e+01,1.997639e+02
5.873985e+00,1.682712e+02
2.338044e+01,1.435707e+02
1.153052e+01,1.702360e+02
1.965452e+01,1.725070e+02
1.955975e+01,1.439439e+02
1.100032e+01,1.870050e+02
4.450584e+01,1.507459e+02
1.483635e+01,1.385473e+02
1.468674e+01,1.338504e+02
2.642830e+01,1.275161e+02
2.962340e+00,1.852531e+02
8.447159e+00,1.984599e+02
5.252943e+01,1.080138e+02
1.984378e+01,1.020825e+02
9.473254e+01,8.677612e+01
5.407850e+00,2.003668e+02
2.576263e+00,1.542035e+02
5.268511e+01,9.735152e+01
2.399003e+01,1.979155e+02
2.823925e+01,1.388870e+02
2.433155e+01,1.811586e+02
5.439038e+01,1.029428e+02
1.528714e+01,1.353492e+02
1.974655e+01,1.347240e+02
1.666637e+01,1.147671e+02
5.715933e+00,1.249709e+02
1.348803e+01,1.716331e+02
3.847555e+01,1.291849e+02
3.393236e+01,1.199363e+02
5.017225e+01,1.656737e+02
4.112084e+01,1.541053e+02
1.097425e+01,1.885280e+02
7.579825e+01,9.221766e+01
5.904756e+01,1.620555e+02
1.523606e+01,1.656452e+02
2.348593e+01,1.490187e+02
2.129028e+01,1.763532e+02
2.229060e+01,1.673302e+02
7.461633e+01,7.955131e+01
5.983360e+01,9.256999e+01
2.768219e+01,1.200279e+02
1.286868e+01,1.352449e+02
5.391939e+00,1.223385e+02
3.650240e+01,1.088426e+02
2.437599e+01,1.108714e+02
1.063495e+01,2.025358e+02
2.994860e+01,1.334390e+02
1.019833e+01,1.286854e+02
4.266935e+01,1.007870e+02
3.060429e+01,1.713704e+02
2.881926e+01,2.144195e+02
9.133647e+00,1.654517e+02
9.277388e+00,1.361440e+02
1.126458e+01,1.690112e+02
3.733508e+00,1.962179e+02
3.059792e+00,1.298729e+02
3.220577e+01,1.710984e+02
6.364274e+01,7.966514e+01
1.163975e+01,1.241690e+02
1.289436e+01,1.172967e+02
8.806522e-01,1.340196e+02
4.428305e+01,1.435082e+02
3.169403e+01,1.117682e+02
6.320051e+00,1.680019e+02
1.143108e+01,1.427255e+02
1.265622e+01,1.264305e+02
1.345089e+01,2.313223e+02
1.446811e+00,1.646642e+02
9.683837e+00,1.476018e+02
1.673001e+01,2.390619e+02
1.121394e+00,1.978031e+02
3.621760e+01,1.742189e+02
3.066896e+01,1.702574e+02
5.394390e+00,2.325226e+02
1.049055e+00,2.206117e+02
4.686890e+01,1.906831e+02
1.972088e+01,1.861890e+02
1.169085e+01,2.015076e+02
1.391204e+01,2.404556e+02
7.809773e+00,2.105020e+02
6.458060e+01,8.858709e+01
2.232137e+01,1.325015e+02
3.841935e+01,1.263970e+02
1.716323e+01,1.220007e+02
2.858550e+01,2.089015e+02
2.077333e+01,1.119031e+02
6.882654e+01,1.562165e+02
2.312356e+01,1.235423e+02
9.714800e+00,1.331189e+02
5.176803e+00,1.460751e+02
5.690811e+00,1.307321e+02
1.992146e+01,1.231379e+02
5.946942e+00,2.223656e+02
2.269561e+01,1.667851e+02
1.341271e+01,1.295858e+02
6.135691e+01,9.512147e+01
1.350001e+01,1.504458e+02
1.809518e+01,1.157111e+02
3.052045e+01,1.069300e+02
3.628771e+01,9.857916e+01
9.856039e+00,2.031995e+02
2.020765e+01,1.094571e+02
2.238863e+01,1.942469e+02
2.201021e+01,2.136080e+02
1.550757e+01,1.611857e+02
1.475249e+01,1.178150e+02
3.272747e+01,1.112991e+02
3.323421e+01,1.079775e+02
9.240761e+00,1.091409e+02
1.045912e+01,1.577651e+02
1.715733e+01,1.465751e+02
2.045070e+01,1.069687e+02
9.261491e+01,9.491884e+01
2.089216e+01,1.178581e+02
1.447302e+01,1.224400e+02
6.067602e+00,1.413481e+02
8.987237e+01,1.306361e+02
1.765174e+01,1.890869e+02
6.105338e+00,1.783432e+02
5.722712e+01,1.383971e+02
1.761929e+01,1.733668e+02
1.390990e+01,1.803096e+02
1.555483e+01,2.006472e+02
9.997222e+00,2.204198e+02
1.664774e+01,1.694486e+02
4.284997e+00,2.078846e+02
7.895462e+00,2.427305e+02
