3.906480e+00,1.221613e-01,1.761522e+00,5.067588e-01,1.179433e+00
3.819904e+00,7.012716e-02,1.905479e+00,5.733562e-01,6.850257e-01
3.818477e+00,1.087154e-01,1.841272e+00,5.609439e-01,1.097064e+00
3.979561e+00,4.858955e-02,1.195463e+00,0.000000e+00,3.670097e+00
3.785473e+00,1.315920e-01,1.460486e+00,3.193598e-01,3.914306e+00
4.237441e+00,0.000000e+00,1.495563e+00,7.985412e-01,8.664776e-01
3.560666e+00,2.621167e-01,1.323592e+00,0.000000e+00,5.160186e+00
3.512060e+00,1.280271e-01,2.068582e+00,1.433927e-01,2.086903e+00
3.349773e+00,5.775711e-01,1.605949e+00,3.808226e-01,4.067737e+00
3.569492e+00,2.188073e-01,2.085359e+00,1.180702e-01,1.182409e+00
3.793072e+00,1.818755e-01,2.019266e+00,3.385876e-01,2.200399e-02
3.847308e+00,7.951454e-02,1.714408e+00,2.945821e-01,1.942511e+00
3.354293e+00,6.865250e-01,1.433487e+00,0.000000e+00,3.686674e+00
3.834587e+00,3.972006e-02,1.064469e+00,9.369203e-02,5.799942e+00
3.402874e+00,2.362037e-01,1.449599e+00,0.000000e+00,5.009575e+00
3.803172e+00,1.634823e-01,1.901048e+00,2.619053e-01,1.077825e+00
3.516096e+00,2.657060e-01,2.030571e+00,8.148140e-02,1.929301e+00
3.308648e+00,1.025003e+00,1.941810e+00,0.000000e+00,9.900067e-01
4.197970e+00,0.000000e+00,1.545654e+00,3.684677e-01,7.615747e-01
4.004349e+00,0.000000e+00,8.512820e-01,0.000000e+00,5.139786e+00
3.335014e+00,1.126309e+00,1.719100e+00,8.232859e-01,1.166647e+00
4.501204e+00,0.000000e+00,5.770733e-01,4.508068e-01,4.530561e+00
3.898716e+00,4.110630e-02,1.870491e+00,5.450257e-01,7.758494e-01
3.562315e+00,2.781715e-01,1.209088e+00,1.648919e-02,5.211189e+00
3.901989e+00,3.678098e-01,1.760462e+00,0.000000e+00,2.135304e-02
3.701584e+00,1.372962e-01,1.656318e+00,3.679733e-02,3.563915e+00
4.033857e+00,0.000000e+00,1.760289e+00,5.184762e-01,6.191527e-01
3.748853e+00,3.167388e-01,1.946765e+00,9.938313e-02,5.715983e-01
3.386608e+00,2.229390e-01,1.757647e+00,4.596278e-02,4.478061e+00
4.180127e+00,1.703685e-01,1.383654e+00,4.933862e-01,5.272928e-01
3.865471e+00,6.056105e-02,1.916182e+00,2.846738e-01,9.609586e-01
4.086545e+00,1.392469e-01,1.757960e+00,1.531116e-01,3.299519e-01
4.051581e+00,2.571112e-01,1.396159e+00,7.133581e-01,1.666632e+00
3.802225e+00,1.272929e-01,1.670912e+00,8.124060e-01,1.141123e+00
3.596893e+00,2.759788e-01,1.874268e+00,0.000000e+00,2.647524e+00
3.769447e+00,2.451227e-01,1.966485e+00,2.318677e-01,4.709946e-01
3.953906e+00,2.874277e-02,1.826319e+00,4.744115e-01,9.624499e-01
4.114062e+00,0.000000e+00,1.324819e+00,4.734656e-01,2.908053e+00
3.697359e+00,1.209750e-01,1.366233e+00,1.303758e-01,4.598445e+00
4.152061e+00,0.000000e+00,1.782084e+00,3.034831e-01,0.000000e+00
3.988348e+00,8.612822e-01,1.075502e+00,6.956261e-01,1.774947e+00
3.630947e+00,1.349874e-01,1.894718e+00,2.493831e-01,1.904047e+00
4.078962e+00,1.969318e-01,1.759879e+00,1.656152e-01,3.112390e-01
3.940941e+00,1.428800e-01,1.959706e+00,5.000515e-04,8.429797e-02
3.909427e+00,0.000000e+00,1.845962e+00,3.483517e-01,1.159984e+00
3.843913e+00,0.000000e+00,1.540223e+00,3.943945e-01,3.053515e+00
4.178500e+00,2.945488e-02,1.690594e+00,4.210651e-01,3.007743e-01
3.756368e+00,9.058932e-02,1.912572e+00,7.481538e-01,1.153873e+00
4.029731e+00,9.487876e-02,1.724796e+00,3.692416e-01,5.379480e-01
3.740202e+00,2.888517e-02,1.643794e+00,4.474887e-04,2.963583e+00
3.926288e+00,0.000000e+00,1.882584e+00,4.178164e-01,5.739262e-01
3.894204e+00,6.441390e-02,1.322205e+00,3.084452e-02,3.877720e+00
3.551188e+00,1.961391e-01,1.531036e+00,0.000000e+00,4.551134e+00
3.737591e+00,5.556366e-03,1.960944e+00,3.954223e-01,1.396863e+00
4.235437e+00,0.000000e+00,1.069231e+00,2.347780e-01,3.684946e+00
3.721005e+00,3.064578e-01,1.776099e+00,7.490768e-01,1.072748e+00
3.824474e+00,2.425228e-01,1.820842e+00,0.000000e+00,8.632758e-01
4.282452e+00,0.000000e+00,7.358928e-01,7.754642e-01,4.470941e+00
3.910110e+00,1.046488e-01,1.315190e+00,3.616072e-02,4.062244e+00
3.411310e+00,1.903366e-01,1.626627e+00,0.000000e+00,4.459608e+00
3.505460e+00,1.788406e-01,1.623891e+00,2.790807e-02,4.856748e+00
3.703092e+00,2.368574e-01,8.865050e-01,1.590174e-01,5.947361e+00
3.703298e+00,9.370514e-02,1.432858e+00,1.063166e-01,4.516620e+00
3.795649e+00,9.767786e-02,1.828066e+00,1.282103e-01,1.301078e+00
4.174498e+00,1.421024e-01,8.404616e-01,3.485351e-01,4.258098e+00
