4.767457e+00,1.101795e+00,6.184749e-01,1.639694e+00,4.440856e-01,0.000000e+00,1.022193e+00,7.567829e-01,1.130436e+00,5.662614e-01
4.833271e+00,1.025751e+00,2.636627e+00,5.015243e-01,3.265798e-01,2.069624e-01,2.049468e+00,3.717567e-01,7.909098e-01,7.916275e-02
4.890578e+00,1.193144e+00,1.221499e-01,3.808983e-01,4.682985e-01,6.512037e-01,2.216834e+00,1.376952e-01,6.387891e-01,9.972584e-01
3.993993e+00,3.124351e-01,2.781955e-01,2.182030e+00,1.351973e+00,9.941131e-01,8.795791e-01,6.124250e-01,2.255803e+00,2.899400e-02
4.957774e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.554383e+00,9.035992e-01,1.842573e+00,1.289300e+00,5.737626e-01,1.968512e-01
4.927521e+00,1.052890e+00,1.583448e+00,1.266674e+00,3.430217e-01,0.000000e+00,1.099167e+00,1.404078e+00,3.396946e-01,3.619864e-01
4.546174e+00,3.853039e-01,2.787319e+00,1.899037e+00,5.771034e-01,1.372638e+00,0.000000e+00,6.229527e-01,7.612313e-01,0.000000e+00
4.699640e+00,6.888245e-02,8.302687e-02,2.184747e+00,9.810776e-01,1.817311e+00,4.966714e-01,1.064287e-02,7.797988e-01,7.378850e-02
4.544152e+00,3.748150e-01,1.817646e-01,1.111735e+00,1.639569e+00,2.036125e+00,1.072494e+00,0.000000e+00,0.000000e+00,0.000000e+00
4.964709e+00,0.000000e+00,1.237194e-02,1.471270e+00,1.067774e+00,0.000000e+00,5.313921e-01,2.104577e+00,2.322832e+00,0.000000e+00
4.720141e+00,4.838710e-01,2.485141e+00,1.839835e+00,1.292833e-01,1.315770e+00,2.159709e-01,1.076300e+00,1.085824e+00,1.027018e-01
4.791654e+00,3.130068e+00,4.556266e-02,0.000000e+00,0.000000e+00,3.031339e-01,2.019387e+00,0.000000e+00,2.154257e-01,6.435710e-01
4.452024e+00,2.328419e+00,1.799659e+00,1.013610e+00,3.840794e-01,5.787435e-02,7.244313e-01,4.490829e-01,9.481505e-01,3.142523e-01
4.882538e+00,0.000000e+00,1.043277e+00,1.454631e-01,1.509574e+00,1.139757e+00,1.165234e+00,1.049471e+00,8.631382e-01,2.105401e-01
4.395033e+00,1.149607e+00,2.769390e+00,1.528960e+00,3.214530e-01,1.227099e+00,2.809589e-01,2.409658e-01,1.456921e+00,8.947585e-02
4.248811e+00,4.482623e-01,4.548051e-01,1.510473e+00,6.806138e-01,8.407245e-01,1.441477e+00,3.133729e+00,9.433168e-01,0.000000e+00
4.796707e+00,8.837247e-01,5.993383e-01,9.579116e-02,1.418542e+00,3.063854e-01,1.565112e+00,2.919036e-01,4.087916e-01,7.449750e-01
4.699136e+00,8.183020e-02,1.998670e+00,2.350803e-01,9.425150e-01,5.796126e-01,1.972007e+00,9.783547e-01,1.575477e+00,2.483111e-01
4.898575e+00,6.710130e-02,1.085799e+00,8.195075e-01,1.335477e+00,1.452171e+00,7.096712e-01,1.231616e+00,0.000000e+00,1.060689e-01
