4.884434e+00,1.587722e+00,7.766070e-01,2.088654e+00,8.030992e-01,1.523542e-01,8.048635e-01
4.860925e+00,8.901982e-01,3.276253e+00,7.999673e-01,9.751257e-01,3.125269e-01,9.746888e-01
4.974637e+00,1.848830e+00,1.774350e-01,1.735453e-01,1.017789e+00,7.738132e-01,2.437783e+00
4.542057e+00,3.301333e-01,3.779611e-01,2.192436e+00,1.609063e+00,1.964158e+00,0.000000e+00
5.191193e+00,4.432320e-02,0.000000e+00,1.452321e-01,2.143489e+00,9.697345e-01,1.571124e+00
4.978852e+00,1.352263e+00,1.840702e+00,1.498245e+00,7.350956e-01,4.241370e-01,7.461809e-01
4.841613e+00,1.268466e-01,3.599731e+00,1.376136e+00,3.403654e-01,2.267500e+00,0.000000e+00
5.141430e+00,8.790847e-03,2.517606e-01,1.236433e+00,9.988857e-01,2.681138e+00,2.581689e-01
5.116603e+00,2.049898e-01,4.042460e-01,0.000000e+00,1.808504e+00,2.658995e+00,2.348217e-01
5.133273e+00,8.617234e-02,2.898126e-02,2.938754e+00,1.425361e+00,2.869940e-01,2.226546e-01
4.841941e+00,3.894514e-01,3.091136e+00,1.631875e+00,1.629746e-01,2.099544e+00,6.182074e-01
5.091296e+00,3.283956e+00,1.342135e-01,0.000000e+00,5.523872e-01,2.016881e-01,1.716662e+00
4.809628e+00,2.291325e+00,2.276830e+00,1.172672e+00,4.879145e-01,3.951433e-01,4.489753e-01
5.135446e+00,0.000000e+00,1.334218e+00,1.904687e-01,1.730333e+00,1.304157e+00,1.347654e+00
4.695946e+00,9.042459e-01,3.539002e+00,1.260210e+00,2.702131e-01,1.846909e+00,4.283402e-01
4.495479e+00,7.216521e-01,2.079638e-01,2.013350e+00,1.448419e+00,2.001584e+00,4.724787e-01
5.042331e+00,1.350833e+00,7.669545e-01,0.000000e+00,1.623856e+00,2.901102e-01,1.632035e+00
4.723971e+00,1.921975e-01,2.448939e+00,8.526071e-01,1.551741e+00,6.854526e-01,1.553512e+00
5.278810e+00,1.962142e-01,1.238023e+00,0.000000e+00,1.456451e+00,2.105903e+00,6.049875e-01
5.016716e+00,2.990188e-01,0.000000e+00,1.858218e+00,5.075850e-01,3.234876e+00,3.685699e-01
4.782542e+00,2.639620e-01,8.571194e-03,2.325095e+00,1.583546e+00,1.607244e+00,6.353640e-03
5.091254e+00,2.063659e-01,0.000000e+00,1.592699e+00,4.271658e-01,3.270223e+00,6.964989e-01
4.693652e+00,6.210004e-01,0.000000e+00,1.752019e+00,1.728011e+00,1.904236e+00,3.461632e-01
5.186322e+00,7.453602e-01,3.410852e+00,0.000000e+00,2.584643e-01,1.029893e+00,1.924651e+00
4.827935e+00,3.110149e+00,0.000000e+00,6.756506e-01,9.340445e-01,9.981694e-01,5.834087e-01
5.296224e+00,0.000000e+00,3.837129e-02,3.821462e-01,2.655808e+00,0.000000e+00,0.000000e+00
5.093576e+00,1.285825e+00,3.395247e+00,5.618594e-01,9.463284e-02,1.578711e+00,4.033668e-01
5.663086e+00,1.474387e-01,2.751666e+00,0.000000e+00,2.209869e-01,0.000000e+00,2.889489e+00
4.824119e+00,0.000000e+00,5.361427e-03,2.289982e+00,1.901170e+00,3.510884e-01,9.578235e-01
5.258352e+00,1.067679e+00,1.970704e+00,3.270919e-01,0.000000e+00,1.915914e+00,1.663516e+00
4.899949e+00,0.000000e+00,1.444429e-01,3.852712e+00,7.889482e-01,1.187412e-01,8.724583e-01
5.208168e+00,1.646796e-01,0.000000e+00,4.893189e-02,2.820991e+00,5.810661e-01,1.926864e-01
5.021010e+00,2.393066e-01,0.000000e+00,1.013192e+00,1.708460e+00,2.538229e+00,0.000000e+00
5.026944e+00,1.983516e+00,0.000000e+00,3.072368e-01,1.234748e+00,0.000000e+00,2.435734e+00
4.736103e+00,3.033579e+00,3.149327e-01,1.584915e+00,2.735270e-01,8.158427e-01,6.584994e-01
4.856142e+00,1.803354e-01,2.187111e-01,8.775203e-01,2.142676e+00,5.669410e-01,1.675174e+00
4.989587e+00,0.000000e+00,1.755394e-01,1.309949e+00,1.770164e+00,1.888233e+00,5.547444e-02
5.293330e+00,4.288630e-01,6.578303e-01,4.481932e-01,4.388130e-01,1.365422e+00,2.916686e+00
5.017789e+00,0.000000e+00,8.440455e-02,1.534514e+00,1.297140e+00,1.869412e+00,9.333623e-01
4.850586e+00,2.625461e-01,1.119123e+00,1.281697e+00,1.931075e+00,1.527345e-01,1.228257e+00
5.101229e+00,3.504365e+00,4.040678e-01,6.800220e-01,1.778624e-01,1.104560e+00,3.640933e-02
4.937758e+00,1.805301e+00,2.866423e-01,1.068058e+00,9.571414e-01,4.138577e-01,1.676559e+00
4.897132e+00,1.088717e+00,1.120720e+00,2.073205e+00,1.120757e-01,1.703109e+00,8.006832e-01
5.104847e+00,4.722667e-03,2.834211e+00,1.438772e+00,3.495016e-01,1.706191e+00,6.985368e-01
4.954432e+00,3.508419e+00,6.520394e-01,9.132868e-01,0.000000e+00,6.877059e-01,2.523581e-01
5.064230e+00,3.141367e+00,1.012233e+00,3.507170e-01,0.000000e+00,1.354245e+00,6.166430e-01
5.089629e+00,6.064755e-01,0.000000e+00,1.374239e+00,1.713035e+00,9.717105e-01,3.913248e-01
5.028988e+00,1.732006e-01,8.454175e-02,9.680213e-01,1.034952e+00,3.070134e+00,8.649893e-01
5.226680e+00,2.717162e+00,2.309659e-01,1.159095e-01,9.175334e-01,6.638419e-02,1.387429e+00
5.241686e+00,2.387031e+00,2.742196e-01,0.000000e+00,8.495758e-01,0.000000e+00,2.021154e+00
