6.704801e-02,3.905429e-01
1.188067e-01,2.742299e-01
9.522974e-01,2.216797e-01
2.606857e-01,5.371616e-01
1.565445e-01,5.834741e-01
1.274954e-01,1.107177e+00
1.763226e-01,8.714095e-01
1.216819e-01,3.929070e-01
1.244084e-01,2.708223e-01
3.618881e+00,1.413442e+00
1.857504e-01,2.809974e-01
1.926225e-01,3.224837e-01
1.041331e-01,4.061522e-01
8.926016e-01,2.290456e+00
7.789026e-01,0.000000e+00
6.600185e-02,4.278234e-01
9.611318e-02,3.838453e-01
3.226813e-01,6.316061e-01
2.420366e-01,4.503106e-01
1.065147e-01,4.581614e-01
2.103176e-01,4.275103e-01
2.178766e-01,4.223132e-01
8.120259e-02,7.061032e-01
4.926079e-01,8.391963e-01
2.997393e+00,8.545720e-01
4.791484e-01,4.869975e-01
8.611515e-02,4.758365e-01
1.584628e-01,5.220570e-01
9.916020e-01,4.729225e-01
3.831562e-01,6.488467e-01
1.205222e-01,3.771537e-01
1.323998e-01,2.478035e-01
1.434886e-01,3.953874e-01
1.229940e-01,3.157383e-01
2.439541e+00,7.675669e-01
1.543705e-01,2.306203e-01
1.627040e-01,1.119832e+00
2.048424e-01,3.852755e-01
3.748255e-01,5.418607e-01
1.020142e-03,9.609124e-01
2.688703e-01,2.387020e-01
5.067788e-01,1.022679e+00
1.151754e-01,2.978747e-01
1.062446e-01,3.718358e-01
6.482085e-02,4.208901e-01
1.776480e-01,1.783359e-01
1.574052e-01,3.162616e-01
4.407293e-01,3.832719e-01
0.000000e+00,4.962250e-01
3.603654e-01,1.020594e+00
6.793056e-01,2.045887e+00
2.157762e-01,4.264763e-01
5.539160e+00,2.679126e+00
1.833062e-01,6.367110e-01
1.675202e-01,3.850920e-01
4.437907e-01,5.964165e-01
9.002324e-02,3.589133e-01
3.602132e-01,4.116711e-01
3.380109e-01,4.385592e-01
2.571450e-01,2.722353e-01
2.157851e-01,3.504385e-01
6.361524e-01,2.679468e+00
0.000000e+00,1.537374e+00
1.871445e-01,1.726237e+00
3.962828e-01,0.000000e+00
1.522964e-01,6.443270e-01
1.255421e-01,3.587786e-01
2.241759e-01,7.406191e-01
1.232465e-01,3.405718e-01
2.344000e-01,4.051298e-01
2.287434e-01,3.139235e-01
2.149838e-01,6.637923e-01
3.066733e+00,1.063571e+00
4.706401e-01,7.568597e-01
1.078698e-01,3.572186e-01
1.536875e-01,2.088990e-01
5.834973e-01,7.467055e-01
1.074905e-01,3.119856e-01
2.697700e-01,2.986339e-01
1.970985e-01,2.783096e-01
3.635118e-01,0.000000e+00
2.080655e-01,5.766840e-01
3.995286e+00,1.772039e+00
8.851237e-02,7.075320e-01
1.881444e-01,4.023091e-01
2.322741e+00,4.813147e+00
2.758761e-01,6.475068e-01
4.112807e+00,5.260381e+00
3.162614e-01,5.584550e-01
6.206442e-02,4.516849e-01
3.922748e+00,1.300113e+00
9.028284e-02,5.365922e-01
9.653014e-02,1.037912e+00
3.243281e-01,4.985423e-01
1.738090e-01,2.792351e-01
5.656201e-01,3.193812e-01
1.523021e-01,4.468054e-01
8.928827e-02,4.738613e-01
1.665834e-01,2.713272e-01
1.428482e-01,2.307213e-01
1.474235e+00,1.420841e-01
3.311784e+00,1.259874e+00
2.630186e-01,2.066702e+00
2.109223e+00,2.409507e+00
2.109339e-01,4.232311e-01
2.601255e-01,4.482331e-01
6.874688e-02,4.628522e-01
1.217113e-01,5.419605e-01
4.095628e+00,1.443418e+00
3.222136e+00,1.442619e+00
4.117967e-01,6.382134e-02
2.226999e+00,5.489554e-01
2.862696e+00,8.403683e-01
7.824380e-01,1.378992e+00
1.969950e-01,5.868818e-01
2.868183e+00,1.084935e+00
2.447546e-01,3.233646e-01
1.674680e-01,2.061389e-01
1.749057e-01,4.644280e-01
2.110599e+00,6.252462e-01
1.394005e-01,3.924492e-01
7.667996e-02,4.182491e-01
3.910378e-01,4.324293e-01
1.988766e-01,2.715556e-01
2.449108e-01,2.428964e-01
2.821048e-01,1.802179e-01
1.794176e-01,2.829547e-01
1.064160e-01,3.230692e-01
3.446254e-01,2.050581e-01
4.770870e-01,2.560889e-01
3.295335e+00,1.049349e+00
2.760048e-01,5.998461e-01
0.000000e+00,1.573364e+00
4.465448e-01,2.055256e-01
0.000000e+00,2.529755e+00
3.190641e+00,8.103256e-01
6.924993e-01,1.556121e+00
0.000000e+00,8.976942e-01
2.579117e-01,2.255210e-01
4.444682e-01,4.849511e-01
3.129046e-01,1.853584e+00
1.138850e-01,4.732665e-01
2.767442e-01,4.469658e-01
3.862727e+00,9.876897e-01
2.125461e-01,4.077788e-01
3.658544e+00,1.275908e+00
8.649825e-02,3.829496e-01
1.794443e-01,6.042509e-01
3.087394e+00,1.121224e+00
5.181329e-01,3.127300e+00
1.121326e+00,3.975861e-01
2.636372e-01,2.409159e-01
3.684370e+00,9.620604e-01
9.476090e-01,5.137968e-01
1.884329e-01,4.815957e-01
6.330128e-01,3.381140e-01
1.325643e-01,3.710851e-01
2.861470e-01,3.763271e-01
3.517067e-01,5.731825e-01
1.293718e-01,3.154614e-01
3.116242e-01,2.079588e-01
1.647424e-01,2.652658e-01
1.997886e-01,2.883936e-01
1.473824e-01,2.779493e-01
1.458723e-01,3.177796e-01
6.221330e-01,1.864237e-01
4.416984e+00,1.441711e+00
1.093680e-01,4.310952e-01
7.078270e-01,3.616955e-01
1.455037e+00,3.316684e-02
2.163834e-01,6.525425e-01
2.744987e-01,2.713621e-01
1.239327e-01,5.217383e-01
1.138110e-01,3.197802e-01
1.005842e-01,3.628768e-01
2.131964e+00,8.584258e-01
9.189217e-02,3.031410e-01
1.468056e-01,2.976915e-01
3.598288e-01,3.678235e-01
2.171353e-01,2.522679e-01
1.093840e-01,3.175427e-01
2.276871e+00,4.088908e+00
9.109022e-01,1.872347e+00
5.405582e-02,6.954171e-01
1.976620e+00,3.738520e+00
2.615542e+00,4.331396e+00
1.422969e-01,5.763502e-01
1.290353e-01,3.350066e-01
4.498844e-01,1.504715e+00
3.222869e-01,1.821985e-02
2.376098e-01,6.452664e-01
1.411115e-01,4.343477e-01
1.729091e-01,7.669814e-01
4.457399e+00,1.512684e+00
2.900051e-01,4.040615e-01
1.623936e+00,4.578197e-01
2.778954e+00,4.971491e-01
2.280862e-01,5.109993e-01
