6.271367e+01,2.411567e+00,2.495167e+00,1.741454e+01,2.693737e+01,4.722504e+01,3.939816e+01
8.926581e+01,1.865098e+01,1.184895e+02,2.291125e+01,1.858544e+01,6.735542e+00,3.173013e+01
1.265999e+02,1.363480e+01,8.589267e+00,1.259780e+02,5.266258e+00,1.347310e+01,1.691241e-02
7.210783e+01,7.573679e+01,9.851095e+00,7.856419e+01,3.042090e+01,1.579846e+01,1.149228e-03
7.536995e+01,3.484290e+01,6.949053e+01,1.651895e+01,1.002027e+01,9.587890e+00,4.672935e+01
6.414932e+01,1.707441e+01,7.996404e+01,8.856032e-06,8.478046e+00,1.082826e+01,4.940003e+01
2.008848e+02,2.958656e+00,4.911170e+01,6.508981e+01,1.713406e+01,1.997534e+01,4.147476e+01
8.000052e+01,1.450740e+01,6.859512e-01,1.019913e+02,7.571272e+00,9.315985e+00,6.255131e+00
1.357605e+02,4.930480e+01,2.261293e+00,9.372965e+01,1.886199e+01,7.493065e+00,1.042656e+00
1.297040e+02,5.362314e+01,8.353143e-01,9.091731e+01,3.449689e+01,4.425165e+00,3.640661e+00
7.278598e+01,4.069503e-01,1.198592e+02,4.775966e-06,2.209040e+01,1.222181e+01,2.862456e+01
6.217103e+01,5.930449e+00,4.975556e+01,9.936906e+00,5.260313e+01,8.694337e+00,3.672476e+01
1.370889e+02,2.576618e+01,1.043506e+00,1.075718e+02,3.839977e+01,1.588278e+01,8.729948e-07
1.143076e+02,1.386784e+01,1.378176e+02,3.956012e+01,1.141400e+01,7.373167e+00,6.779820e+01
8.681853e+01,4.202731e+01,4.155790e+00,3.610075e+01,2.301117e+01,2.006428e+01,2.633987e-01
1.000742e+02,6.458714e+01,3.686637e+01,1.238114e-01,6.294516e+01,1.389756e+01,1.185658e-05
2.686180e+01,4.738733e+00,7.467390e+01,1.675129e-01,2.407452e+01,6.562828e+01,2.952064e+01
6.230463e+01,9.095991e+00,1.014058e+02,4.982462e+00,3.699710e+01,3.396796e+01,6.133915e-01
1.739505e+02,4.422412e+01,3.396009e+01,2.073631e+01,9.771983e-01,5.075473e+00,6.273439e+01
4.864305e+01,7.848676e+00,1.796007e+01,6.957976e+01,3.692503e+01,2.804610e+01,2.734086e+01
5.735908e+01,4.045331e+01,1.537826e+02,3.130753e-01,2.343156e+01,4.012863e+01,7.941631e-04
6.086833e+01,6.722511e+00,1.017274e+02,2.762321e+01,2.501963e+01,3.861867e+00,3.333535e+01
1.697526e+02,1.733331e+01,3.463016e+00,1.025532e+02,6.685792e+00,2.185306e+00,1.812236e+00
8.746854e+01,8.340370e+00,3.398108e+01,4.403068e+01,3.542245e+01,1.036659e+01,4.953787e+00
1.030190e+02,4.901447e+01,3.695557e-02,7.082683e+01,9.520646e+00,2.159970e+01,2.761793e+00
1.091800e+02,7.739236e-10,6.070893e+01,4.686970e+01,2.868660e+00,5.770308e+01,1.931939e+01
8.915703e+01,2.292934e+01,8.800896e+01,4.733822e+01,2.134286e-01,1.131835e-05,4.545778e+01
1.307068e+02,2.506589e+01,3.132435e+01,4.255565e+01,5.628027e+00,3.589768e+00,3.274375e+01
9.291903e+01,4.414268e+01,5.171124e+01,3.806245e+01,2.029793e+01,1.856848e+00,1.607864e+01
1.131381e+02,3.983629e+01,1.649652e+00,9.915280e+01,1.888889e+01,3.519900e+00,1.477743e+00
1.705291e+02,9.893980e+01,4.737372e-01,5.377169e+01,1.890842e+01,6.746073e+00,1.339361e-04
3.083519e+01,5.727840e+00,1.129434e+01,3.246072e+01,2.112798e+01,9.194312e+01,4.044918e+01
7.723037e+01,5.260134e+00,4.581239e+01,9.138779e+01,3.949729e+01,1.414344e+01,1.461879e+01
1.120084e+02,4.028265e+01,2.830629e+01,1.578108e+02,8.215771e+00,1.449652e+01,3.171223e-01
6.178545e+01,3.382530e+01,5.219415e+00,1.211871e+01,4.949658e+01,3.702889e+01,1.232877e+01
9.643002e+01,1.225583e+01,1.133513e+02,2.388915e+00,1.933158e+01,2.804248e-01,2.317532e+01
9.907088e+01,7.575908e+00,5.123317e+01,3.419871e+01,2.872039e+01,3.404988e+00,5.284533e+00
2.000415e+02,2.951943e+01,2.018440e+02,1.093701e+00,1.797012e+01,8.355961e+00,2.697741e+01
6.523617e+01,5.502681e+01,3.003179e-02,5.741382e+01,2.206390e+01,2.001879e+01,1.598792e+00
6.911272e+01,2.965825e+01,8.625142e+00,1.581288e+01,1.068021e-10,1.933354e+01,5.104351e+01
2.162420e+01,3.118249e+00,7.545014e+00,2.217059e+01,4.177786e+01,6.646416e+01,1.937218e+01
1.351352e+02,7.111089e+01,3.249545e-07,2.765277e+01,1.467427e-02,3.105280e+01,3.354129e+01
2.975891e+01,4.059328e+01,9.869894e-01,2.850256e+01,4.011513e+01,8.135382e+01,3.908662e-02
1.167710e+02,2.449699e+01,2.850219e-04,7.557199e+01,1.394986e+01,3.741293e+01,2.196845e+01
6.053635e+01,1.192496e-01,1.080488e+02,2.087382e+01,5.215892e+01,7.358444e+00,3.608601e+01
4.444901e+01,2.350899e+01,1.796244e+01,1.133972e+02,1.630572e+01,4.292081e+01,4.445034e-07
3.322503e+01,1.311574e+01,2.142889e-03,5.415004e+01,1.229061e+01,2.084111e+01,3.218152e+01
1.174802e+02,9.184193e+00,4.669959e+01,4.622516e+01,6.439008e+00,1.901334e+01,2.302875e+01
1.418937e+02,2.375059e+00,3.825121e-02,1.162242e+02,9.535835e+00,4.824264e+00,5.042141e+00
1.250155e+02,2.404326e+01,9.043450e+01,1.985170e+01,1.875062e+01,9.048431e+00,2.994106e+01
5.147562e+01,1.187029e+01,2.960246e+01,1.446426e+01,2.940338e+01,7.128209e+01,1.312976e+01
1.318350e+02,3.413858e+01,6.471345e+00,1.122586e+02,1.659577e+01,7.396278e-01,5.152817e-01
8.312403e+01,9.519144e+01,2.997525e-01,2.576722e+01,5.416892e+01,4.453861e+01,1.915669e+00
5.756127e+01,3.260709e+00,5.805335e+01,4.156409e+01,2.432104e+01,7.763916e-01,5.384663e+01
5.512355e+01,6.097282e+01,1.063851e+01,1.092151e+02,1.390154e+01,9.720123e-01,5.918970e-07
1.291458e+02,8.347410e+01,1.033675e-03,1.127666e+02,4.551049e+01,1.318096e+01,1.163166e+01
2.228570e+01,1.476683e+01,2.489295e+00,3.892737e+01,4.784488e+01,5.978896e+01,1.430005e+01
1.233508e+02,4.336323e+01,6.205612e+00,4.479128e+00,2.547097e+01,3.785471e+01,4.791422e+01
8.998751e+01,1.978425e+01,1.330416e+01,1.027764e+02,9.545626e+00,1.650266e+01,9.176353e+00
7.139116e+01,1.270114e+01,7.331544e+01,3.667485e+01,2.612210e+01,3.141469e+00,3.357884e+01
1.366066e+02,3.264989e+01,4.645201e+01,3.166643e+01,4.059485e+01,3.999289e+00,2.597346e+01
1.242378e+02,1.960210e+01,1.187555e+01,5.422508e+01,3.550911e+01,1.176942e+01,1.808286e+01
4.929029e+01,2.426432e-08,1.024267e+02,8.102270e-24,3.575586e+01,9.468990e+01,1.374645e+01
8.308576e+01,3.024366e+01,2.087493e+00,8.026654e+01,2.296373e+01,6.654116e+00,4.552833e-01
9.207825e+01,2.559478e+00,1.220959e-01,1.026339e+02,2.299162e+01,1.125822e+01,3.057379e+00
1.456260e+02,1.144293e+02,2.471725e+00,3.389349e+01,8.341862e+00,4.911700e+01,4.327229e+00
1.376334e+02,3.584505e+01,4.462221e+01,2.134870e+00,4.772111e+01,2.516625e+01,4.928651e-06
1.005441e+02,1.597313e+01,1.052994e+01,8.931484e+01,1.460134e+01,1.997291e+01,1.762271e+01
1.021494e+02,2.961712e+01,8.620609e+01,7.251010e+00,9.190927e-03,1.797313e+01,3.963613e+01
5.867192e+01,4.992136e+01,3.004142e+01,1.436622e+01,3.304182e+01,1.191291e+01,4.775335e+01
1.589101e+02,5.911285e+00,2.929234e+00,8.893092e+01,1.143074e-01,1.254488e+01,1.863374e+01
1.138483e+02,7.457765e+01,2.942095e+01,2.651124e+01,1.936203e+01,9.272658e+00,4.431736e+01
5.550681e+01,4.165571e+01,2.118795e+00,7.064924e+01,3.536049e+01,2.140576e+01,6.693269e-01
5.981758e+01,3.042293e+01,2.862936e+00,9.210472e+01,2.199958e+01,7.211837e+00,7.121738e-04
3.729898e+01,4.883610e-08,1.734753e+01,8.931689e+01,1.056508e+01,3.161146e+01,1.011301e+00
1.528549e+02,1.425436e+01,4.472136e+01,5.198216e+01,1.428836e+01,6.157129e-01,1.482494e+01
9.880642e+01,2.469733e+01,7.565296e+00,1.138211e+02,1.600279e+01,7.623744e+00,8.423860e-01
5.644605e+01,2.841582e-01,4.429625e+01,1.457749e-14,5.483935e-01,1.480668e+02,3.538403e+01
8.963589e+01,6.412162e+01,1.247187e+01,1.470612e+02,1.656684e+01,1.611028e+01,2.513440e-04
7.186579e+01,9.549364e+00,4.088461e+01,5.054239e+01,5.322576e+01,3.781052e+01,1.037687e+01
