4.970431e+00,8.298133e-01,2.269199e+00
5.818746e+00,9.367163e-01,7.140939e-01
2.163055e+00,6.356260e+00,9.068350e-01
2.416258e+00,6.087503e+00,8.939379e-01
5.453089e+00,1.280330e+00,9.608364e-01
6.163570e+00,0.000000e+00,1.082130e+00
4.963964e+00,1.837314e+00,9.014034e-01
2.466769e+00,6.035421e+00,8.205603e-01
2.250278e+00,6.626213e+00,2.853047e-01
2.458874e+00,6.570356e+00,3.604468e-02
6.035958e+00,3.933953e-01,1.002721e+00
5.061550e+00,1.908345e+00,9.546451e-01
2.076801e+00,6.408866e+00,1.030165e+00
5.799965e+00,7.667868e-01,7.572850e-01
2.567524e+00,5.669255e+00,1.135605e+00
3.667725e+00,4.308903e+00,5.422337e-01
5.616839e+00,9.832120e-02,2.023464e+00
4.405155e+00,2.803291e+00,1.323421e+00
5.282600e+00,1.265738e+00,1.052122e+00
4.165141e+00,2.938186e+00,1.411860e+00
4.916026e+00,1.814032e+00,1.046225e+00
5.913907e+00,9.265294e-01,4.961054e-01
2.348571e+00,6.544135e+00,1.970083e-01
4.041224e+00,3.814861e+00,4.643868e-01
2.385535e+00,6.021039e+00,8.954915e-01
4.311800e+00,2.488006e+00,1.749293e+00
5.813541e+00,1.151030e+00,1.139573e-01
4.938513e+00,1.774736e+00,1.128207e+00
4.859083e+00,2.719928e+00,0.000000e+00
2.308219e+00,6.687364e+00,1.268671e-01
2.122904e+00,6.851905e+00,2.336332e-01
4.281791e+00,2.082203e+00,2.318772e+00
4.060331e+00,3.652868e+00,6.200118e-01
2.287445e+00,6.835684e+00,3.697161e-01
3.070708e+00,4.670126e+00,1.670322e+00
5.937900e+00,8.236231e-01,4.996215e-01
4.516713e+00,2.990269e+00,5.316172e-01
5.888230e+00,9.165090e-01,4.427371e-01
1.863708e+00,6.598480e+00,1.415246e+00
5.707364e+00,1.182928e+00,1.319338e-01
3.922144e+00,2.450896e+00,2.691769e+00
3.684393e+00,3.663636e+00,9.247154e-01
2.639226e+00,3.670204e+00,3.613711e+00
3.147071e+00,4.763622e+00,9.192210e-01
5.824245e+00,9.604392e-01,7.115377e-01
2.044253e+00,6.178581e+00,1.862076e+00
4.768202e+00,2.014006e+00,8.947185e-01
4.819438e+00,1.907545e+00,1.352069e+00
2.250229e+00,6.481308e+00,5.226130e-01
5.196563e+00,1.666718e+00,9.505056e-01
3.912609e+00,2.578639e+00,2.649020e+00
2.513373e+00,6.439891e+00,1.080396e-01
2.584857e+00,4.808566e+00,2.046962e+00
5.738464e+00,8.525610e-01,8.948594e-01
2.160823e+00,7.105046e+00,0.000000e+00
2.495519e+00,6.093176e+00,6.317846e-01
3.511019e+00,3.742743e+00,1.793441e+00
4.703205e+00,1.878130e+00,1.474029e+00
3.047711e+00,5.313310e+00,7.668178e-01
5.383028e+00,1.305542e+00,8.858083e-01
4.762903e+00,2.305357e+00,7.988477e-01
3.536110e+00,4.216631e+00,9.479606e-01
5.077727e+00,2.898491e-01,2.887778e+00
2.165499e+00,6.824130e+00,5.140354e-01
2.186240e+00,6.393542e+00,9.546940e-01
2.881740e+00,5.080627e+00,1.007074e+00
3.879522e+00,3.622971e+00,1.021798e+00
3.431354e+00,4.523383e+00,8.039952e-01
5.778639e+00,6.186375e-01,9.462160e-01
5.254526e+00,1.292642e+00,1.218203e+00
3.461315e+00,4.370481e+00,8.234827e-01
5.054827e+00,2.241661e+00,2.712895e-01
2.152453e+00,6.147636e+00,1.510295e+00
2.009947e+00,6.967956e+00,6.238284e-01
2.607706e+00,5.138159e+00,1.842507e+00
4.439121e+00,3.145590e+00,3.827326e-01
2.237562e+00,6.691978e+00,4.642965e-01
4.496407e+00,8.133205e-01,3.616929e+00
2.121272e+00,7.027327e+00,3.973028e-01
3.742233e+00,3.804367e+00,1.110598e+00
4.396216e+00,2.886471e+00,7.534092e-01
6.079564e+00,4.170830e-01,8.792921e-01
5.379680e+00,1.861741e+00,2.080853e-01
2.448244e+00,5.923351e+00,1.170899e+00
2.216637e+00,6.138402e+00,1.167941e+00
2.081802e+00,6.804446e+00,7.469999e-01
5.443371e+00,0.000000e+00,2.639932e+00
2.293455e+00,6.067546e+00,1.351531e+00
5.250315e+00,1.719988e-01,2.604524e+00
6.005130e+00,0.000000e+00,7.666599e-01
4.939718e+00,2.193660e+00,8.213378e-01
4.459177e+00,1.620121e+00,2.622180e+00
5.189060e+00,1.514015e+00,1.210774e+00
6.110953e+00,0.000000e+00,1.252541e+00
2.204390e+00,6.673779e+00,6.133232e-01
5.605022e+00,1.080848e+00,5.000294e-01
5.300760e+00,6.967019e-01,2.176986e+00
3.324154e+00,1.742226e+00,4.869996e+00
5.517003e+00,1.076611e+00,8.388660e-01
4.263191e+00,2.150625e+00,2.391783e+00
2.693974e+00,5.889059e+00,5.633885e-01
2.644315e+00,5.859422e+00,7.801147e-01
3.272704e+00,4.661456e+00,9.213773e-01
3.029226e+00,5.147321e+00,9.494470e-01
5.426610e+00,1.349249e+00,8.613256e-01
1.902448e+00,6.737891e+00,1.098425e+00
5.272473e+00,1.038393e+00,1.232892e+00
5.410706e+00,7.371554e-01,1.655424e+00
5.245303e+00,2.157893e+00,1.995843e-01
3.788106e+00,3.328422e+00,1.673994e+00
2.750233e+00,5.765683e+00,7.299178e-01
5.900589e+00,7.967018e-01,6.211068e-01
6.182417e+00,2.993282e-01,9.296930e-01
2.042619e+00,5.928164e+00,2.069548e+00
2.158835e+00,6.559970e+00,9.241052e-01
2.312095e+00,6.340787e+00,8.708284e-01
1.838673e+00,6.712784e+00,1.204844e+00
4.749573e+00,8.395625e-01,3.185478e+00
4.447518e+00,2.815260e+00,1.122298e+00
4.376751e+00,2.487287e+00,1.906661e+00
4.770253e+00,2.257443e+00,1.027496e+00
2.934126e+00,5.141937e+00,9.739760e-01
4.417048e+00,3.190712e+00,5.486969e-01
2.153869e+00,6.589849e+00,1.027532e+00
4.628950e+00,7.328527e-01,3.121258e+00
5.513609e+00,5.320083e-02,2.210506e+00
5.024093e+00,7.220111e-01,1.991263e+00
4.144353e+00,3.366059e+00,1.040904e+00
2.984300e+00,5.265349e+00,7.127187e-01
4.775681e+00,2.982799e+00,7.943497e-02
5.085548e+00,1.326817e+00,1.159115e+00
5.219924e+00,1.103309e+00,1.649738e+00
3.413689e+00,4.713196e+00,5.789403e-01
5.319045e+00,9.186894e-01,1.137688e+00
2.834646e+00,5.590574e+00,7.704312e-01
5.751720e+00,9.693762e-01,5.823116e-01
5.593651e+00,8.937378e-01,1.106227e+00
5.060935e+00,2.027542e+00,6.393876e-01
5.602697e+00,0.000000e+00,2.116573e+00
4.591922e+00,2.207637e+00,1.261316e+00
4.651228e+00,2.290485e+00,1.159196e+00
