9.133043e+00,2.083015e+01,3.536855e+00,2.035998e+02,3.325034e+01,4.087860e+01,2.195610e+00
7.807932e+01,2.336994e+01,9.874710e+01,3.884835e-03,7.902159e+00,5.057850e+01,1.330773e+01
5.938506e+02,4.773845e+01,1.185411e-01,2.034983e+01,1.361393e+01,6.136494e+01,5.566594e+00
6.685194e+01,1.385170e+02,1.631798e+00,9.093456e+00,1.357279e-03,6.517892e+01,2.191905e+01
4.768326e+01,8.849286e+01,6.194443e+01,7.811048e-01,4.283740e-02,7.435259e+01,1.518219e+01
2.762666e+02,4.474806e+01,1.868605e+02,1.462990e+01,2.980729e+01,6.483842e+00,9.054321e-21
1.703490e+02,4.784548e+01,1.229418e+01,2.522313e+01,2.683683e-01,1.066527e+02,1.499611e+01
1.793891e+02,1.184507e+02,7.671410e+01,8.433508e+00,1.810509e-01,1.228356e+02,1.988209e+01
5.161871e+01,1.956355e+02,1.644002e+01,3.857234e+00,4.436217e+00,4.734064e+01,1.352100e+01
9.553903e+00,2.744677e+01,9.236565e+00,2.314435e+02,2.143785e+01,4.113490e+01,3.087576e+01
6.277253e+01,1.066991e+00,8.137556e+01,5.270439e+01,1.124345e+01,7.677631e+01,1.737032e+01
3.165981e+02,1.350743e+02,1.569338e-08,3.000361e+00,7.306698e-01,2.966676e+01,1.271628e+01
2.102715e+01,1.061807e+01,8.452575e+00,1.555510e+02,3.599697e+01,1.165850e+01,7.207762e+00
2.061530e+01,3.946401e+01,3.561886e+01,1.487544e+02,3.462597e+01,7.515754e+00,3.430160e+01
1.180319e+01,6.568691e+01,5.769601e+01,1.073942e+02,9.552746e-01,5.891928e+01,1.673713e+01
9.928742e+01,5.693331e+01,3.555770e+01,2.110104e+01,2.270668e+00,1.077061e+02,1.282044e+01
8.182940e+01,2.071914e+01,2.283712e+02,2.058233e+01,3.033753e+01,1.450003e+00,6.501628e+00
7.107121e+01,3.844652e+01,3.327990e+00,1.227398e+02,7.666796e-01,6.156611e+01,7.402303e+00
7.282560e+00,2.687725e+01,1.181423e+02,1.258939e+02,2.868587e+01,1.003882e+02,3.185756e+01
5.021166e+01,2.521592e+02,5.689136e+00,1.188827e+00,3.576886e+01,3.911998e+01,1.788318e+01
4.952723e+01,6.071629e+01,6.809585e+01,2.419475e-05,4.044018e+01,2.382123e+01,1.492617e+01
1.516518e+02,1.319438e+01,3.327715e+01,3.200416e+01,5.311885e+00,4.776669e+01,2.059468e+01
5.744054e+01,1.652688e+02,3.920081e+01,5.146184e+00,7.756565e-02,6.236827e+01,3.865401e+00
4.945682e+02,1.599273e+00,4.247424e+01,4.061442e-01,4.642090e-02,5.543598e+01,2.649533e+01
2.140777e+02,3.042011e+02,1.521709e+01,1.216423e+01,4.468573e-02,9.839025e+01,4.946245e+01
1.215474e+02,1.634682e+02,2.220828e+01,7.326984e+00,2.940770e+00,4.421517e+01,2.228655e+01
6.089740e+01,2.010839e+01,1.881310e+02,2.008686e+01,3.825304e+01,5.605155e+00,1.308489e+01
4.815449e+01,1.051908e+01,2.082248e+02,1.047621e+01,2.755569e+01,4.435337e+00,1.667185e+01
1.021764e-20,1.146387e+00,1.163870e-09,2.245743e+02,1.448192e+01,1.691761e-06,5.557117e+01
5.374380e+01,6.278288e+01,9.273456e+00,1.315569e+02,5.250214e-01,6.374042e+01,5.285049e+00
6.126580e+01,1.472031e+02,1.225778e+01,4.531525e-01,2.913192e-01,6.573855e+01,1.922229e+01
1.341180e+01,2.596877e+01,1.344457e-03,3.540373e+02,3.866359e-02,5.053221e+01,2.214332e+00
8.653444e+01,4.646302e+01,1.700498e+02,2.462754e+01,1.047702e+01,1.682353e+01,5.341966e+00
2.701231e+00,1.809615e-01,2.574359e+00,1.807887e+02,1.090377e+02,2.891103e+01,2.679473e+00
3.939017e+01,4.305951e+01,3.840525e+01,2.098601e+02,2.131550e+01,1.717288e+01,4.871255e+00
2.493073e+01,8.303792e+01,1.126861e+02,1.658375e-01,1.716978e+01,5.083475e+01,1.174163e+01
4.154286e+00,4.544218e-12,2.296481e-05,1.495194e+02,1.651531e+01,6.950357e+01,6.156447e+00
7.800083e+01,9.252717e+01,8.483094e+01,5.823437e+00,1.623071e-02,5.367171e+01,8.276454e+00
2.031678e+02,7.769196e+01,3.886638e+01,2.454594e+00,1.107293e+00,8.429378e+01,1.101350e+01
2.676021e+01,8.304089e+01,1.893746e+01,4.084815e+01,2.153198e-02,1.176007e+02,9.772121e+00
8.184079e+01,1.981787e+02,1.612820e+01,1.069614e-01,1.177066e+01,1.613681e+01,6.016867e+01
1.153339e+02,1.239412e+01,1.005951e+02,7.209831e-02,3.467918e-04,7.562822e+01,1.152551e+01
1.858308e+01,1.099450e+02,1.607136e+02,1.220656e+01,3.332153e-02,7.810432e+01,1.895861e+01
8.340539e+01,2.177978e+02,1.046630e+02,6.852436e+00,1.674726e+01,7.227839e-02,5.114218e+01
2.099645e+02,8.703185e+01,1.128544e+02,7.851538e+00,6.161077e+00,4.247660e+01,6.857101e+00
2.041696e+02,3.133155e+02,6.002968e+00,1.279394e+01,9.430520e-01,6.738769e+01,1.624274e+01
