8.163501e+00,1.517366e+01,5.454379e-02,8.186138e+00,9.300855e+00,3.364790e+01,1.271254e+01,1.017670e+01,1.286900e+02,1.084581e+01
7.470778e+01,2.083404e+01,8.930709e+01,4.986411e-01,3.883757e-02,9.494900e+00,7.700024e+00,2.865649e+01,1.084846e-03,2.283915e+01
5.557207e+02,4.354487e+01,2.606858e+00,2.440815e+00,2.085780e+01,2.415028e+01,3.135607e+00,2.811826e+01,1.968011e+01,1.876459e-01
6.089313e+01,1.122371e+02,1.618914e+00,1.981584e+00,1.307071e-03,6.287484e+01,1.930837e+01,1.285147e+01,5.972826e+00,3.728134e-02
4.429831e+01,7.277409e+01,5.226089e+01,8.088632e-01,2.779740e-01,6.511805e+01,1.165871e+01,2.016530e+01,4.352104e-03,4.359072e-01
2.503845e+02,3.435581e+01,1.493211e+02,4.154803e-02,7.088976e+00,2.814584e+01,7.765848e-23,8.335186e-03,2.793519e+01,1.878362e+01
1.539718e+02,3.630261e+01,9.697744e+00,9.793416e-01,3.201865e-06,8.881892e+01,1.288043e+01,1.922773e+01,1.753103e+01,1.193159e+00
1.640530e+02,9.242808e+01,5.983514e+01,3.176062e+00,1.433312e-04,1.165391e+02,1.586998e+01,2.356554e+01,4.051870e+00,2.524160e+00
4.729573e+01,1.581651e+02,1.298572e+01,5.754196e-01,7.684668e-02,4.768106e+01,1.007952e+01,1.198048e+01,3.497301e+00,9.827211e+00
8.748954e+00,2.287413e+01,7.024210e+00,2.061989e+02,2.309852e+01,2.452908e+01,2.890336e+01,1.464024e+01,3.888682e+01,6.542999e+00
5.622141e+01,2.756216e-01,6.536321e+01,2.761641e+00,5.764057e+00,6.048791e+01,1.646390e+01,2.160559e+01,3.751719e+01,3.285275e+00
2.880876e+02,1.077992e+02,5.826867e-16,7.055573e-01,1.408306e-01,3.739426e+01,1.111084e+01,5.407313e+00,3.049856e+00,3.003817e+00
1.841873e+01,7.238383e+00,5.011554e+00,1.351832e+02,1.219767e+01,1.529410e+01,8.225534e+00,1.096609e+00,2.735157e+01,1.816214e+01
1.869899e+01,3.363429e+01,2.922547e+01,1.417673e+02,1.737805e+01,2.424433e-02,3.059361e+01,6.290232e+00,2.723710e+01,2.244068e+01
1.096516e+01,5.372270e+01,4.730335e+01,9.729424e+01,1.661742e+00,5.011752e+01,1.431706e+01,1.795509e+01,1.545514e+01,1.008230e+00
9.039828e+01,4.303155e+01,2.677981e+01,8.896997e+00,1.342247e+00,9.297561e+01,1.038110e+01,1.982749e+01,8.686386e+00,3.072659e+00
7.351370e+01,1.832548e+01,2.056786e+02,1.916344e+00,1.284681e+01,1.189677e-05,4.300414e+00,1.557568e+01,2.555900e+01,1.478073e+01
6.473899e+01,3.019492e+01,2.479035e+00,9.466859e+01,2.205163e+00,4.834545e+01,7.420497e+00,1.452229e+01,2.490661e+01,2.414107e-02
6.825677e+00,2.490885e+01,1.108090e+02,1.071729e+02,1.262831e+01,3.161284e+01,2.341058e+01,5.005886e+01,3.727793e+01,2.379749e+01
4.502428e+01,1.839783e+02,3.934308e+00,4.187765e+00,5.222767e-07,3.022118e+01,1.293153e+01,7.081957e+00,1.997641e+00,5.698639e+01
4.512452e+01,4.425466e+01,4.843080e+01,7.202919e-01,4.654398e+00,1.247524e+01,1.208257e+01,6.463921e+00,1.655730e-04,5.057860e+01
