5.867500e+01,4.252684e+02
2.855166e+02,1.749509e+01
5.025490e+02,5.062760e+00
2.672168e+02,7.893763e+01
3.025841e+02,3.729443e+01
4.260054e+02,9.902798e+00
3.385950e+02,8.162182e+01
5.084132e+02,4.813088e+01
2.957309e+02,2.993340e+01
6.520738e+01,5.564885e+02
2.447665e+02,1.813458e+02
3.506998e+02,4.584324e-01
4.712359e+01,3.283859e+02
9.583485e+01,4.074426e+02
1.891721e+02,2.617406e+02
3.218298e+02,8.871335e+01
3.381435e+02,5.090973e+01
1.581220e+02,2.366479e+02
2.785933e+02,4.290644e+02
3.321328e+02,7.716386e+01
2.349869e+02,6.787330e+01
2.290175e+02,1.070681e+02
3.109487e+02,8.665909e+00
4.713284e+02,4.297091e-01
5.753912e+02,1.328283e+02
3.179416e+02,5.228874e+01
2.932638e+02,9.329992e+01
2.939085e+02,7.643135e+01
2.116582e-01,5.668360e+02
1.711942e+02,2.481201e+02
2.944840e+02,4.014692e+01
5.017741e+01,6.110578e+02
3.074470e+02,3.923055e+01
2.035688e+01,5.497511e+02
1.171370e+02,3.704102e+02
3.058539e+02,4.426587e+01
3.579613e+01,4.022826e+02
3.067107e+02,1.675909e+01
3.800522e+02,1.069632e+01
2.753965e+02,1.412815e+02
3.109186e+02,1.420045e+02
3.341952e+02,8.488894e+00
4.078932e+02,7.028688e+01
3.813362e+02,1.328966e+02
3.924636e+02,6.458133e+00
5.026607e+02,1.913057e+01
3.494507e+02,1.213111e+02
4.582155e+02,5.969760e+01
1.897968e+02,3.955258e+02
3.681867e+02,4.659703e+01
2.767266e+02,1.157499e+02
1.183921e+01,7.046780e+02
4.465173e+02,5.074318e+01
3.693932e+02,9.932631e+01
3.018941e+02,1.379500e+02
4.903627e+02,7.561248e+00
3.201963e+02,1.206730e+01
1.766555e+00,6.290171e+02
3.524205e+02,1.117331e+02
3.317377e+02,1.512918e+02
4.627313e+02,6.144474e+01
3.041725e+02,3.841968e+01
4.803823e+02,2.091449e+00
2.962196e+02,3.606547e+01
3.102437e+02,7.851130e+01
2.881666e+02,1.039958e+02
3.051335e+02,5.930860e+01
1.286827e+00,6.936828e+02
3.338497e+02,9.383840e+01
3.312771e+02,5.186970e-02
2.916646e+02,5.825334e+01
4.216158e+02,5.171999e+01
5.074263e+01,5.404099e+02
2.220337e+02,1.388064e+02
3.426855e+02,2.850966e+01
3.391992e+02,1.522153e+01
3.887448e+02,2.951867e+01
3.307455e+02,5.801980e+01
3.953013e+02,4.076831e+01
2.328636e+02,1.262009e+02
2.479779e+02,9.137499e+01
3.989990e+02,1.061371e+02
2.600193e+02,1.573970e+02
4.059691e+02,1.129002e+02
2.475683e+02,5.262853e+01
4.423161e+02,3.645944e+01
2.820331e+02,9.315274e+01
3.475975e+02,6.639994e+01
4.256244e+02,5.823010e+01
4.315519e+02,1.302048e+01
2.447135e+02,1.057680e+02
5.907926e+02,4.101186e-03
3.127687e+02,3.213103e+01
4.479434e+02,1.184591e+02
4.205566e+02,5.379414e+01
6.580819e+02,4.823396e+00
1.282552e+00,6.166457e+02
3.572284e+02,6.876725e+01
5.828076e+01,5.395237e+02
3.489619e+01,4.703528e+02
2.727794e+02,1.281217e+02
3.842580e+02,2.575028e+01
8.058991e+01,3.621089e+02
3.308110e+02,8.192430e-02
3.443905e+02,3.839851e+01
2.905140e+02,3.753488e+01
3.693471e+01,7.430859e+02
2.485196e+02,9.631560e+01
1.573185e+02,2.236943e+02
2.538042e+02,9.799574e+01
2.434764e+02,1.404079e+02
3.072460e+02,4.841820e+01
2.438079e+02,9.485955e+01
3.898583e+02,9.979121e+01
2.918577e+02,6.107870e+01
2.127028e+02,9.526816e+01
3.158869e+02,2.267372e+01
1.588503e+02,1.684809e+02
3.103229e+02,8.991312e+01
3.474014e+02,7.981777e+01
2.600725e+02,2.301800e+02
2.177333e+02,1.247656e+02
5.515268e+01,4.637420e+02
2.230906e+02,1.131188e+02
2.441882e+02,1.508731e+02
1.672187e+02,1.640195e+02
3.474996e+02,9.773713e+00
1.697152e+02,1.566450e+02
2.221358e+02,1.144871e+02
2.965839e+02,1.747634e+02
3.135838e+02,5.284937e+01
3.238687e+02,1.058244e+01
4.133197e+02,7.649443e+01
3.649568e+02,6.593110e+01
3.671138e+02,9.712609e+01
2.834576e+02,1.313854e+02
2.676982e+02,5.364025e+01
4.313207e+01,5.790797e+02
1.700536e+02,3.376004e+02
2.631323e+02,1.844863e+02
3.822250e+02,5.770613e+01
5.182508e+02,2.685886e+01
