8.170904e+00
7.712484e+00
8.105973e+00
8.159868e+00
8.462192e+00
8.423736e+00
8.469258e+00
8.438371e+00
8.368018e+00
8.026704e+00
8.728980e+00
8.600077e+00
8.593099e+00
8.549847e+00
8.653651e+00
8.544598e+00
8.321871e+00
8.477451e+00
8.490243e+00
8.089365e+00
8.405381e+00
8.667176e+00
8.426594e+00
8.316707e+00
8.463275e+00
8.622116e+00
8.454063e+00
8.485368e+00
8.349034e+00
8.133515e+00
8.596322e+00
8.240977e+00
8.221689e+00
8.561766e+00
8.662709e+00
8.214959e+00
8.302309e+00
8.644403e+00
8.545228e+00
8.004394e+00
8.333071e+00
8.386242e+00
8.362172e+00
8.627516e+00
8.704445e+00
8.872615e+00
8.639840e+00
8.449217e+00
8.105791e+00
8.515276e+00
8.425764e+00
8.141369e+00
8.494602e+00
8.422504e+00
8.477652e+00
8.388345e+00
8.148227e+00
8.456237e+00
8.574774e+00
8.141577e+00
8.610443e+00
8.464277e+00
8.374981e+00
8.572279e+00
8.764209e+00
8.265146e+00
8.664622e+00
8.581418e+00
8.715828e+00
8.652170e+00
8.240121e+00
8.655526e+00
8.162299e+00
8.529279e+00
8.338437e+00
8.632815e+00
8.484154e+00
8.522637e+00
8.602469e+00
8.627904e+00
8.187515e+00
8.627002e+00
8.613750e+00
8.321954e+00
8.660372e+00
8.310082e+00
8.455567e+00
8.635422e+00
8.022835e+00
8.510699e+00
8.503344e+00
8.387344e+00
8.647947e+00
8.273498e+00
8.091376e+00
8.711216e+00
8.189788e+00
8.655411e+00
8.422911e+00
8.544396e+00
8.277942e+00
8.050169e+00
8.329953e+00
8.356911e+00
8.236675e+00
8.478923e+00
7.939980e+00
8.400819e+00
8.176074e+00
8.117139e+00
8.272807e+00
8.147177e+00
8.112018e+00
8.227216e+00
8.595862e+00
8.148159e+00
8.030726e+00
8.705996e+00
8.625887e+00
8.528883e+00
8.307646e+00
8.709880e+00
8.330493e+00
8.659060e+00
8.060275e+00
8.352031e+00
8.584316e+00
8.214444e+00
8.569150e+00
8.243847e+00
8.257789e+00
8.546674e+00
8.515237e+00
8.263799e+00
8.378579e+00
8.264261e+00
8.484008e+00
