6.178827e+01,5.107901e+01,2.446746e-03,2.148312e+01,3.955153e+01,3.170297e+01,2.727579e+01
1.531620e+02,1.860473e+00,5.409539e+01,1.607717e+01,4.923790e+00,2.218380e+00,7.690931e+00
8.142875e+01,8.372169e+00,6.427520e+01,3.987594e+01,3.562651e-02,5.387455e+00,8.995104e+00
8.496326e+01,5.445756e+01,4.550735e+00,5.581468e+00,1.297801e+01,6.197448e-01,1.642219e+01
9.785173e-03,1.183959e+01,6.140548e+01,3.099207e+01,3.398242e+01,6.805945e-03,1.418517e+01
4.315642e+01,8.699411e+01,4.641224e+00,1.976477e+01,2.656174e+01,9.346300e+00,3.067902e+01
4.286694e+01,4.406382e+01,1.754321e+01,3.115326e+01,3.960422e+01,1.621229e+01,5.941247e+00
7.479269e+01,5.894694e-07,8.599307e+01,1.361252e+01,2.450752e+01,4.032563e-01,1.312668e+01
2.740728e+01,4.655863e+01,1.836792e+00,8.998141e+01,1.861762e-03,3.129699e+01,1.126444e+01
1.156809e+02,1.803146e+01,6.372003e+01,1.333486e+01,2.000029e+01,2.722069e+00,1.682338e+01
6.585484e+01,6.514704e+00,6.334378e+01,1.529952e+01,5.812698e+00,1.899107e+00,1.175505e+01
1.175570e+02,1.432007e-01,4.787853e+01,1.184006e+01,1.658457e+01,3.784335e+01,8.528726e-04
1.129168e+02,5.673014e+01,5.015775e+00,1.054213e+01,1.080172e+01,2.899720e+00,1.653906e+01
2.854684e+01,1.572133e+00,2.262684e+01,2.692201e-01,1.100695e+02,4.197236e-03,8.445313e+00
7.631969e+01,2.360449e+01,4.692831e+01,1.746713e+01,8.364532e+00,1.300514e-01,4.269588e+00
4.372733e+01,4.853524e+00,5.594535e+01,1.274021e+01,3.231365e+01,8.131983e+00,1.444702e+01
8.317171e+01,4.072388e+01,2.506684e+01,1.577087e+01,1.773775e+01,9.227184e+00,9.561724e+00
1.284634e+02,4.544962e+01,2.705797e+00,6.555112e+00,5.390219e-05,4.338667e+00,1.428239e+01
8.887813e+01,6.758944e+01,3.114749e+01,4.702520e+00,1.204342e+01,8.622314e+00,1.456152e+01
1.438231e+02,5.632132e-01,5.881269e+01,1.071388e+01,1.150289e+01,1.356298e+00,2.323857e+01
4.192878e-04,9.010644e+00,2.696461e+01,1.970758e+00,6.060042e+01,3.528062e+01,6.805524e+00
1.566677e+02,1.172343e-01,4.866191e+01,1.949960e+01,1.822935e+01,1.409532e+01,4.068946e+01
5.746636e+01,4.700653e+00,5.142147e+01,3.303564e+01,6.172848e+00,4.724963e+00,1.142562e+01
1.078404e+02,4.672821e+01,8.277895e+00,3.232250e+00,8.862613e+00,2.147030e+01,1.719216e+01
1.369178e+02,1.482084e+01,2.688908e+01,6.339883e+00,8.857852e-01,3.194642e+00,4.169119e+00
6.625423e+01,2.651963e+01,2.153048e+00,1.340849e+01,1.643845e+01,2.021159e+01,6.829002e+01
7.859391e+01,8.674085e-03,5.203196e+01,1.632799e+00,2.831650e+01,3.142976e-04,1.524765e+01
6.587557e+01,3.199283e+01,9.233420e-02,8.265464e+00,9.594454e+00,8.305349e+01,3.350997e+01
1.307450e+02,8.497114e+00,3.724552e+01,2.091987e+01,2.673890e-01,1.442001e+01,5.157935e+00
5.004324e+01,6.466286e+00,6.166944e+01,2.645151e+01,1.052428e+00,4.138569e+01,5.851920e+00
8.762098e+01,4.166594e+01,1.156331e+01,2.187415e+01,3.776514e+00,5.534493e+00,1.422059e+01
2.323506e+01,1.088262e+01,9.611490e+01,1.229218e+01,7.498321e+01,2.175589e+00,3.600130e-14
6.406968e+01,5.912254e+01,5.584261e+00,7.572595e+00,2.838247e+01,2.021510e+01,1.831111e+01
1.063003e+02,8.549107e+00,3.070149e+01,1.597432e+01,7.524898e+00,5.491563e+00,1.838118e+01
1.317845e+02,6.395100e+00,7.469046e+01,2.342805e+01,2.158573e+01,1.066851e-01,7.206222e+00
9.864850e+01,4.937967e+00,5.197250e+01,2.262390e+01,2.521516e+01,2.832895e-01,1.827549e+01
