1.592464e+00,1.099448e+00
1.941670e+00,5.113403e-01
1.954635e+00,1.506435e-01
1.166816e+00,1.793653e+00
1.487504e+00,1.175805e+00
1.574338e+00,9.918709e-01
1.160624e+00,1.652713e+00
1.185660e+00,1.524370e+00
1.930795e+00,5.088588e-01
1.664703e+00,9.332930e-01
1.215007e-01,3.164966e+00
1.845794e+00,6.637328e-01
1.429010e+00,1.208867e+00
1.592960e+00,1.001061e+00
7.083246e-01,2.229837e+00
1.675682e+00,9.731108e-01
1.055118e+00,1.838733e+00
1.669235e+00,8.764961e-01
1.325103e+00,1.492102e+00
1.573068e+00,8.672033e-01
1.662080e+00,8.843973e-01
1.732746e+00,6.368307e-01
1.461146e+00,1.216616e+00
1.589207e+00,9.897038e-01
1.349137e+00,1.367095e+00
1.308077e+00,1.539086e+00
7.910431e-01,2.274345e+00
1.389962e+00,1.380741e+00
1.839698e+00,6.660076e-01
1.373889e+00,1.414657e+00
1.445882e+00,1.044457e+00
1.141184e+00,1.700920e+00
9.033006e-01,2.146985e+00
1.334112e+00,1.438886e+00
1.463595e+00,1.082637e+00
2.453749e-01,2.763516e+00
1.396571e+00,1.340517e+00
1.931778e+00,4.025576e-01
1.547684e+00,1.192532e+00
1.799218e+00,7.218660e-01
1.853295e+00,5.803482e-01
1.457764e+00,1.212867e+00
1.626273e+00,1.053674e+00
1.799434e+00,6.867729e-01
2.038074e+00,3.129731e-01
1.687613e+00,8.608785e-01
1.551260e+00,1.075555e+00
1.310497e+00,1.356253e+00
1.281498e+00,1.567798e+00
1.280557e+00,1.635703e+00
1.640974e+00,8.482919e-01
1.490315e+00,1.172968e+00
1.382221e-01,2.758271e+00
1.827453e+00,5.880615e-01
1.377207e+00,1.246165e+00
1.536851e+00,1.066265e+00
1.678390e+00,7.092543e-01
1.239358e+00,1.684881e+00
2.310615e-01,2.703839e+00
1.805688e+00,5.815624e-01
1.464030e+00,9.266278e-01
1.612080e+00,8.808055e-01
1.912485e+00,1.823543e-01
1.826652e+00,4.017571e-01
1.314490e+00,1.394840e+00
1.576480e+00,1.053086e+00
1.486017e+00,1.013023e+00
1.653355e+00,7.850035e-01
1.209232e+00,1.619843e+00
1.459769e+00,1.159083e+00
1.888137e+00,4.344459e-01
1.300453e+00,1.478880e+00
