1.345928e+00,3.251307e-01
4.030177e-01,8.091242e-01
1.874304e+00,4.256732e-01
1.446992e+00,7.015149e-01
1.655610e+00,8.716097e-01
7.087677e-01,6.846255e-01
1.314024e+00,6.735329e-01
1.145616e+00,4.320571e-01
4.483053e-01,2.548112e-01
1.202828e+00,5.823588e-01
1.083930e+00,7.769369e-01
4.457484e+00,2.247531e-01
4.375425e-01,6.361699e-01
1.472241e+00,4.435969e-01
1.941547e+00,6.886391e-01
6.890110e-01,3.548170e-01
7.275213e-01,6.886474e-01
4.206753e-01,8.816320e-01
1.645415e-01,7.752062e-01
8.210191e-01,4.484692e-01
1.268996e+00,6.614507e-01
1.252202e+00,5.419937e-01
1.685984e+00,7.054925e-01
1.256861e+00,8.392435e-01
2.213468e+00,4.385435e-01
2.190265e+00,7.125021e-01
5.933813e-01,4.739181e-01
1.552679e+00,1.431602e-01
1.561272e+00,6.371358e-01
1.267831e-01,7.078642e-01
2.013930e+00,9.765708e-03
5.147496e-01,6.294878e-01
2.357833e+00,3.784123e-01
1.046637e+00,4.592959e-01
1.593503e+00,7.915258e-01
1.283007e+00,7.312080e-01
5.308125e-01,6.325040e-01
5.617547e+00,5.727621e-01
1.598127e-01,7.088771e-01
6.396075e-01,6.428383e-01
1.648253e+00,1.926828e-01
1.405407e+00,3.042432e-01
1.659114e+00,4.916590e-01
9.490283e-02,4.330595e-01
4.153525e-01,8.271367e-01
7.981971e-01,4.555470e-01
6.319476e-01,8.226793e-01
1.701270e+00,4.842494e-01
6.551551e-01,5.851252e-01
6.636473e-01,8.352272e-01
4.460156e-01,3.778358e-01
1.434953e+00,8.986540e-01
8.842896e-01,5.861509e-01
1.972685e+00,2.115691e+00
2.470669e-01,3.677343e-01
4.012710e-01,3.472446e-01
5.683794e-01,4.857657e-01
9.444205e-01,8.688848e-01
2.261223e-01,5.905230e-01
2.562783e-01,7.767782e-01
1.726456e+00,8.370933e-01
7.888790e-02,4.844284e-01
6.523798e-01,8.086777e-01
2.071728e+00,7.692203e-01
3.517882e+00,3.227731e-01
1.229947e+00,6.221030e-01
1.927416e+00,1.672361e-01
6.204495e-01,4.996988e-01
1.315043e+00,3.842824e-01
9.589202e-01,6.501289e-01
1.474926e+00,4.439122e-01
3.165990e-01,9.769437e-01
5.270168e-01,7.610338e-01
1.055381e+00,5.415372e-01
7.261929e-01,6.565774e-01
1.297063e+00,6.089509e-01
1.158659e+00,7.731901e-01
8.654052e-01,4.492844e-01
4.409345e+00,4.292798e-01
2.158168e+00,4.423407e-01
2.611954e+00,8.761768e-01
1.173956e+00,7.132104e-01
1.649911e+00,3.446549e-01
1.374254e+00,7.544058e-01
1.315094e+00,2.357326e-01
4.327527e+00,6.791150e-01
5.655381e-01,2.624984e-01
1.787735e+00,5.482792e-01
1.287391e+00,8.465212e-01
1.131769e+00,3.121329e-01
1.471012e+00,4.175831e-01
1.641427e+00,6.880253e-02
4.880823e-01,7.918289e-01
4.160464e-01,3.144392e-01
4.608144e-01,2.277745e-01
4.283049e-01,4.713204e-01
4.813073e-01,6.113145e-01
2.313382e+00,6.097617e-01
9.472391e-01,8.774595e-01
1.649901e+00,4.819777e-01
3.053076e-01,6.872526e-01
1.431987e+00,4.520086e-01
9.329994e-01,8.025215e-01
5.451188e-01,3.994188e-01
3.438548e+00,4.139406e-01
8.920790e-01,1.454435e+00
2.898045e-01,2.434289e-01
1.515751e+00,3.954355e-01
1.079681e+00,5.699380e-01
4.349811e-01,5.995437e-01
1.337263e+00,6.300427e-01
1.553232e+00,3.414730e-01
1.677313e+00,4.454858e-01
1.772383e+00,8.242240e-01
2.196674e+00,6.708295e-01
5.188721e-01,8.912091e-01
1.241927e+00,6.104768e-01
5.681395e-01,8.351004e-01
2.046808e-01,3.040723e-01
7.320994e-01,8.357317e-01
1.374235e+00,6.168158e-01
1.799016e+00,2.795590e-01
7.283234e-01,4.620412e-01
8.376412e-01,4.883902e-01
2.293171e+00,3.126413e-01
3.724369e+00,2.711540e-01
1.560976e+00,8.080574e-01
1.038225e+00,5.701841e-01
1.431993e+00,3.040281e-01
1.391633e+00,6.664348e-01
1.375916e+00,6.570692e-01
1.445060e+00,2.312556e-01
2.076228e+00,4.517704e-01
4.063424e+00,6.011983e-01
7.693647e-01,3.756989e-01
5.295738e-01,1.130717e+00
1.424685e+00,5.554522e-01
2.239897e+00,6.886591e-01
1.162317e+00,4.369288e-01
2.838435e-01,1.060692e+00
2.784031e+00,2.759904e-01
2.028052e+00,2.368757e-01
5.358617e-01,6.184344e-01
2.546424e+00,7.139459e-01
1.971237e+00,5.630410e-01
6.071622e-01,5.108093e-01
7.472396e-01,9.235083e-01
8.822760e-01,9.956239e-01
6.061291e-01,4.142683e-01
1.087571e+00,6.963565e-01
7.451219e-01,5.125599e-01
7.971891e-01,7.129554e-01
9.390567e-01,4.623835e-01
1.412691e+00,5.144292e-02
3.040504e-01,5.913430e-01
1.199932e+00,6.323656e-01
1.236756e+00,3.871861e-01
7.035117e-01,4.433689e-01
4.228772e-01,5.294027e-01
2.237544e+00,8.128128e-01
1.302366e+00,4.571970e-01
1.029921e+00,7.368208e-01
8.707137e-01,3.710331e-01
1.338064e+00,1.108723e+00
1.274431e+00,6.228844e-01
2.424056e+00,4.086207e-01
4.669124e-01,5.466738e-01
2.854627e+00,4.976507e-01
1.000520e+00,5.976461e-01
9.955366e-01,4.158187e-01
3.243235e+00,6.794332e-01
2.869637e-01,6.256415e-01
7.000470e-01,6.299233e-01
8.365558e-01,6.685831e-01
1.161253e+00,3.374915e-01
8.540905e-01,3.103484e-01
5.232708e-01,3.607550e-01
4.515668e+00,1.238881e-01
1.057015e+00,2.209273e-01
3.013599e+00,8.023353e-01
1.143587e+00,2.415927e-01
4.912979e-01,6.592089e-01
4.703679e-01,7.283386e-01
1.083582e+00,3.502870e-01
1.370269e+00,4.697962e-01
1.435426e+00,4.710275e-01
5.743353e-01,7.295483e-01
5.605598e-01,6.682922e-01
9.710805e-01,5.641046e-01
2.252887e+00,4.241917e-01
9.589229e-01,6.576030e-01
9.662895e-01,5.815455e-01
1.044756e+00,4.737904e-01
6.530621e-01,5.374010e-01
8.566546e-01,6.008489e-01
1.871877e+00,4.443713e-01
1.766159e+00,4.679929e-01
1.678575e-01,3.633439e-01
1.156340e+00,6.773715e-01
1.342126e+00,3.660383e-01
