2.550014e+02,1.352721e+02,5.992064e+01
1.584778e+02,2.737066e+01,9.887347e+01
1.241879e+02,7.804426e+01,4.445921e+01
1.483609e+02,1.436649e+00,6.601330e+01
7.615511e+01,5.332918e+01,1.338834e+02
4.049788e+00,2.750056e+02,1.172814e-01
3.227867e+02,3.069263e-01,7.722003e+01
2.960088e+01,1.495141e+02,3.201073e+01
1.768811e+02,1.681586e+01,7.421279e+01
3.032866e+02,1.497886e+01,2.906126e+01
2.115120e+02,1.769224e+01,6.823845e+01
4.732718e+01,9.055118e+01,1.065883e+02
3.790408e+01,6.028048e+01,1.114988e+02
2.414668e+02,4.813886e+01,5.321183e+01
1.392500e+02,1.032943e+01,7.431032e+01
2.345075e+02,1.501963e+01,5.016308e+01
2.642962e+02,1.008533e+02,9.299043e+01
2.504217e+01,2.079169e+02,6.164237e+00
1.582590e+02,1.582400e+02,9.515243e+00
7.414388e+01,4.621965e+01,1.352867e+02
2.838278e+02,1.343509e+01,2.014689e+01
3.786757e+01,2.020555e+02,1.517166e+01
1.572509e+02,3.444450e+01,6.934030e+01
1.469482e+02,2.010718e-01,1.912926e+02
1.332349e+02,1.111572e+02,1.312722e+02
1.976578e+02,6.289154e+01,6.830404e+01
2.625078e+02,1.428423e+02,4.182494e+01
3.158958e+02,4.217982e+01,1.222659e+02
3.338724e+02,4.724959e+00,8.295184e+00
1.431688e+02,1.809583e+01,9.551114e+01
1.410300e+02,5.550786e+00,1.088278e+02
1.837179e+02,2.806106e+01,5.027248e+01
2.847939e+02,1.852350e+01,2.450448e+01
2.832039e+02,3.143417e+01,7.016362e+00
2.300874e+02,1.298805e+02,6.019301e+01
2.936391e+02,2.544032e+01,2.974144e+01
3.769161e+02,1.866326e+01,5.736440e+01
1.020916e+02,1.912967e+02,6.934596e-01
1.639036e+02,2.782689e+01,9.366656e+01
9.846229e+01,7.863578e+00,1.678586e+02
2.316187e+02,1.516823e+02,9.227704e+00
2.826601e+02,5.272871e+00,1.079917e+01
1.232478e+02,2.246150e+01,8.099720e+01
3.155252e+02,2.397921e+01,6.213861e-01
3.209038e+02,2.281875e+01,6.636310e+01
2.339382e+02,1.252113e+01,8.720206e+01
2.917251e+02,4.981980e+01,5.342567e+01
1.171170e+02,7.436234e+00,2.376953e+02
1.263505e+02,3.075565e+01,8.060590e+01
5.455912e+01,2.376719e+02,1.627517e+01
4.231376e+01,3.125266e+02,3.772896e+01
1.084747e+02,1.056142e+02,4.114382e+01
1.624955e+02,6.550450e+01,8.582127e+01
3.432471e+02,1.135602e+02,2.771291e-02
8.893340e-01,2.745273e+02,7.047751e+00
1.620660e+02,1.582736e+02,5.839091e+01
2.617667e+02,8.003554e-02,6.685927e+01
6.934127e+01,1.607272e+02,5.613509e+01
3.345554e+00,1.419941e+02,1.144904e+02
1.545384e+02,1.630079e+01,8.287095e+01
2.070065e+01,4.142934e+02,8.037662e-01
3.309643e+02,5.188673e+01,2.367391e+01
7.533628e+01,4.109547e+00,1.246397e+02
1.034155e+02,7.680655e+01,1.441285e+02
1.668362e+02,3.146471e+01,7.747658e+01
1.980711e+01,2.435548e+02,3.063403e-01
1.994704e+02,4.300677e+01,2.546678e+02
1.653826e+02,5.192509e-01,1.208424e+02
1.239533e+02,5.466989e+01,2.018850e+02
3.867163e+02,1.015534e+02,3.280446e+00
1.086601e+02,3.998119e+00,1.401907e+02
1.997180e+02,2.560206e+01,8.978599e+01
2.870811e+02,2.512304e+01,5.161926e+00
8.895325e+01,2.043463e+02,6.151465e+00
2.130210e+02,1.404161e+02,3.269374e+01
4.402210e+02,1.358448e+02,2.498683e+02
1.842996e+02,4.977267e+01,1.085375e+02
2.652584e+02,1.868194e+00,2.084824e+01
2.013193e+02,3.253954e+01,5.264477e+01
1.222343e+02,6.193538e+00,8.121081e+01
1.236630e+02,3.202786e+01,6.495895e+01
1.326167e+02,3.770837e+01,1.329768e+02
1.696400e+02,5.780056e+01,1.034829e+02
2.199010e+02,3.095965e+00,3.293755e+01
5.638455e+01,3.253608e+00,3.680714e+02
3.672380e+02,1.071970e+02,1.295474e-02
1.803021e+02,3.903331e+01,1.924356e+02
2.648980e+02,9.633195e+01,2.579381e+00
6.352663e+01,2.802898e+02,2.445667e+01
3.294433e+02,9.340820e+01,3.762478e-02
7.185074e+01,6.626780e+01,1.533916e+02
1.571354e+02,1.386957e+01,9.038481e+01
1.056251e+02,5.642201e+01,5.734159e+01
2.360534e+02,7.795615e+01,2.150482e+01
1.780668e+02,6.187617e+01,7.435735e+01
7.682938e+01,2.483922e+01,8.329594e+01
1.671913e+02,4.748356e+01,4.777731e+01
1.272544e+02,3.891832e+01,6.268931e+01
2.231022e+02,1.099786e+02,9.046505e+00
2.168656e+02,2.387545e+01,1.020486e+02
3.144457e+02,2.936121e+01,7.594482e+01
1.822689e+02,1.249900e+02,1.456585e+01
1.249065e+02,1.430844e+01,9.688714e+01
2.004743e+02,5.999488e+01,7.391459e+01
1.269119e+02,8.219899e+00,7.549559e+01
4.218038e+01,1.386888e+01,1.085684e+02
9.991823e+01,6.615596e+01,5.069194e+01
4.392683e+01,1.900825e+02,3.069532e-01
1.812668e+02,4.711107e+01,7.651531e+01
2.834307e+02,1.266625e-02,4.002774e+00
6.441262e+01,4.302821e+01,1.332811e+02
3.470190e+02,6.885385e-02,8.562341e+00
1.197912e+02,2.446397e+01,8.932106e+01
3.002837e+02,7.491439e+01,5.580120e-04
3.351124e+02,2.736467e+00,3.505783e+01
8.781797e+01,3.085917e-03,1.701158e+02
2.178138e+02,9.133848e+01,2.621365e+01
7.422456e+01,6.828802e+01,1.889570e+01
1.068430e+02,5.129360e+01,7.340533e+01
2.437343e+02,9.412368e+00,2.448336e+01
1.550095e+02,3.220200e+01,4.615334e+01
8.883479e+01,4.012129e+01,7.611901e+01
1.656001e+02,3.059068e+02,1.905489e+00
4.207702e+01,1.581046e+01,1.047389e+02
2.858293e+02,1.488481e+01,2.036837e+01
3.312126e+02,1.247999e-01,4.224389e+01
7.873593e+01,2.224643e+00,1.060576e+02
9.219753e+01,3.112329e+01,1.447599e+02
2.308992e+02,7.135792e+01,2.373412e+01
1.645257e+02,9.685762e+01,3.935789e+01
1.190579e+02,6.027449e+01,1.449056e+02
2.798636e+02,1.580621e+02,6.659887e-02
9.597684e+01,2.880085e+01,7.704343e+01
3.535079e+02,7.084908e+01,3.015779e+00
2.617219e+02,9.190985e+00,2.912691e+01
5.941270e+01,6.471331e+01,1.983270e+02
5.283071e+01,3.823009e+01,1.353214e+02
2.789664e+02,4.165867e+01,1.652526e+02
1.466997e+01,4.554195e+02,7.083577e+00
2.679528e+02,7.128907e+01,1.700978e+01
8.468875e+01,8.359418e+01,1.259796e+02
2.134898e+02,1.218518e+02,6.893660e+00
1.785917e+02,8.345376e+01,3.532110e+01
2.686700e+02,2.599159e+01,2.918558e+01
5.063809e+01,8.844495e+01,1.632960e+02
3.661592e+02,1.246367e+01,2.185474e+01
8.900415e+01,4.649414e+01,9.103225e+01
2.844426e+01,3.000058e-02,1.713650e+02
3.022675e+01,1.305079e+02,8.398925e+01
3.099324e+02,1.149156e+01,5.293155e+01
2.963564e+02,5.196724e+00,3.917250e+01
7.577817e+01,2.528412e+01,1.251487e+02
