1.230142e-01,1.027193e+00
1.851334e-01,1.687231e-01
9.795655e-01,1.799349e-01
3.032057e-01,4.867764e-01
3.696172e-01,4.675862e-01
4.085107e-01,5.121426e-01
1.605525e-01,2.603076e-01
4.551234e+00,1.842637e+00
2.149326e-01,2.091246e-01
6.513306e-01,2.214832e+00
1.447254e+00,2.984671e-01
1.845441e-01,1.829823e-01
6.218644e-01,5.814688e-01
1.746132e-01,2.003832e-01
4.668719e-01,6.075041e-02
2.534474e-01,1.804188e-01
2.329606e-01,4.053213e-01
8.345038e-01,9.770877e-01
5.255874e-02,4.550265e-01
4.027674e+00,1.066212e+00
3.294031e-01,3.028634e-01
3.312273e-01,2.939523e-02
2.101066e-01,2.894965e-01
1.533433e+00,3.469730e-01
2.347208e-01,2.055646e-01
2.432263e-01,1.494268e-01
2.263242e-01,1.586842e-01
3.007641e+00,6.497885e-01
3.758956e-01,4.770659e-01
2.179865e-01,3.089329e-01
7.046839e-02,5.955785e-01
1.756465e-01,1.934878e-01
2.427601e-01,9.080564e-02
3.411676e-01,1.032412e-01
6.929905e-01,3.218179e-01
1.879087e-01,4.400179e-01
0.000000e+00,1.531032e+00
2.726325e-01,1.057645e+00
0.000000e+00,1.200677e+00
3.523411e-01,1.930671e+00
3.300557e-01,2.790547e+00
2.252135e-01,3.050563e-01
4.209108e+00,9.483103e-01
2.733986e-01,4.272641e-01
6.552252e-01,3.475986e-01
3.200048e-01,3.815491e-01
5.661953e-01,4.357077e-01
2.318938e-01,2.219530e-01
2.503163e-01,1.903029e-01
5.036526e-01,4.761567e-02
2.826187e-01,5.308034e-01
5.527771e-01,3.996954e-01
4.389349e-01,5.557573e-02
4.337910e-01,1.149674e-01
2.450301e-01,3.498510e-01
3.036981e-01,4.847212e-01
2.036029e-01,1.737219e-01
3.146729e+00,1.248526e+00
1.986081e-01,4.948576e-01
4.391293e-01,2.699452e-01
2.974389e-01,2.012843e-01
5.263141e-01,3.171937e-01
3.053416e-01,2.570304e-01
8.328347e-01,2.357675e-01
2.662283e-01,6.108515e-01
4.134483e+00,7.515509e-01
2.601554e-01,3.045279e-01
2.907115e+00,2.977332e+00
1.733505e-01,5.060701e-01
5.075994e-02,4.535352e-01
3.749798e-01,1.929244e-01
2.207546e-01,3.762945e-01
2.981575e+00,6.560611e-01
2.883163e-01,2.725326e-01
1.401344e-01,3.892460e-01
3.935216e-01,7.222278e-02
2.402144e-01,6.542085e-02
2.628728e-01,1.103624e-01
1.064025e+00,0.000000e+00
2.489719e-01,1.158594e-01
1.765297e-01,3.248719e-01
1.994543e-01,1.933806e-01
2.510146e-01,8.116611e-02
1.739033e+00,2.366398e-01
1.726012e+00,5.256262e-01
5.697408e-01,1.298216e+00
1.872885e-01,1.543247e-01
2.900962e+00,1.889339e+00
1.181975e-01,2.974058e-01
2.520059e-01,4.637065e-01
4.444739e+00,1.578335e+00
3.798571e+00,1.776613e+00
2.802321e+00,3.823349e-01
3.247788e+00,1.090064e+00
4.747552e-01,3.625922e-01
0.000000e+00,1.075761e+00
2.380899e-01,5.699525e-01
2.916546e+00,1.272652e+00
2.606057e-01,1.681435e-01
2.706638e-02,5.751015e-01
2.035897e-01,2.070391e-01
3.525226e-01,2.960221e-01
1.948271e+00,6.716398e-01
1.928989e-01,2.600222e-01
1.532186e-01,2.062567e-01
5.325437e-01,4.083941e-01
3.302646e-01,4.507000e-01
2.767828e-01,1.996700e-01
7.959447e-01,1.136265e-01
3.142021e+00,9.161753e-01
3.435172e+00,7.045715e-01
5.831944e-01,1.878725e-01
6.263478e-01,3.301241e-01
2.078870e-01,4.448368e-01
1.796260e-01,3.396506e-01
4.721571e-01,3.373967e-01
3.324656e+00,7.046138e-01
2.930950e-01,9.543031e-02
2.290860e-01,2.330560e-01
4.311577e+00,1.015568e+00
1.980024e-01,2.765429e-01
