9.282565e+00,8.975655e+01
2.259382e+01,1.012564e+02
2.273494e+01,1.095713e+02
1.284773e+02,8.513711e+01
9.523038e+01,7.897323e+01
7.580516e+01,8.664752e+01
2.731533e+01,7.942082e+01
1.699901e+01,1.004264e+02
8.697449e+01,8.915469e+01
1.811507e+02,8.268130e+01
1.663796e+02,5.206413e+01
1.500436e+02,5.251613e+01
6.913431e+01,7.289154e+01
5.339576e+01,9.639281e+01
4.718031e+01,1.544531e+02
8.121004e+01,7.535189e+01
2.201102e+01,1.089677e+02
1.805144e+02,6.936317e+01
2.193912e+02,6.870700e+01
1.219989e+02,1.493651e+02
1.559172e+02,6.749047e+01
2.410745e+02,8.697835e+01
4.024466e+01,9.919537e+01
2.150761e+02,1.285037e+02
1.712906e+01,7.519738e+01
1.225273e+02,8.429036e+01
6.158372e+01,1.523746e+02
3.970163e+01,1.647323e+02
5.211938e+01,1.438037e+02
9.238430e+01,1.118173e+02
1.892502e+02,1.189157e+02
9.188828e+01,1.576290e+02
1.151518e+02,1.619456e+02
2.356909e+02,9.398649e+01
1.387163e+02,7.057372e+01
1.514966e+02,1.136513e+02
3.297874e+02,1.290067e+02
3.920513e+01,9.082682e+01
1.983318e+01,1.017078e+02
1.589645e+02,7.628342e+01
2.481025e+01,1.497682e+02
5.380492e+01,1.202187e+02
1.685118e+02,8.492115e+01
1.199376e+02,8.506065e+01
8.281332e+01,6.283425e+01
8.771304e+01,1.053432e+02
1.618087e+02,8.008491e+01
1.736392e+02,7.015621e+01
2.873431e+02,7.872541e+01
1.437869e+02,1.293652e+02
1.234056e+02,8.132744e+01
9.147115e+01,9.507189e+01
1.803548e+02,7.544988e+01
1.036491e+02,9.094766e+01
2.709087e+01,1.179946e+02
1.776070e+02,5.340142e+01
1.669015e+02,7.658509e+01
1.105956e+02,7.462371e+01
2.091879e+02,7.167917e+01
3.060752e+02,5.365603e+01
1.631973e+02,4.703919e+01
1.954307e+01,1.475203e+02
5.615023e+01,1.019091e+02
2.563623e+02,1.113099e+02
3.969593e+00,1.267231e+02
6.688148e+01,1.029928e+02
1.524557e+02,6.305497e+01
3.294650e+02,5.271941e+01
1.457427e+02,4.196569e+01
9.827794e+01,7.597190e+01
7.937436e+01,8.047582e+01
5.779055e+01,7.207210e+01
1.364479e+02,1.164921e+02
1.228954e+02,1.028846e+02
6.347800e+01,1.040544e+02
2.629905e+01,1.408219e+02
1.355882e+02,6.948059e+01
3.267232e+02,5.121366e+01
2.271654e+02,1.132383e+02
4.939849e+01,4.775568e+01
2.564360e+02,6.275455e+01
1.566347e+02,8.419022e+01
1.956064e+02,3.845442e+01
1.789349e+02,7.222637e+01
2.050287e+02,5.907806e+01
2.357568e+02,7.367813e+01
6.584646e+01,4.419534e+01
2.445237e+02,1.083687e+02
8.599072e+01,7.856515e+01
2.449928e+02,8.889935e+01
4.941383e+02,1.480916e+02
3.693996e+02,5.370391e+01
8.745186e+01,7.942189e+01
1.721644e+02,5.631164e+01
1.657757e+02,4.075522e+01
2.208224e+02,8.137424e+01
1.407040e+02,5.606607e+01
1.091222e+02,7.346315e+01
1.178942e+01,1.367279e+02
1.166944e+02,6.393051e+01
2.860160e+02,3.685674e+01
7.154886e+01,9.072994e+01
4.158679e+01,8.429000e+01
2.331846e+01,8.899792e+01
2.157643e+01,2.017578e+02
4.212310e+02,8.932965e+01
7.067185e+01,8.600367e+01
1.502369e+02,6.485315e+01
2.108722e+02,4.883866e+01
3.080189e+01,9.528620e+01
2.090403e+02,6.891242e+01
1.646211e+02,7.278222e+01
1.209208e+02,7.089119e+01
2.775269e+02,5.075714e+01
2.396097e+02,1.983695e+01
2.433132e+02,2.855038e+01
4.971768e+01,9.643588e+01
2.557799e+02,7.500807e+01
1.563661e+02,6.364435e+01
7.546855e+01,8.015244e+01
1.949137e+02,6.465524e+01
1.624029e+02,6.990847e+01
1.374919e+02,7.381726e+01
2.140546e+01,1.174142e+02
7.652233e+01,8.743705e+01
4.235663e+02,4.526111e+01
1.856554e+02,8.510636e+01
2.127358e+02,7.540206e+01
1.910324e+02,5.645123e+01
6.897885e+02,1.303414e+02
1.443676e+02,5.396616e+01
1.832765e+02,1.250792e+02
1.910873e+02,5.684713e+01
1.456755e+02,5.961925e+01
1.029351e+02,1.398446e+02
1.562017e+02,7.151456e+01
3.071885e+01,1.564373e+02
9.125501e+01,1.455678e+02
2.407240e+02,8.117434e+01
2.406924e+02,6.149943e+01
2.308618e+01,1.438476e+02
2.714778e+02,1.084884e+02
1.211262e+02,8.403340e+01
3.876102e+02,5.310510e+01
2.613459e+02,9.304715e+01
3.571956e+02,6.403571e+01
2.646022e+02,3.530829e+01
6.817790e+01,1.498319e+02
2.885199e+02,1.025260e+02
2.039977e+02,4.837788e+01
1.864281e+02,1.065125e+02
1.240982e+02,9.270054e+01
4.335961e+02,2.815103e+01
3.515482e+01,8.859360e+01
2.941784e+01,1.419006e+02
2.971677e+01,1.117412e+02
1.999502e+02,2.154551e+01
2.404826e+02,4.658630e+01
1.398909e+02,8.523621e+01
1.812489e+02,9.872617e+01
1.517464e+02,8.872984e+01
1.314201e+02,1.144496e+02
3.579973e+02,2.115282e+02
3.272930e+02,7.301142e+01
1.566285e+02,1.194612e+02
5.726180e+01,1.317867e+02
1.801206e+02,6.291710e+01
1.423625e+02,7.197971e+01
3.755268e+02,4.065316e+01
1.086038e+02,7.191132e+01
3.453197e+02,2.857175e+01
2.369176e+02,5.604787e+01
8.904548e+01,5.551250e+01
3.233958e+02,5.656793e+01
2.169630e+02,5.373477e+01
5.834958e+01,9.290362e+01
1.948777e+02,5.265277e+01
4.147212e+01,1.670149e+02
3.048216e+02,7.142840e+01
2.771539e+02,5.940830e+01
4.412893e+01,2.049620e+02
1.783737e+02,4.513334e+01
1.198612e+02,4.947370e+01
1.821966e+02,1.018001e+02
1.965632e+02,1.098793e+02
2.519055e+02,2.813625e+01
3.157667e+02,5.073231e+01
1.404250e+02,9.122673e+01
7.889290e+02,5.481246e+01
1.037089e+02,5.930258e+01
2.710300e+02,7.919446e+01
2.047762e+02,8.761230e+01
4.426503e+01,1.378739e+02
2.549861e+02,5.208962e+01
6.249622e+02,4.879195e+01
1.559023e+02,1.021473e+02
3.036013e+02,2.021418e+01
4.010960e+02,1.281827e+02
2.260748e+02,2.153990e+01
4.130339e+02,4.669043e+01
1.343253e+02,4.195863e+01
4.275867e+02,4.012327e+01
1.578847e+02,6.116014e+01
2.897409e+02,7.377714e+01
4.287927e+02,2.460250e+01
4.695852e+02,2.587502e+01
2.013229e+02,3.307404e+01
2.436217e+02,1.687000e+01
4.021706e+02,3.905629e+01
8.613085e+01,7.650199e+01
2.115811e+02,4.793379e+01
4.436037e+02,2.347374e+01
3.305228e+02,8.710447e+01
2.383062e+02,3.365894e+01
4.046493e+02,3.910012e+01
2.436241e+02,5.658105e+01
1.617897e+02,1.092803e+02
1.035308e+02,9.846279e+01
2.161233e+02,6.534121e+01
6.202691e+01,1.132724e+02
1.201747e+02,7.069132e+01
1.753586e+02,4.655783e+01
2.034097e+02,5.904125e+01
1.539305e+02,7.031578e+01
1.761679e+02,5.937114e+01
9.315675e+00,1.163147e+02
3.351740e+01,1.716963e+02
4.905391e+01,9.840753e+01
9.769486e+01,9.429333e+01
2.120125e+02,5.437840e+01
1.102378e+02,8.160959e+01
1.346295e+02,6.027104e+01
5.357887e+01,1.664086e+02
1.492202e+02,7.330917e+01
7.280061e+01,6.972232e+01
9.836653e+01,1.019871e+02
2.304882e+02,6.153726e+01
1.817941e+02,6.422989e+01
2.971884e+01,9.019587e+01
1.852583e+02,5.016043e+01
2.060688e+02,2.852292e+01
1.995656e+02,6.166995e+01
2.197133e+02,5.187812e+01
3.259828e+01,1.419693e+02
5.291678e+01,1.036437e+02
2.858409e+02,8.505998e+01
2.019154e+01,1.565713e+02
1.648105e+01,1.299501e+02
4.964179e+01,8.902556e+01
1.243873e+02,7.054517e+01
1.686089e+02,4.075927e+01
2.350574e+01,9.601854e+01
1.244439e+02,7.771007e+01
1.282776e+02,6.280017e+01
