2.149835e+02
2.512565e+02
2.706546e+02
2.900926e+02
2.518476e+02
2.556698e+02
2.039822e+02
2.453016e+02
2.695310e+02
3.223224e+02
2.406323e+02
2.299181e+02
2.189426e+02
2.621493e+02
3.924151e+02
2.333478e+02
2.687327e+02
2.909566e+02
3.174282e+02
4.344825e+02
2.688987e+02
3.754445e+02
2.591834e+02
4.530920e+02
1.868459e+02
2.838431e+02
3.979629e+02
4.108848e+02
3.712572e+02
3.260200e+02
4.122443e+02
4.319787e+02
4.587477e+02
3.878318e+02
2.636681e+02
3.728416e+02
5.368605e+02
2.390139e+02
2.503162e+02
2.914989e+02
3.654345e+02
3.177371e+02
3.184194e+02
2.837659e+02
2.054524e+02
3.076318e+02
3.023692e+02
2.878464e+02
3.896088e+02
4.037574e+02
2.775995e+02
2.865011e+02
3.049673e+02
2.856990e+02
2.933393e+02
2.518204e+02
2.979143e+02
2.528179e+02
3.169786e+02
3.449185e+02
2.266794e+02
3.564250e+02
2.769345e+02
4.429194e+02
2.969465e+02
2.871768e+02
2.561126e+02
3.595874e+02
2.023366e+02
2.470769e+02
2.439171e+02
2.088725e+02
3.685980e+02
3.272601e+02
2.871897e+02
3.457447e+02
2.588787e+02
3.541186e+02
4.263707e+02
1.463981e+02
3.302894e+02
3.081707e+02
2.300936e+02
2.964640e+02
2.847400e+02
3.407493e+02
1.499794e+02
4.275691e+02
2.442473e+02
3.827240e+02
6.994967e+02
3.906282e+02
2.472877e+02
2.546551e+02
2.139528e+02
3.478558e+02
2.314313e+02
2.490635e+02
3.257957e+02
2.323936e+02
2.914880e+02
2.620791e+02
2.255587e+02
2.233298e+02
4.837589e+02
5.106280e+02
2.504792e+02
2.586880e+02
2.651851e+02
2.433118e+02
3.104514e+02
2.874469e+02
2.515907e+02
3.176340e+02
2.185737e+02
2.414619e+02
2.596007e+02
3.582539e+02
2.602962e+02
2.403542e+02
2.903995e+02
2.791804e+02
2.703137e+02
2.878984e+02
2.580185e+02
4.100391e+02
3.311940e+02
3.281731e+02
2.685655e+02
7.991870e+02
2.291961e+02
4.222465e+02
2.695238e+02
2.432570e+02
3.986608e+02
2.784424e+02
3.851662e+02
4.035321e+02
3.617226e+02
3.160400e+02
3.504529e+02
4.472559e+02
2.822378e+02
4.023515e+02
4.041254e+02
4.058175e+02
2.724748e+02
3.968104e+02
4.456905e+02
2.591656e+02
3.814279e+02
3.044919e+02
3.775538e+02
2.309147e+02
3.504939e+02
2.807178e+02
1.939808e+02
2.812798e+02
2.985413e+02
3.596287e+02
3.151859e+02
3.602376e+02
7.486827e+02
4.051153e+02
3.900200e+02
3.470724e+02
2.757136e+02
2.695565e+02
3.647532e+02
2.450889e+02
3.149642e+02
3.006704e+02
1.929484e+02
3.641484e+02
2.809334e+02
2.576190e+02
2.625193e+02
4.174569e+02
3.852604e+02
3.374423e+02
5.074344e+02
2.331846e+02
2.011238e+02
3.674448e+02
3.965393e+02
2.466880e+02
3.451120e+02
3.128282e+02
6.952949e+02
2.123028e+02
3.789506e+02
3.507781e+02
3.518403e+02
3.044951e+02
5.632541e+02
3.493165e+02
2.655281e+02
5.862961e+02
2.127796e+02
4.057720e+02
1.940987e+02
4.010107e+02
2.556246e+02
3.798518e+02
3.658598e+02
3.981868e+02
2.217237e+02
2.145772e+02
3.802329e+02
2.395602e+02
2.635956e+02
3.739054e+02
4.401470e+02
2.497120e+02
3.821195e+02
3.067369e+02
3.701096e+02
3.030543e+02
3.072640e+02
3.075372e+02
2.505896e+02
2.343194e+02
2.834888e+02
2.740249e+02
2.646382e+02
2.766411e+02
4.225931e+02
2.636984e+02
2.891758e+02
2.788624e+02
2.687724e+02
2.368157e+02
4.247677e+02
2.775799e+02
2.142277e+02
3.075145e+02
3.087800e+02
2.799653e+02
2.307187e+02
2.498085e+02
2.145793e+02
2.868212e+02
2.786051e+02
3.529434e+02
2.786316e+02
4.032278e+02
3.778967e+02
3.134448e+02
2.423489e+02
2.532838e+02
2.160022e+02
2.397576e+02
2.699523e+02
2.381112e+02
2.460515e+02
2.730087e+02
3.227197e+02
2.837515e+02
2.863442e+02
3.221244e+02
3.566737e+02
3.259460e+02
2.988899e+02
2.457020e+02
3.083863e+02
4.724428e+02
2.599623e+02
4.003732e+02
2.850075e+02
3.045283e+02
4.394830e+02
5.128513e+02
2.831017e+02
4.465989e+02
4.424075e+02
4.369736e+02
4.247602e+02
4.213671e+02
3.253925e+02
4.824647e+02
3.746210e+02
3.267750e+02
3.299871e+02
3.048048e+02
3.114488e+02
2.303948e+02
2.844786e+02
3.171242e+02
2.443567e+02
3.932576e+02
2.475125e+02
2.648106e+02
2.543251e+02
2.851570e+02
2.043106e+02
2.618288e+02
3.213683e+02
2.935978e+02
3.424519e+02
3.032674e+02
2.775725e+02
3.217011e+02
2.658536e+02
2.916619e+02
2.676086e+02
3.906654e+02
2.559169e+02
2.352763e+02
2.882677e+02
3.335104e+02
2.475105e+02
3.582027e+02
2.827895e+02
2.688244e+02
1.884050e+02
7.244382e+02
2.412892e+02
3.600652e+02
2.933549e+02
3.292342e+02
3.489130e+02
3.432983e+02
2.274923e+02
2.703803e+02
2.609970e+02
3.600292e+02
4.182476e+02
3.100229e+02
2.004626e+02
2.551034e+02
2.571994e+02
2.414205e+02
2.312260e+02
4.367334e+02
3.461165e+02
2.893307e+02
2.689841e+02
5.842350e+02
3.002396e+02
2.328436e+02
2.133491e+02
3.693456e+02
5.731654e+02
4.080716e+02
4.141139e+02
4.204199e+02
4.457544e+02
2.653916e+02
2.033384e+02
1.706758e+02
7.907807e+01
3.287097e+02
1.202072e+02
4.907894e+02
2.002425e+02
5.036981e+02
4.589178e+02
7.014257e+01
3.742311e+02
2.986178e+02
4.289450e+02
4.214606e+02
3.977697e+02
3.609575e+02
2.389065e+02
2.232440e+02
2.444030e+02
2.093825e+02
3.842627e+02
3.531828e+02
2.303195e+02
2.659961e+02
4.074666e+02
2.492477e+02
3.453608e+02
3.041249e+02
2.713613e+02
2.397512e+02
3.137558e+02
2.819426e+02
3.463128e+02
1.930232e+02
2.454451e+02
2.792689e+02
2.802936e+02
2.377848e+02
2.398692e+02
2.421131e+02
3.768414e+02
2.543397e+02
2.300736e+02
4.391157e+02
2.281294e+02
2.442708e+02
6.195847e+02
2.234603e+02
2.944730e+02
2.186063e+02
2.552187e+02
2.640288e+02
2.718946e+02
2.471223e+02
4.760436e+02
2.432984e+02
3.519042e+02
2.106145e+02
2.406150e+02
2.321947e+02
3.421073e+02
2.566029e+02
2.707293e+02
2.401687e+02
2.020634e+02
2.701590e+02
2.488211e+02
2.651926e+02
2.706724e+02
2.625384e+02
2.798933e+02
2.661421e+02
3.321755e+02
2.751908e+02
1.998768e+02
3.228708e+02
4.073074e+02
2.342256e+02
4.129440e+02
3.797248e+02
4.531285e+02
3.560802e+02
3.498266e+02
2.508936e+02
4.521993e+02
3.693234e+02
4.033459e+02
4.653275e+02
3.767252e+02
3.739890e+02
3.599178e+02
3.990936e+02
3.069565e+02
2.661746e+02
2.479393e+02
1.749233e+02
2.485771e+02
2.952974e+02
2.753095e+02
3.012881e+02
2.958048e+02
2.712587e+02
2.871430e+02
2.701410e+02
4.032874e+02
4.285905e+02
2.477260e+02
1.836246e+02
2.455593e+02
2.489435e+02
2.175265e+02
2.698925e+02
3.568126e+02
3.733002e+02
2.028112e+02
