3.377071e+00,0.000000e+00,1.655314e+00
4.202003e+00,4.624315e-02,1.396761e+00
4.156399e+00,2.975015e-01,1.213728e+00
3.076673e+00,5.017352e-01,2.356590e+00
3.545612e+00,4.135627e-01,2.005534e+00
3.770137e+00,0.000000e+00,1.869131e+00
3.397555e+00,3.474481e-01,1.787215e+00
3.628593e+00,2.811740e-01,1.504999e+00
3.104450e+00,5.485483e-01,2.213545e+00
2.701510e+00,4.689450e-01,2.697693e+00
2.737014e+00,9.632119e-01,2.521346e+00
2.827442e+00,6.691777e-01,2.627633e+00
2.864149e+00,2.005680e-01,2.513448e+00
3.929256e+00,1.448435e-01,1.667081e+00
3.494258e+00,3.178702e-01,1.766963e+00
3.476986e+00,4.944298e-01,1.955864e+00
3.863324e+00,3.282192e-01,1.363111e+00
2.999389e+00,7.009931e-01,2.419859e+00
3.509092e+00,5.628426e-01,2.221574e+00
4.022279e+00,4.217357e-01,1.487975e+00
2.719792e+00,5.384865e-01,2.622198e+00
2.495458e+00,5.244257e-01,2.835721e+00
3.390138e+00,5.153193e-01,1.760827e+00
4.383495e+00,6.492602e-01,1.378589e+00
3.450826e+00,3.472274e-01,1.711883e+00
3.498812e+00,6.699701e-01,1.961968e+00
3.553917e+00,3.697774e-01,1.762199e+00
3.438503e+00,3.138247e-01,1.786240e+00
3.881662e+00,4.103323e-01,1.506942e+00
3.869338e+00,2.098233e-01,1.837670e+00
3.712583e+00,5.740997e-01,1.924300e+00
4.320712e+00,4.761742e-01,1.336231e+00
3.345431e+00,2.083735e-01,2.080130e+00
2.701936e+00,6.037228e-01,2.653021e+00
3.585205e+00,6.701465e-01,1.971200e+00
2.985928e+00,4.684286e-01,2.395752e+00
3.147533e+00,8.266263e-01,2.277130e+00
4.327188e+00,2.545403e-01,1.311387e+00
3.383505e+00,4.741373e-01,1.641077e+00
3.176587e+00,4.154820e-01,2.396001e+00
4.662800e+00,7.123947e-01,5.878139e-01
4.073896e+00,0.000000e+00,1.568513e+00
3.057060e+00,7.548048e-01,2.352492e+00
2.716555e+00,4.431359e-01,2.560779e+00
2.946955e+00,6.551693e-01,2.353232e+00
3.255376e+00,7.836272e-01,1.983486e+00
3.828060e+00,0.000000e+00,2.036517e+00
2.199044e+00,0.000000e+00,3.105710e+00
2.411139e+00,0.000000e+00,3.120964e+00
3.353592e+00,6.092436e-01,2.036026e+00
3.792092e+00,3.220945e-02,2.046771e+00
3.467875e+00,3.111007e-01,2.013343e+00
3.735919e+00,4.915173e-01,2.049874e+00
3.601205e+00,5.619354e-01,1.935798e+00
3.636538e+00,3.697568e-01,1.459831e+00
