1.893103e+00,1.187469e-01,3.705797e-02,1.437157e-01,3.038189e-02,1.816602e-01,2.893555e-02,6.048063e-01,5.340412e-01,8.203933e-01
1.646866e-01,1.322373e-07,4.708740e-01,1.693836e-01,2.718797e-01,0.000000e+00,1.566282e-01,5.196933e-01,4.589240e-02,2.281481e-01
1.222860e-02,2.800116e-01,5.169069e-01,2.792552e-01,1.598722e-01,3.991005e-01,1.180681e-02,1.092474e+00,1.913183e-01,1.996147e-01
1.157290e-07,1.263829e-01,1.122215e+00,2.821812e-01,1.710578e-01,4.370669e-01,1.836123e-02,7.582466e-01,1.473165e-15,4.422406e-01
1.654375e+01,1.141882e+00,1.214550e+00,1.726852e+00,1.516862e+00,2.098361e+00,8.555340e-01,1.785215e+00,1.822032e+00,3.290641e+00
3.137755e-01,1.185673e+00,3.930007e+00,2.283377e-08,3.230806e+00,2.584722e+00,2.708376e-01,1.531783e+00,1.061480e-04,7.176169e-02
2.790380e-01,6.028909e-01,3.904821e+00,1.078267e+00,1.609817e+00,1.128641e+00,4.071639e-01,4.809663e-01,3.370365e-09,1.786856e+00
4.281748e-01,1.700098e-01,8.875962e-01,2.328898e-01,1.671239e-01,3.173311e-02,1.384932e-01,1.536983e-03,1.006265e-01,9.269641e-01
1.202447e-02,5.003141e-01,2.985037e-01,4.125048e-01,3.788138e-01,6.318716e-02,1.694328e-01,9.727036e-01,5.370621e-02,6.357210e-01
2.042887e-02,1.033138e-01,1.748000e-01,3.440649e-01,1.391372e-10,2.567500e-01,8.513439e-02,1.895136e-01,3.275499e-03,3.255687e-01
8.495875e-03,3.037861e-01,3.800052e-01,6.319653e-02,9.958582e-02,1.582384e-01,4.185264e-02,7.667283e-01,3.703366e-04,1.477854e-09
1.146660e+00,6.078193e-04,8.280260e-01,6.150458e-01,2.243356e-01,5.210287e-01,6.994307e-01,1.334934e+00,1.160512e-01,8.298186e-07
1.222201e+01,8.220599e-02,2.142333e+00,1.439948e+00,1.581082e-04,7.203321e-02,1.464485e+00,4.471046e-01,1.014812e+00,1.486871e+00
3.354560e-01,1.762640e-09,3.284908e-01,2.074568e-01,6.455775e-02,6.900913e-04,8.546668e-02,1.754994e-01,1.173956e-01,2.413960e-01
2.385971e-01,2.319883e-01,3.277635e-02,7.851264e-08,3.739013e-02,2.196760e-01,1.104937e-06,7.067714e-02,1.033164e-01,2.098097e-01
