1.150673e+00,1.665377e-01
1.895714e-01,4.833640e-01
2.801180e-01,6.859231e-01
1.677959e-01,9.516278e-01
4.583349e+00,1.415847e+00
7.745375e-01,2.896276e+00
7.578600e-01,2.401415e+00
4.090303e-01,6.105410e-01
3.127985e-01,7.850770e-01
2.091816e-01,2.265018e-01
1.037799e-01,5.166187e-01
7.955601e-01,8.180420e-01
3.725956e+00,8.532529e-01
2.647497e-01,2.495852e-01
2.703190e-01,9.403723e-02
1.562547e-01,3.414946e-01
1.157703e+00,7.071449e-01
3.530572e+00,7.149127e-01
1.424656e-01,8.255323e-01
1.367036e-01,3.585155e-01
1.100230e-01,7.222811e-01
6.738827e-01,4.256135e-01
2.926258e-01,1.289349e+00
4.233258e-01,1.429302e+00
4.306134e-01,2.957589e+00
2.466755e-01,3.647268e-01
4.229442e+00,1.496191e+00
2.307419e-01,4.428110e-01
6.109275e-01,4.046115e-01
3.420214e-01,8.653135e-01
5.162749e-01,2.394999e-01
1.946747e-01,2.393906e-01
1.615209e-01,3.404477e-01
1.311903e-01,4.644025e-01
2.775223e-01,3.152499e-01
1.239087e-01,3.766597e-01
3.215734e-01,2.968398e-01
3.170060e-01,7.102117e-01
1.847404e-01,3.460134e-01
1.994655e-01,5.691699e-01
3.252917e+00,1.233731e+00
3.122956e-01,2.937135e-01
2.315038e-01,3.099611e-01
2.044189e-01,2.458580e-01
6.368311e-01,1.143062e-01
1.944705e-01,3.568980e-01
3.521738e+00,5.038629e-01
2.338479e-01,4.187088e-01
2.259452e+00,3.801352e+00
1.558349e-01,5.352520e-01
2.227960e-01,2.464165e-01
1.777127e-01,3.390424e-01
3.257265e+00,3.264110e-01
8.744172e-02,4.212366e-01
4.421989e-01,4.016695e-01
1.443630e-01,4.381976e-01
3.778339e-01,2.865148e-01
2.083816e-01,2.621567e-01
3.763577e-01,3.719001e-01
4.303367e-01,6.758828e-02
1.637520e+00,0.000000e+00
1.555937e+00,3.659136e-01
2.796339e-01,1.222188e+00
1.419559e-01,3.541225e-01
2.376846e+00,1.905028e+00
1.226651e-01,3.804530e-01
4.612885e+00,1.055364e+00
3.822159e+00,1.608987e+00
3.092419e+00,9.527569e-01
3.307265e+00,1.069837e+00
4.594500e-01,3.831214e-01
6.795705e-02,5.176653e-01
1.688926e-01,3.697970e-01
3.293263e+00,1.345884e+00
1.964208e-01,2.456474e-01
1.156895e-01,3.921880e-01
1.551018e+00,6.119411e-01
6.310813e-01,4.265690e-01
2.239330e-01,2.532636e-01
3.378463e-01,1.468845e-01
1.241278e-01,3.469462e-01
5.667882e-01,3.749728e-01
2.696150e+00,5.443619e-01
3.515688e+00,4.619656e-01
1.243775e-01,3.150862e-01
5.433363e-01,3.011137e-01
4.456555e-01,3.691151e-01
9.192883e-02,4.214978e-01
3.029857e-01,4.262402e-01
2.845908e+00,2.567603e-01
4.232789e+00,3.504806e-01
3.772614e-01,0.000000e+00
1.407227e+00,4.596135e-01
1.161072e+00,7.856614e-01
2.918635e+00,6.463447e-01
3.908965e-01,3.786271e-01
1.050906e-01,4.664902e-01
5.573051e-01,4.491201e-01
2.156628e-01,2.554401e-01
3.665089e-01,3.294719e-01
1.987737e-01,4.607945e-01
1.734413e-01,2.296387e-01
0.000000e+00,1.301029e+00
4.496198e+00,1.146780e+00
1.232579e+00,3.264195e-01
7.108291e-01,1.366900e+00
2.003026e-01,4.456225e-01
2.353509e-01,3.459877e-01
1.264161e-01,3.460151e-01
3.034781e+00,1.524761e+00
1.804076e+00,4.655107e+00
7.818527e-01,1.498925e+00
3.740595e-02,4.996915e-01
1.723399e+00,3.372966e+00
2.488526e+00,4.044614e+00
2.062547e+00,1.625749e+00
1.103798e-01,1.096411e+00
5.296314e-01,1.137209e-02
7.022173e-01,5.528267e-01
6.803288e-02,4.642238e-01
7.447756e-02,5.213665e-01
4.799541e+00,1.534445e+00
3.336597e-01,4.628849e-01
1.509850e+00,4.448231e-01
3.578077e+00,6.378082e-01
2.061002e-01,4.080603e-01
2.778418e-01,1.007391e-01
3.144148e-01,1.002452e-01
3.951110e+00,1.139707e+00
4.803183e-01,2.716096e-01
4.376058e+00,4.324767e-01
2.454298e-01,3.872594e-01
2.903109e-01,3.257339e-01
1.524259e-01,3.858261e-01
2.306367e+00,4.787416e+00
1.357340e-01,3.228596e-01
2.650221e-01,3.800965e-01
6.590231e-01,1.589632e-01
4.900082e-01,6.574892e-01
1.851573e-01,2.271310e-01
3.460630e-01,7.715463e-01
3.957075e-01,8.537579e-01
1.474174e-01,1.497720e+00
2.601346e-01,3.295589e-01
1.095724e-01,3.401078e-01
1.429722e-01,2.886756e-01
3.194142e-01,9.147316e-01
5.938319e-01,3.089017e-01
1.908145e-01,2.508223e-01
1.209719e+00,8.204602e-01
2.137250e-01,1.121620e+00
4.058614e+00,4.580527e+00
2.295905e-01,3.130810e-01
3.366407e-01,1.087698e-01
3.400289e-01,4.025661e-01
2.404845e-01,4.324662e-01
2.207240e-01,8.400260e-01
5.146342e+00,1.969117e+00
1.953210e-01,3.721690e-01
1.182041e+00,6.092525e-02
4.705341e-01,9.938255e-01
1.324583e-01,3.950408e-01
3.431755e-01,3.270709e-01
6.073646e+00,2.728995e+00
0.000000e+00,6.400824e-01
9.029087e-01,6.157227e-01
2.175220e+00,2.173647e-01
3.212594e+00,1.617469e-01
2.773366e+00,4.504260e-01
1.494305e+00,3.440194e-01
3.344202e-01,4.113549e-02
5.167147e-01,3.291383e-01
2.645598e-01,3.383274e-01
2.980039e-01,6.801262e-01
2.535549e+00,1.152775e+00
1.680238e-01,3.478774e-01
3.868112e+00,1.456307e+00
5.735267e+00,1.710210e+00
1.086925e-01,5.324349e-01
3.109401e-01,1.496293e-01
2.328022e-01,4.396404e-01
2.672107e-01,2.697102e-01
3.527942e-01,4.059654e-01
2.615174e+00,5.991762e-01
3.856758e+00,1.219441e+00
1.741620e-01,4.039030e-01
1.915349e-01,2.403167e-01
2.772317e+00,1.033456e+00
5.370481e-01,5.473691e-01
2.032947e-01,6.877787e-01
7.170097e-01,1.511764e+00
7.537910e-03,8.966820e-01
3.449594e-01,2.895536e-01
1.742936e-01,2.986806e-01
1.301357e+00,4.727877e-01
1.728021e-01,3.849034e-01
1.683858e-01,2.442967e-01
4.709525e-01,2.589541e-01
3.915662e-01,1.009489e-01
1.860474e-01,2.250888e-01
3.959773e+00,6.747883e-01
1.576927e-01,1.201735e+00
7.770548e-02,5.248225e-01
6.196620e-01,4.471906e-01
3.083579e+00,8.175406e-01
1.868528e-01,2.054687e-01
2.809295e+00,3.109114e-01
2.319163e-01,5.059856e-01
2.168914e-01,4.156000e-01
2.284767e-01,1.335297e-01
1.945677e+00,2.615074e+00
3.853903e-01,4.547852e-01
2.805436e-01,2.964600e-01
2.132475e+00,1.089100e+00
5.150452e+00,4.343009e+00
1.024450e+00,2.281430e+00
2.861027e-01,2.769444e-01
1.516281e-01,3.860096e-01
1.269310e-01,3.413436e-01
1.237013e-01,7.689062e-01
1.927364e-01,5.807639e-01
4.623769e-01,1.785496e+00
1.072592e-01,4.189605e-01
1.770678e-01,2.383309e-01
7.748194e-02,1.103177e+00
5.149109e+00,1.701842e+00
8.555837e-01,9.549382e-01
5.650337e-01,1.381488e+00
4.334656e-01,4.581634e-01
2.994730e+00,3.807411e-01
5.919314e-01,8.449183e-01
3.434061e-01,7.773228e-01
8.236079e-01,2.088201e+00
2.757482e-01,5.366884e-01
2.984960e-01,1.204810e-01
9.379453e-01,2.771878e+00
1.284931e+00,8.553674e-01
2.466421e-01,3.582782e-01
2.505716e-01,2.839448e-01
2.565755e-01,4.582362e-01
1.508775e-01,3.991616e-01
1.255691e+00,3.964677e-01
2.539197e-01,5.736199e-01
3.400738e-01,3.881393e-01
6.536294e-01,6.428072e-01
1.268542e+00,6.491319e-01
1.632813e+00,7.416988e-01
5.979498e-01,2.160540e-01
3.290454e-01,1.553126e+00
1.398306e-01,3.154590e-01
