4.600607e+01,1.136244e+02,1.836979e+01,1.657532e+01,7.843268e-03,1.091320e+01,3.015922e-01
5.986081e+01,1.541374e+02,1.092067e+01,1.837111e+00,2.548977e-03,5.428995e+00,6.723274e-05
6.870955e+01,1.547617e+02,2.102105e+01,2.131990e+01,7.661409e-02,8.595044e+00,5.440347e-02
5.226314e+00,2.883650e+01,3.755177e+01,1.731752e-01,5.603879e-03,4.852024e+01,6.998467e-03
5.172657e+01,1.543329e+02,1.910688e+01,1.243860e+01,1.635270e-01,1.375311e+00,7.677433e-01
4.623650e+01,1.637274e+02,4.873127e+01,3.927962e+00,4.199518e-07,6.364901e+00,4.718933e-02
5.692865e+01,3.210054e-02,6.613859e+01,4.901837e-01,2.635735e-03,5.890262e+01,4.041060e-03
6.821192e+01,1.339636e+02,7.459723e+00,1.013366e+01,3.906288e-04,4.838351e+01,4.496778e-02
3.134055e+00,4.141598e+01,6.474107e+01,9.286817e-01,2.193578e-03,4.947857e+01,1.980002e-02
5.441679e+01,1.377114e+02,7.240640e-08,4.038826e+01,1.889143e-03,2.565287e+01,1.551263e-06
2.009557e+01,2.165147e+01,5.776627e+01,4.812999e+00,3.376187e-03,8.645447e+01,4.685933e-02
1.143557e+02,1.442622e+02,3.410762e+01,1.249295e+01,8.283617e+00,4.224780e+01,1.167557e+01
3.120216e+01,5.437560e+01,3.222525e+01,7.299339e-01,1.546914e-02,4.852046e+01,3.835280e-05
5.026485e+01,1.548092e+02,2.243213e-08,4.849294e+01,1.244536e-01,2.289409e+01,5.992013e-08
3.675843e+01,1.050124e+01,2.154173e+01,2.829129e+00,1.122727e-01,4.362781e+01,4.459251e+00
4.676348e+01,1.493868e+02,3.407555e-01,6.309177e+00,2.060077e-03,3.242202e+01,1.616754e-04
8.164378e+01,1.589781e+02,5.673834e+01,2.286333e-02,1.694058e-03,1.203924e+01,3.684361e-02
3.021072e+01,1.729851e+01,4.247497e+01,1.282543e+01,4.007005e-01,3.294864e+01,1.506439e-01
4.812574e+01,6.976834e+01,5.660984e+00,7.026906e+01,5.999034e-02,8.963554e+00,4.306080e-01
5.456029e+01,2.551618e+01,2.408306e+01,2.934066e+01,1.186341e-01,4.008455e+01,3.299519e-10
7.915230e+01,7.645904e+01,2.453026e+01,3.339353e+00,3.744692e+01,5.633203e+00,3.178041e+01
1.065530e+01,6.488468e+01,3.488835e+01,3.990455e+01,7.232843e-01,7.807716e+00,1.736290e-01
4.268752e+01,8.849614e+00,2.787632e+01,7.094683e+00,4.754393e-03,8.452966e+01,2.651342e-02
4.308269e+01,1.118622e+02,5.302208e-02,9.048782e+00,9.097213e-03,1.643744e+01,7.766358e-02
2.283794e-08,8.270271e+01,1.155990e+01,1.664752e+01,2.408909e-02,4.114110e+01,5.351652e-03
7.859673e+01,1.347565e+02,2.207968e+01,2.166330e+01,1.990829e-01,6.719838e+00,2.654075e-01
3.808794e+01,2.810472e+01,5.092696e+01,1.672529e-01,1.983652e-02,5.985960e+01,3.839126e-01
3.652636e+01,7.624961e+01,4.703543e+01,3.173966e+00,3.292612e-02,3.034912e+01,8.390768e-02
6.350205e+01,1.800842e+02,4.119155e-01,1.601185e+01,1.842391e-07,1.236644e+01,3.275119e-03
1.051594e+01,5.936204e+01,5.236984e+01,5.924627e+00,1.331491e-03,5.598387e+01,2.008496e-01
3.540267e+00,3.992866e+01,3.914169e+01,1.388154e+00,5.076319e-02,5.122299e+01,7.206413e-02
4.648965e-01,1.212262e+02,4.242625e+01,3.114411e+00,2.312372e-02,4.385164e+01,3.430782e-02
4.896421e+01,8.156819e+01,2.061619e+00,4.146467e+01,1.737676e-01,1.266815e+01,1.165424e-01
5.366839e+01,9.103145e+01,2.592480e+01,3.905390e+01,8.992495e-05,1.210364e+01,6.012845e-01
5.856774e+01,3.105080e+01,1.852866e+01,5.181732e+00,2.567691e-02,8.128244e+01,1.881360e-02
2.217883e-01,4.491974e+01,2.623862e+01,3.315746e+01,1.633764e-02,2.770672e+01,1.689523e-02
8.680316e+01,3.930050e+00,5.950942e+01,1.246803e-02,1.335149e-01,8.871556e+01,3.645168e-08
2.241414e+01,2.693567e+01,7.804173e+01,8.488241e-04,3.192030e-03,4.414317e+01,8.430268e-02
5.908300e+01,1.423177e+02,2.761747e+01,8.375045e+00,2.212468e-02,4.419679e+00,7.562251e-02
9.091032e+01,3.395293e+01,1.313516e+01,4.689066e-01,1.966060e+01,6.003027e-01,4.970712e+01
7.031825e+01,1.451160e+02,1.686572e+01,2.747730e+00,1.715405e-03,2.779737e+01,5.007772e-02
3.025774e+01,1.505031e+02,1.713736e+01,1.712528e+01,6.043657e-03,9.208158e-01,3.022063e-01
4.635993e+00,3.870688e+01,3.793359e+01,1.589484e-04,4.072968e-03,4.981469e+01,5.729288e-02
5.519396e+01,1.040422e+02,7.626986e+01,6.386955e+01,7.222091e-02,3.943261e-02,2.358995e+00
9.812774e+00,4.355541e+01,8.966230e+01,7.201544e-01,3.852008e-05,6.540468e+01,5.607469e-03
6.370420e+01,1.021045e+02,2.019830e+01,5.401868e+01,5.101568e-03,7.761117e-02,1.030650e-05
3.665704e+01,1.139824e+02,1.069561e+01,3.920786e-04,4.167164e-02,2.880908e+01,2.295547e-01
8.309724e+01,1.676848e+02,3.503204e+01,5.013168e+00,1.556870e-01,7.858232e+00,1.016579e+00
2.500595e-02,3.160764e+01,6.882075e+01,8.256184e+00,7.216406e-02,1.943982e+01,3.808909e-02
8.469746e+01,2.833634e+02,4.002635e+01,9.840325e+00,5.694196e-04,6.427670e-01,5.671801e-01
4.849455e+01,6.245268e+00,9.996315e+01,8.485546e-01,7.238485e-02,1.285767e+02,1.423156e-01
1.446954e+01,6.868384e+01,3.562544e+00,1.085255e+01,2.013684e-02,4.092951e+01,1.803480e-02
8.184164e+01,2.701831e+01,2.016374e+01,6.110207e-06,4.004009e-03,8.808902e+01,1.582360e+00
4.301682e+01,1.232785e+02,2.718809e-01,2.411555e+01,1.056046e-01,2.407926e+01,1.372965e-02
4.872797e+01,1.219122e+02,1.296942e+01,2.304884e+00,4.014637e-03,1.081452e+01,5.429721e-01
5.465844e+01,1.718600e+02,1.052936e+01,1.719345e+01,1.017631e-03,6.296623e+00,4.970171e-01
1.287763e+01,2.103484e+01,8.524637e+01,2.203409e+01,6.303788e-01,4.632382e+01,1.539170e-02
6.236491e+01,1.107867e+02,1.590273e-02,6.300323e+00,1.436733e-03,2.193687e+01,2.905054e-03
9.362212e+00,5.836938e+01,1.745877e+01,1.798200e-01,8.507587e-03,5.470280e+01,1.430776e-02
4.686631e+00,4.445222e+01,3.791495e+01,3.048613e-02,1.686409e-03,3.015383e+01,1.033149e-02
5.470952e+01,2.838587e+01,2.646552e+01,5.604359e+01,7.370664e-03,2.173055e+01,4.562952e-03
6.984139e+01,1.790329e+02,1.897679e+01,1.094769e+01,2.118046e-01,3.154428e+00,3.922697e-02
6.628647e+01,1.892366e+02,7.655151e+00,2.875563e+01,1.217283e-03,2.449385e+00,2.101430e-01
1.868070e+01,6.153317e+00,7.717373e+01,2.691231e+01,1.174787e-02,3.342897e+01,1.362393e-02
3.196682e+01,1.618741e+02,1.320788e+01,1.935931e+01,1.764014e-01,3.090606e+01,2.377490e-01
