2.503975e+00,1.371179e+02,2.194150e+01
1.986445e+00,1.588887e+02,1.049762e-01
2.940052e+00,1.775756e+02,2.389795e+01
3.258043e-01,1.249119e+02,3.085218e+01
5.230482e+00,1.516433e+02,1.706645e+01
9.945634e-01,1.664970e+02,4.188897e+01
2.318647e+00,1.545138e+02,5.424135e+01
3.329381e+00,2.298143e+02,1.882738e+00
3.755867e-01,1.352569e+02,6.266866e+01
1.528967e+00,2.052069e+02,6.347511e+00
1.215378e+00,2.058607e+02,4.906070e+01
7.318428e+01,2.425504e+02,2.437782e+01
6.923336e-01,1.598195e+02,1.940792e+01
1.280955e+00,2.137003e+02,1.216166e+01
2.202897e+01,1.142916e+02,1.251793e+01
1.455716e+00,1.926073e+02,1.719650e-02
4.080875e+00,1.992546e+02,3.480568e+01
1.558353e+00,9.686225e+01,5.173226e+01
6.668656e+00,1.024927e+02,6.422655e+01
9.165283e-01,1.391480e+02,3.529968e+01
1.712276e+02,8.045537e+01,2.897461e+01
7.429157e-01,7.368030e+01,7.533268e+01
1.288683e+00,2.016156e+02,1.795583e+01
1.932214e+00,1.372776e+02,8.484366e-02
1.872222e-01,1.399272e+02,2.622019e+01
9.329162e+00,1.615895e+02,2.531850e+01
2.958205e+00,1.718881e+02,3.290391e+01
1.284557e+00,1.464712e+02,3.676665e+01
1.793359e+00,1.942847e+02,7.957041e-01
9.701895e-01,1.679265e+02,4.893469e+01
4.177033e-01,1.364201e+02,3.473842e+01
4.028599e-01,1.837594e+02,3.613063e+01
2.090886e+00,1.189203e+02,2.984293e+01
4.821784e+00,1.297337e+02,5.101531e+01
2.631299e+00,2.210624e+02,1.563052e+00
2.966805e-01,8.497420e+01,6.438067e+01
3.999384e+00,2.366032e+02,3.361062e+01
1.161359e+00,1.328197e+02,6.723317e+01
1.931169e+00,1.565151e+02,1.841773e+01
2.328494e+02,3.280614e+01,1.003879e+01
3.119810e+00,2.044637e+02,1.158574e+00
1.296738e+00,1.363988e+02,2.361407e+01
4.934439e-01,1.357239e+02,2.945779e+01
1.935709e+01,1.110181e+02,1.380816e+02
4.583044e-01,1.728920e+02,8.732570e+01
4.467375e+00,1.190920e+02,6.062595e+01
1.967598e+00,1.610757e+02,6.106416e-01
