6.242502e+00,7.435331e-01,3.992238e-01
6.788267e+00,0.000000e+00,1.545555e-01
6.203445e+00,4.352635e-01,7.042552e-01
5.124499e+00,0.000000e+00,2.398344e+00
6.280390e+00,9.945680e-01,2.008703e-01
6.454768e+00,1.778860e-01,5.428253e-01
4.871563e+00,0.000000e+00,2.768934e+00
6.119920e+00,0.000000e+00,9.840612e-01
5.035046e+00,0.000000e+00,2.616784e+00
6.818339e+00,0.000000e+00,0.000000e+00
5.259839e+00,1.499147e-01,2.100536e+00
4.321824e+00,2.965885e+00,1.252322e+00
5.276901e+00,0.000000e+00,2.198772e+00
6.580948e+00,2.331599e-01,0.000000e+00
3.934327e+00,2.560967e+00,2.059219e+00
6.674963e+00,0.000000e+00,1.827932e-01
6.109023e+00,6.843518e-02,9.426629e-01
4.251186e+00,7.305382e-01,3.011316e+00
6.166350e+00,1.239808e+00,0.000000e+00
5.755255e+00,7.294579e-02,1.377547e+00
2.761375e+00,5.532302e+00,1.502633e+00
5.555905e+00,8.593953e-01,1.284481e+00
5.225916e+00,0.000000e+00,2.147039e+00
6.614495e+00,3.608521e-01,2.524026e-02
5.920713e+00,0.000000e+00,1.253932e+00
5.829830e+00,1.008733e+00,7.258076e-01
4.749523e+00,6.149951e-01,2.489015e+00
5.602767e+00,3.343756e-01,1.614314e+00
6.831784e+00,0.000000e+00,0.000000e+00
5.139928e+00,1.756312e-01,2.352273e+00
5.020687e+00,5.449225e-02,2.567817e+00
5.826657e+00,0.000000e+00,1.523729e+00
6.052207e+00,9.046484e-01,4.227446e-01
5.954046e+00,8.067277e-01,7.534969e-01
5.975777e+00,6.684369e-02,9.580787e-01
5.421410e+00,0.000000e+00,1.992955e+00
4.887314e+00,0.000000e+00,2.587905e+00
4.746878e+00,1.568617e-01,2.905758e+00
6.044525e+00,2.032335e-01,1.092190e+00
2.535029e+00,6.630135e+00,8.289769e-01
6.377289e+00,0.000000e+00,6.428971e-01
6.697889e+00,5.438975e-01,0.000000e+00
5.365065e+00,9.638938e-03,2.087035e+00
5.317632e+00,1.467258e+00,1.091780e+00
5.194621e+00,0.000000e+00,2.347979e+00
6.685374e+00,3.314437e-01,0.000000e+00
5.928419e+00,2.510160e-01,1.045247e+00
6.341615e+00,8.934566e-01,0.000000e+00
5.027269e+00,2.146180e-01,2.588872e+00
6.469510e+00,5.331005e-01,2.222673e-01
4.810533e+00,3.064544e-01,2.585376e+00
6.270766e+00,0.000000e+00,6.527825e-01
4.656499e+00,1.239558e+00,1.960143e+00
6.536180e+00,2.361973e-01,2.014746e-01
6.350443e+00,6.188416e-01,2.513190e-01
6.605626e+00,5.572855e-01,0.000000e+00
5.039098e+00,2.404332e-01,2.390812e+00
6.742021e+00,4.859727e-02,5.465427e-02
5.675728e+00,0.000000e+00,1.594358e+00
5.488847e+00,0.000000e+00,2.042962e+00
6.211433e+00,2.757172e-01,6.292901e-01
6.421032e+00,3.141936e-01,4.137003e-01
6.512149e+00,5.585876e-01,0.000000e+00
5.312899e+00,2.412255e-01,1.941927e+00
5.752766e+00,2.732762e-01,1.389399e+00
5.623496e+00,0.000000e+00,1.823075e+00
4.272816e+00,4.517126e-01,3.379457e+00
5.407535e+00,0.000000e+00,1.967775e+00
6.278579e+00,0.000000e+00,7.706802e-01
5.441342e+00,0.000000e+00,1.997714e+00
6.820938e+00,1.452624e-02,0.000000e+00
6.539451e+00,0.000000e+00,4.597429e-01
5.715526e+00,0.000000e+00,1.591557e+00
5.017732e+00,1.281474e-01,2.658932e+00
5.270713e+00,7.461775e-01,1.658679e+00
6.470299e+00,1.126256e-01,6.293391e-01
4.295151e+00,9.794034e-01,2.813832e+00
5.234012e+00,0.000000e+00,1.962284e+00
4.099955e+00,8.399324e-01,3.218220e+00
5.428635e+00,9.851442e-01,1.173766e+00
4.197726e+00,5.236923e-01,3.391302e+00
6.746211e+00,1.418885e-01,0.000000e+00
6.200229e+00,4.827052e-01,7.020402e-01
4.935060e+00,0.000000e+00,2.687619e+00
5.669361e+00,0.000000e+00,1.723984e+00
4.437151e+00,2.179675e+00,1.927948e+00
5.005360e+00,1.523399e-01,2.622342e+00
4.400688e+00,1.143502e-01,3.369826e+00
4.968638e+00,0.000000e+00,2.661283e+00
4.545320e+00,7.779050e-01,2.698719e+00
6.051692e+00,0.000000e+00,9.917896e-01
4.969526e+00,2.695472e-01,2.543355e+00
5.487941e+00,5.907649e-01,1.452769e+00
4.874057e+00,2.140912e-01,2.629105e+00
6.353089e+00,9.722385e-01,0.000000e+00
4.747499e+00,9.492555e-01,2.247938e+00
6.074260e+00,6.101780e-02,8.168053e-01
4.394932e+00,5.456313e-01,3.100801e+00
6.565250e+00,6.578463e-02,4.288287e-01
5.609721e+00,6.257384e-01,1.305620e+00
6.853632e+00,0.000000e+00,7.309106e-02
6.613563e+00,3.868399e-02,2.890360e-01
6.280505e+00,9.098212e-02,8.134299e-01
5.780745e+00,1.427237e+00,4.613296e-01
5.840478e+00,1.509667e+00,3.082677e-01
6.778380e+00,5.888549e-02,4.292081e-03
4.199265e+00,2.996430e+00,1.419174e+00
