1.364723e-01,1.029784e-01,2.100144e-01,4.677796e-01,5.276881e-01
1.098137e-01,5.698412e-06,1.764118e-01,1.785120e-01,7.574923e-01
5.335959e-02,1.867187e-01,5.815307e-02,2.929876e-01,4.590088e-01
2.836060e-01,3.601424e-03,1.421897e-01,1.884870e-01,3.890449e-01
1.909410e+00,1.604132e+00,2.805580e-01,4.238489e-01,1.293800e+00
7.519668e-02,9.867777e-02,5.139719e-02,1.194588e-01,3.873220e-01
6.180494e-02,6.473934e-01,3.015253e-01,7.555549e-01,1.969754e+00
1.553711e-05,2.498419e+00,1.860572e-01,1.906224e+00,2.069768e+00
8.625096e-02,2.134947e-01,6.281448e-02,4.947121e-02,1.953187e-01
1.745099e-04,1.238620e-01,4.554788e-02,1.326175e-01,9.393139e-01
3.733905e-08,2.685015e-01,3.557484e-02,2.543464e-01,3.173065e-01
4.863453e-04,5.845792e-01,2.606423e-01,5.692796e-01,7.944265e-01
1.782062e-01,4.944212e-03,3.162560e-01,2.071176e-01,6.444761e-01
4.726367e-02,2.746340e-01,2.626105e-02,3.029745e-01,4.646678e-01
2.685072e-01,1.905604e-03,5.512662e-02,2.413514e-01,2.498061e-01
1.827579e-01,1.954413e-02,1.576498e-01,2.619915e-01,2.598379e-01
7.914614e-02,1.435457e-01,1.748296e-02,2.285938e-01,6.604368e-01
2.147907e+01,8.580739e+00,3.417979e+00,9.992620e+00,2.178887e+00
2.235980e-01,1.818569e-01,1.151622e-01,5.094197e-01,9.565255e-01
4.370737e-01,5.061463e-01,1.593771e-01,5.694299e-01,1.795666e-01
6.874629e-02,1.634641e-01,2.840382e-02,3.728997e-01,3.833008e-02
4.870173e-03,2.705600e-01,1.072227e-01,3.730235e-01,6.767968e-01
1.833360e-01,5.837916e-01,0.000000e+00,8.215427e-01,2.538593e+00
1.483477e-01,6.238676e-02,9.781814e-02,1.183588e-02,3.623164e-01
2.652705e-02,2.002981e+00,1.942888e+00,2.778246e+00,2.115385e+00
8.095896e-06,1.057298e+00,4.204008e-01,3.830866e+00,0.000000e+00
8.626994e-02,9.843529e-02,2.967107e-02,2.294012e-01,6.870708e-01
1.289964e-01,1.308082e-01,1.256411e-01,2.964771e-01,1.992232e-01
7.555887e-02,2.236658e-01,4.346215e-02,3.367668e-01,6.611683e-01
6.907661e-01,2.690490e-04,2.063500e-01,7.563780e-01,1.569863e+00
4.774091e-01,3.119920e-01,4.147786e-01,9.506179e-01,1.629482e-01
7.592090e-02,5.970530e-01,3.970251e-02,3.611860e-01,5.657357e-01
2.555515e-02,4.919598e-01,7.719687e-02,4.086985e-01,7.837686e-01
1.607696e-01,2.127807e-01,1.338110e-02,4.639925e-02,9.015713e-01
4.164800e-03,1.394711e-01,2.643279e-02,2.039068e-01,4.179561e-01
2.828942e-02,2.539941e-01,6.773496e-02,1.649816e-01,5.007217e-01
1.732093e-02,1.853608e-01,7.551772e-02,2.804402e-01,6.925228e-01
1.087541e-02,2.033779e-01,5.349888e-02,2.561676e-01,2.892268e-01
6.575808e-02,2.539302e-01,1.929748e-02,3.459633e-01,4.823152e-01
1.069631e-01,5.097980e-02,4.434386e-02,5.382922e-02,4.717645e-01
1.634338e-02,3.228746e-01,9.921265e-03,3.253611e-01,3.445546e-01
7.912239e-01,2.455879e-01,2.907290e-01,4.039458e-01,1.818224e+00
7.634835e-11,2.926763e-01,1.957087e-01,3.262317e-01,3.177097e-01
3.469608e-02,1.758403e-01,4.240782e-02,2.263829e-01,2.504643e-01
1.470628e-02,1.766361e+00,3.826494e-01,1.460389e+00,5.313476e+00
1.233757e-01,7.284901e-02,5.196918e-02,2.276081e-01,2.737314e-01
3.406531e-02,2.972734e-01,4.600895e-01,4.496668e-01,8.360587e-01
3.683056e-01,1.976290e-01,0.000000e+00,5.739749e-01,4.244497e-01
2.336504e+01,2.731275e+00,2.886119e+00,3.570685e-03,4.147202e+00
4.507637e-02,2.979453e-01,9.276281e-03,5.773401e-02,7.153217e-01
1.675549e-03,1.277128e+00,1.116809e-01,4.626836e-01,8.889344e-01
9.703789e-02,3.949606e-01,7.638785e-02,2.693591e-01,3.092189e-01
9.536366e-02,1.399519e-01,1.521064e-02,1.756865e-01,8.937174e-01
2.329810e+00,1.307723e+00,4.969542e-01,8.288365e-01,2.646743e+00
4.907720e-02,2.746478e-01,6.984249e-03,2.579016e-01,1.585151e-01
2.562209e-06,4.202432e-01,4.428189e-02,4.452907e-01,5.201364e-01
3.065112e-02,2.664530e-01,5.329914e-02,2.684115e-01,4.803825e-01
2.271256e-02,9.110991e-01,1.428983e-01,6.131858e-01,5.356840e-01
5.764444e-02,1.437375e+00,4.035574e-01,4.669798e-01,0.000000e+00
7.872030e-02,1.704849e-01,1.008967e-01,2.260899e-01,1.581083e-01
5.628071e-02,3.915975e-01,1.092217e-02,2.211346e-03,2.515432e-01
8.465422e-02,4.913004e-01,8.758874e-02,4.408736e-01,1.538424e+00
2.096083e-01,6.197344e-02,6.097988e-02,3.533219e-01,4.627184e-01
9.451560e-02,1.609081e-01,1.860131e-02,1.701391e-01,2.493707e-01
1.909419e-02,1.834167e-01,6.542858e-03,2.033762e-01,3.088500e-01
1.782013e-01,1.523389e-01,3.563321e-01,4.635289e-01,9.829797e-01
1.005855e-02,3.271196e-01,4.616876e-02,5.125126e-01,6.621272e-01
7.205504e+00,1.193717e+01,2.664775e-01,3.540869e+00,9.419334e+00
9.963381e-02,1.572264e-01,4.872173e-02,1.875041e-01,2.004284e-01
6.001978e-03,2.055770e-01,9.048392e-02,2.421846e-01,6.983942e-01
2.913267e-01,2.660474e-01,2.203443e-01,4.287894e-01,1.043772e+00
4.203246e-08,1.374547e-01,1.545977e-01,1.482967e+00,2.461141e-01
2.351018e-02,1.622782e-01,3.349534e-02,3.389501e-01,1.595909e-01
9.456927e-03,6.877076e-01,1.199338e-01,6.929953e-01,1.164249e+00
1.760077e-01,1.856215e-02,2.254414e-02,1.805318e-01,1.650912e-01
1.414723e-01,3.036832e-01,7.663437e-02,2.252535e-01,2.826309e-01
2.916357e-01,6.989478e-02,2.331868e-01,1.024051e+00,7.950780e-02
1.704034e-01,1.403849e-01,1.282949e-02,2.364071e-01,3.113305e-01
2.557799e-01,1.072902e-01,1.243300e-01,3.174294e-01,6.399338e-01
1.206745e-02,2.840292e-01,4.790088e-02,2.768191e-01,2.755626e-01
5.924204e-01,3.536816e-01,1.702505e-01,4.864798e-01,8.893947e-01
1.974044e-01,8.559843e-02,3.627535e-01,2.635354e-02,3.581412e-15
1.061461e-01,4.060068e-01,5.320722e-02,4.259924e-01,9.818051e-01
8.242214e-06,2.659318e-01,1.128747e+00,3.068917e-01,1.637925e-12
1.604251e-02,1.417109e-01,1.119918e-01,1.752782e-01,2.632137e-01
6.834569e-02,2.414514e-01,8.129226e-02,2.673909e-01,5.591526e-01
2.126906e-01,8.397206e-04,8.277518e-02,1.448207e-01,3.196474e-01
5.598019e-02,1.358971e-01,1.802915e-02,1.518298e-01,2.464735e-01
1.222763e-01,0.000000e+00,5.217578e+00,0.000000e+00,3.277182e+00
9.666142e-01,2.220725e-04,5.284146e+00,7.491389e-01,4.664138e+00
7.172379e-02,4.677350e-01,3.975024e-02,2.178361e-01,1.011712e+00
1.870205e-01,1.564176e-01,1.716796e-01,5.817193e-01,1.029295e+00
1.042024e-01,5.035926e-01,0.000000e+00,0.000000e+00,1.283922e-01
2.570733e+01,1.333928e+00,3.802125e+00,1.118384e+01,4.684921e-01
1.656470e-01,3.130415e-01,2.319610e-01,3.713339e-01,8.992284e-01
5.009104e-05,2.646994e-01,4.056975e-02,2.037536e-01,4.042184e-01
6.716276e-02,1.542687e-01,3.595377e-02,2.199767e-01,2.627751e-01
1.933306e-01,8.410750e-02,8.334994e-02,1.074292e-01,3.973854e-01
2.172023e-01,1.289621e-01,1.089934e-01,3.250371e-01,3.514010e-01
2.400754e-04,1.541993e-01,2.600812e-02,2.323627e-01,3.864097e-01
3.354379e-02,1.717679e-01,2.661641e-02,1.518725e-01,2.804988e-01
5.996254e-01,7.140221e-01,1.625439e-01,9.976053e-01,1.284744e+00
1.893711e-01,5.185486e-03,2.896668e-01,2.554565e-01,6.217230e-01
6.117049e-02,2.122486e-01,3.569695e-02,2.492518e-01,3.601134e-01
7.027382e-02,4.974514e-01,1.133181e-02,2.441954e-01,6.570300e-01
0.000000e+00,5.024389e-01,1.813711e-01,0.000000e+00,2.103563e+00
1.945789e-01,1.239601e-01,1.217482e-01,1.236350e-02,4.324942e-01
1.852748e-02,2.782549e+00,3.225084e-01,1.494577e+00,2.504988e+00
4.004719e-01,1.245737e-01,1.024848e-02,6.388797e-01,5.579863e-01
1.142361e-01,9.634172e-02,1.354145e-01,2.103218e-01,7.077472e-01
4.305705e-01,7.864423e-01,1.085823e-01,6.793472e-01,8.848869e-01
1.037063e-03,2.917016e-01,5.522458e-02,2.052711e-01,4.069795e-01
0.000000e+00,0.000000e+00,2.015309e+00,0.000000e+00,0.000000e+00
1.194236e-02,1.422095e-01,4.342141e-02,1.806491e-01,4.300622e-01
2.054170e-02,3.434986e-01,8.253684e-02,1.757270e-01,4.368504e-02
8.625755e-03,1.882853e-01,4.207823e-02,1.991195e-01,3.986805e-01
9.122458e-04,4.588809e-01,3.351254e-02,0.000000e+00,2.695947e-01
5.660507e-02,2.590141e-01,5.479541e-02,2.685450e-01,0.000000e+00
8.247738e-02,1.493469e-01,1.489533e-02,2.862976e-01,7.887240e-01
4.235366e-02,9.985271e-01,1.060902e-01,1.424781e-01,0.000000e+00
1.139008e-01,1.313776e-01,8.784592e-02,3.210101e-01,4.667463e-01
1.092798e-01,1.081216e+00,7.942429e-02,3.757584e-01,1.346196e+00
5.824845e-04,1.581140e-01,2.951539e-02,2.510268e-01,6.758122e-01
1.660904e-01,7.249085e-02,2.890362e-02,2.751851e-04,3.081818e-01
5.372078e-03,3.625103e-01,3.205516e-01,5.141411e-01,5.847508e-01
1.247693e-01,2.270181e-01,5.589207e-02,3.011225e-01,4.960404e-01
4.216445e-02,3.053503e-01,1.963446e-01,3.787811e-01,0.000000e+00
6.716661e-01,5.005658e-01,1.182462e-01,4.321909e-01,1.581237e+00
2.565340e-01,8.503062e-05,5.024549e-02,3.288710e-01,8.275945e-01
2.173256e-02,5.121792e-01,0.000000e+00,3.572159e-01,3.815056e-02
6.090032e-02,7.584960e-05,8.092403e-02,7.100331e-01,1.134716e-01
4.720524e-01,3.986186e-01,7.961986e-02,5.446774e-02,1.062591e+00
2.818171e-04,4.257826e-01,1.693620e-02,3.447797e-01,8.888448e-01
2.520013e-01,1.166194e-01,7.638421e-03,1.752589e-01,6.848658e-01
6.902675e-03,4.313124e-01,1.104410e-01,5.131366e-01,6.449435e-01
1.255730e-01,4.879692e-02,1.345771e-01,2.484242e-01,2.959157e-01
1.345783e-01,2.189337e-01,2.660774e-01,5.187598e-01,5.257261e-01
2.645878e-01,3.618950e-02,8.497281e-02,2.119238e-01,2.208466e-01
2.728531e-01,2.506902e-01,9.178252e-02,2.086095e-01,4.285684e-01
1.265165e-01,9.933253e-02,4.294900e-02,2.563837e-01,1.395601e-01
8.641456e-02,2.685592e-01,9.485729e-02,3.680592e-01,7.078119e-01
6.541632e-06,3.097645e-01,0.000000e+00,8.599578e-02,3.747422e-01
4.332791e-02,4.303409e-01,3.133292e-02,2.871546e-01,5.113586e-01
1.480898e+01,4.351646e+00,2.246894e+00,4.187115e+00,7.379229e+00
0.000000e+00,0.000000e+00,3.864131e-01,2.330338e+00,0.000000e+00
5.998555e-06,4.197918e-01,0.000000e+00,4.557059e-01,6.335375e-01
3.816167e-06,2.799540e-01,6.464269e-02,3.730690e-01,7.662265e-01
1.369925e-02,6.999766e-01,4.408209e-02,3.944948e-01,5.485890e-01
1.117626e-01,5.982890e-01,8.842805e-02,4.986395e-01,1.139619e+00
5.602095e-01,1.774499e-04,1.349690e-01,1.093056e-01,5.486403e-01
1.139064e-01,4.648222e-01,5.457329e-02,3.036627e-01,4.100184e-01
5.044328e-03,3.240324e-01,2.353807e-02,1.598377e-01,2.969850e-01
8.798808e-01,6.431824e-01,5.927551e-01,1.385419e+00,1.784391e+00
3.005479e-02,2.482323e-01,6.187700e-02,3.074833e-01,4.354205e-01
5.785014e-02,1.772574e-01,9.073958e-02,2.127612e-01,3.028729e-01
6.258849e-02,4.136280e-02,4.631413e-02,1.804918e-01,4.635430e-01
1.384086e-01,2.926120e-02,1.330890e-01,2.122872e-01,2.836084e-01
8.209627e-02,3.921740e-01,9.273020e-02,3.919445e-01,1.710630e-05
9.651140e-03,2.435320e-01,3.522019e-02,2.697066e-01,4.167635e-01
1.592981e-02,2.528362e-01,7.653311e-02,5.018492e-01,9.001330e-01
1.181313e-01,8.407711e-01,1.432117e-01,6.753796e-01,7.102470e-01
1.981931e-01,1.470166e+00,2.200158e-01,5.605164e-01,0.000000e+00
1.022681e-01,3.188691e-05,4.297186e-01,3.442176e+00,3.110301e+00
8.923981e-04,4.258264e-01,1.026664e-01,2.409367e-01,5.664136e-01
2.021430e+01,6.013652e+00,2.445221e+00,8.775392e+00,3.748389e+00
9.631542e-02,8.858807e-01,3.717292e-02,2.646273e-01,6.541189e-01
9.750049e-04,2.559725e-01,1.739330e-02,3.287269e-01,6.560669e-01
7.396716e-02,1.232647e-03,1.494568e-01,0.000000e+00,1.244892e+00
4.504553e-03,4.527812e-01,1.467915e-01,7.454193e-01,8.362289e-01
8.377722e-02,1.079701e-01,1.515245e-01,2.178456e-01,8.515034e-01
3.431397e-02,3.183100e-01,1.149988e-02,2.677894e-01,8.271256e-01
7.527332e-02,3.901695e-01,5.824736e-03,1.636082e-01,3.726638e-01
1.420777e-01,7.345221e-02,6.928644e-02,2.452262e-01,5.560930e-01
9.480339e-04,1.686263e-01,5.937340e-02,2.172242e-01,3.913547e-01
8.651722e-03,2.469408e-01,5.612189e-02,2.037815e-01,3.351490e-01
4.949758e+00,3.559256e-07,9.243763e+00,1.083275e+01,7.056005e+00
1.876119e-02,1.748293e-08,2.191598e-01,9.905267e-01,2.494711e-01
8.503204e-01,9.330196e-01,8.525102e-01,4.585751e-01,1.874950e+00
9.475797e-03,7.080205e-01,2.077362e-01,1.727272e-01,0.000000e+00
2.396104e-01,1.690636e-01,2.093389e-01,2.135289e-01,4.377673e-01
3.722038e-01,2.531142e-01,1.097802e-01,0.000000e+00,1.125221e+00
5.188304e-01,3.768295e-01,6.234936e-01,8.794118e-01,2.018472e+00
1.313141e-01,3.726459e-03,6.104253e-02,2.027793e-01,7.764773e-01
2.102536e+01,8.257842e+00,2.276794e+00,5.768557e+00,2.350045e-03
2.254764e-04,6.141481e-01,2.497036e-02,1.405428e-01,2.133369e-01
1.673173e-01,1.434144e-01,1.175295e-01,2.382445e-01,2.945683e-01
0.000000e+00,4.469501e-01,7.759744e-02,0.000000e+00,3.776974e-01
2.759897e-07,1.427939e-01,7.916748e-02,3.864169e-01,5.252904e-01
1.759343e-01,5.335688e-02,6.398115e-02,2.215255e-01,4.382957e-01
1.564324e-01,4.967720e-10,3.044205e-01,8.795964e-01,5.893054e-01
2.690922e-02,1.785658e-01,8.566732e-03,8.667720e-02,4.302396e-01
1.685110e-01,1.549337e+00,0.000000e+00,5.578592e-01,1.608034e+00
6.523180e-10,1.952804e-01,3.316154e-02,5.627631e-01,0.000000e+00
1.160574e+00,4.675158e-01,2.058054e-01,6.652791e-01,1.668529e+00
5.979138e-01,3.270791e-01,3.676296e-02,2.830532e-01,7.200855e-01
1.141326e-01,4.890321e-02,4.366136e-02,2.556795e-01,4.749385e-01
5.081939e-02,3.138585e-01,0.000000e+00,1.507410e-01,4.230766e-01
5.219163e-02,2.843281e-01,3.297241e-11,1.150494e-01,1.850686e-01
2.904029e-02,2.372536e-01,1.182986e-02,1.870760e-01,4.002346e-01
1.725819e-02,2.043394e-01,1.784974e-02,1.137510e-01,5.764804e-01
1.853596e-02,1.445257e-01,3.335209e-02,2.340997e-01,2.886351e-01
5.104558e-05,2.511175e-01,4.614303e-02,2.143529e-01,4.632938e-01
9.131027e-02,2.052460e-01,6.698539e-02,4.081284e-01,5.749908e-01
3.222597e-03,4.946745e-01,5.120775e-02,2.665451e-01,1.374666e+00
7.407281e-02,2.045220e-01,9.505129e-16,1.342325e-01,4.456948e-01
2.658645e-02,5.727038e-01,4.419705e-03,1.948537e-01,5.138815e-01
1.392207e-01,6.112006e-01,2.760835e-01,6.310839e-01,2.035336e+00
1.914886e-01,1.747716e-01,9.908822e-02,1.994485e-01,6.987559e-01
6.156203e-02,2.698026e-01,6.210847e-03,1.581867e-01,3.330085e-01
1.168610e-01,1.866240e-01,2.217806e-02,3.879939e-01,2.319877e-01
7.039959e-02,2.569578e-01,7.074233e-02,2.967190e-01,6.057107e-01
1.645361e-04,1.962857e-01,3.231789e-02,2.625542e-01,2.671632e-01
1.191150e-01,1.979329e-01,4.583701e-02,2.167069e-01,2.685461e-01
1.098259e-01,5.076084e-01,1.331320e-02,6.223147e-02,1.370059e+00
7.726833e-02,1.837850e-01,7.734811e-02,1.789591e-01,1.229420e+00
6.095586e-02,1.713581e-01,1.650998e-01,2.378881e-01,6.514850e-01
7.764759e-04,3.143422e-01,3.538095e-02,3.143993e-01,6.179300e-01
3.827455e-02,1.001855e-01,1.894569e-02,1.236453e-01,5.177651e-01
3.753960e-01,2.672928e-01,6.382826e-02,1.882297e-04,2.265733e-01
5.040990e+00,4.322523e+00,3.606637e-01,4.467187e-09,5.917933e+00
2.475407e-02,2.633897e-01,6.493785e-02,2.817153e-01,6.563868e-01
1.784696e+01,1.346305e-02,2.459245e+00,1.123257e-07,5.749891e+00
5.259012e-02,1.017772e+00,6.530469e-01,1.260688e+00,1.662132e+00
1.598141e-01,1.113471e-01,8.279540e-02,2.591572e-01,3.157430e-01
1.202814e-02,2.237965e-01,1.750499e-02,1.938780e-01,2.710978e-01
1.025144e-03,3.743051e-01,1.497609e-02,1.893754e+00,1.274462e-01
2.680176e-01,1.263255e-01,6.458841e-02,3.169033e-01,1.234332e+00
6.504297e+00,2.309966e+00,1.377962e+00,6.432115e+00,1.330797e+01
1.787985e-01,3.895662e-01,2.413232e-01,5.143391e-01,3.923004e-02
7.804697e-02,2.194024e-01,0.000000e+00,3.518555e-01,1.025255e-01
3.126777e-02,2.683014e-01,4.203008e-02,2.082465e-01,3.791432e-01
5.225958e-01,1.814893e-03,3.690418e-01,5.947821e-01,4.030357e-01
4.578390e-02,2.524914e-01,8.060669e-03,1.859332e-01,1.388172e-01
4.499161e-02,5.066537e-02,1.536144e-01,2.439972e-01,3.872061e-01
1.853405e-01,4.541862e-01,2.853258e-01,9.641915e-01,1.125807e+00
2.736364e+01,8.514088e+00,3.349093e+00,8.049924e+00,1.906823e+00
6.951872e-02,2.131641e-01,8.326717e-02,2.764643e-01,5.788059e-01
1.197818e-01,3.696236e-01,0.000000e+00,8.674480e-03,7.726472e-15
1.058798e+01,1.350073e+01,1.497091e+00,7.405913e+00,9.600941e+00
2.067553e-03,2.145083e-01,6.475829e-02,3.027245e-01,1.223624e-01
7.522689e+00,3.768104e+00,5.652973e-01,2.276596e+00,6.524898e+00
1.269664e-01,4.022888e-01,4.636131e-02,2.697129e-01,3.668722e-01
7.862277e+00,6.361533e+00,1.006866e+00,3.667547e+00,6.897872e+00
1.612001e-01,2.955024e-09,1.124419e-01,3.260842e-01,3.836036e-01
8.382980e-01,3.459301e-02,6.073840e-01,1.510873e+00,1.956552e+00
6.933470e-04,1.578620e-01,8.290517e-02,1.918486e-01,4.855025e-01
1.108341e-01,1.782136e-01,7.374556e-02,2.273426e-01,8.409642e-01
2.843166e-01,1.045354e+00,0.000000e+00,0.000000e+00,1.167983e+00
2.556872e-01,1.812315e-01,2.525645e-02,1.046010e-01,3.504567e-01
1.083227e+00,4.591283e-01,1.534575e+00,3.010804e+00,3.487864e+00
2.328888e-03,6.378098e-01,2.395171e-01,9.513471e-01,1.104659e+00
6.797166e-02,7.779724e-02,2.908873e-01,1.875294e-01,1.757631e-01
9.339824e-02,4.959451e-01,8.931407e-03,1.940496e-01,2.934894e-01
9.950123e+00,1.174467e+01,1.259180e+00,4.817466e+00,7.554392e+00
1.450598e-02,1.729264e-01,1.063802e-01,2.978049e-01,3.009216e-01
3.227822e-01,3.979812e-02,1.626324e-01,2.737873e-01,1.252111e+00
8.878399e-02,2.294226e+00,2.621813e-01,5.475045e-01,6.495205e-01
3.348170e-02,2.104803e-01,7.289107e-02,2.255900e-01,2.608461e-01
1.653620e-02,3.566204e-01,3.669244e-02,2.326267e-01,8.899010e-01
2.443693e-02,5.647217e-01,1.315320e-01,8.738720e-01,4.500133e-01
8.711530e-03,3.081495e-01,1.413998e-02,2.418417e-01,2.839055e-01
