5.448526e+00,5.395349e+00,1.193752e+00,2.021646e+00,1.607725e+00
6.180777e+00,4.313971e+00,9.274214e-01,3.027811e-01,2.443740e+00
2.876216e+00,1.417134e+01,3.680319e+00,0.000000e+00,0.000000e+00
2.469852e+00,1.411048e+01,3.943548e+00,2.971517e-01,3.393723e-02
7.265306e+00,0.000000e+00,3.180492e+00,1.076575e+00,1.071715e+00
7.441492e+00,5.436029e-01,8.798982e-01,2.659234e-01,2.499678e+00
8.449860e+00,2.308377e-01,3.281779e-01,2.117529e+00,3.314594e-01
8.389342e+00,3.077984e-04,6.843777e-02,1.774231e+00,8.968809e-01
7.199164e+00,0.000000e+00,2.297476e+00,1.004751e+00,1.494676e+00
8.635652e+00,2.615579e-01,9.732562e-01,1.282415e+00,0.000000e+00
3.000084e+00,1.431115e+01,2.327955e+00,3.403310e-01,2.554318e-01
6.263286e+00,1.206571e+00,2.915421e+00,1.334642e+00,1.872436e+00
3.234898e+00,1.543371e+01,1.335508e+00,2.177225e-01,3.213036e-02
8.314845e+00,4.962664e-01,0.000000e+00,2.157817e+00,5.755657e-01
7.489012e+00,7.313390e-01,2.730582e-01,4.484652e-01,2.268068e+00
8.515796e+00,0.000000e+00,8.164186e-02,8.870757e-01,1.172195e+00
6.767471e+00,8.429469e-01,3.687515e+00,2.316642e+00,2.658325e-01
6.782493e+00,1.913835e+00,2.474818e+00,1.829546e+00,8.533989e-01
7.501659e+00,1.066850e+00,8.531572e-01,2.034065e+00,1.142785e+00
5.338703e+00,7.504004e-01,6.848912e+00,1.562959e+00,7.525826e-01
2.020886e+00,1.373051e+01,5.814342e+00,0.000000e+00,0.000000e+00
8.407498e+00,0.000000e+00,7.953801e-01,2.262890e+00,2.681831e-01
3.149663e+00,4.724987e+00,8.650866e+00,5.536708e-02,1.546597e+00
7.045860e+00,9.024050e-01,7.527132e-01,7.924248e-01,2.656047e+00
6.802286e+00,5.675694e-01,2.919309e+00,1.019428e+00,1.902224e+00
6.920536e+00,7.964559e-01,1.118893e+00,1.500428e-01,2.911589e+00
6.784849e+00,2.207949e+00,1.471960e+00,1.553732e+00,1.485122e+00
7.923555e+00,7.290384e-01,5.930558e-01,2.884473e+00,1.653871e-01
8.054925e+00,8.689638e-02,2.024365e-01,2.047271e+00,1.086662e+00
7.791112e+00,3.040530e-01,0.000000e+00,0.000000e+00,2.452184e+00
2.274383e+00,1.315212e+01,5.896714e+00,0.000000e+00,0.000000e+00
8.070368e+00,4.819152e-01,5.050357e-01,1.479224e+00,1.299861e+00
8.008712e+00,7.201818e-02,0.000000e+00,0.000000e+00,2.116286e+00
7.383839e+00,6.501232e-01,7.065777e-01,1.531602e+00,1.695878e+00
7.612005e+00,7.123391e-01,5.532690e-01,2.670063e+00,6.920364e-01
6.699723e+00,1.880612e+00,1.685019e+00,1.436763e+00,1.685882e+00
7.763457e+00,0.000000e+00,5.706934e-01,6.453023e-01,2.154233e+00
3.980380e+00,1.063389e+01,1.064146e+00,2.403066e-01,1.772090e+00
