8.047501e+00,5.306717e+00,2.269067e+00
8.355742e+00,4.547359e+00,1.233699e+00
2.728225e-01,2.053854e+01,4.029209e+00
5.033016e-01,1.940550e+01,4.426335e+00
8.560330e+00,1.338105e-01,4.117575e+00
9.801580e+00,3.778620e-01,1.122187e+00
9.142191e+00,3.045831e+00,7.943499e-01
9.669005e+00,1.971105e+00,4.502032e-01
8.803043e+00,4.661182e-01,2.992552e+00
7.875130e+00,4.739820e+00,1.083178e+00
1.360127e+00,1.973492e+01,2.523326e+00
8.783939e+00,3.192419e-01,4.057693e+00
1.029103e+00,2.207908e+01,1.124930e+00
9.454827e+00,2.834099e+00,4.429050e-01
9.685051e+00,9.944466e-01,4.028927e-01
9.556471e+00,1.701282e+00,1.742093e-01
7.663568e+00,2.242048e+00,5.067957e+00
8.040592e+00,3.184148e+00,3.480858e+00
9.440621e+00,1.925407e+00,1.658687e+00
6.389878e+00,5.890636e-01,8.753188e+00
0.000000e+00,1.836597e+01,6.381757e+00
9.258782e+00,2.316190e+00,1.455652e+00
3.887359e+00,4.148658e+00,1.047100e+01
1.013649e+01,0.000000e+00,1.257737e+00
9.001912e+00,1.245537e-01,3.882649e+00
9.782276e+00,0.000000e+00,1.390429e+00
8.774088e+00,2.709391e+00,2.282215e+00
9.159699e+00,2.845783e+00,1.491603e+00
9.956980e+00,1.158916e+00,8.269071e-01
9.711865e+00,8.878023e-01,0.000000e+00
0.000000e+00,1.822094e+01,6.605015e+00
9.674011e+00,1.842273e+00,9.463551e-01
9.417548e+00,1.221485e+00,0.000000e+00
9.762203e+00,7.519920e-01,1.369314e+00
9.519924e+00,1.785236e+00,1.500984e+00
8.920536e+00,1.910675e+00,2.558880e+00
1.005778e+01,0.000000e+00,8.218896e-01
4.864075e+00,1.280739e+01,1.220823e+00
3.963290e+00,0.000000e+00,1.246844e+01
9.838528e+00,2.052404e+00,5.948316e-01
8.972992e+00,1.608007e+00,1.626426e+00
8.286131e+00,4.129046e+00,1.449447e+00
8.705848e+00,1.955466e+00,3.349283e+00
7.803305e+00,3.365056e+00,4.018640e+00
8.911748e+00,1.389476e+00,2.020549e+00
9.866417e+00,8.950335e-01,0.000000e+00
8.451596e+00,3.559647e+00,2.636760e+00
8.374845e+00,2.276816e+00,3.478988e+00
4.784776e+00,1.060923e+01,3.724792e+00
8.757445e+00,3.938618e+00,1.754612e+00
9.535239e+00,1.250175e+00,1.307100e+00
9.308105e+00,3.083893e+00,3.445576e-01
5.929932e+00,1.221326e+01,3.529338e-01
9.647082e+00,7.938732e-01,0.000000e+00
7.694715e+00,1.521721e+00,4.244212e+00
9.201091e+00,1.666417e+00,2.682012e+00
7.427179e+00,7.446484e+00,1.797955e+00
8.500209e+00,0.000000e+00,4.488652e+00
9.383510e+00,6.820805e-02,2.625471e+00
6.981193e+00,3.630563e-01,7.685856e+00
6.313966e+00,1.086598e+01,0.000000e+00
1.011014e+01,3.509238e-01,2.919639e-01
8.153904e+00,2.762055e+00,3.229778e+00
8.562199e+00,4.563183e+00,1.385726e+00
5.758287e+00,1.288506e+01,0.000000e+00
8.655560e+00,1.499405e+00,3.135854e+00
9.865861e+00,1.112765e+00,1.091832e+00
7.270973e+00,5.201621e+00,3.528068e+00
6.234502e+00,1.192137e+01,0.000000e+00
7.710093e+00,8.044401e+00,8.612961e-02
7.392402e+00,7.028803e+00,1.832021e+00
7.499653e+00,4.635402e+00,3.475616e+00
8.581037e+00,4.523855e+00,1.400684e+00
9.014129e+00,1.127833e+00,2.439513e+00
8.578887e+00,9.955528e-01,4.402126e+00
9.704159e+00,1.910867e+00,5.572716e-01
9.963035e+00,0.000000e+00,9.754816e-01
8.685261e+00,1.591956e+00,3.515386e+00
1.016836e+01,2.054126e-01,1.043239e+00
7.524137e+00,3.291855e+00,4.665419e+00
3.335022e+00,1.301263e+01,4.781027e+00
9.854871e+00,3.842763e-01,1.333183e+00
8.865387e+00,1.472960e+00,3.440838e+00
1.664546e+00,2.111923e+01,3.624381e-01
9.019901e+00,2.876076e+00,1.746421e+00
9.696616e+00,2.211669e+00,4.224249e-01
8.596870e+00,1.592337e+00,3.356105e+00
7.818103e+00,5.152583e+00,2.298032e+00
6.037935e+00,9.136603e-01,9.327677e+00
7.234743e+00,5.884681e-01,6.400115e+00
4.905211e-01,2.344224e+01,7.616877e-01
4.586347e+00,1.461564e+01,6.449661e-01
4.165023e+00,1.545307e+01,5.998664e-01
3.400941e+00,1.543712e+01,2.621171e+00
9.228826e+00,9.278040e-01,1.101884e+00
2.964568e+00,1.879309e+01,0.000000e+00
9.297938e+00,2.602273e+00,1.520108e+00
