3.985850e+02
4.326550e+02
5.524729e+02
4.733055e+02
7.584002e+02
4.424742e+02
8.016886e+02
5.361859e+02
5.820461e+02
5.285229e+02
4.623856e+02
5.018620e+02
5.572924e+02
3.689956e+02
5.003012e+02
4.113453e+02
4.925532e+02
3.852308e+02
4.645343e+02
5.419126e+02
4.148637e+02
4.709605e+02
3.907461e+02
3.558647e+02
4.481595e+02
4.903170e+02
6.583130e+02
4.615665e+02
6.579766e+02
4.640858e+02
4.872138e+02
3.917624e+02
5.311715e+02
5.437245e+02
4.750018e+02
5.637717e+02
4.524643e+02
6.870195e+02
5.000930e+02
6.014849e+02
5.264191e+02
7.095879e+02
6.088088e+02
6.598100e+02
4.145047e+02
5.013274e+02
5.597039e+02
6.062358e+02
3.535574e+02
5.916750e+02
5.632637e+02
5.948868e+02
7.466770e+02
4.764148e+02
4.508040e+02
7.318565e+02
3.816495e+02
5.262025e+02
3.384320e+02
4.316894e+02
3.965272e+02
3.539424e+02
4.000122e+02
5.646553e+02
3.973710e+02
5.056839e+02
5.604834e+02
5.666504e+02
4.641577e+02
3.695464e+02
3.453160e+02
5.959375e+02
5.255362e+02
7.233424e+02
4.785896e+02
4.816744e+02
4.936235e+02
5.854553e+02
4.257474e+02
5.874329e+02
4.629000e+02
7.438420e+02
5.705014e+02
6.298232e+02
6.112390e+02
5.011700e+02
5.907645e+02
4.076754e+02
5.628509e+02
4.797211e+02
4.813254e+02
4.830524e+02
6.111978e+02
4.743918e+02
6.668674e+02
5.228579e+02
4.014702e+02
