2.148729e+00,7.951184e-01,2.362273e-01,3.304738e-01,2.702627e-01,6.284344e-02,4.757606e-01,5.869086e-14,8.622477e-02,1.150664e+00
5.787053e-02,7.498590e-02,5.217752e-02,9.697729e-02,3.885733e-01,2.240391e-06,1.911905e-01,1.336722e-01,4.927697e-01,2.086385e-01
2.316682e-02,1.511425e-01,1.917153e-11,1.626597e-01,9.080335e-01,4.460546e-15,1.622533e-01,1.537404e-09,5.951940e-01,1.460553e-01
3.272065e-02,2.052880e-01,1.963854e-05,9.872203e-02,9.277523e-01,1.644900e-02,2.152032e-04,1.557208e-01,5.217339e-01,4.075695e-01
1.853429e+01,3.507096e+00,2.476967e+00,1.623728e+00,3.301535e+00,2.861266e+00,1.091182e+00,7.384114e-01,2.468133e+00,4.031572e+00
1.841854e-01,4.500438e-01,6.193753e-01,1.262091e+00,3.602556e+00,2.842733e-01,2.423039e-04,2.240773e+00,8.142002e-01,1.926199e-01
1.127755e-02,7.879968e-01,1.772964e-01,1.592426e+00,3.682423e+00,1.314385e-05,1.418031e-01,2.010420e+00,2.942212e-06,2.500476e+00
8.243184e-02,9.708734e-02,4.926977e-04,5.376468e-06,3.358931e-01,1.436299e-01,6.927433e-02,1.126313e-01,4.136966e-01,2.732981e-01
4.334776e-01,1.778872e-01,6.925235e-02,1.857050e-01,9.449319e-02,1.046730e-01,1.818762e-01,7.308662e-02,6.984770e-01,1.053043e-01
1.208090e-01,7.356153e-04,2.958261e-01,5.403110e-02,5.459899e-01,1.732010e-01,1.200442e-11,3.074781e-03,6.210935e-01,4.852705e-01
3.719646e-01,7.644849e-06,2.525315e-01,2.090859e-01,2.366847e-01,2.745954e-07,6.137919e-02,5.707027e-02,3.249841e-01,3.898751e-01
7.894274e-01,2.735641e-01,3.929111e-01,9.504034e-01,1.850561e+00,1.422596e-01,2.248728e-01,4.798061e-02,2.352984e-01,5.710448e-04
1.199920e+01,3.942249e+00,4.268006e-02,1.733827e+00,2.954036e+00,1.106347e+00,7.280985e-01,6.398676e-01,2.204870e+00,1.182941e+00
5.060406e-01,1.803495e-01,3.993046e-03,1.325040e-01,5.857215e-01,1.170187e-01,3.008888e-01,1.157766e-01,1.252086e-01,2.021816e-01
