1.883230e+00,8.441759e-01,1.954350e-01,0.000000e+00,4.669259e-01
1.135343e-01,7.830219e-02,1.114174e-01,2.525771e-01,4.890238e-01
1.765080e-01,6.911197e-03,2.769146e-09,2.615201e-01,9.167445e-01
1.471269e-01,5.853984e-02,3.988296e-02,2.973814e-01,1.007389e+00
1.206407e+01,7.062026e+00,2.183183e+00,9.790750e-01,2.242498e+00
8.662001e-02,1.246788e-01,4.910883e-01,2.710589e+00,2.946035e+00
7.234309e-01,2.033181e-01,5.298236e-01,1.939428e+00,3.636662e+00
1.352418e-01,8.373212e-02,9.703339e-02,1.926868e-01,4.224493e-01
4.202633e-01,1.588909e-01,1.156701e-01,2.543194e-01,3.253609e-01
1.693407e-01,1.599435e-01,2.039181e-01,1.679341e-01,6.967654e-01
3.191734e-01,1.810312e-01,1.555704e-01,1.160068e-01,3.950648e-01
8.689121e-01,2.175149e-01,1.047710e-02,6.570032e-01,1.204383e+00
8.315005e+00,4.137703e+00,1.980517e-01,1.421185e+00,2.424863e+00
4.693288e-01,1.719926e-01,6.207125e-02,2.192257e-01,4.621596e-01
6.002094e-02,6.270548e-02,9.883831e-02,2.414317e-01,1.695454e-01
1.454363e+00,0.000000e+00,0.000000e+00,2.304127e+00,0.000000e+00
6.209159e+00,3.001085e+00,4.981922e-01,5.907977e-01,8.694775e-01
1.846667e-14,8.516447e-02,1.659909e-01,3.266874e-01,4.059900e-01
1.098736e-01,5.755302e-02,4.041347e-02,1.666970e-01,3.456383e-01
0.000000e+00,1.525905e-03,1.795302e-01,3.257609e-01,3.671105e-01
3.391933e-01,2.997262e-01,5.744704e-01,9.993499e-02,2.899552e-02
1.817213e-01,7.970546e-02,7.647997e-02,3.038439e-02,2.483018e-01
2.929524e-01,6.080448e-02,2.176062e-02,9.587810e-01,9.124915e-01
3.875891e-01,1.589350e-01,1.072513e-01,1.798621e+00,1.449429e+00
2.792731e-10,3.755566e-04,4.465737e-15,4.369521e+00,1.572140e+00
2.244628e-01,1.265872e-01,9.012138e-02,2.706109e-01,2.129923e-01
1.281642e+01,8.506986e+00,7.270432e+00,2.894648e+00,1.225056e+00
1.547680e-01,5.020556e-04,1.002332e-01,2.672616e-01,5.765265e-01
1.139323e-01,7.860714e-02,5.041583e-02,2.684617e-01,2.228144e-01
5.497535e-01,1.995190e-01,1.598316e-01,4.317880e-01,4.773350e-01
2.960796e-01,1.396147e-02,1.475585e-05,6.014924e-01,4.257922e-01
4.029336e-01,2.762486e-01,9.715334e-02,3.248947e-01,1.849663e-01
2.394101e-01,1.172085e-01,5.184045e-02,1.164189e-01,4.451874e-01
2.028578e-01,1.299154e-01,9.401815e-04,1.781314e-01,3.074627e-01
1.621773e-01,8.730906e-02,0.000000e+00,0.000000e+00,4.623398e-01
1.979043e-01,1.196106e-01,1.328455e-01,1.492983e-15,1.749760e-01
3.858483e-03,2.215190e-02,9.399427e-02,1.179514e-01,6.879156e-01
8.325162e-02,5.957479e-02,2.095990e-01,3.040889e-01,3.981146e-01
1.681419e-01,1.527729e-01,1.890471e-01,0.000000e+00,5.415713e-01
1.002925e-01,3.931814e-02,7.308012e-02,3.053888e-01,1.614890e-01
1.536742e-01,9.706949e-02,8.155367e-02,5.144467e-01,5.227384e-01
5.982963e+00,3.738149e+00,1.152944e+00,1.932407e+00,1.647282e+00
3.155799e-01,9.679870e-02,0.000000e+00,8.561154e-01,4.155465e-03
5.578105e-01,2.806048e-01,1.123761e-01,3.259362e-01,4.456828e-01
1.623303e-01,1.228169e-01,1.921861e-01,0.000000e+00,5.280413e-02
2.377135e-01,1.176108e-01,1.068480e-01,3.593000e-01,7.064634e-02
2.023654e-01,9.399843e-02,1.034096e-01,6.611768e-02,2.694960e-01
7.248739e-01,2.701474e-15,3.537648e-15,7.261068e-01,4.257364e-16
3.295771e-14,3.665422e-03,1.515439e-01,1.345047e-01,5.653448e-01
1.119384e+01,1.651727e+00,4.449745e+00,1.372172e+00,1.590653e+00
1.694189e-01,7.921104e-02,6.166375e-02,1.071057e-01,3.612756e-01
2.955613e+00,2.667727e+00,3.604201e+00,0.000000e+00,1.437990e+01
9.638653e-02,6.558678e-02,4.533847e-05,2.510262e-01,6.356382e-01
8.784914e-12,1.163410e-01,1.622258e-01,3.100248e-01,5.901635e-01
3.579268e-01,4.901546e-01,5.610685e-01,0.000000e+00,8.343642e-01
3.037701e-01,0.000000e+00,0.000000e+00,9.124714e-01,0.000000e+00
1.392045e-01,1.728231e-01,1.544500e-01,1.949992e-01,4.479656e-01
9.183788e+00,5.210599e+00,2.435419e+00,2.040818e-01,1.753158e+00
6.023672e-01,1.856616e-01,2.299873e-03,1.616511e-01,1.123089e+00
1.342023e-01,4.248773e-02,5.535346e-02,1.625024e-01,3.315541e-01
4.541318e-01,2.996737e-01,7.066112e-02,2.891527e-01,3.980844e-01
2.321129e-01,8.179844e-02,8.205444e-13,1.548745e-01,2.630228e-01
8.246960e-01,1.926428e-06,0.000000e+00,6.336752e-01,0.000000e+00
4.267662e-01,2.781487e-01,1.188622e-04,1.228795e-01,1.270459e-01
2.977771e+00,1.501539e+00,1.633229e-01,3.005647e-02,3.580366e-01
3.539504e+00,2.506205e+00,5.780810e-01,7.368979e-01,1.131767e+00
3.799955e-02,9.672587e-02,2.188690e-01,5.706163e-01,1.355918e+00
3.270808e+00,1.442158e+00,8.427690e-01,2.084833e+00,3.105706e+00
1.078494e-01,8.637628e-02,4.525123e-02,1.921302e-01,1.840576e-01
8.114505e-02,6.579439e-02,2.595199e-02,1.904235e-01,3.750100e-01
1.552230e+01,8.316178e+00,3.385471e+00,7.504934e-01,1.373958e+00
8.140436e+00,3.900212e+00,1.214474e+00,1.892786e+00,2.511805e+00
4.955435e+00,2.771977e+00,1.353186e-06,1.489503e+00,1.381635e+00
6.472920e+00,3.452163e+00,1.717620e+00,1.434003e+00,1.000794e+00
5.366191e-01,4.255161e-01,4.017912e-01,4.826994e-01,7.745531e-01
9.202850e-02,3.215304e-02,3.083661e-02,2.515373e-01,3.593055e-01
6.394887e+00,3.831592e+00,1.002016e-02,1.529892e+00,2.427029e+00
1.615822e-01,6.476764e-02,1.212463e-01,1.504291e-01,3.517371e-01
3.121210e+00,1.617801e+00,3.938594e-01,6.828913e-01,1.336164e+00
2.446992e-01,1.836815e-01,2.865840e-01,2.511263e-01,2.786464e-01
4.155017e-01,2.269965e-01,2.088230e-09,1.212483e-01,1.590640e-01
1.718446e-01,8.459464e-02,3.925616e-02,2.418293e-01,3.472138e-02
2.023683e-01,8.846707e-02,1.548140e-01,7.030147e-02,1.209022e-01
2.129173e-01,1.108105e-01,8.113397e-02,9.966173e-02,8.186438e-02
5.890908e-01,2.020590e-01,1.725091e-01,1.921458e-01,4.800299e-01
7.139377e+00,4.017928e+00,1.786555e+00,8.639807e-01,1.180613e+00
0.000000e+00,0.000000e+00,0.000000e+00,1.019089e+00,0.000000e+00
7.566174e+00,2.915415e+00,2.281869e+00,1.945000e-01,5.387957e-01
2.272038e-01,6.729349e-02,8.133628e-02,0.000000e+00,2.689268e-01
4.369950e-01,1.726645e-01,3.893437e-02,1.873973e-01,1.389097e-01
4.609879e-01,2.058089e-01,3.122852e-01,2.628430e-01,1.461291e-01
2.814525e-01,9.998498e-02,5.734479e-02,2.033781e-01,4.117998e-01
1.470008e+01,1.014077e-14,5.962854e+00,1.157323e-04,1.369143e+00
4.767252e-01,9.954912e-02,9.560490e-02,8.147589e-07,8.426119e-02
1.325484e-01,7.807302e-02,1.005547e-01,1.456489e-01,2.618848e-01
1.167320e+01,2.756143e+00,3.853010e+00,2.829793e-04,1.389127e+00
6.470589e-01,6.920672e-10,0.000000e+00,3.310538e-01,0.000000e+00
3.684361e+00,2.488121e+00,3.512675e-01,7.176544e-01,9.020099e-01
1.593195e+00,7.885588e-01,1.299943e-01,5.371686e-01,1.092159e+00
1.383975e-01,8.018733e-02,1.144615e-01,6.894993e-02,2.726788e-01
7.538833e+00,4.100695e+00,1.791867e+00,4.771707e-01,1.853614e+00
7.476609e-01,3.502759e-01,1.372265e-01,2.605286e-01,1.009210e+00
9.040573e-01,2.449914e-01,1.515200e-01,2.664851e-01,6.216893e-01
1.218216e-01,6.109932e-02,9.741204e-02,1.278713e-01,2.970308e-01
3.075242e-01,7.899916e-12,2.413964e-01,1.119392e-01,3.370516e-01
3.386809e-01,1.284556e-01,1.566118e-01,1.905495e-01,2.135625e-01
2.878979e-01,1.599787e-01,8.440980e-02,6.577043e-02,3.433056e-01
2.483031e-01,1.061522e-01,4.904291e-02,0.000000e+00,1.828101e-01
0.000000e+00,9.541765e-03,4.881730e-02,8.646229e-01,6.220038e-01
1.428000e+01,8.356470e+00,4.702927e+00,1.775173e+00,1.013759e+00
1.822531e+00,7.983573e-01,1.510688e-01,9.635824e-13,1.047317e+00
1.230271e+00,0.000000e+00,0.000000e+00,2.442667e+00,0.000000e+00
7.882114e-02,6.977072e-02,1.972292e-01,1.683296e-01,4.054040e-01
3.097433e-01,2.317784e-01,7.365527e-02,1.722854e-01,4.516711e-01
2.149445e-01,8.306542e-02,2.008877e-04,9.256216e-02,2.051858e-01
4.788686e+00,2.268503e+00,3.169720e-01,9.887102e-01,2.581565e+00
8.903344e-02,8.856887e-02,4.311738e-02,1.796476e-01,2.361722e-01
4.415413e-01,1.507084e+00,2.608616e+00,4.544889e+00,5.045387e+00
6.655686e-01,3.616936e-01,5.628112e-01,1.041824e+00,1.041169e+00
1.189653e+00,1.254787e+00,2.057390e+00,4.441837e+00,3.112609e+00
2.157366e+00,2.162513e+00,2.924794e+00,6.906931e+00,4.272517e+00
3.899834e+00,1.757537e-04,0.000000e+00,5.243599e-01,9.833024e-01
0.000000e+00,0.000000e+00,0.000000e+00,1.036993e+00,5.682679e-01
7.452997e-01,4.453944e-01,1.468669e-06,0.000000e+00,2.546526e-01
4.096204e-01,3.261582e-01,2.631271e-01,2.300915e-01,7.175263e-01
4.398340e-07,6.155217e-02,4.229276e-02,1.961123e-01,4.800238e-01
0.000000e+00,4.120287e-02,8.555819e-02,3.434240e-01,4.133412e-01
1.672418e+01,8.683251e+00,2.294609e+00,4.608453e+00,1.844527e+00
3.411967e-01,1.113993e-01,7.586959e-02,2.613113e-01,5.226379e-01
2.418122e+00,1.597807e+00,2.779028e-01,6.584951e-01,9.832980e-01
7.533151e+00,3.962292e+00,1.002300e+00,6.710838e-01,1.547904e+00
1.082095e-01,5.740805e-02,5.498810e-02,2.579829e-01,4.179805e-01
1.973448e-01,1.104969e-01,1.101762e-01,1.796805e-01,2.656874e-01
4.204906e-01,1.403361e-01,6.511247e-02,1.830384e-01,3.060458e-01
7.039429e+00,2.937578e+00,2.526650e-01,1.525763e+00,8.546950e-01
2.347942e-01,4.658810e-02,8.790310e-02,2.089742e-01,3.840301e-01
7.620662e-01,2.927690e-01,2.414406e-01,3.531896e-01,3.940661e-03
1.689144e-01,1.381933e-01,1.560407e-01,1.795149e-02,1.432509e-01
2.028356e-01,3.881087e-02,7.269632e-03,1.572859e-01,2.948768e-01
1.404047e+01,8.434394e+00,1.953036e+00,2.005846e+00,3.391845e-01
2.916679e-01,9.078663e-02,5.610048e-02,4.185329e-01,3.405967e-01
1.067400e-01,2.557683e-02,7.033582e-02,1.720887e-01,5.055944e-01
3.597501e-06,1.309015e-07,3.660950e-01,5.077554e+00,1.495811e+01
3.351192e-01,1.158667e-01,1.590733e-01,2.288245e-01,7.222901e-01
1.107474e+00,6.002050e-01,4.579278e-01,3.500951e-01,5.971551e-02
2.659018e-01,5.776782e-02,2.135951e-01,2.755548e-01,8.840962e-01
1.475668e-01,3.925998e-02,2.052005e-01,2.266207e-01,3.466961e-01
4.303172e-02,1.032987e-01,2.289000e-01,5.143285e-02,3.373292e-01
1.768305e-01,7.140135e-02,7.477088e-02,4.826442e-01,1.226298e+00
2.736475e-01,1.387698e-01,1.230947e-01,5.758996e-01,1.127778e+00
2.009601e-01,1.190243e-01,5.234629e-03,0.000000e+00,4.517022e-01
2.054502e-01,5.822958e-02,1.398812e-06,5.075640e-01,1.344096e+00
1.363516e-13,5.559610e-02,5.145544e-02,1.442873e-01,4.909663e-01
2.266651e-01,1.630089e-01,1.743394e-01,1.311950e-01,2.767265e-01
1.490445e-01,1.175835e-01,2.448919e-02,1.415078e-01,1.846393e-01
1.089875e-01,4.456569e-02,9.756113e-02,1.539677e-01,3.086140e-01
4.879960e-02,5.055509e-02,4.455071e-02,2.020949e-01,6.206475e-01
1.677662e-01,5.827996e-02,4.993099e-03,3.428809e-01,5.359404e-01
2.797712e-01,2.921343e-01,4.345142e-01,7.780191e-13,4.278814e-01
1.529628e+00,6.215928e-01,2.616406e-07,5.699539e-01,7.844754e-01
0.000000e+00,2.321349e-02,7.135089e-02,1.152578e+00,3.446298e-01
3.435058e+00,2.787237e+00,6.881705e+00,1.024147e+01,1.758592e+01
2.805535e-01,1.889359e-01,8.821453e-02,1.727468e-01,3.952741e-01
5.335872e-01,2.476355e-01,1.188505e-01,5.480910e-02,4.619957e-01
2.467695e-01,1.331257e-01,1.051911e-01,2.760117e-01,4.424153e-01
1.376605e-01,5.565058e-03,1.461177e-02,5.748872e-01,8.053696e-01
1.374333e+01,6.869692e+00,2.422373e+00,2.720936e+00,2.359070e+00
8.188353e-02,3.972377e-02,4.540682e-02,1.510322e-01,4.460486e-01
2.967221e+00,1.624102e+00,1.240027e-01,6.598777e-01,6.221443e-01
1.228059e+00,0.000000e+00,1.596637e-03,6.989559e-01,0.000000e+00
2.017265e-01,9.016955e-02,1.390959e-11,1.049630e-01,5.715497e-01
4.428625e-01,0.000000e+00,1.683462e-01,0.000000e+00,8.796655e-10
7.904929e-02,7.140771e-02,1.253883e-01,1.932249e-01,4.503181e-01
4.873103e-01,2.053629e-01,1.116744e-07,5.358557e-01,3.270196e-01
1.935309e+01,9.680487e+00,3.521960e+00,5.703861e+00,1.933221e+00
8.182737e-01,4.617397e-01,3.100420e-01,0.000000e+00,8.464258e-01
2.945792e-01,1.231750e-01,7.434269e-02,0.000000e+00,9.942780e-02
4.551195e+00,2.760192e+00,1.047420e+00,6.120651e-01,3.818963e-01
1.074852e+01,4.836911e-09,4.209707e+00,2.127873e-02,1.213025e+00
5.842302e+00,3.768593e+00,1.848118e+00,9.219462e-01,4.312119e-02
2.801149e-01,1.797319e-02,1.970039e-01,5.709397e-02,8.255690e-01
1.988613e+00,5.175140e-01,3.237356e-01,1.139325e-03,4.853485e-01
8.457205e-01,1.059798e-01,1.303757e-01,0.000000e+00,1.280055e-01
6.427579e-01,2.275667e-01,1.470937e-01,3.941795e-03,6.917669e-01
1.105366e-01,6.023490e-02,1.001831e-01,2.416715e-01,5.430215e-01
1.729298e-01,1.246642e-01,6.313911e-03,4.566054e-01,6.391242e-01
3.220746e+00,1.781037e+00,9.797227e-01,1.053532e+00,1.064247e+00
7.303368e+00,3.288355e+00,5.710739e-04,2.100546e+00,1.501150e+00
1.730792e+01,8.546545e+00,3.476173e+00,1.877687e+00,1.731038e+00
0.000000e+00,1.299985e-02,0.000000e+00,9.981440e-01,1.293785e-05
6.899471e-02,4.888901e-02,8.824464e-02,1.794227e-01,5.120548e-01
3.082726e-01,1.487165e-01,5.624509e-02,7.439916e-14,3.751295e-01
3.095619e-01,1.989353e-01,1.659782e-01,8.265071e-02,4.618504e-01
5.899880e+00,3.251324e+00,7.265289e-01,2.208886e+00,7.893602e-01
9.044292e+00,4.565494e+00,6.182862e-01,1.606977e+00,2.062717e+00
2.499138e-01,1.548891e-01,6.986275e-07,2.409031e-01,4.356271e-01
1.175997e-01,1.025353e-01,1.182344e-01,7.943166e-02,1.686150e-01
4.567315e+00,3.101081e+00,1.100979e-01,1.597715e+00,1.596983e+00
2.789252e-01,1.367912e-01,3.134837e-02,0.000000e+00,1.024615e-01
5.815262e-01,3.864279e-01,1.926728e-01,4.068736e-01,5.130522e-01
1.481302e-01,1.405084e-01,1.129224e-03,3.253395e-01,3.480376e-01
8.474136e-02,9.498405e-15,0.000000e+00,1.043750e+00,5.218360e-08
6.215733e-01,1.980415e-01,1.007602e-14,7.261641e-01,1.238390e+00
0.000000e+00,8.362956e-12,2.927541e-02,5.681471e-01,2.961433e-01
2.405389e-01,7.411966e-02,0.000000e+00,1.809415e-02,2.371805e-01
3.805754e-01,1.581534e-01,1.383566e-01,1.169968e-01,3.639659e-01
3.780749e+00,1.059110e+00,9.932114e-01,9.569414e-01,1.449812e+00
1.513265e-01,7.195806e-02,9.935795e-02,1.741808e-01,5.396849e-01
2.875288e-01,1.918655e-01,0.000000e+00,0.000000e+00,8.296132e-01
1.124228e-01,4.849460e-02,4.842600e-03,8.967518e-01,1.638874e+00
1.149495e-01,2.935747e-02,1.357556e-01,1.857484e-01,7.539641e-01
1.097635e+01,7.504121e+00,3.318547e+00,1.507165e+00,1.024557e+00
1.727047e-01,7.416286e-02,3.320123e-02,2.531617e-01,4.143385e-01
5.315983e-02,7.827161e-02,1.428518e-01,4.524221e-01,8.995112e-01
5.182791e-01,3.139394e-01,1.186951e-01,2.743016e-01,5.150048e-01
7.284960e+00,5.233208e+00,2.025652e+00,2.368949e+00,7.372540e-01
1.156155e-01,4.431187e-02,1.266470e-01,1.363561e-01,2.616763e-01
7.291688e+00,3.247411e+00,1.245611e+00,6.039311e-07,1.142726e+00
1.800013e-01,9.445771e-02,1.588439e-01,0.000000e+00,3.218313e-01
1.121955e-01,5.401364e-02,3.889915e-03,2.954218e-01,4.430797e-01
1.791990e-01,8.534621e-02,1.603373e-02,5.307317e-02,2.967345e-01
2.103527e-01,8.873770e-02,5.303086e-02,1.908461e-01,1.013033e-01
1.660658e-01,1.872316e-01,3.793084e-02,0.000000e+00,7.928404e-01
1.494862e-01,6.765441e-02,7.108006e-02,2.251218e-01,3.415726e-01
2.630014e+00,7.191861e-01,6.264689e-01,1.819666e+00,1.355854e+00
3.733915e-01,1.972397e-01,1.089617e-01,1.538898e-01,3.866381e-01
6.564193e-02,1.451580e-01,2.428116e-01,4.556663e-01,4.810709e-01
4.856959e-02,5.607835e-02,7.498961e-02,1.917404e-01,4.164934e-01
8.184325e-02,6.494886e-02,6.697969e-02,1.705011e-01,4.613605e-01
4.760168e+00,2.555895e+00,1.108375e+00,1.404587e+00,1.424931e+00
1.593963e+01,1.535564e+01,3.764815e+01,9.143635e+00,6.239594e-04
3.200006e-01,2.495319e-01,1.736388e-01,1.904496e+00,4.259257e+00
6.517977e-02,1.115057e-01,2.232316e-01,1.119791e+00,7.201679e-01
3.754227e-01,9.560182e-02,3.593310e-09,2.599204e-01,3.828389e-01
1.123236e-01,1.266666e-01,4.586076e-02,2.407342e-01,5.665724e-01
9.541797e-02,8.014664e-02,6.135546e-02,9.037315e-02,2.971488e-01
7.247480e-04,8.818248e-04,7.696420e-02,3.987744e-01,6.086715e-01
3.907863e-02,3.578374e-02,1.475932e-01,1.738279e-01,5.127623e-01
6.840123e-03,3.509179e-01,3.369639e-01,1.382541e+00,1.915403e+00
4.084389e-06,8.943024e-02,1.701140e-01,3.039395e-01,3.112380e-01
4.231706e-02,4.298687e-02,1.329436e-01,1.060270e-01,5.096281e-01
1.203790e+01,7.654957e+00,3.491138e+00,4.414029e+00,2.721549e-01
6.771928e-01,3.993927e-01,4.753784e-01,4.803330e-01,9.141921e-01
4.537306e-01,3.867816e-01,3.910582e-01,9.874678e-01,2.221235e+00
5.451251e-02,1.470672e-01,2.620578e-01,1.701988e-01,3.030681e-01
9.734631e-01,2.809465e-01,2.623867e-01,3.004122e-01,1.100826e+00
8.087936e+00,4.304046e+00,1.896656e+00,5.627460e-01,8.568986e-01
5.309061e-01,1.250109e-01,7.207656e-03,3.776906e-01,7.945165e-01
3.972417e-01,1.583489e-01,9.851392e-02,0.000000e+00,7.631382e-01
3.690501e-01,9.981550e-02,1.687917e-05,1.358063e+00,1.738178e+00
1.658553e-01,3.966710e-02,1.740066e-02,3.664275e-01,5.994061e-01
2.927486e-01,2.634582e-01,8.472543e-02,1.014510e-01,3.175521e-01
