1.543907e+00,1.056200e-01
2.703939e-01,2.900772e-01
3.329711e-01,2.855757e-01
3.767972e-01,3.437547e-01
4.890598e+00,1.747545e+00
8.655930e-01,1.947100e+00
1.331485e+00,1.513354e+00
2.704059e-01,2.355838e-01
4.535776e-01,2.705452e-01
4.406386e-01,2.797016e-01
4.385637e-01,2.144084e-01
8.548905e-01,5.596984e-01
3.940893e+00,1.306470e+00
4.922297e-01,2.456837e-01
1.411843e-01,2.664154e-01
7.292148e-01,1.264633e+00
3.360048e+00,8.419441e-01
1.930630e-01,3.850450e-01
2.036069e-01,1.792694e-01
1.259384e-01,4.061724e-01
5.631801e-01,3.110364e-01
2.448174e-01,8.583113e-02
4.220137e-01,7.363978e-01
6.602515e-01,1.289260e+00
3.508582e-01,2.405743e+00
2.899955e-01,2.705771e-01
5.263813e+00,2.614183e+00
2.670348e-01,3.002658e-01
1.884281e-01,2.586239e-01
5.820651e-01,4.306926e-01
2.757308e-01,4.608336e-01
4.566710e-01,3.229995e-01
3.403044e-01,1.571585e-01
2.704551e-01,1.720577e-01
2.932428e-01,0.000000e+00
2.808182e-01,7.346862e-02
2.186731e-01,2.095821e-01
2.475444e-01,3.628699e-01
3.899632e-01,1.358020e-01
1.489105e-01,2.784118e-01
2.973336e-01,4.747568e-01
3.527930e+00,1.575410e+00
2.319052e-01,5.650535e-01
6.086943e-01,3.364921e-01
2.555728e-01,7.948112e-02
2.655382e-01,3.062037e-01
2.824082e-01,1.191584e-01
4.163169e-01,4.677836e-01
1.880591e-01,2.477879e-01
4.244698e+00,1.836445e+00
2.595806e-01,1.471393e-01
3.958128e+00,1.730127e+00
2.565454e-01,2.498962e-01
2.438692e-01,4.217592e-01
9.143339e-01,1.217338e-01
1.925196e-01,5.482889e-01
3.514675e-01,2.617645e-01
4.360560e+00,1.455350e+00
7.027697e-01,2.315367e-01
2.075855e-01,1.848105e-01
5.487790e-01,2.892409e-01
2.500860e-01,1.413094e-01
4.597412e-01,4.051290e-01
4.350944e-01,1.248505e-01
2.120492e+00,2.139562e-01
2.680521e+00,9.189219e-01
4.677771e-01,6.340509e-01
2.571181e+00,1.505729e+00
1.775995e-01,1.891834e-01
1.897282e-01,1.971402e-01
5.336568e+00,1.926347e+00
3.963234e+00,1.633463e+00
2.997130e+00,1.094041e+00
3.599004e+00,1.482734e+00
8.234429e-01,6.062768e-01
1.750529e-01,2.398044e-01
3.582202e+00,1.271929e+00
2.641245e-01,2.021820e-01
2.326285e+00,7.904969e-01
4.189591e-01,3.230247e-01
4.112495e-01,1.177507e-01
1.781453e-01,2.028511e-01
2.538155e-01,1.392246e-01
2.454746e-01,1.135338e-01
6.163827e-01,2.571338e-01
3.828254e+00,1.370785e+00
3.623752e-02,6.312865e-01
3.723250e+00,1.144386e+00
2.819601e-01,4.204798e-02
4.004116e-01,1.718295e-01
5.077036e-01,3.489247e-01
3.451311e-01,2.226709e-01
4.544876e+00,1.578462e+00
3.915117e-01,3.009037e-02
2.268973e-01,1.868881e-01
4.465731e+00,1.395600e+00
3.751585e-01,1.953640e-01
2.668522e+00,8.187336e-01
1.448773e+00,5.438410e-01
2.450870e-01,1.243985e-01
3.950640e+00,1.309796e+00
8.674282e-01,3.533599e-01
8.128660e-01,3.056014e-01
2.238339e-01,1.669258e-01
3.405331e-01,2.178235e-01
3.833884e-01,2.265547e-01
3.766491e-01,1.239744e-01
2.930591e-01,7.497457e-03
1.314281e-01,7.263227e-01
5.240014e+00,2.242773e+00
1.581113e+00,1.275647e-01
6.747814e-01,1.238141e+00
2.486786e-01,2.729035e-01
4.410537e-01,2.215297e-01
2.281631e-01,9.369039e-02
3.022063e+00,1.020502e+00
1.763178e-01,1.918305e-01
2.298517e+00,2.727353e+00
9.281392e-01,1.000154e+00
2.086562e+00,2.650747e+00
2.855950e+00,3.117874e+00
