4.271249e-01,0.000000e+00,1.347080e-01,0.000000e+00,6.930409e-01,9.346270e-01,2.934225e-01,2.684163e+00,0.000000e+00,3.069138e+00
0.000000e+00,1.890618e-01,6.326442e-02,9.396589e-01,1.608508e-01,2.079167e-01,0.000000e+00,2.501131e-01,4.425856e-01,5.396728e-01
0.000000e+00,9.118587e-03,1.652522e-01,1.729557e+00,2.654273e-01,0.000000e+00,0.000000e+00,2.380293e-01,6.192031e-01,4.830983e-01
0.000000e+00,9.998225e-02,1.533568e-02,2.103597e+00,8.420043e-02,0.000000e+00,6.487304e-03,3.660113e-01,7.666604e-01,6.942602e-01
4.823437e+00,1.712311e+00,3.539373e+00,2.250049e+00,6.272269e-01,1.666986e+00,9.458041e-01,4.239768e+00,9.329928e-01,1.043832e+00
4.661309e-02,1.197197e+00,3.953576e-01,2.437290e+00,0.000000e+00,0.000000e+00,8.596002e-01,1.768156e-01,7.240847e+00,0.000000e+00
4.446865e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.183108e-01,0.000000e+00,1.253955e+01,0.000000e+00
7.597809e-02,1.347784e-01,2.074334e-02,9.297118e-01,6.003600e-02,2.179212e-01,1.572933e-01,2.005533e-01,4.049918e-01,2.743127e-01
2.802244e-01,1.754540e-01,3.296392e-01,6.472375e-01,1.195269e-01,1.690617e-01,2.066257e-01,2.413220e-01,3.683264e-01,4.491544e-01
1.793840e-01,1.346700e-01,2.187374e-02,1.628609e+00,0.000000e+00,2.235803e-01,2.894186e-01,0.000000e+00,3.813841e-01,8.975664e-01
4.268651e-01,1.129368e-01,3.196154e-01,9.325095e-01,4.398142e-02,1.847628e-01,1.534277e-02,7.684272e-02,2.989145e-01,1.477202e-01
0.000000e+00,0.000000e+00,5.905075e-01,1.660448e+00,4.499851e-01,2.621335e-01,3.469071e-01,1.141331e+00,1.847736e+00,1.142877e+00
2.972973e+00,7.584306e-01,2.637346e+00,2.141626e+00,1.038951e+00,1.161542e+00,6.694540e-01,5.782841e+00,1.724608e+00,5.330016e-01
1.102877e-02,6.732207e-02,1.382643e-02,1.454694e-01,3.868342e-01,4.073138e-01,1.826069e-01,8.631002e-01,8.716989e-01,7.181458e-01
3.332749e-02,3.175605e-01,1.105958e-01,4.843901e-01,0.000000e+00,3.649538e-02,4.594867e-02,0.000000e+00,1.310323e-01,4.579480e-01
0.000000e+00,8.464935e-01,2.780180e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.310424e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.178472e+00,5.388054e-01,1.997970e+00,3.003402e-02,1.116891e+00,8.713911e-01,6.085744e-01,5.586090e+00,1.025494e+00,1.908284e+00
0.000000e+00,4.139575e-01,2.655266e-02,1.177966e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.382090e-01,6.924454e-01
6.076765e-03,1.411207e-01,6.759865e-02,3.196505e-01,6.369961e-02,0.000000e+00,0.000000e+00,2.525038e-01,4.335430e-01,5.569648e-01
0.000000e+00,5.203616e-01,0.000000e+00,8.304037e-01,1.178065e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.249888e-01,4.463184e-01
4.294627e-01,4.534167e-01,9.370239e-02,0.000000e+00,1.121993e-01,5.043699e-01,0.000000e+00,0.000000e+00,2.717719e-01,1.405846e+00
1.006799e-01,2.486891e-02,2.657000e-02,2.332220e-01,1.092050e-01,1.338120e-01,1.138668e-02,2.773038e-01,3.045022e-01,3.589293e-01
0.000000e+00,3.904006e-01,5.058891e-01,6.009279e-01,1.258811e-01,0.000000e+00,3.075528e-01,0.000000e+00,2.602652e+00,6.348257e-01
0.000000e+00,7.586145e-01,1.599049e+00,1.078456e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.552398e+00,1.408271e+00
0.000000e+00,1.968131e+00,2.940386e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.051623e+00,0.000000e+00
1.152491e-02,2.472092e-01,9.021040e-02,3.318500e-01,2.026653e-01,1.472094e-02,2.765740e-01,5.355375e-01,3.200086e-01,3.522885e-01
5.700405e+00,3.162971e+00,3.718452e+00,2.942737e+00,1.143691e+00,2.516964e+00,9.845125e-01,2.638769e+00,1.680986e-01,1.066974e+00
1.240488e-03,1.362966e-01,8.170338e-03,9.833566e-01,1.948532e-01,0.000000e+00,4.250125e-01,0.000000e+00,7.057864e-01,4.012561e-01
6.140603e-02,1.812397e-01,2.317508e-01,7.056640e-01,0.000000e+00,3.058357e-01,9.848041e-02,1.033800e-01,1.853501e-01,7.012446e-02
3.148863e-01,3.382842e-01,4.532151e-01,8.730103e-01,3.691973e-01,0.000000e+00,1.375970e-01,5.186672e-01,4.884557e-01,4.960328e-01
0.000000e+00,3.564997e-01,4.091847e-01,0.000000e+00,6.927369e-02,0.000000e+00,2.890860e-01,1.444571e-02,1.163805e+00,7.289919e-01
8.819650e-03,3.102249e-01,2.081526e-01,1.113824e-01,2.340494e-02,5.659171e-01,1.867198e-01,9.825592e-01,2.485135e-01,8.794720e-01
8.747962e-02,0.000000e+00,7.103523e-02,6.860657e-01,0.000000e+00,1.504236e-01,2.240095e-01,3.816181e-01,5.913374e-01,4.463611e-01
6.879224e-02,1.002429e-01,1.134020e-01,2.566011e-01,0.000000e+00,0.000000e+00,1.478469e-01,4.133588e-01,5.395116e-01,4.076829e-01
2.582960e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.463172e-01,0.000000e+00,7.847674e-01
1.814504e-01,4.615093e-02,0.000000e+00,2.609553e-01,1.567716e-01,1.373056e-01,1.459542e-01,1.808155e-01,8.414347e-02,3.182967e-01
4.778040e-02,5.170202e-02,0.000000e+00,1.385342e+00,6.566946e-02,0.000000e+00,0.000000e+00,0.000000e+00,5.367062e-01,3.624269e-01
7.628733e-02,3.908811e-01,7.272219e-02,8.492317e-01,2.794704e-01,7.008982e-02,9.118657e-03,5.321456e-02,2.142596e-01,4.412753e-01
1.949600e-01,1.246402e-02,0.000000e+00,1.083638e+00,0.000000e+00,3.303067e-01,0.000000e+00,3.350516e-01,3.075588e-01,5.314513e-01
0.000000e+00,2.038176e-01,2.911223e-01,4.406310e-01,1.118135e-01,2.721671e-01,0.000000e+00,9.712962e-02,2.721808e-01,8.792089e-02
4.266093e-03,3.532042e-01,2.876146e-01,1.446329e+00,8.641262e-02,1.267283e-01,1.775851e-01,2.731670e-01,4.728794e-01,2.899478e-01
2.775525e+00,1.577621e+00,2.208968e+00,1.280642e+00,8.995640e-01,1.152611e+00,4.817682e-01,4.814374e+00,1.337391e+00,1.213149e+00
0.000000e+00,4.760829e-01,1.148849e+00,2.390309e-01,0.000000e+00,0.000000e+00,3.229239e-01,1.819435e-01,9.766800e-02,2.320073e-01
0.000000e+00,2.248127e-01,5.652377e-02,4.227714e-01,4.149596e-01,0.000000e+00,3.173427e-01,1.259799e+00,7.428044e-01,1.069640e+00
2.655049e-01,9.395364e-02,6.611768e-02,1.569513e-01,9.382097e-02,1.280985e-01,0.000000e+00,3.468955e-02,1.083348e-01,2.127399e-01
5.735964e-02,3.317036e-01,2.931401e-01,0.000000e+00,1.011582e-02,2.389381e-01,3.905036e-01,1.221645e-01,1.356717e-01,6.161257e-01
1.139718e-01,1.380157e-01,3.601025e-02,3.859318e-01,1.126451e-01,0.000000e+00,8.242814e-02,2.550174e-01,0.000000e+00,6.868097e-01
0.000000e+00,2.206819e-01,1.212191e+00,0.000000e+00,0.000000e+00,4.797328e-01,1.018801e+00,0.000000e+00,0.000000e+00,7.354582e-01
1.991210e-02,2.046452e-01,0.000000e+00,1.291915e+00,2.981414e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.727547e-01,5.687145e-01
4.253088e+00,1.602135e+00,3.308030e+00,1.476572e+00,5.062116e+00,2.511360e-01,2.646487e-01,7.665436e-01,6.055831e-01,6.687706e-01
7.811700e-02,1.173163e-01,3.151398e-02,7.476229e-01,1.784058e-01,0.000000e+00,4.657785e-02,3.401403e-01,0.000000e+00,3.825663e-01
3.572600e+00,7.756929e-01,0.000000e+00,7.890494e+00,0.000000e+00,2.264188e+00,1.565962e+00,0.000000e+00,6.032477e+00,2.492198e+00
0.000000e+00,1.029802e-01,7.875430e-02,1.170268e+00,0.000000e+00,0.000000e+00,6.565776e-02,3.841995e-01,5.737418e-01,3.384331e-01
2.130325e-01,4.463875e-01,0.000000e+00,1.607972e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.869053e-01,0.000000e+00
1.158695e+00,2.605073e-01,0.000000e+00,3.282375e-01,1.589850e-01,1.630241e-01,0.000000e+00,0.000000e+00,4.606446e-01,7.249301e-01
0.000000e+00,4.063360e-01,1.037072e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.009085e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.703819e-02,2.597747e-01,0.000000e+00,8.473173e-01,1.047100e-01,1.864009e-01,9.636949e-02,4.864987e-01,1.305897e-01,5.944510e-01
4.413937e+00,1.194659e+00,3.155878e+00,2.622454e+00,1.083216e+00,2.114241e+00,2.184975e-01,3.501440e+00,7.695587e-01,1.481857e-01
1.238317e-01,0.000000e+00,0.000000e+00,1.269353e+00,7.993510e-02,1.186744e-01,4.597047e-01,8.404397e-01,1.145942e+00,1.215556e+00
4.634689e-02,1.280628e-01,8.165133e-02,5.487888e-01,1.652408e-01,0.000000e+00,1.320898e-01,1.257693e-01,2.446655e-01,3.180320e-01
1.770278e-01,2.180603e-01,2.178872e-01,4.704260e-01,0.000000e+00,3.176804e-01,1.583804e-01,9.140714e-01,4.747235e-01,8.371276e-01
4.756489e-02,4.709314e-02,1.262775e-01,1.298196e-01,5.161977e-02,5.383991e-02,2.311271e-01,3.337738e-01,4.787879e-01,3.415879e-01
1.867990e-02,1.802942e-01,9.269038e-01,2.878305e-01,0.000000e+00,3.694100e-01,1.165944e+00,5.455006e-01,0.000000e+00,1.405737e-01
9.819216e-02,0.000000e+00,1.540759e-01,0.000000e+00,0.000000e+00,3.758398e-01,1.940714e-01,1.101379e+00,4.663768e-01,2.853678e-01
8.640522e-01,0.000000e+00,5.263111e-01,0.000000e+00,1.459695e+00,0.000000e+00,5.616731e-01,6.064206e+00,0.000000e+00,0.000000e+00
1.711387e+00,6.320372e-01,9.491467e-01,2.310648e-01,0.000000e+00,1.619524e+00,8.142810e-01,5.561517e+00,2.343654e+00,0.000000e+00
0.000000e+00,3.239261e-01,0.000000e+00,2.860423e+00,2.832628e-01,0.000000e+00,3.403414e-02,5.243048e-01,1.337173e+00,3.178909e-01
1.408308e+00,1.433179e+00,1.569974e+00,3.902623e+00,1.042461e-01,1.199208e+00,1.704007e+00,1.003951e+00,5.619848e-02,4.864498e+00
1.016067e-02,1.292612e-01,1.144295e-01,4.187195e-01,1.210016e-03,2.311452e-01,1.081713e-01,2.429540e-01,2.454656e-01,2.166677e-01
0.000000e+00,1.558581e-01,3.693042e-03,6.456914e-01,8.027929e-02,0.000000e+00,4.599507e-02,2.978884e-01,2.963612e-01,3.597197e-01
5.550812e+00,1.859257e+00,4.372748e+00,2.638438e+00,1.083989e+00,1.987548e+00,5.057497e-01,3.784859e+00,4.780089e-01,8.538537e-01
3.818217e+00,1.226495e+00,3.467964e+00,2.660776e+00,1.243655e+00,1.108712e+00,1.332144e-02,3.312616e+00,1.668795e+00,2.332031e-01
1.413309e+00,9.972936e-01,1.962899e+00,0.000000e+00,7.288531e-01,0.000000e+00,3.994898e-01,6.887099e+00,1.132396e+00,2.269047e+00
3.606498e+00,1.575884e+00,2.993143e+00,3.123521e-01,6.480801e-01,1.680114e+00,0.000000e+00,2.741235e+00,1.135987e+00,1.362181e+00
3.807239e-01,4.225221e-01,1.108586e-01,1.260757e+00,1.372163e-01,8.050995e-01,3.715034e-01,9.024970e-01,1.319489e+00,5.248931e-01
