2.239064e+00,6.296815e+00,2.470805e+00,6.168444e-01,7.354981e-01,3.318500e+00,0.000000e+00
5.916754e+00,4.019587e+00,0.000000e+00,1.556707e+00,0.000000e+00,1.330695e+00,1.264991e+00
5.908796e+00,5.083498e-01,2.886327e-01,1.923459e+00,0.000000e+00,2.888944e+00,2.464222e+00
4.903329e+00,1.763185e+00,1.565092e+00,9.982921e-01,1.544492e+00,1.992242e+00,5.036587e-01
4.750144e+00,4.651949e-01,1.688838e+00,2.560129e+00,3.708686e-01,2.234704e+00,6.357622e-01
6.271097e+00,2.098221e+00,0.000000e+00,1.102784e+00,2.151350e-02,4.449076e+00,3.890538e-01
4.890333e+00,5.006042e-01,1.632786e+00,1.486412e+00,0.000000e+00,2.104844e+00,3.255532e+00
6.965132e+00,1.551301e+00,0.000000e+00,1.345661e+00,8.021802e-02,1.309675e+00,1.799841e+00
5.294924e+00,7.599592e-01,5.856223e-01,1.264467e+00,2.890032e-02,6.524456e+00,6.346906e-01
4.485071e+00,1.293387e+00,1.258444e+00,3.322477e+00,6.875027e-01,7.737989e-01,4.908552e-01
5.865888e+00,4.178440e+00,0.000000e+00,5.831828e-02,1.628520e+00,1.796104e+00,8.674735e-01
5.154411e+00,1.130549e-02,1.310919e+00,2.335653e+00,1.923184e+00,5.590742e-01,4.795510e-01
4.809795e+00,2.458388e-01,1.645524e+00,2.126931e+00,1.960956e+00,9.403610e-01,3.006557e-01
5.592812e+00,1.283250e-02,5.816309e-01,1.351417e+00,2.624801e+00,2.219724e+00,5.117909e-01
4.995430e+00,2.048000e+00,1.283725e+00,0.000000e+00,1.536934e+00,4.089031e+00,4.654457e-01
7.322697e+00,1.299812e+00,1.940343e-01,4.201250e-01,1.832356e+00,0.000000e+00,1.052660e+00
7.452507e+00,0.000000e+00,0.000000e+00,5.925926e-01,2.327335e+00,0.000000e+00,1.435254e+00
4.886734e+00,1.713370e+00,1.529068e+00,1.297682e+00,2.548727e+00,0.000000e+00,2.644238e-01
4.728307e+00,6.977088e-01,1.353766e+00,2.273867e+00,2.104835e+00,2.982743e-01,6.565015e-01
5.180619e+00,8.095949e+00,6.730223e-02,2.550714e-01,3.209356e-01,3.819572e-01,8.161074e-01
4.908751e+00,1.168528e+00,1.386337e+00,7.399665e-01,3.375362e+00,0.000000e+00,1.000318e+00
3.824523e+00,8.496324e-01,4.207265e+00,1.504596e+00,0.000000e+00,0.000000e+00,1.282420e+00
5.278133e+00,4.940340e-01,1.401231e+00,1.083298e+00,0.000000e+00,2.834980e+00,3.313625e+00
4.952608e+00,7.731069e+00,2.322138e-01,7.858569e-01,0.000000e+00,0.000000e+00,1.268187e+00
4.087109e+00,8.573581e+00,0.000000e+00,9.873629e-01,4.150632e-01,9.924054e-01,7.614185e-01
4.342216e+00,4.272298e-01,3.518646e+00,1.076049e+00,9.249747e-01,8.553556e-01,7.099285e-01
5.366943e+00,6.027184e+00,8.731966e-01,1.754411e-01,2.632525e-01,0.000000e+00,1.366393e+00
5.303088e+00,0.000000e+00,9.498449e-01,1.195620e+00,3.098420e-01,4.452100e+00,2.684031e+00
4.958037e+00,2.072751e+00,1.117523e+00,2.045895e+00,5.427808e-01,5.958406e-01,2.092681e+00
5.950690e+00,1.258514e+00,1.274117e-01,8.273240e-01,3.347916e+00,1.273780e+00,1.114225e-01
6.720284e+00,2.963471e+00,0.000000e+00,1.448830e+00,0.000000e+00,9.291296e-01,4.294578e-01
3.382141e+00,3.265869e+00,2.458372e+00,7.112441e-01,1.054505e+00,3.346906e+00,5.407770e-02
5.538040e+00,7.854113e-01,3.837724e-01,1.506330e+00,1.077365e+00,3.528242e+00,1.279549e+00
5.540958e+00,5.584230e+00,1.085880e-01,0.000000e+00,8.624445e-01,1.681557e+00,1.082203e+00
5.917973e+00,1.706396e+00,4.534953e-01,4.631282e-01,1.149279e+00,2.463319e+00,2.078961e+00
5.159845e+00,8.762560e-01,4.184993e-01,1.232553e+00,3.545927e+00,1.901654e+00,0.000000e+00
6.310042e+00,0.000000e+00,9.333320e-01,2.056977e+00,1.765108e+00,0.000000e+00,0.000000e+00
4.596602e+00,2.240027e+00,1.446795e+00,1.485493e+00,1.275047e+00,2.194747e-01,2.064169e+00
6.265164e+00,2.758312e+00,1.465007e-01,0.000000e+00,2.479148e+00,0.000000e+00,1.918570e+00
5.680934e+00,1.856942e+00,4.433751e-01,4.674679e-01,8.392389e-01,4.035085e+00,1.418303e+00
