4.463249e+00,3.923377e+00,2.328734e+00,4.683164e-01,3.187761e-01,0.000000e+00,0.000000e+00,1.402898e+00,0.000000e+00,0.000000e+00
5.614622e+00,2.050833e+00,2.401196e-01,1.298517e+00,0.000000e+00,1.194677e+00,2.228523e-01,1.472996e+00,0.000000e+00,2.391642e+00
6.007962e+00,3.403898e-01,1.554382e-01,1.413850e+00,4.514788e-02,2.027225e+00,3.147149e+00,4.293095e-01,0.000000e+00,9.071437e-01
6.217273e+00,7.232154e-02,6.569179e-01,7.418992e-01,1.181141e+00,1.302755e+00,0.000000e+00,1.647978e+00,1.675357e+00,0.000000e+00
5.453270e+00,2.212744e-01,9.590075e-01,1.999257e+00,3.383798e-01,6.026951e-01,1.285465e+00,0.000000e+00,7.719587e-01,8.576937e-01
5.938180e+00,2.691888e-02,2.887929e-01,8.411068e-01,1.150820e-02,3.871324e+00,0.000000e+00,1.154847e+00,6.268214e-01,1.877035e+00
5.932126e+00,0.000000e+00,5.429541e-01,1.073543e+00,0.000000e+00,9.695953e-01,3.710781e+00,1.110120e+00,9.447826e-01,4.348597e-01
6.500921e+00,1.707023e-01,0.000000e+00,1.102905e+00,2.177032e-01,1.376666e+00,1.110027e+00,1.426854e+00,0.000000e+00,1.846301e+00
5.935569e+00,0.000000e+00,5.562012e-01,8.944972e-01,3.195586e-01,4.871454e+00,7.087996e-01,5.343960e-01,4.366752e-01,0.000000e+00
5.645600e+00,3.620839e-01,3.446634e-01,2.560448e+00,6.501101e-01,7.032684e-01,5.091584e-01,7.930070e-01,1.222599e+00,0.000000e+00
5.793994e+00,3.092791e+00,5.452965e-02,7.649506e-02,1.232382e+00,1.660642e+00,0.000000e+00,1.127233e+00,2.787213e-02,1.806463e+00
6.053216e+00,4.684781e-02,1.762388e-01,1.757680e+00,1.636107e+00,5.905913e-01,5.484148e-01,3.629130e-01,1.580725e+00,0.000000e+00
5.693099e+00,4.364448e-01,4.154307e-01,1.590857e+00,1.547786e+00,5.353907e-01,5.689885e-01,1.741782e-02,1.956387e+00,3.182874e-01
6.114778e+00,2.600138e-01,2.377084e-01,9.656402e-01,2.138137e+00,1.662877e+00,5.464203e-01,2.636173e-01,7.174212e-01,1.871630e-01
6.012791e+00,0.000000e+00,1.315007e+00,0.000000e+00,1.070303e+00,1.949817e+00,0.000000e+00,1.745001e+00,4.684731e-01,4.708141e-01
6.210946e+00,8.141045e-01,0.000000e+00,4.125880e-01,1.259625e+00,0.000000e+00,2.791589e-01,5.578140e-01,7.947150e-01,3.402080e+00
6.989194e+00,0.000000e+00,0.000000e+00,4.140879e-01,1.967296e+00,1.382564e-01,8.911809e-01,1.028572e+00,0.000000e+00,1.028648e+00
5.751090e+00,1.907588e+00,1.264707e-01,9.362171e-01,1.926634e+00,2.062155e-02,2.899709e-01,2.054989e-01,2.370776e+00,4.036230e-01
5.624093e+00,7.303275e-01,4.240889e-01,1.699401e+00,1.611984e+00,0.000000e+00,8.883787e-01,2.393198e-01,1.269763e+00,3.847310e-01
