3.505787e+00,7.520948e+00,2.493334e+00
5.623493e+00,5.925751e+00,1.179393e+00
6.056081e+00,3.412607e+00,2.470495e+00
6.748763e+00,2.892101e+00,2.003037e+00
6.360263e+00,1.560887e+00,3.436529e+00
6.910006e+00,4.034116e+00,6.895077e-01
5.266040e+00,3.907736e+00,3.106057e+00
6.977093e+00,3.858912e+00,8.923311e-01
6.579350e+00,3.115956e+00,1.781724e+00
5.991398e+00,1.643356e+00,3.873244e+00
6.431409e+00,5.860323e+00,1.234461e-01
7.443217e+00,2.847408e-01,3.103507e+00
7.241659e+00,5.346688e-01,3.188099e+00
7.935697e+00,7.260690e-01,2.170917e+00
6.876751e+00,4.027450e+00,8.093738e-01
8.290441e+00,2.638171e+00,2.380667e-01
8.831600e+00,1.329016e+00,5.171497e-01
7.092839e+00,1.919953e+00,2.387942e+00
6.817630e+00,1.025771e+00,3.377364e+00
4.180631e+00,9.793764e+00,1.768793e-02
7.259182e+00,1.829820e+00,2.339522e+00
5.559121e+00,2.812479e+00,3.516056e+00
5.539600e+00,4.257079e+00,2.618441e+00
3.837798e+00,9.597936e+00,6.530825e-01
3.276440e+00,1.003784e+01,1.007764e+00
6.735420e+00,1.676972e+00,2.886674e+00
4.883124e+00,8.057188e+00,3.421277e-01
6.078092e+00,3.316418e+00,2.624038e+00
5.518706e+00,4.010943e+00,2.895464e+00
8.127356e+00,1.533961e+00,1.408589e+00
6.924828e+00,4.258566e+00,3.235613e-01
5.309309e+00,4.511091e+00,2.396056e+00
6.779097e+00,2.699016e+00,2.110617e+00
5.348882e+00,7.725176e+00,0.000000e+00
6.503223e+00,4.338753e+00,1.238829e+00
7.819752e+00,9.433984e-01,2.252009e+00
8.442206e+00,0.000000e+00,2.005990e+00
5.505091e+00,4.071115e+00,2.811492e+00
6.973816e+00,4.671581e+00,5.862413e-01
6.475178e+00,4.385048e+00,1.109849e+00
6.088374e+00,4.015140e+00,1.615848e+00
7.145857e+00,0.000000e+00,3.736601e+00
8.294682e+00,2.092621e+00,6.321999e-01
6.237612e+00,1.735082e+00,3.169606e+00
6.433072e+00,3.381396e+00,2.277196e+00
7.872966e+00,1.038360e+00,1.890440e+00
7.200566e+00,0.000000e+00,3.655619e+00
5.598090e+00,6.085589e+00,1.064069e+00
5.740181e+00,3.983063e+00,2.695597e+00
6.125647e+00,5.118043e+00,1.194058e+00
7.108619e+00,8.744233e-01,3.075013e+00
7.090155e+00,4.638537e+00,0.000000e+00
7.703905e+00,3.868186e+00,9.176962e-02
7.849609e+00,2.769739e+00,5.252431e-01
