1.230196e-01,1.646474e-04,3.392687e-01,1.135978e-01,1.165768e-01
2.190726e+00,6.833831e-01,4.514780e-01,4.500419e-01,3.202022e-05
1.388328e-01,1.261224e-01,6.484222e-01,1.458804e-01,9.918065e-02
2.487742e-01,8.502469e-02,5.934854e-01,1.214979e-01,2.448079e-01
1.421731e-01,6.166696e-02,1.193191e+00,4.323359e-01,5.459293e-02
1.233132e-01,1.622485e-01,3.012147e-01,7.018575e-02,7.381702e-02
1.597751e+01,2.363497e+00,2.635776e+00,4.323382e+00,2.386037e+00
6.099479e-01,2.010294e-02,3.340632e+00,1.256641e+00,3.347853e+00
8.627437e-01,3.980032e-01,4.590186e+00,2.237055e+00,3.010549e+00
1.425010e-01,4.133204e-02,4.640201e-01,2.756542e-01,1.424270e-01
2.950931e-01,1.313811e-01,5.887707e-01,2.499411e-01,9.809560e-02
9.051611e-02,4.043972e-02,6.074239e-01,5.213181e-01,2.467313e-01
2.911234e-01,2.022773e-01,3.895381e-01,3.419621e-01,1.166269e-01
9.451848e-01,2.317553e-01,1.208281e+00,1.410981e-01,1.263557e-02
1.032601e+01,1.110931e+00,2.457776e+00,1.634706e+00,1.311412e-02
3.926304e-01,1.004468e-01,5.686886e-01,1.065649e-01,9.947979e-02
1.270724e-01,5.150067e-02,2.211103e-01,2.012739e-01,2.808104e-01
1.137805e+00,3.047877e-03,0.000000e+00,7.833781e-01,1.140712e+00
7.215571e+00,9.493413e-01,1.613375e+00,6.382965e-01,1.293568e-01
5.639695e-06,4.492362e-02,5.955383e-01,3.174718e-01,2.379814e-01
1.843071e-01,1.313482e-03,4.726423e-01,6.142979e-02,1.006356e-01
6.787263e-05,4.351418e-02,4.611030e-01,4.418805e-01,3.132375e-01
3.039347e-01,1.107343e-01,5.635701e-12,7.203862e-01,6.485786e-01
1.597725e-01,2.868899e-06,2.622488e-01,2.040223e-01,9.456773e-02
2.132814e-01,2.341808e-01,1.108609e+00,1.978105e-03,2.202560e+00
1.706869e-02,7.672054e-02,6.277156e-01,1.547573e-01,7.353620e-01
4.068776e-01,1.184625e-01,2.057192e+00,3.968120e-01,2.847222e+00
6.879399e-02,1.237653e-02,4.631770e+00,0.000000e+00,8.320573e+00
2.485401e-01,5.834141e-02,3.224094e-01,2.203952e-01,3.131045e-01
1.548837e+01,4.842617e+00,1.094758e+00,1.056309e+01,4.566100e+00
2.415307e-01,4.955499e-02,3.122391e-01,6.436227e-02,2.228043e-01
2.112149e-01,2.375518e-02,2.335751e-01,1.404753e-01,2.630046e-01
7.438210e-01,1.910285e-01,4.175942e-01,9.361258e-02,3.903390e-01
5.145523e-01,1.535427e-03,7.684597e-01,1.073951e-01,5.504740e-01
7.390188e-01,2.127130e-03,2.444969e-01,3.068006e-01,1.555892e-01
1.584919e-01,7.860802e-02,1.859738e-01,3.077735e-01,3.286960e-01
2.076446e-01,4.009676e-02,2.907885e-01,1.010371e-01,1.278697e-01
3.975585e-02,1.766941e-03,3.192831e-01,2.565993e-01,1.499255e-01
8.583202e-02,5.374560e-02,5.380155e-01,1.718345e-01,3.485031e-12
1.512006e-01,7.968604e-07,5.181778e-04,3.279771e-01,2.930996e-01
1.478720e-01,5.392960e-02,5.306091e-01,6.787589e-01,1.838744e-01
1.196296e-01,7.892761e-02,1.900308e-01,1.822538e-01,1.563057e-01
1.999676e-01,6.421791e-02,5.439865e-01,2.676081e-01,3.008538e-01
7.979542e+00,1.233626e+00,2.725241e+00,1.877672e+00,1.281737e+00
6.815145e-01,5.704829e-02,4.101128e-01,3.312119e-01,5.049461e-01
2.440679e-01,1.741409e-02,2.286086e-01,1.265864e-01,1.192928e-01
5.462663e-01,1.383435e-01,0.000000e+00,2.818975e-01,3.328516e-01
8.801045e-02,1.063675e-01,3.830325e-01,3.026066e-01,1.704528e-01
8.826374e+00,8.199875e+00,3.683575e-01,1.059069e+00,1.556720e+00
1.690892e-01,8.296051e-02,3.968393e-01,1.580706e-01,1.917898e-01
2.501633e+00,1.976412e-01,1.511318e+01,1.075322e+01,5.151333e+00
1.843096e-01,8.433909e-06,5.623976e-01,3.967205e-01,3.896131e-01
3.229086e-01,2.823580e-02,0.000000e+00,6.579022e-02,1.370271e-01
1.798653e-01,4.737415e-02,0.000000e+00,4.263735e-01,1.754468e-01
1.921191e-01,9.659322e-02,5.049807e-01,3.592930e-01,2.124045e-01
1.177915e+01,1.582819e+00,1.263220e+00,2.351617e+00,1.095465e+00
3.246367e-01,2.689663e-04,6.339292e-01,4.805928e-01,0.000000e+00
2.104895e-01,5.589850e-04,4.382445e-01,1.100663e-01,8.203732e-02
6.848653e-01,6.460358e-02,7.279568e-01,1.786770e-01,1.126113e-01
3.527816e-01,6.777633e-05,4.971651e-01,2.195734e-01,5.877750e-02
4.016525e-01,9.861959e-02,0.000000e+00,2.520344e-13,4.467705e-01
4.744795e-01,2.794798e-02,8.486393e-02,4.363777e-02,1.016832e-01
2.977172e+00,5.165935e-01,4.090954e-01,1.362860e-07,1.628623e-12
4.705076e+00,6.880233e-01,1.376710e+00,1.609413e+00,3.346806e-01
2.261544e-01,3.442947e-02,1.329089e+00,5.573818e-01,3.229343e-01
2.908582e+00,7.177650e-01,2.050051e+00,2.564603e+00,1.825361e+00
1.374580e-01,3.200860e-02,3.493852e-01,1.906844e-01,7.807100e-02
1.203585e-01,1.212827e-02,4.438398e-01,1.938226e-01,1.452944e-01
1.765708e+01,3.036192e+00,1.147393e+00,4.768164e+00,2.636335e+00
1.003810e+01,7.980542e-01,3.527965e+00,8.998353e-01,1.093671e+00
7.368321e+00,2.349202e-01,2.599731e+00,1.021671e-09,1.017713e+00
7.843619e+00,1.012085e+00,1.273651e+00,8.956575e-01,2.138992e+00
6.543110e-01,3.482466e-01,8.887237e-01,7.585693e-01,5.927696e-01
6.412081e-02,1.782666e-05,6.242639e-01,1.082904e-01,8.477754e-02
1.866242e-01,9.536344e-02,3.809003e-01,5.562309e-02,7.228468e-02
9.336760e+00,5.896484e-01,2.798630e+00,8.442428e-01,9.212592e-01
1.915829e-01,9.350068e-02,2.028630e-01,2.180228e-01,1.619441e-01
8.459346e-02,3.177710e-02,1.869735e-01,1.675650e-01,2.291826e-01
3.338340e+00,6.836766e-01,1.368244e+00,1.418458e+00,5.197785e-01
8.824613e-02,3.986157e-02,3.875539e-01,1.609024e-01,8.105074e-02
3.685505e-01,2.156094e-02,2.528797e-01,5.135373e-01,3.820007e-01
5.803046e-01,1.639867e-02,2.913741e-01,7.990679e-04,1.077709e-01
5.612886e-01,8.514020e-02,1.166539e-01,3.226182e-01,1.288984e-01
8.514803e+00,1.817012e+00,9.538352e-01,2.143751e+00,1.127873e+00
7.879233e-02,1.149986e-01,2.648338e-01,1.662610e-01,6.451970e-02
7.924249e+00,4.275288e+00,4.192506e-01,8.375591e-01,5.962925e-01
5.623129e-02,1.547850e-01,2.281807e-01,2.239860e-01,1.132086e-01
3.945807e-01,2.148574e-02,1.171329e-01,4.122333e-01,1.171695e-01
2.497456e-01,1.762243e-01,2.308268e-01,2.682534e-01,1.955781e-01
1.874419e-02,7.361068e-02,7.248549e-01,1.691481e-01,9.389414e-02
