2.846930e-01,2.601783e+00,5.164257e-01,1.186951e+00,5.218359e-01
1.917229e-01,7.676258e-02,1.115131e-01,1.351497e-01,4.955981e-02
1.334268e+00,1.679388e-01,7.848580e-02,2.043268e-01,8.665411e-02
2.339987e-01,2.566521e-01,2.820076e-01,5.409950e-01,1.643155e-01
3.280313e-01,2.569185e-01,1.083451e-01,8.588837e-01,1.789458e-02
2.602345e-01,2.492223e-01,4.726718e-01,6.074399e-01,1.651007e-01
1.767261e-01,1.704334e-01,1.686996e-01,1.445521e-01,7.017907e-02
1.367473e+01,2.290357e+00,1.208591e+00,2.752897e+00,2.161929e+00
2.075689e-01,8.002252e-02,1.496480e-01,1.341853e-01,9.450776e-02
5.567383e-01,2.152089e+00,2.862784e+00,1.428268e+00,3.930664e-01
1.367878e+00,0.000000e+00,2.032716e+00,9.829255e-01,6.319923e-01
2.278752e-01,8.935870e-01,2.714182e-01,2.184346e-01,7.830182e-02
1.551419e-01,4.992315e-02,1.779767e-01,2.095530e-01,4.073794e-02
7.944324e-01,3.459266e-01,3.934840e-01,2.029097e-01,8.576772e-01
1.203629e-01,6.436254e-02,8.880026e-02,3.132936e-01,8.242167e-02
4.171311e-01,0.000000e+00,5.457797e-01,1.533227e-01,0.000000e+00
2.489768e-01,1.140132e-01,1.001909e-01,3.025988e-01,0.000000e+00
9.158799e-02,1.617000e-01,3.457976e-01,3.599195e-01,1.267598e-01
8.096054e-01,6.865176e-01,2.549703e-01,1.608531e+00,6.213134e-01
6.665445e-02,3.809184e-01,1.240215e-01,1.673850e-01,8.907874e-02
9.748416e+00,5.299700e-01,6.158100e-01,2.254399e+00,1.842199e+00
3.144220e-01,1.474853e-01,1.103249e-01,3.285836e-01,1.084346e-01
4.327288e-01,7.380128e-03,1.179482e-01,7.965402e-02,6.016837e-02
2.070178e-01,1.124789e-01,3.110601e-01,1.434029e-01,8.455523e-02
3.464571e+00,0.000000e+00,1.714788e+00,0.000000e+00,5.568255e-01
1.725979e-01,5.223043e-02,2.846908e-01,8.736927e-02,8.957589e-02
2.185831e-01,5.573802e-02,9.716233e-02,2.775780e-01,5.959682e-02
2.243039e-01,5.950241e-02,1.543660e-01,1.372724e-01,1.381715e-01
8.464551e-02,2.200979e-01,2.427017e-01,2.636497e-01,1.762033e-02
1.592359e-01,2.478872e-01,2.564822e-01,2.021241e-01,0.000000e+00
5.591566e+00,2.458532e-01,5.226101e-01,1.334772e+00,7.021185e-01
