0.000000e+00,2.168256e+00,5.340330e-01,6.824319e-01,0.000000e+00,0.000000e+00,6.644115e-01,0.000000e+00,4.632630e-02,2.059587e+00
4.301772e-02,8.358787e-02,6.572693e-02,7.120004e-02,1.061258e-01,0.000000e+00,3.107170e-01,7.429046e-02,0.000000e+00,4.537394e-01
9.466301e-01,1.282736e-01,0.000000e+00,0.000000e+00,1.713193e-01,2.550007e-01,9.401570e-02,0.000000e+00,3.905095e-01,6.453401e-01
1.518925e-01,2.139942e-01,2.103427e-01,1.750792e-01,0.000000e+00,8.980693e-03,9.602498e-01,3.207095e-02,2.876213e-01,0.000000e+00
1.072863e-01,1.986037e-01,0.000000e+00,0.000000e+00,2.275051e-01,0.000000e+00,1.106221e+00,0.000000e+00,4.559111e-01,2.704923e-01
0.000000e+00,2.497555e-01,4.219067e-01,2.487683e-01,0.000000e+00,0.000000e+00,1.248742e+00,0.000000e+00,7.708286e-03,1.138288e+00
2.260428e-02,2.043460e-01,1.549064e-01,1.199184e-01,5.270299e-02,9.751222e-02,1.870100e-01,3.667690e-02,5.280579e-02,4.470662e-01
4.373230e+00,1.559677e+00,1.428221e+00,1.205786e+00,3.682181e-01,2.114849e-01,9.790153e-03,5.264363e-01,1.846710e+00,4.154615e+00
1.203484e-01,9.291980e-02,1.468593e-01,1.574121e-01,0.000000e+00,5.722190e-02,2.028826e-01,3.920400e-03,5.439050e-02,3.495361e-01
0.000000e+00,1.705140e+00,2.062742e+00,4.250700e-01,0.000000e+00,6.468281e-02,9.877395e-01,1.187952e-01,9.922149e-01,1.708854e+00
0.000000e+00,0.000000e+00,1.946215e+00,1.483879e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.193690e+00
0.000000e+00,1.064272e+00,1.775675e-01,1.112344e-01,1.411892e-01,0.000000e+00,3.150483e-01,0.000000e+00,4.949378e-02,7.467294e-01
2.986524e-02,5.401051e-02,2.098183e-01,8.349231e-02,0.000000e+00,4.308865e-02,2.239362e-01,3.137601e-02,4.345096e-02,5.545086e-01
4.960120e-01,3.801316e-01,2.740502e-01,1.095650e+00,5.780006e-01,0.000000e+00,4.473705e-01,0.000000e+00,0.000000e+00,6.711573e-01
4.220522e-02,2.161225e-02,5.623885e-02,8.729884e-02,8.620216e-02,8.116617e-02,5.224266e-01,4.529515e-02,1.151979e-01,0.000000e+00
1.575542e-01,0.000000e+00,6.292224e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.332986e-01,0.000000e+00,0.000000e+00,1.410796e+00
7.563773e-02,1.121877e-01,8.228898e-02,0.000000e+00,0.000000e+00,4.800273e-02,3.599130e-01,1.320350e-01,1.098724e-01,5.411742e-01
0.000000e+00,1.452773e-01,2.852725e-01,1.354609e-01,3.527412e-02,0.000000e+00,9.782088e-01,2.753095e-02,0.000000e+00,2.461378e-01
5.700821e-01,4.355177e-01,5.934596e-02,5.825120e-01,1.582612e-01,0.000000e+00,2.202151e+00,0.000000e+00,6.990495e-01,6.531395e-02
0.000000e+00,5.299806e-01,1.118519e-01,1.180770e-01,8.105021e-02,3.600547e-03,1.040590e-01,5.240797e-03,9.235202e-02,1.417300e-01
4.020223e+00,2.195722e-01,6.020996e-01,9.566383e-01,5.279602e-01,2.051289e-01,9.707060e-01,3.390768e-01,2.171697e+00,9.422468e-01
2.003488e-01,1.256339e-01,3.450638e-02,8.880381e-02,0.000000e+00,1.690914e-01,4.540301e-01,8.124387e-02,2.391502e-01,0.000000e+00
3.029277e-01,0.000000e+00,1.281333e-01,6.762204e-02,9.576539e-02,0.000000e+00,1.580027e-02,0.000000e+00,8.451631e-02,5.993481e-01
3.032679e-03,1.101019e-01,2.897064e-01,1.152843e-01,1.710281e-01,1.188559e-01,1.991676e-01,1.259625e-01,2.804756e-02,4.350485e-01
