7.329127e+01,1.487854e+02,1.877039e+01
3.298100e+02,1.034537e+02,8.297124e-01
2.601158e+02,2.232248e+02,4.235166e+00
8.794854e+01,1.114339e+02,1.017764e+02
1.921184e+02,1.124520e+02,3.830024e+01
2.891106e+02,1.756204e+02,3.862883e-01
2.364140e+02,2.131964e+02,4.875537e-01
6.042786e+02,3.719431e-03,1.142220e-01
3.533683e+02,9.592503e+01,2.896725e-03
5.504955e+01,2.100663e+02,1.801618e+01
7.739750e+02,7.603275e+01,1.815181e+00
4.561928e+02,3.330289e+01,6.133428e-01
1.674506e+02,1.874594e+02,4.647511e+00
2.258561e+01,1.214760e+02,5.510958e+01
2.139414e+02,8.394824e+01,2.634476e+01
2.126342e+02,2.916368e+02,8.468808e-01
1.111858e+02,1.660430e+02,1.571143e+00
2.917351e+02,1.218636e+02,8.438044e-07
4.761802e+02,5.699244e+00,1.184657e-03
5.573009e+02,2.722033e+01,2.467916e+00
2.824263e+02,1.222400e+02,5.588466e+00
1.278334e+02,1.810062e+02,4.054374e+01
1.634873e+02,1.807331e+02,1.452125e+01
8.735325e+01,1.542923e+02,8.976714e+01
1.820189e+02,1.374480e+02,1.035682e+01
2.782512e+02,1.810851e+02,7.779231e-01
2.109520e+02,1.029176e+02,5.653718e+01
4.100263e+01,2.962290e+02,6.928821e+01
1.325062e+01,9.811924e+01,1.146287e+02
5.745548e+02,1.364261e+02,2.965819e+00
1.226928e+02,1.644212e+02,3.759647e+01
1.543811e+02,1.638492e+02,2.399545e+01
5.333978e+01,9.572429e+01,1.336858e+02
3.852986e+01,1.433994e+02,9.708185e+01
1.029890e+02,2.281814e+02,2.433839e+01
4.019511e+01,2.458959e+02,3.200486e+01
5.848242e+02,3.910339e-01,1.967326e-01
2.230539e+02,2.022315e+02,1.658576e+01
2.105331e+02,1.407881e+02,1.487614e+01
5.700360e+00,9.561356e+01,7.654996e+01
2.101745e+02,1.224468e+02,4.685213e+01
2.807169e+02,1.966806e+02,3.303875e-03
1.908990e+02,1.604424e+02,5.844845e-01
1.076032e+02,1.445593e+02,4.443555e+01
3.706026e+02,1.086137e+02,2.254077e-02
4.453885e+02,1.453060e+01,6.215644e-01
2.965174e+02,2.194158e+01,9.420529e+01
7.954888e+01,1.599819e+02,8.266475e+01
5.871098e+01,1.825347e+02,1.018634e+01
2.742312e+01,2.334057e+02,2.765729e+01
2.615598e+01,1.966047e+02,2.985098e+01
1.364115e-05,3.458635e+01,1.537386e+02
7.794920e+01,1.127231e+02,5.366954e+01
2.415214e+01,1.864581e+02,4.848093e+01
2.092751e+02,9.209314e+01,9.309305e+00
1.275895e+02,2.131992e+02,1.140001e+01
2.107275e+02,1.892390e+02,2.408108e+00
4.462929e+02,8.117240e+01,4.828401e+00
3.014453e+02,1.479145e+02,1.905848e-01
4.478002e+02,8.262171e+01,2.583293e-01
2.022470e+01,1.071364e+02,1.390660e+02
3.097772e+02,1.337463e+02,4.079192e+00
2.939271e+01,2.168144e+02,4.169829e+01
2.233650e+02,2.091315e+02,1.926910e+01
3.248421e+02,1.798317e+02,5.679879e-01
5.724559e+01,2.022163e+02,9.653559e+00
2.044665e+02,8.143508e+01,3.791893e+01
1.839991e+02,2.788048e+02,7.036873e-02
7.106380e+01,2.018841e+02,9.116904e+01
2.740119e+02,2.793959e+02,8.003837e+00
1.689523e+02,1.024700e+02,5.492704e+01
3.865115e+02,1.284230e+02,1.241981e-03
1.461494e+02,2.482422e+02,6.378971e+01
5.423341e+02,1.158951e+02,8.447600e+00
5.794679e+02,8.189980e-03,4.638664e-02
3.069138e+02,9.776634e+01,8.259347e-01
4.682598e+01,2.063406e+02,3.099032e+01
2.179320e+02,1.545610e+02,1.901221e+01
1.820378e+02,1.597338e+02,6.852138e+00
1.440254e+02,1.761210e+02,4.167069e-01
3.437814e+02,1.358111e+02,1.071319e+01
3.898616e+00,8.161454e+01,8.130017e+01
8.267800e+02,1.276439e+00,1.214752e-01
4.801656e+02,1.255814e+01,2.135253e+00
7.092783e+01,2.086490e+02,4.072196e+01
1.952489e+02,1.862140e+02,8.089509e+01
2.316700e+02,1.885263e+02,2.134555e+00
3.638703e+02,8.740138e+01,3.242567e+01
9.813777e+01,8.557526e+01,5.142821e+01
5.579201e+02,7.989243e+01,9.689464e-02
1.512370e+01,1.702812e+02,8.273237e+01
7.747560e+01,1.316487e+02,5.274083e+01
1.279430e+02,1.686998e+02,1.265929e+01
9.650026e+01,2.455071e+02,6.243542e+01
4.270659e+02,9.746734e+01,9.585936e+00
1.946319e+02,8.794269e+01,2.447927e+01
3.079797e+02,1.546156e+02,1.072603e+01
