4.461700e+01,1.079632e+02,3.026215e+01,4.987544e+01,1.755902e+01,1.267917e+00,8.450511e-02
2.779043e+02,6.407618e+01,4.465803e+00,2.506588e+01,2.777195e+01,9.728578e+00,6.290400e-04
1.957681e+02,1.480722e+02,1.404501e+01,5.829008e+01,4.280846e+01,1.791853e+01,1.731438e-04
4.613398e+01,9.935462e+01,8.423894e+01,2.181230e+01,2.909391e-07,8.221207e+01,5.169650e+01
1.357538e+02,9.593227e+01,2.197302e+01,2.241023e+01,1.808052e+01,1.355778e+01,5.929276e+01
2.158304e+02,1.368296e+02,7.874839e+00,5.333449e+01,3.161989e+01,1.717299e-01,6.717561e-04
1.169840e+02,2.387157e+02,4.295804e+00,3.129449e+01,3.980634e+01,1.256746e+01,1.966600e+00
5.714858e+02,6.579146e+00,2.513386e-02,1.260741e-01,8.239542e-05,4.413587e+00,3.509619e-01
2.519121e+02,1.143509e+02,1.717560e-08,6.559210e+00,3.068007e+01,1.333632e+01,1.961227e-01
4.175553e+01,1.094385e+02,2.929532e+01,4.701917e+01,3.914770e+01,3.503618e+01,1.258641e-05
6.725954e+02,5.519811e+01,5.603616e+00,2.876158e+01,2.656756e+01,5.020949e-04,5.680605e-03
3.753317e+02,5.082836e+01,4.713653e-01,1.528359e+01,1.088806e-04,2.090099e+01,1.349615e+00
1.281751e+02,1.091011e+02,5.431679e+00,5.559622e+01,2.975813e+01,2.928688e+01,7.297629e+00
1.786098e+01,5.041622e+01,5.191162e+01,4.325807e+01,1.860714e+01,3.204960e+01,1.764909e+01
1.408667e+02,9.683652e+01,2.003140e+01,5.828183e+00,2.892853e+01,1.837731e-02,2.281870e+01
1.838388e+02,1.394314e+02,9.752966e+00,8.165982e+01,3.922359e+01,7.314426e+01,3.721850e-06
8.563538e+01,9.504527e+01,8.872267e+00,6.130622e+01,2.180130e+01,6.279679e+00,6.866507e-01
2.242010e+02,9.608126e+01,1.062882e-02,5.291041e+01,1.383393e+01,9.846212e+00,6.138176e-02
3.795734e+02,4.964804e+01,2.194993e-22,1.071340e-02,7.697747e-05,1.754404e+01,8.380592e-02
5.049128e+02,8.811266e-04,2.838911e+00,2.246579e+01,2.237977e-01,2.792220e+01,1.944932e-01
2.351565e+02,6.859629e+01,1.639046e-04,4.658232e+01,1.883164e+01,1.186283e+01,2.097691e+01
9.932691e+01,9.978524e+01,4.254125e+01,3.402909e+01,4.041130e+01,5.496352e+01,4.189970e-02
9.551418e+01,1.609845e+02,1.908139e+01,1.704161e+01,2.843011e+01,6.073534e+01,6.575306e-01
4.766140e+01,1.327116e+02,7.028091e+01,5.275930e+00,1.087456e+01,1.406224e+02,2.458259e+01
1.763884e+02,2.412919e+01,6.947111e+00,4.483804e+01,4.244951e+01,8.259962e+00,1.067311e+01
1.645194e+02,2.090053e+02,9.659665e+00,3.922840e+01,2.488494e+01,3.518949e+00,7.961122e-02
9.598346e+01,1.639101e+02,2.630364e+01,3.109162e-02,3.148727e+00,5.774193e+01,7.768230e+01
3.928416e+01,9.777639e+01,6.090623e+01,1.205568e+02,4.428713e+01,6.268791e+01,2.601863e+01
3.985417e+00,6.121381e+01,1.054407e+02,1.069400e+01,2.319185e+01,3.071087e+01,5.584899e+01
5.225528e+02,2.645167e+01,1.264866e-07,2.128438e+01,6.035293e+01,2.692681e+01,5.946412e+00
8.236315e+01,1.119379e+02,4.047964e+01,3.156725e+01,4.385772e+01,7.403687e+00,1.257025e+01
1.341190e+02,6.862206e+01,2.291339e+01,4.174952e+01,4.719796e+01,1.588768e+01,6.722992e+00
1.956738e+01,9.492559e+01,7.523963e+01,2.452200e-02,1.529913e+00,2.676761e+01,1.925467e+02
2.222956e+01,9.136600e+01,5.336979e+01,2.060476e+01,2.248672e+01,2.031152e+01,1.402617e+02
9.871823e+01,7.092233e+01,2.877148e+01,9.083059e+01,4.790858e+01,6.103515e+00,7.696200e+00
4.314442e+01,6.983576e+01,3.252760e+01,9.333984e+01,3.432477e+01,7.080651e+01,3.457065e+00
5.396895e+02,4.467007e-01,3.289892e-05,1.823397e+00,1.769247e+00,1.284669e+01,3.091450e-01
1.247076e+02,2.114667e+02,2.826587e+01,3.059350e+01,3.905781e+01,4.283415e+00,2.666281e+00
1.531780e+02,1.050906e+02,1.487981e+01,1.371699e+01,5.058678e+01,2.386664e+00,7.861915e+00
2.261044e+00,5.564846e+01,3.083487e+01,7.311597e+00,1.713398e+01,2.301426e+00,1.418457e+02
1.699301e+02,7.504105e+01,4.133026e+01,3.725190e+01,4.373212e-08,1.016103e+02,2.909042e-03
2.289196e+02,1.071544e+02,4.288142e-01,6.190908e+01,3.823258e+01,2.745715e+01,8.506498e-02
