3.530425e+01,9.172363e+01,2.811174e+01,4.438740e+01,1.461236e+01,1.605874e+01,2.079944e-02,1.250588e+01,8.396138e+00,1.074436e-03
2.330277e+02,4.305080e+01,4.491485e+00,2.003197e+01,2.774875e+01,4.297200e+01,2.802454e-02,1.878532e+01,5.097226e+00,1.136316e-03
1.337386e+02,1.175772e+02,1.322633e+01,4.027764e+01,5.318029e+01,5.720891e+01,3.383427e-03,2.686780e+01,1.196558e+01,1.008059e-01
4.699852e+01,8.953037e+01,7.739595e+01,2.247797e+01,1.835382e+00,9.170601e-08,4.648794e+01,1.599998e+01,8.459429e-06,5.336996e+01
1.250751e+02,7.284036e+01,1.966502e+01,2.006577e+01,1.080962e+01,2.932011e+01,5.785222e+01,2.045886e+01,8.103016e+00,5.118088e-01
1.819980e+02,1.155602e+02,7.570344e+00,5.249570e+01,2.453741e+01,4.131988e+01,2.387886e-03,1.191076e+01,9.111366e+00,6.206732e-05
9.501819e+01,2.211533e+02,3.925720e+00,3.829164e+01,2.234757e+01,4.347344e+01,5.514191e-01,1.734357e+00,1.646709e+01,9.337375e+00
4.860045e+02,8.835378e+00,4.690091e-14,1.043001e-01,3.427436e+01,2.484887e-05,2.745879e-01,4.251919e+00,5.441468e-02,3.901846e+00
2.041987e+02,1.076780e+02,1.266567e-15,5.542876e+00,2.529600e+01,2.680975e+01,5.804831e-02,7.940142e+00,1.891618e+01,2.192192e+00
4.157175e+01,7.381480e+01,2.900649e+01,4.763312e+01,8.624283e+00,7.718393e+01,6.903107e-03,3.103689e+01,2.786145e+00,1.839194e+00
5.845540e+02,4.546301e+01,6.066470e+00,5.291863e+01,2.768442e+01,4.401981e+01,9.929186e-02,2.186023e-02,2.656006e+00,2.779689e-01
3.127871e+02,5.446327e+01,1.961301e-01,1.427120e+01,2.251939e+01,7.365070e-11,6.361087e-01,7.796890e+00,1.472224e+00,1.224900e+01
1.149292e+02,8.375833e+01,4.085710e+00,4.151908e+01,1.196720e+01,3.125361e+01,4.025981e+00,3.633744e+01,2.133234e+01,8.481830e-01
