1.064862e+02,9.302958e+01
1.397428e+02,1.165351e+02
3.250702e+01,1.199147e+02
1.045337e+02,1.002024e+02
8.247309e+01,1.187512e+02
4.847459e+01,1.108512e+02
2.382947e+02,1.269037e+01
2.870127e+02,9.928009e+00
1.069715e+02,1.417279e+02
1.466516e+02,1.329895e+02
7.191850e+01,1.339665e+02
8.093649e+01,1.389366e+02
7.295670e+01,1.115044e+02
1.107921e+02,1.148388e+02
1.249340e+02,1.283514e+02
9.854300e+01,1.155995e+02
3.829050e+01,1.810960e+02
2.119696e+02,1.705727e+02
1.009648e+02,1.680823e+02
2.024202e+02,4.433475e+01
1.973042e+02,6.190151e+01
1.498999e+02,9.293572e+01
1.438315e+02,6.642629e+01
1.020606e+02,1.089613e+02
3.714369e+01,1.742641e+02
3.869323e+01,2.098911e+02
1.258972e+02,1.318721e+02
1.132239e+02,1.119574e+02
2.575015e+02,1.992449e+01
1.396795e+02,1.173336e+02
6.178498e+01,1.205095e+02
1.316547e+02,1.286182e+02
6.495636e+01,1.060144e+02
2.295391e+02,5.903631e+01
7.465449e+01,1.355698e+02
1.271239e+02,1.027091e+02
5.770159e+01,1.774464e+02
1.174546e+02,1.240048e+02
1.686844e+02,1.758699e+02
2.005889e+02,8.139029e+01
3.807164e+02,1.199341e+02
3.680303e+02,5.546707e+01
1.724994e+02,1.064320e+02
6.148774e+01,1.561855e+02
9.805205e+01,1.213698e+02
4.551998e+01,1.946319e+02
1.214054e+02,1.369108e+02
1.946501e+02,6.431916e+01
7.724810e+01,1.318291e+02
1.604833e+02,1.094927e+02
1.961028e+02,9.665378e+01
1.358753e+02,1.430031e+02
1.252965e+02,1.254396e+02
1.735637e+02,1.369963e+02
1.749126e+02,1.172290e+02
1.925613e+02,1.256877e+02
2.137361e+02,8.101511e+01
1.597175e+02,7.577099e+01
6.101186e+01,1.525256e+02
1.249605e+02,1.639364e+02
3.458365e+02,8.684663e+01
9.814469e+02,3.256725e+01
2.190790e+02,4.583979e+00
5.968715e+01,1.382922e+02
9.821436e+01,1.238046e+02
9.008532e+01,1.548980e+02
1.571118e+02,7.829665e+01
1.740233e+02,4.824903e+01
1.915793e+02,2.539816e+01
1.543175e+02,1.282706e+02
6.883358e+01,1.057650e+02
1.426500e+02,1.156132e+02
1.864456e+02,3.039431e+01
2.176930e+02,6.550467e+01
1.827357e+02,1.275714e+02
2.859003e+02,1.849732e-02
2.305210e+02,6.532373e+01
2.087920e+02,4.391233e+01
4.553479e+01,1.554746e+02
2.007871e+02,7.323069e+01
1.633795e+02,1.741563e+02
1.691681e+02,1.303540e+02
1.038378e+02,1.870651e+02
1.084273e+02,5.991668e+01
8.821482e+01,1.043325e+02
1.287820e+02,1.263675e+02
2.506425e+02,1.700480e+02
2.200881e+02,1.043116e+02
2.537788e+02,6.326776e+01
7.077070e+01,1.189278e+02
2.526286e+02,1.474340e+02
2.722374e+02,9.780242e+01
2.258032e+02,7.721237e+01
5.118687e+01,1.069958e+02
1.408199e+02,9.416550e+01
1.227223e+02,1.017967e+02
3.301244e+02,8.916336e+01
8.426238e+01,1.055409e+02
1.810724e+02,3.986084e+01
1.189808e+02,8.812994e+01
1.488640e+02,7.387034e+01
1.334133e+02,9.903725e+01
6.612924e+01,1.025349e+02
1.277391e+02,1.338469e+02
2.938314e+02,1.372322e-02
1.311325e+02,6.131578e+01
1.400020e+02,1.787951e+02
1.821076e+02,9.003637e+01
1.711586e+02,1.266432e+02
8.473034e+01,1.915095e+02
3.409360e+01,1.706235e+02
1.257466e+02,1.862431e+02
9.483658e+01,1.364737e+02
9.755551e+01,1.118989e+02
1.363272e+02,1.925305e+02
1.035441e+02,1.692589e+02
8.232696e+01,7.533385e+01
3.359239e+02,2.227974e+01
7.849225e+01,1.398174e+02
1.233502e+02,1.487817e+02
1.263242e+02,1.208010e+02
1.262965e+02,7.023417e+01
8.705468e+01,1.212841e+02
4.586811e+01,1.364073e+02
4.298547e+02,2.557557e+00
1.204452e+02,1.204977e+02
1.157925e+02,9.942810e+01
1.944905e+02,7.083867e+01
2.164428e+02,2.657887e+01
1.296202e+02,8.418810e+01
3.780247e+02,6.081353e+00
9.808503e+01,2.125621e+02
7.964552e+01,8.380096e+01
1.710010e+02,8.510108e+01
9.436327e+01,1.691618e+02
5.101749e+01,1.147457e+02
7.394125e+01,9.003483e+01
3.827495e+02,3.541834e-02
6.084335e+01,1.652703e+02
2.342607e+02,1.648638e+00
1.862810e+02,4.664824e+01
9.371608e+01,1.540403e+02
2.481151e+02,6.675294e+01
2.969568e+02,3.715536e-03
1.242451e+02,9.174484e+01
3.345533e+02,2.830487e+01
8.096535e+01,9.873554e+01
5.319742e+01,1.098040e+02
9.457232e+01,1.185647e+02
2.759164e+01,1.153345e+02
7.231047e+01,1.875942e+02
1.899345e+02,6.496059e+01
4.180301e+02,4.111785e-02
3.282592e+02,8.613041e+01
1.098846e+02,1.246019e+02
1.777076e+02,1.536926e+02
3.838919e+02,1.030213e+02
1.711787e+02,1.194187e+02
6.419656e+01,1.272677e+02
1.273288e+02,1.777171e+02
2.225478e+02,1.351296e+02
3.697615e+02,7.761063e+01
3.338339e+02,2.947032e+01
1.010731e+02,1.020782e+02
1.538310e+02,1.131457e+02
7.996819e+01,1.263542e+02
3.542418e+01,1.083314e+02
1.054562e+02,1.142334e+02
1.701121e+02,5.619902e+01
1.251464e+02,9.801806e+01
1.451868e+02,6.709442e+01
7.216027e+01,9.002595e+01
1.708512e+02,6.962509e+01
1.501190e+02,1.007304e+02
1.243590e+02,8.030577e+01
1.031673e+02,1.069999e+02
6.468922e+01,1.289758e+02
