6.319047e+00,4.880966e-01,5.040543e-01,1.586209e-01,2.744726e-01,9.816919e-01,6.066652e-01,6.262918e-01,1.289116e+00,9.621446e-01
5.458728e+00,2.871039e+00,8.949478e-01,1.134453e-01,5.082990e-01,4.380075e-01,3.706683e-01,9.619104e-01,7.678365e-01,1.697759e+00
5.744761e+00,1.382934e+00,1.529372e+00,2.234422e-01,1.437768e-01,1.804445e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.099763e+00
5.819221e+00,1.932282e+00,8.719173e-01,1.053246e-02,1.934637e-01,8.983949e-01,1.010263e+00,4.213081e-01,1.082646e+00,7.134590e-01
5.952903e+00,8.698226e-01,1.183372e+00,2.935782e-01,7.982520e-02,7.577650e-01,5.859922e-01,8.416138e-01,5.063127e-01,1.383646e+00
6.065157e+00,1.137450e-01,1.469200e+00,2.288831e-01,7.253521e-02,4.799832e-01,5.940531e-01,7.689375e-01,2.007202e-01,1.796438e+00
3.637227e+00,1.186053e+01,0.000000e+00,1.504459e-01,0.000000e+00,2.209770e+00,1.315323e-01,1.541719e+00,2.667339e-01,0.000000e+00
3.453177e+00,1.219642e+01,8.149107e-02,2.167345e-01,8.591017e-02,1.307979e+00,7.302810e-02,2.610427e+00,0.000000e+00,0.000000e+00
6.078649e+00,5.659678e-01,1.249646e+00,1.717095e-01,1.837749e-01,4.869249e-01,9.599186e-01,7.120384e-01,5.268353e-01,0.000000e+00
6.240381e+00,3.364595e-01,4.807171e-01,3.451596e-01,6.067803e-01,6.793989e-01,2.821788e-01,9.832876e-01,8.144310e-01,1.414852e+00
6.070764e+00,2.565357e+00,4.666973e-01,7.254171e-02,6.946511e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.742749e+00,0.000000e+00
6.530380e+00,0.000000e+00,7.876433e-01,8.935656e-02,3.944844e-01,3.800997e-01,1.028671e+00,0.000000e+00,1.031546e+00,0.000000e+00
5.634367e+00,2.258921e+00,1.224002e+00,2.222736e-01,3.707336e-01,5.392374e-01,6.375629e-01,6.102262e-01,2.898071e-01,1.323239e+00
5.569166e+00,2.641035e+00,1.125822e+00,4.605345e-02,5.780557e-01,1.052340e+00,1.450504e-01,2.713250e-01,4.196267e-01,1.313291e+00
5.955835e+00,1.539019e+00,9.160393e-01,1.837315e-01,4.068728e-01,8.193206e-01,3.584748e-01,5.828517e-01,9.738535e-01,4.176559e-01
5.695560e+00,1.741124e+00,1.347671e+00,8.466768e-02,2.834563e-01,6.154933e-01,3.466499e-01,8.758562e-01,5.441099e-01,1.432265e+00
5.548366e+00,1.964117e+00,1.853484e+00,1.624593e-01,3.279666e-01,7.988289e-01,2.511675e-01,3.951288e-01,1.285301e-01,4.770820e-01
6.173050e+00,1.071247e+00,2.619734e-01,1.388049e-01,5.980198e-01,0.000000e+00,3.915348e-01,1.088093e+00,1.034423e+00,3.592615e+00
6.022182e+00,8.607221e-01,1.225730e+00,1.650954e-01,4.333442e-01,2.416459e-01,3.804381e-01,8.759239e-01,6.669020e-01,7.279415e-01
