4.962096e+00,3.564200e-01,0.000000e+00,5.433517e-01,1.985535e+00,1.810967e-01,1.624558e+00
4.949699e+00,0.000000e+00,2.385498e+00,1.077074e+00,0.000000e+00,6.494224e-01,4.233635e-01
2.899273e+00,3.126075e+00,2.010029e+00,1.538955e+00,2.184855e+00,4.250438e-01,1.967738e-01
4.564001e+00,6.211517e-01,5.688802e-01,1.945905e-01,1.749588e+00,7.734078e-01,1.501739e+00
4.973986e+00,3.002693e-01,2.950520e-01,5.897609e-01,1.174455e+00,5.989665e-01,1.474054e+00
4.076428e+00,6.924292e-01,5.464503e-01,9.997715e-01,2.863035e+00,9.800281e-01,7.085663e-01
3.732326e+00,4.890778e-01,7.110304e-01,0.000000e+00,4.449532e+00,1.071407e+00,2.555525e-01
4.020475e+00,1.215378e-01,2.495533e+00,8.904162e-01,2.108092e+00,7.497831e-01,7.275843e-02
3.954834e+00,1.345873e+00,2.015163e+00,0.000000e+00,1.638321e+00,1.601838e+00,0.000000e+00
5.313558e+00,0.000000e+00,3.876786e-01,1.126455e+00,2.772888e-01,1.082033e+00,9.915305e-01
4.229260e+00,2.155900e-01,2.056792e+00,1.178029e+00,1.324091e+00,1.388727e+00,0.000000e+00
4.583661e+00,1.520915e-01,9.746845e-01,3.067712e+00,6.722895e-01,7.329211e-01,3.394083e-01
4.798660e+00,0.000000e+00,3.026574e-01,6.699327e-01,1.913402e+00,1.670137e-01,1.812994e+00
4.000227e+00,1.642427e+00,2.447446e+00,0.000000e+00,1.434799e+00,3.007465e-01,8.569112e-01
4.464706e+00,2.062496e+00,1.447390e+00,4.729944e-01,0.000000e+00,1.403836e+00,6.327701e-01
4.496734e+00,0.000000e+00,2.143058e+00,2.312516e-01,2.262893e+00,5.805408e-01,2.149747e-01
4.440893e+00,0.000000e+00,5.930618e-01,3.897525e+00,1.438349e+00,4.207750e-01,1.427654e-01
4.551568e+00,4.076608e-01,2.623058e+00,1.457365e+00,5.510669e-01,2.325228e-01,3.609215e-01
4.840722e+00,0.000000e+00,3.665388e-01,1.054031e-02,1.796773e+00,4.176576e-01,1.965408e+00
3.913112e+00,5.919634e-01,1.720472e+00,1.751599e+00,1.841731e+00,3.505284e-01,7.240354e-01
3.508142e+00,2.026117e+00,6.780471e-01,6.366681e+00,2.583466e-01,0.000000e+00,8.455726e-03
4.684072e+00,5.298780e-01,7.181320e-02,6.231518e-01,1.499610e+00,6.161039e-01,1.855447e+00
4.473009e+00,1.058041e+00,1.951950e+00,0.000000e+00,1.367006e+00,9.839455e-01,2.262628e-01
5.879951e+00,0.000000e+00,2.050160e-01,1.010352e+00,0.000000e+00,1.425095e+00,0.000000e+00
4.869726e+00,7.513062e-01,2.313420e-02,9.149255e-01,1.173151e+00,4.416946e-01,1.637670e+00
4.416042e+00,7.110450e-01,6.875616e-01,8.081295e-01,1.394878e+00,8.152975e-01,1.470462e+00
4.783025e+00,7.773255e-01,9.223058e-01,1.941320e+00,0.000000e+00,1.071564e+00,6.424468e-01
4.158137e+00,1.035118e+00,2.547688e+00,4.496311e-01,9.388378e-01,1.034769e+00,2.032299e-01
2.783904e+00,6.154199e+00,1.631441e+00,1.502100e+00,1.184883e+00,4.119874e-01,0.000000e+00
4.220482e+00,3.441998e-01,1.517899e+00,9.772867e-01,3.101402e+00,0.000000e+00,2.895987e-01
4.083206e+00,2.101283e+00,2.226135e+00,2.373329e-01,1.416356e+00,5.181410e-01,3.048288e-01
5.008660e+00,0.000000e+00,6.105633e-01,6.785801e-01,6.050885e-01,1.098756e+00,1.316113e+00
4.605379e+00,4.725229e-02,7.543784e-01,2.383506e+00,3.201771e-01,1.255224e+00,8.329746e-01
4.857876e+00,2.867052e-02,1.177747e+00,4.880796e-01,6.312934e-01,6.937628e-01,1.490381e+00
5.142768e+00,0.000000e+00,3.646835e-01,1.301877e+00,1.038258e+00,2.848334e-01,1.325781e+00
4.603621e+00,3.524886e-01,1.222702e+00,1.949836e+00,1.293341e+00,7.115946e-01,0.000000e+00
4.042731e+00,3.320476e-01,3.285880e-01,0.000000e+00,4.605192e+00,8.414774e-01,5.621436e-01
3.986592e+00,4.578043e-01,1.887462e-01,1.973267e-01,5.174451e+00,7.443489e-01,1.006718e-01
5.255515e+00,1.453352e+00,0.000000e+00,2.544083e-02,0.000000e+00,1.393219e+00,1.170255e+00
2.625331e+00,6.423219e+00,0.000000e+00,2.321591e+00,1.125688e+00,5.400208e-01,8.747744e-01
3.268158e+00,1.907804e+00,1.951796e+00,9.356639e-01,2.485141e+00,7.068169e-01,3.170863e-01
5.445146e+00,0.000000e+00,0.000000e+00,6.081950e-01,4.247619e-01,1.042675e+00,1.219831e+00
4.037484e+00,1.071015e+00,2.194097e+00,8.598164e-01,1.011691e+00,1.035927e+00,3.920007e-01
4.866249e+00,9.101841e-01,0.000000e+00,4.896708e-01,9.978063e-01,1.174036e+00,1.203937e+00
4.197292e+00,2.061521e-01,2.391221e+00,0.000000e+00,1.936081e+00,1.140867e+00,1.517401e-01
3.817857e+00,3.692101e-01,1.012229e+00,1.489125e+00,2.373225e+00,1.823040e+00,0.000000e+00
5.041418e+00,1.371243e-01,8.472934e-01,0.000000e+00,1.183699e+00,1.079644e+00,1.083790e+00
3.231868e+00,1.029825e+00,1.682756e+00,1.355301e+00,3.670255e+00,4.642531e-01,2.327150e-01
5.001695e+00,8.682134e-01,0.000000e+00,1.370505e-02,1.447540e+00,8.318524e-01,1.325069e+00
4.261940e+00,3.389184e-01,3.008371e+00,4.689530e-01,1.465396e+00,3.287383e-01,2.757698e-01
4.196123e+00,2.285450e-01,2.147393e+00,3.966723e-01,1.377033e+00,1.465235e+00,3.806997e-01
4.105804e+00,1.613243e+00,2.694362e+00,9.802977e-01,7.339032e-01,0.000000e+00,6.554426e-01
2.921289e+00,4.562075e+00,6.981869e-01,1.631693e+00,2.116318e+00,4.151638e-01,8.045003e-01
4.096480e+00,0.000000e+00,1.215668e+00,3.793744e+00,2.105694e+00,0.000000e+00,0.000000e+00
5.258594e+00,4.531302e-02,3.883183e-01,8.385003e-01,6.898367e-01,8.533210e-01,1.128679e+00
4.839288e+00,1.178522e-01,0.000000e+00,9.868914e-01,1.129226e+00,1.631357e+00,8.724837e-01
4.568362e+00,1.033159e+00,2.675035e-01,1.364356e+00,9.015133e-01,8.208116e-01,1.517109e+00
4.804757e+00,0.000000e+00,9.624280e-02,1.591372e+00,1.221617e+00,1.257856e+00,8.889939e-01
3.234068e+00,4.460128e+00,1.928236e+00,1.912440e+00,8.593237e-01,2.011237e-01,6.589325e-02
4.118512e+00,1.705042e+00,2.425189e+00,0.000000e+00,6.636083e-01,8.308929e-01,7.498701e-01
4.955868e+00,0.000000e+00,2.310674e+00,8.398095e-01,7.615111e-01,3.300550e-01,2.976927e-01
4.032771e+00,1.846810e+00,1.199086e+00,0.000000e+00,1.626674e+00,3.630790e-01,1.681779e+00
4.161574e+00,0.000000e+00,2.775824e+00,7.354790e-01,8.015017e-01,1.254270e+00,4.170496e-01
4.245634e+00,1.442250e+00,0.000000e+00,2.121190e+00,9.835489e-01,1.551025e+00,5.956866e-01
4.715933e+00,0.000000e+00,2.589406e+00,1.215687e+00,1.595206e-01,9.294192e-01,9.921374e-02
4.522109e+00,2.556507e-02,5.712654e-01,3.021062e+00,1.457307e+00,2.120426e-01,8.134398e-01
4.616894e+00,2.756118e+00,3.557412e-01,0.000000e+00,1.833366e-01,8.936539e-01,1.622375e+00
4.812492e+00,1.026059e+00,0.000000e+00,4.327036e-01,1.316975e+00,8.268504e-01,1.454356e+00
5.152325e+00,9.086294e-01,2.145584e+00,4.533749e-02,0.000000e+00,5.380454e-01,4.854342e-01
3.683852e+00,3.943268e+00,1.734731e+00,1.387604e+00,0.000000e+00,9.657912e-01,1.809636e-01
3.844215e+00,1.698564e+00,0.000000e+00,5.351607e+00,5.834770e-01,1.702018e-02,7.021964e-01
4.345889e+00,3.607113e-01,2.020670e+00,1.154957e+00,1.223952e+00,1.174006e+00,3.794506e-02
