2.440355e+02,5.736235e+01,1.083379e+01
1.772703e+02,1.618053e+01,7.034779e+01
9.001012e+00,5.803181e+01,1.104146e+02
9.516290e+01,6.053438e+01,3.971713e+01
1.346684e+02,7.800727e+01,9.133995e+00
1.090622e+02,1.693495e+01,8.226051e+01
1.270890e+02,2.127295e+01,7.476443e+01
7.760412e+01,5.312603e+00,9.553968e+01
7.984558e+01,1.378266e+01,6.821378e+01
1.597421e+02,4.959220e+01,2.358610e+01
1.071200e+02,1.133272e+01,7.643370e+01
1.342184e+02,5.163242e-01,7.120829e+01
2.156023e+02,1.053094e+02,3.834841e+01
9.489322e+01,1.451905e+01,1.151732e+02
1.147984e+02,2.008134e+01,5.519458e+01
2.114084e+02,1.184375e+00,1.244309e+02
1.371031e+02,2.062599e-03,8.058585e+01
1.531942e+02,2.016137e+00,9.360290e+01
2.063013e+02,6.531334e+01,2.082792e+01
1.094842e+02,1.189953e+01,1.559542e+02
8.770208e+01,9.434202e-01,1.474540e+02
2.067558e+02,8.781306e+01,2.198922e+01
1.479444e+02,1.392684e+01,7.180231e+01
2.326087e+02,6.249097e+00,2.371411e+01
1.637716e+02,6.245925e+01,1.608319e+01
1.328502e+02,3.886900e+01,5.683168e+01
1.751319e+02,3.630208e+01,3.151652e+01
9.281449e+01,2.933492e+01,9.854005e+01
3.280322e+01,2.097405e+00,1.674155e+02
1.803731e+02,4.509430e-01,1.351120e+02
1.260457e+02,7.153460e+00,9.585181e+01
1.364669e+02,4.002160e+01,2.759352e+01
1.021691e+02,2.040549e+01,4.781341e+01
1.304262e+02,7.689074e+01,2.163881e+01
2.745336e+02,7.060770e+01,2.159622e+01
2.361369e+02,1.553845e+01,1.449063e+02
8.308206e+01,2.661608e+01,7.691380e+01
8.384371e+01,1.114614e+01,7.176269e+01
1.484776e+02,3.455026e+01,2.460311e+00
1.877595e+01,3.178234e+01,1.304390e+02
2.647644e+01,4.476820e+01,7.651558e+01
2.077129e+02,4.962663e+01,2.566743e-04
8.976926e+01,1.344792e+01,1.111315e+02
1.819809e+02,4.964953e+01,8.484928e+00
1.271787e+02,2.574184e+01,6.670186e+01
6.131532e+01,1.550234e+01,1.320321e+02
2.333261e+02,2.826787e+01,3.845732e+01
2.860801e+01,3.256778e+01,1.313968e+02
2.094397e+02,4.556774e+01,4.398894e+00
1.181136e+02,4.065056e-03,8.539337e+01
1.064919e+02,9.579322e+00,9.114077e+01
1.290133e+02,2.564604e+00,2.127815e+02
2.019483e+01,1.285437e+01,1.123465e+02
1.374580e+02,4.054443e-16,1.046926e+02
1.647700e+02,5.801380e+01,4.468990e-01
1.893567e+02,4.564370e+01,2.702799e+01
1.306896e+02,2.512907e+01,5.023823e+01
1.356733e+02,4.455330e+01,2.895051e+01
3.513543e+01,9.169827e+00,1.157452e+02
8.867617e+01,1.501760e+01,9.204123e+01
2.390332e+02,1.698819e-03,6.804878e+01
6.608569e+01,4.061939e+01,5.837906e+01
1.114861e+02,2.420034e+01,1.373080e+02
1.121166e+02,3.537980e+01,4.189545e+01
1.373671e+02,3.449413e+00,8.453457e+01
1.403869e+02,1.975667e+01,5.904901e+01
1.045338e+02,2.988989e+01,4.795936e+01
1.572880e+02,5.453040e+01,1.280706e+01
1.955051e+02,6.136096e+00,4.044224e+01
1.475365e+02,2.287742e+01,1.249014e+02
1.379651e+02,3.540159e+01,1.256959e+02
1.524418e+02,2.853508e+01,8.872940e+01
2.824888e+02,7.435681e+01,5.089966e+00
2.287176e+02,1.091418e+02,8.023899e+01
1.867637e+02,4.650656e+01,4.823894e+01
1.268030e+02,1.431289e+01,1.267846e+02
3.103235e+02,7.982538e+01,1.997663e+01
3.016480e+02,6.430410e+01,8.395436e+00
8.198723e+01,7.440414e+00,1.009810e+02
9.847080e+01,1.134435e+01,9.903272e+01
1.914642e+02,2.424327e+01,6.352478e+01
1.327430e+02,4.322561e+01,4.075719e+01
1.774081e+02,3.992064e+01,2.361888e+01
1.686248e+02,4.090349e+01,8.268012e+01
7.280015e+01,7.843000e+00,1.937462e+02
1.030839e+02,6.661492e+00,9.668694e+01
1.255385e+02,3.791801e+01,7.878021e+01
2.398003e+02,9.987239e-01,9.694961e+01
2.441665e+02,5.621408e+01,3.521984e+00
1.328811e+02,1.967630e+00,1.287531e+02
1.084121e+02,5.070255e-01,1.044414e+02
4.719132e+01,1.653149e+01,9.260737e+01
1.341023e+02,1.185186e-08,1.090343e+02
1.845059e+02,2.709682e+01,6.875838e+01
1.327672e+02,1.883329e+01,3.511091e+01
2.270941e+02,2.069074e+01,2.848743e+01
1.198642e+02,1.925345e+01,1.436188e+02
1.501144e+02,5.097904e-01,1.457347e+02
2.314452e+02,2.057045e+00,1.213826e+02
1.234975e+02,1.485414e+00,1.374706e+02
6.282842e+01,1.155090e+00,1.841309e+02
1.904117e+02,1.392983e+01,9.270210e+01
1.608992e+02,2.083853e+01,9.248456e+01
1.978459e+02,6.464158e+01,1.819904e+01
8.683339e+01,2.056841e+01,9.780684e+01
6.420577e+01,1.033488e+01,1.394290e+02
1.341004e+02,1.161020e+01,1.222226e+02
2.250290e+02,5.338024e+01,1.789746e-01
1.131197e+02,4.228171e+01,4.503628e+01
1.385269e+02,5.764784e+01,4.141281e+01
1.548522e+02,1.877993e+01,1.306977e+02
1.270148e+02,1.979110e+01,5.323076e+01
1.888646e+02,9.481276e+00,1.242855e+02
1.390014e+02,2.830938e+01,8.318023e+01
8.285890e+01,2.207317e+01,7.100465e+01
1.913586e+02,2.230975e+01,1.341564e+02
1.723227e+02,3.459620e-01,3.148147e+02
1.393297e+02,1.252719e+00,7.027556e+01
7.645923e+01,2.058810e+01,1.035339e+02
1.288855e+02,4.704705e+01,6.774386e+01
1.665932e+02,6.339347e+01,1.223324e+01
2.206400e+02,9.823927e-04,8.913691e+01
3.502543e+01,3.711395e+01,1.086172e+02
3.281463e+02,1.402959e+01,8.203503e+01
1.502359e+02,4.992457e+01,1.997439e+01
3.904157e+01,3.779552e+01,7.320318e+01
5.272428e+01,1.463984e+01,1.139096e+02
1.476237e+02,3.268417e+01,3.602231e+01
2.449555e+02,9.745138e+00,6.890242e+01
4.416613e+01,1.069091e+01,1.567839e+02
1.080451e+02,4.779408e+01,4.471000e+01
1.638119e+02,1.855981e+00,9.754715e+01
9.496574e+01,6.354405e+00,1.714175e+02
8.269208e+01,2.153993e+01,1.212378e+02
1.050647e+02,4.148937e+01,5.883848e+01
1.551653e+02,4.279473e-01,6.736080e+01
1.138865e+02,8.120087e+01,2.313239e+01
7.730559e+01,1.307275e+01,1.447885e+02
6.316693e+01,3.098300e+01,5.636677e+01
1.187321e+02,6.986695e-01,8.034902e+01
1.566282e+02,6.246922e-01,8.185795e+01
1.211938e+02,4.972934e+00,1.234882e+02
7.614407e+01,2.746248e+01,6.155135e+01
2.328347e+02,4.904499e+01,7.109192e+00
6.356539e+01,1.397274e+01,1.039112e+02
5.960939e+01,1.202024e+01,1.358823e+02
1.368666e+02,1.497538e+01,6.684176e+01
7.448810e+01,1.649760e+01,7.625354e+01
5.095103e+01,4.423309e+01,9.791730e+01
2.477332e+01,3.202459e+01,9.555153e+01
1.311991e+02,2.760857e+01,7.858828e+01
4.236639e+01,3.402055e+01,1.085850e+02
7.860453e+01,8.544975e+00,8.781905e+01
2.228964e+02,2.062819e+00,9.160022e+01
4.796697e+01,2.894001e+01,8.579262e+01
2.645708e+02,1.935028e-10,8.391790e+01
2.056482e+02,4.536198e+01,2.591374e+01
1.155102e+02,5.434081e+01,1.196959e+02
8.848138e+01,2.019620e+01,8.019445e+01
1.842560e+02,3.750473e+01,1.380519e+02
1.113478e+02,2.006530e+01,1.353993e+02
9.085222e+01,9.301435e+00,8.827216e+01
9.787461e+01,1.614745e+01,8.144649e+01
4.033868e+01,1.306368e+01,1.708053e+02
4.005032e+01,4.340873e+01,7.937059e+01
2.186753e+02,4.501465e+01,1.808745e+01
1.743357e+02,1.684393e+01,8.514178e+01
2.286086e+01,5.072544e+01,1.117646e+02
1.347287e+02,3.686124e+01,2.315622e+01
2.487116e+02,2.169451e+01,3.458151e+01
8.003985e+01,1.406700e+01,1.067698e+02
1.644568e+02,1.185639e-04,6.675094e+01
1.630443e+02,4.963612e+01,1.853336e+01
2.643490e+02,9.041923e+01,2.468089e+01
1.456030e+02,7.591111e+01,2.300042e+01
4.463540e+01,1.139781e+01,1.411172e+02
8.332448e+01,2.034541e+01,1.398097e+02
1.043674e+02,3.179424e+01,7.170951e+01
1.788167e+02,4.636194e+01,1.685181e+01
1.509431e+02,5.590914e+01,2.447892e+01
1.971687e+02,6.497777e+01,1.868909e+01
1.353731e+02,5.320017e+00,9.672915e+01
1.190428e+02,2.617953e+00,7.599595e+01
2.236204e+02,3.595254e+01,1.295639e+00
