3.508665e+02,3.123257e+01
2.285120e+02,1.220692e+02
1.902181e+02,9.727327e+01
1.905794e-01,1.881279e+02
2.775808e+02,3.910470e+01
1.323193e-01,1.409402e+02
3.865551e+02,1.043217e-01
2.610744e+02,5.191973e+01
2.285018e+02,2.455881e+01
2.606034e+02,2.845765e+01
3.556933e+02,1.133936e+01
9.153089e-02,1.792366e+02
6.486631e-01,1.361788e+02
5.644106e-01,1.864876e+02
2.195225e+02,5.353089e+01
1.851870e+01,1.917653e+02
2.676268e+02,2.633225e+01
2.463832e+02,5.730771e+01
2.975770e+02,1.015033e+02
1.802166e-01,1.587375e+02
3.793297e-01,2.394032e+02
3.094563e+02,4.428602e+01
7.423304e+01,1.020889e+02
3.573769e+02,8.006009e+01
5.688805e+01,1.936345e+02
1.207156e+02,2.184167e+02
3.787893e-01,1.764759e+02
5.722847e-01,1.697158e+02
2.077787e+02,6.006076e+01
1.585573e+02,1.104049e+02
2.616915e+01,1.994465e+02
4.268516e-01,1.772436e+02
1.541206e+02,8.179447e+01
2.211976e+02,4.539137e+01
4.807821e+00,1.236480e+02
4.266971e+02,8.083914e+01
3.031775e+02,6.261948e+01
4.455839e+02,3.592855e+01
1.900071e+01,1.665815e+02
5.287330e+02,8.676836e-01
4.218140e+02,2.618387e+00
1.323050e+02,8.719168e+01
2.025807e+01,2.393602e+02
2.561205e+02,4.612605e+01
3.354016e+02,6.543258e+01
2.969229e+02,4.834035e+00
2.687421e+02,1.171178e+02
4.893652e-01,1.755462e+02
2.747569e+02,2.690374e+00
1.087652e+02,9.996498e+01
5.565807e+02,4.536879e+01
1.819100e+01,1.532541e+02
5.765153e+00,2.391615e+02
1.809005e+02,6.464941e+01
3.577656e+02,6.508940e+01
2.443974e+02,4.956394e+01
4.552120e+02,4.980549e+01
2.371636e+02,4.103906e+01
2.949205e+02,2.208613e+01
2.667938e-01,1.599951e+02
2.804786e+02,3.698629e+01
2.274914e+02,6.615661e+01
4.306954e+02,2.709838e+01
6.680425e+01,2.605947e+02
1.066967e+02,2.031946e+02
2.738454e+02,9.576011e+01
6.532905e+01,2.166936e+02
2.513714e+02,2.194219e+01
2.153820e+02,5.464776e+01
1.792453e+02,9.881759e+01
4.433330e-01,1.874882e+02
1.422762e+02,1.026903e+02
5.798565e+01,1.306536e+02
2.541890e+02,2.106940e+01
2.404211e-01,1.752361e+02
2.890617e+01,1.438278e+02
4.690985e+02,1.005078e-03
2.411672e+02,5.144880e+01
5.628239e-01,2.126358e+02
4.077201e+02,7.803393e-01
3.554423e+02,4.527761e+00
1.042952e+02,1.095112e+02
2.378288e+02,2.439589e+01
3.040246e+02,3.739538e+01
1.151700e+02,1.088139e+02
2.197469e+01,1.388785e+02
2.922629e+02,2.749751e+01
3.438171e+00,1.655528e+02
5.160732e-01,1.882526e+02
2.955371e-01,2.043049e+02
4.008423e-01,1.770776e+02
1.457685e+02,1.161398e+02
9.969075e+01,8.486917e+01
1.462983e+02,7.047266e+01
1.071159e+02,8.788936e+01
3.268500e+01,1.311399e+02
2.280966e-01,2.460025e+02
4.186086e+02,1.315340e+01
1.760539e+02,8.109069e+01
2.236781e-01,1.365768e+02
2.928600e+02,7.543247e+01
3.076738e+02,6.184317e+01
1.642908e+02,2.857968e+02
1.326841e+02,1.624168e+02
5.502875e+02,1.705623e+01
3.078938e+02,9.069616e+01
1.807129e+00,2.060781e+02
2.216773e+02,9.725338e+01
5.570778e-01,1.994326e+02
2.461200e+02,5.066865e+01
1.934186e+00,1.408728e+02
4.050616e+02,3.235117e+01
9.516736e+00,1.378768e+02
1.472576e+02,9.666199e+01
3.149518e+02,3.620835e-04
