1.845082e+00,6.974762e+00,3.236889e+00
3.130015e+00,4.508194e+00,4.850330e+00
4.650511e+00,5.519970e+00,1.682313e+00
1.058738e+01,3.462815e-01,6.900228e-01
2.687002e+00,6.273410e+00,3.030633e+00
8.211279e+00,0.000000e+00,4.239557e+00
1.796827e+00,8.777343e+00,4.068626e-01
2.451593e+00,6.471380e+00,3.230597e+00
1.132342e+00,6.888470e+00,4.202390e+00
3.777307e+00,7.062520e+00,6.845735e-01
2.885481e+00,7.930947e+00,3.422531e-01
9.402720e+00,0.000000e+00,2.660272e+00
1.049812e+01,5.649621e-01,5.229416e-01
8.392114e+00,0.000000e+00,4.041988e+00
4.218381e+00,6.069392e+00,1.217865e+00
5.510528e+00,1.608574e+00,6.099320e+00
3.313370e+00,7.569791e+00,5.868491e-01
4.621630e+00,6.292654e+00,7.390223e-01
5.399029e+00,6.044275e+00,0.000000e+00
9.978201e+00,0.000000e+00,2.313071e+00
1.042724e+01,3.704140e-01,9.554073e-01
3.507064e+00,6.385870e+00,1.770548e+00
5.881794e+00,4.450558e+00,1.739182e+00
4.015216e+00,6.075659e+00,1.719740e+00
5.232525e+00,2.227391e+00,5.480344e+00
4.862062e+00,3.772407e+00,3.983846e+00
1.083921e+01,2.786080e-01,6.347328e-01
8.210009e+00,0.000000e+00,4.568795e+00
4.253185e+00,5.931387e+00,1.549670e+00
4.316547e+00,4.953906e+00,3.136400e+00
6.868321e+00,2.834114e+00,2.278129e+00
9.365915e+00,4.938825e-01,2.170964e+00
4.129304e+00,5.040709e+00,3.078002e+00
4.737377e+00,6.578552e+00,6.075206e-02
6.051934e+00,1.215675e+00,5.868090e+00
3.992550e+00,6.683119e+00,8.517290e-01
4.896856e+00,6.183235e+00,0.000000e+00
3.360571e+00,6.996325e+00,1.048603e+00
5.959808e+00,1.723714e+00,5.222646e+00
2.694210e+00,8.137561e+00,0.000000e+00
2.609112e+00,8.369972e+00,0.000000e+00
3.837900e+00,5.161165e+00,3.191193e+00
5.613472e+00,1.624077e+00,5.802624e+00
2.460285e+00,6.449127e+00,3.025647e+00
2.547786e+00,6.302593e+00,3.283155e+00
1.488018e+00,7.890733e+00,2.263309e+00
3.152392e+00,5.191807e+00,4.226218e+00
8.553839e+00,0.000000e+00,3.864823e+00
2.756918e+00,7.968071e+00,2.706349e-01
4.959256e+00,3.606240e+00,3.805218e+00
1.892646e+00,6.684684e+00,3.396548e+00
4.999677e+00,1.498247e+00,6.740784e+00
7.178923e+00,1.009051e+00,4.416822e+00
2.984422e+00,5.443863e+00,4.084079e+00
3.940022e+00,6.883587e+00,8.448680e-01
2.264162e+00,6.173625e+00,3.791925e+00
4.222232e+00,6.618022e+00,1.873531e-01
4.373456e+00,6.731375e+00,3.577490e-01
3.024934e+00,7.522903e+00,9.856007e-01
7.666276e+00,0.000000e+00,5.187268e+00
1.932152e+00,6.352056e+00,3.926837e+00
2.351063e+00,5.515187e+00,4.454293e+00
3.088603e+00,7.649059e+00,6.989632e-01
7.275790e+00,3.476339e+00,1.212365e+00
5.894308e+00,3.539953e+00,2.794503e+00
3.284071e+00,5.556181e+00,3.545244e+00
5.394050e+00,2.588930e+00,4.662764e+00
3.351709e+00,7.466289e+00,5.898651e-01
4.688153e+00,6.526999e+00,1.664485e-01
4.316478e+00,5.032869e+00,3.006591e+00
9.615570e+00,3.700354e-01,1.923585e+00
5.053504e+00,4.786337e+00,2.210693e+00
4.750128e+00,3.451516e+00,4.577996e+00
2.424182e+00,6.240150e+00,3.269505e+00
1.092105e+01,2.262272e-01,6.033878e-01
6.764164e+00,2.949618e+00,2.500097e+00
1.667046e+00,8.794034e+00,4.746068e-01
3.489124e+00,6.240932e+00,2.065111e+00
9.257450e+00,1.044213e+00,1.503081e+00
1.314783e+00,8.412528e+00,1.659533e+00
2.556051e+00,8.315709e+00,2.324679e-01
3.511513e+00,5.126088e+00,3.827063e+00
3.302898e+00,7.080377e+00,1.108226e+00
2.951817e+00,6.982490e+00,1.777175e+00
5.604651e+00,4.456544e+00,2.013225e+00
5.827393e+00,2.517373e+00,4.160413e+00
2.948224e+00,7.127723e+00,1.529634e+00
9.500550e+00,9.628861e-01,1.416473e+00
1.031478e+01,4.482805e-01,1.061206e+00
1.063398e+01,5.480555e-01,2.981242e-01
9.144684e+00,0.000000e+00,2.899393e+00
4.172500e+00,4.912449e+00,3.301624e+00
4.286821e+00,4.563440e+00,3.585850e+00
4.161318e+00,5.238368e+00,2.269378e+00
5.562327e+00,4.345713e+00,2.281933e+00
5.744533e+00,3.388105e+00,3.322090e+00
1.093153e+01,3.727318e-01,0.000000e+00
2.220648e+00,7.467892e+00,1.917031e+00
4.436482e+00,5.574834e+00,1.666217e+00
7.998000e+00,0.000000e+00,4.460932e+00
2.108824e+00,6.046256e+00,4.361623e+00
1.386733e+00,6.466568e+00,4.566143e+00
3.730414e+00,3.808234e+00,5.373276e+00
6.361807e+00,4.554477e+00,8.450056e-01
3.253979e+00,7.700902e+00,0.000000e+00
4.640998e+00,6.405634e+00,4.860790e-01
1.048413e+01,8.822805e-01,0.000000e+00
4.514717e+00,5.974164e+00,1.139631e+00
9.918235e+00,5.956258e-01,1.317238e+00
4.318374e+00,6.326981e+00,9.135556e-01
6.566120e+00,5.050558e-01,5.895271e+00
3.203993e+00,7.585638e+00,5.457618e-01
6.955496e+00,1.692617e+00,3.611011e+00
3.561246e+00,4.534820e+00,4.552145e+00
1.570039e+00,9.136640e+00,0.000000e+00
