4.489793e+00,0.000000e+00,1.984670e+00,5.958426e+00,2.575239e+00,4.765723e-01,3.264377e+00
5.510240e+00,5.559988e-01,4.996391e-01,1.635699e+00,5.480340e+00,1.119210e+00,5.786477e-01
7.824930e+00,3.840790e-01,0.000000e+00,1.197877e+01,0.000000e+00,0.000000e+00,0.000000e+00
7.988591e+00,0.000000e+00,1.062087e+01,6.161714e-01,0.000000e+00,0.000000e+00,2.604080e+00
4.626397e+00,0.000000e+00,2.450800e+00,1.506644e+00,9.153789e-01,4.849045e+00,4.567506e+00
6.329483e+00,0.000000e+00,1.482674e+01,0.000000e+00,1.320562e+00,1.705354e-01,0.000000e+00
7.119024e+00,1.010880e+01,0.000000e+00,1.131415e+00,0.000000e+00,0.000000e+00,2.480070e-01
4.779239e+00,1.524651e+00,0.000000e+00,7.934428e-01,6.436316e+00,1.984721e+00,2.376496e-01
6.623455e+00,0.000000e+00,0.000000e+00,4.883041e+00,0.000000e+00,2.845506e+00,3.664125e+00
4.968088e+00,1.014985e+01,1.180265e+00,9.357000e-01,8.756223e-01,8.023353e-01,1.711315e-01
5.302658e+00,3.030220e-01,1.225551e+01,2.225463e-01,3.051480e+00,0.000000e+00,0.000000e+00
3.090505e+00,6.579170e-01,1.934411e+00,1.390794e+00,5.317484e+00,3.614287e+00,2.097424e-01
7.749676e+00,1.843702e-01,1.000994e+00,4.636472e+00,5.874467e-01,3.096129e+00,1.507428e+00
7.560814e+00,1.651404e+00,1.910842e+00,5.675506e-01,8.551999e-01,4.837628e-01,5.975798e+00
4.457731e+00,4.521306e+00,3.112015e+00,5.896844e+00,2.115294e+00,0.000000e+00,3.155513e-02
5.465092e+00,0.000000e+00,1.928373e+00,0.000000e+00,6.807766e-01,4.628201e+00,6.018235e+00
6.648344e+00,0.000000e+00,7.885653e-01,2.916746e+00,1.342800e+00,4.217958e+00,1.422937e+00
6.914149e+00,2.007581e-02,0.000000e+00,2.422387e-01,1.835849e+00,6.946506e+00,4.769515e-02
6.794667e+00,2.923734e-01,4.407395e-01,4.595867e-01,6.453057e+00,7.722068e-01,0.000000e+00
4.763620e+00,1.694763e+00,1.136353e+00,2.732339e+00,4.223227e+00,2.387609e+00,0.000000e+00
1.964344e+00,2.875500e+00,1.678922e+00,2.236606e+00,5.035240e+00,2.738694e+00,3.021585e-02
3.844512e+00,3.300477e+00,7.947267e-01,1.234459e+00,1.683473e+00,5.188535e+00,1.813489e+00
5.620630e+00,2.586738e+00,1.503677e+00,8.431269e+00,2.027237e+00,0.000000e+00,0.000000e+00
3.204893e+00,3.799374e-01,2.099362e+00,1.934956e+00,5.927900e+00,2.584324e+00,5.765753e-03
3.833018e+00,3.874160e+00,0.000000e+00,1.023096e+01,0.000000e+00,1.669706e+00,8.729208e-01
3.511594e+00,3.541907e+00,1.011755e+00,5.129190e+00,1.811333e+00,1.516320e-01,4.816062e+00
1.698256e+00,1.348335e+00,2.370413e+00,3.254802e+00,5.392631e+00,3.362058e+00,1.635141e-01
5.429736e+00,7.194164e-01,2.029158e-01,3.672748e+00,2.702040e+00,3.899629e+00,0.000000e+00
2.206737e+00,0.000000e+00,2.030628e+00,5.495561e+00,5.703294e+00,0.000000e+00,2.213280e+00
7.803533e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.665923e+00,0.000000e+00,0.000000e+00
7.581404e+00,8.895489e-01,0.000000e+00,4.132265e+00,0.000000e+00,3.971490e+00,0.000000e+00
6.510851e+00,1.183689e+00,0.000000e+00,0.000000e+00,1.000872e+00,3.470886e+00,5.067673e+00
7.291233e+00,1.864505e+00,0.000000e+00,0.000000e+00,3.022712e-01,3.288700e+00,4.600436e+00
6.674780e+00,0.000000e+00,4.489980e-01,4.540184e+00,5.570803e-02,0.000000e+00,7.759286e+00
2.373938e+00,1.517683e+00,1.630429e+01,3.090050e+00,0.000000e+00,1.827529e+00,0.000000e+00
5.263601e+00,0.000000e+00,1.206099e+00,0.000000e+00,2.320363e+00,7.700047e+00,0.000000e+00
4.730716e+00,1.664109e+00,2.001035e+00,1.792544e+00,1.143263e+00,2.215780e+00,5.761411e+00
6.203829e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.480279e+00,2.381607e+00,5.301577e+00
4.660038e+00,1.248267e+00,9.205892e-01,2.017967e+00,5.311852e-01,6.448038e+00,1.894341e+00
5.958847e+00,1.098728e+00,6.725704e+00,5.420495e-01,2.791545e+00,1.077409e+00,0.000000e+00
2.728738e+00,1.638587e+00,1.142611e+01,7.387241e+00,0.000000e+00,1.083896e+00,0.000000e+00
7.767184e+00,9.184113e+00,2.205453e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.106634e+00,6.884783e+00,2.058343e+00,1.292448e+00,0.000000e+00,0.000000e+00,1.856141e+00
7.396961e+00,2.108897e+00,5.022470e+00,9.204725e-01,1.810656e-01,0.000000e+00,4.625972e+00
7.092418e+00,0.000000e+00,1.218727e+01,0.000000e+00,2.170619e+00,0.000000e+00,0.000000e+00
